Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1838597,1712,1.0700,184624.00,60.5990
1838631,1720,1.0750,184270.00,60.4635
1838664,1728,1.0800,184476.00,60.5550
1838698,1736,1.0850,184618.00,60.5599
1838732,1744,1.0900,184652.00,60.6105
1838766,1752,1.0950,184652.00,60.6367
1838799,1760,1.1000,184683.00,60.6253
1838833,1768,1.1050,184692.00,60.5760
1838867,1776,1.1100,184601.00,60.6705
1838900,1784,1.1150,184616.00,60.5905
1838934,1792,1.1200,184653.00,60.6039
1838968,1800,1.1250,184672.00,60.6128
1839001,1808,1.1300,184372.00,60.5540
1839035,1816,1.1350,184796.00,60.6627
1839069,1824,1.1400,184657.00,60.5885
1839102,1832,1.1450,184901.00,60.7171
1839136,1840,1.1500,184718.00,60.6052
1839170,1848,1.1550,184716.00,60.6594
1839204,1856,1.1600,184519.00,60.5944
1839237,1864,1.1650,184670.00,60.6226
1839271,1872,1.1700,184769.00,60.6807
1839305,1880,1.1750,184572.00,60.5832
1839338,1888,1.1800,184701.00,60.5731
1839372,1896,1.1850,184841.00,60.6354
1839406,1904,1.1900,184524.00,60.6321
1839440,1912,1.1950,184912.00,60.6932
1839473,1920,1.2000,184567.00,60.4720
1839507,1928,1.2050,184259.00,60.5793
1839541,1936,1.2100,185083.00,60.6079
1839574,1944,1.2150,184401.00,60.5832
1839608,1952,1.2200,184598.00,60.6348
1839642,1960,1.2250,184462.00,60.6020
1839675,1968,1.2300,184467.00,60.5915
1839709,1976,1.2350,184449.00,60.5980
1839743,1984,1.2400,184573.00,60.6535
1839777,1992,1.2450,184384.00,60.5130
1839810,2000,1.2500,184316.00,60.6036
1839844,2008,1.2550,184187.00,60.5599
1839878,2016,1.2600,184129.00,60.5619
1839911,2024,1.2650,184453.00,60.6190
1839945,2032,1.2700,184134.00,60.5494
1839979,2040,1.2750,184049.00,60.5015
1840012,2048,1.2800,184063.00,60.5396
1840046,2056,1.2850,184152.00,60.5645
1840080,2064,1.2900,183899.00,60.4464
1840114,2072,1.2950,183824.00,60.5156
1840147,2080,1.3000,183811.00,60.5859
1840181,2088,1.3050,183925.00,60.5521
1840215,2096,1.3100,183882.00,60.5334
1840248,2104,1.3150,183749.00,60.5137
1840282,2112,1.3200,183806.00,60.5471
1840316,2120,1.3250,183365.00,60.3624
1840349,2128,1.3300,183744.00,60.4103
1840383,2136,1.3350,182849.00,60.2872
1840417,2144,1.3400,183638.00,60.3457
1840451,2152,1.3450,183154.00,60.2757
1840484,2160,1.3500,182773.00,60.2836
1840518,2168,1.3550,183337.00,60.2721
1840552,2176,1.3600,182921.00,60.2761
1840585,2184,1.3650,183192.00,60.2492
1840619,2192,1.3700,182785.00,60.1556
1840653,2200,1.3750,182715.00,60.0995
1840686,2208,1.3800,182311.00,60.0729
1840720,2216,1.3850,182737.00,60.1888
1840754,2224,1.3900,182450.00,60.0201
1840788,2232,1.3950,182254.00,60.0332
1840821,2240,1.4000,182336.00,59.9788
1840855,2248,1.4050,182170.00,59.8298
1840889,2256,1.4100,181884.00,59.8229
1840922,2264,1.4150,181770.00,59.8380
1840956,2272,1.4200,181721.00,59.7796
1840990,2280,1.4250,181644.00,59.6811
1841023,2288,1.4300,181586.00,59.7083
1841057,2296,1.4350,181135.00,59.5397
1841091,2304,1.4400,181039.00,59.4819
1841125,2312,1.4450,181132.00,59.5006
1841158,2320,1.4500,180824.00,59.4937
1841192,2328,1.4550,180828.00,59.4471
1841226,2336,1.4600,180578.00,59.3917
1841259,2344,1.4650,180415.00,59.2801
1841293,2352,1.4700,180694.00,59.3368
1841327,2360,1.4750,180517.00,59.2686
1841361,2368,1.4800,180276.00,59.2998
1841394,2376,1.4850,179948.00,59.2496
1841428,2384,1.4900,179821.00,59.1301
1841462,2392,1.4950,179561.00,59.0815
1841495,2400,1.5000,179958.00,59.1143
1841529,2408,1.5050,179401.00,58.9109
1841563,2416,1.5100,179368.00,59.0234
1841596,2424,1.5150,179362.00,58.8492
1841630,2432,1.5200,178881.00,58.7468
1841664,2440,1.5250,179027.00,58.8187
1841698,2448,1.5300,178748.00,58.6828
1841731,2456,1.5350,178693.00,58.6303
1841765,2464,1.5400,178608.00,58.5771
1841799,2472,1.5450,178205.00,58.4866
1841832,2480,1.5500,178327.00,58.5266
1841866,2488,1.5550,178134.00,58.4616
1841900,2496,1.5600,178018.00,58.2837
1841933,2504,1.5650,177962.00,58.3582
1841967,2512,1.5700,177628.00,58.3113
1842001,2520,1.5750,177508.00,58.2211
1842035,2528,1.5800,177542.00,58.3146
1842068,2536,1.5850,177437.00,58.1640
1842102,2544,1.5900,177145.00,58.1676
1842136,2552,1.5950,177014.00,58.1377
1842169,2560,1.6000,176941.00,58.0212
1842203,2568,1.6050,176656.00,58.0104
1842237,2576,1.6100,176414.00,57.9280
1842270,2584,1.6150,176356.00,58.0015
1842304,2592,1.6200,176469.00,57.8775
1842338,2600,1.6250,176207.00,57.8689
1842372,2608,1.6300,176016.00,57.7787
1842405,2616,1.6350,176058.00,57.6760
1842439,2624,1.6400,175690.00,57.6596
1842473,2632,1.6450,175459.00,57.5877
1842506,2640,1.6500,175623.00,57.5933
1842540,2648,1.6550,175284.00,57.5516
1842574,2656,1.6600,175256.00,57.4613
1842607,2664,1.6650,175050.00,57.4403
1842641,2672,1.6700,174736.00,57.4482
1842675,2680,1.6750,174893.00,57.3225
1842709,2688,1.6800,174691.00,57.3071
1842742,2696,1.6850,174410.00,57.3028
1842776,2704,1.6900,174216.00,57.1138
1842810,2712,1.6950,174381.00,57.2073
1842843,2720,1.7000,174107.00,57.1342
1842877,2728,1.7050,173846.00,57.0623
1842911,2736,1.7100,173794.00,57.0711
1842944,2744,1.7150,173656.00,56.9970
1842978,2752,1.7200,173353.00,56.8972
1843012,2760,1.7250,173334.00,56.8362
1843046,2768,1.7300,173206.00,56.8253
1843079,2776,1.7350,172915.00,56.7043
1843113,2784,1.7400,172733.00,56.6475
1843147,2792,1.7450,172692.00,56.6097
1843180,2800,1.7500,172337.00,56.6294
1843214,2808,1.7550,172286.00,56.5457
1843248,2816,1.7600,172280.00,56.4952
1843281,2824,1.7650,172093.00,56.4808
1843315,2832,1.7700,171867.00,56.3820
1843349,2840,1.7750,171739.00,56.3055
1843383,2848,1.7800,171506.00,56.2727
1843416,2856,1.7850,171202.00,56.2419
1843450,2864,1.7900,171448.00,56.2186
1843484,2872,1.7950,170816.00,56.1175
1843517,2880,1.8000,170792.00,56.1237
1843551,2888,1.8050,170584.00,56.0016
1843585,2896,1.8100,170385.00,55.8969
1843618,2904,1.8150,170191.00,55.8631
1843652,2912,1.8200,170080.00,55.7496
1843686,2920,1.8250,170054.00,55.8126
1843719,2928,1.8300,169947.00,55.6859
1843753,2936,1.8350,169615.00,55.6111
1843787,2944,1.8400,169387.00,55.6639
1843821,2952,1.8450,169271.00,55.5474
1843854,2960,1.8500,169132.00,55.4451
1843888,2968,1.8550,168852.00,55.4034
1843922,2976,1.8600,168904.00,55.4181
1843955,2984,1.8650,168592.00,55.3640
1843989,2992,1.8700,168530.00,55.2327
1844023,3000,1.8750,168359.00,55.1533
