Millis,Steps,Travel (mm),Scale raw,Scale (grams)
15160,1984,1.2400,155304.00,50.9415
15194,1992,1.2450,155075.00,50.8562
15227,2000,1.2500,154764.00,50.8378
15261,2008,1.2550,155095.00,50.8943
15294,2016,1.2600,154906.00,50.8480
15328,2024,1.2650,154761.00,50.7594
15361,2032,1.2700,154729.00,50.7968
15395,2040,1.2750,154567.00,50.7427
15428,2048,1.2800,154621.00,50.7364
15462,2056,1.2850,154412.00,50.6656
15495,2064,1.2900,154437.00,50.6360
15529,2072,1.2950,154329.00,50.5950
15562,2080,1.3000,154483.00,50.6570
15596,2088,1.3050,154142.00,50.5412
15629,2096,1.3100,154157.00,50.5878
15663,2104,1.3150,153865.00,50.5602
15696,2112,1.3200,153797.00,50.4467
15730,2120,1.3250,153941.00,50.4680
15763,2128,1.3300,153781.00,50.5451
15797,2136,1.3350,153578.00,50.3942
15830,2144,1.3400,153526.00,50.4293
15864,2152,1.3450,153500.00,50.3341
15897,2160,1.3500,153199.00,50.3282
15930,2168,1.3550,153319.00,50.3213
15964,2176,1.3600,153124.00,50.2137
15997,2184,1.3650,152966.00,50.2140
16031,2192,1.3700,152838.00,50.0870
16064,2200,1.3750,152737.00,50.1641
16098,2208,1.3800,152737.00,50.1270
16131,2216,1.3850,152634.00,50.0561
16165,2224,1.3900,152554.00,50.0666
16198,2232,1.3950,152408.00,49.9508
16232,2240,1.4000,152024.00,49.8789
16265,2248,1.4050,152040.00,49.9357
16299,2256,1.4100,152134.00,49.9426
16332,2264,1.4150,151788.00,49.7798
16366,2272,1.4200,151750.00,49.8205
16399,2280,1.4250,151670.00,49.7877
16433,2288,1.4300,151567.00,49.7175
16466,2296,1.4350,151251.00,49.6518
16500,2304,1.4400,151297.00,49.6164
16533,2312,1.4450,151003.00,49.5931
16567,2320,1.4500,151026.00,49.5504
16600,2328,1.4550,150773.00,49.4851
16634,2336,1.4600,150420.00,49.3174
16667,2344,1.4650,150549.00,49.4858
16701,2352,1.4700,150353.00,49.3230
16734,2360,1.4750,150153.00,49.3371
16768,2368,1.4800,150002.00,49.2213
16801,2376,1.4850,149673.00,49.1858
16835,2384,1.4900,149946.00,49.1323
16868,2392,1.4950,149489.00,49.0877
16902,2400,1.5000,149510.00,49.1415
16935,2408,1.5050,149607.00,49.0742
16969,2416,1.5100,149246.00,48.9961
17002,2424,1.5150,148972.00,48.9108
17036,2432,1.5200,148791.00,48.8577
17069,2440,1.5250,148804.00,48.8035
17103,2448,1.5300,148343.00,48.7080
17136,2456,1.5350,148205.00,48.6299
17170,2464,1.5400,148224.00,48.5866
17203,2472,1.5450,148198.00,48.6893
17237,2480,1.5500,147914.00,48.5492
17270,2488,1.5550,147742.00,48.4999
17304,2496,1.5600,147369.00,48.3900
17337,2504,1.5650,147270.00,48.3250
17371,2512,1.5700,147047.00,48.2765
17404,2520,1.5750,146939.00,48.2394
17438,2528,1.5800,146709.00,48.1734
17471,2536,1.5850,146497.00,48.1239
17505,2544,1.5900,146233.00,48.0530
17538,2552,1.5950,146205.00,47.9923
17572,2560,1.6000,146118.00,47.9831
17605,2568,1.6050,146086.00,47.9240
17638,2576,1.6100,145480.00,47.6907
17672,2584,1.6150,145718.00,47.8032
17705,2592,1.6200,145301.00,47.6766
17739,2600,1.6250,144997.00,47.5489
17940,2608,1.6300,144484.00,47.3901
17973,2616,1.6350,144258.00,47.3008
18007,2624,1.6400,144161.00,47.3572
18040,2632,1.6450,143815.00,47.1702
18074,2640,1.6500,143823.00,47.2503
18107,2648,1.6550,143867.00,47.2060
18141,2656,1.6600,143478.00,47.1308
18174,2664,1.6650,143274.00,47.0593
18208,2672,1.6700,143087.00,47.0438
18241,2680,1.6750,142989.00,46.9506
18275,2688,1.6800,142675.00,46.8292
18308,2696,1.6850,142666.00,46.7774
18342,2704,1.6900,142475.00,46.7787
18375,2712,1.6950,142306.00,46.6960
18409,2720,1.7000,141853.00,46.5982
18442,2728,1.7050,141844.00,46.5860
18476,2736,1.7100,141638.00,46.4338
18509,2744,1.7150,141347.00,46.4633
18543,2752,1.7200,141354.00,46.3557
18576,2760,1.7250,141099.00,46.2172
18610,2768,1.7300,140877.00,46.2247
18643,2776,1.7350,140694.00,46.2395
18677,2784,1.7400,140467.00,46.0974
18710,2792,1.7450,140315.00,46.0242
18744,2800,1.7500,140199.00,45.9468
18777,2808,1.7550,139794.00,45.9441
18811,2816,1.7600,139639.00,45.8240
18844,2824,1.7650,139527.00,45.7751
18878,2832,1.7700,139296.00,45.7092
18911,2840,1.7750,139104.00,45.6583
18945,2848,1.7800,138949.00,45.5799
18978,2856,1.7850,138644.00,45.5077
19012,2864,1.7900,138416.00,45.5241
19045,2872,1.7950,138063.00,45.3469
19079,2880,1.8000,137777.00,45.2274
19112,2888,1.8050,137808.00,45.1237
19146,2896,1.8100,137599.00,45.1805
19179,2904,1.8150,137376.00,45.0902
19213,2912,1.8200,137087.00,45.0275
19246,2920,1.8250,137013.00,44.8786
19280,2928,1.8300,136459.00,44.7801
19313,2936,1.8350,136243.00,44.7499
19347,2944,1.8400,136337.00,44.7286
19380,2952,1.8450,135964.00,44.6160
19414,2960,1.8500,135715.00,44.5747
19447,2968,1.8550,135482.00,44.4913
19481,2976,1.8600,135331.00,44.3909
19514,2984,1.8650,135228.00,44.3916
19548,2992,1.8700,134859.00,44.2787
19581,3000,1.8750,134754.00,44.2058
19615,3008,1.8800,134590.00,44.1917
19648,3016,1.8850,134341.00,44.0604
19682,3024,1.8900,133974.00,44.0030
19715,3032,1.8950,133863.00,43.9344
19749,3040,1.9000,133689.00,43.8153
19782,3048,1.9050,133418.00,43.7621
19816,3056,1.9100,133116.00,43.7572
19849,3064,1.9150,133115.00,43.6794
19883,3072,1.9200,132953.00,43.6095
19916,3080,1.9250,132571.00,43.4920
19950,3088,1.9300,132533.00,43.4799
19983,3096,1.9350,132045.00,43.3726
20016,3104,1.9400,131808.00,43.2840
20050,3112,1.9450,131525.00,43.1632
20083,3120,1.9500,131380.00,43.0792
20117,3128,1.9550,131317.00,43.0733
20151,3136,1.9600,131081.00,43.0057
20184,3144,1.9650,130942.00,42.9220
20217,3152,1.9700,130376.00,42.8091
20251,3160,1.9750,130385.00,42.8006
20284,3168,1.9800,130217.00,42.7244
20318,3176,1.9850,129669.00,42.5243
20352,3184,1.9900,129608.00,42.5400
20385,3192,1.9950,129298.00,42.4461
20418,3200,2.0000,129397.00,42.4878
20452,3208,2.0050,129057.00,42.3526
20485,3216,2.0100,128773.00,42.2998
20519,3224,2.0150,128522.00,42.2151
20552,3232,2.0200,128390.00,42.0914
20586,3240,2.0250,128214.00,41.9949
20619,3248,2.0300,128065.00,42.0136
20653,3256,2.0350,127641.00,41.9365
20686,3264,2.0400,127537.00,41.8338
20720,3272,2.0450,127106.00,41.7452
20753,3280,2.0500,126943.00,41.7320
20787,3288,2.0550,126928.00,41.6388
20820,3296,2.0600,126631.00,41.5791
20854,3304,2.0650,126159.00,41.3963
20887,3312,2.0700,126117.00,41.3894
20921,3320,2.0750,126026.00,41.3307
20955,3328,2.0800,125370.00,41.2280
20988,3336,2.0850,125401.00,41.1824
21021,3344,2.0900,125170.00,41.0836
21055,3352,2.0950,124969.00,41.0662
21088,3360,2.1000,124483.00,40.9261
21122,3368,2.1050,124432.00,40.8411
21156,3376,2.1100,124218.00,40.8427
21189,3384,2.1150,124091.00,40.7288
21222,3392,2.1200,123645.00,40.5910
21256,3400,2.1250,123587.00,40.5723
21290,3408,2.1300,123239.00,40.4722
21323,3416,2.1350,123039.00,40.4344
21357,3424,2.1400,122861.00,40.3806
21390,3432,2.1450,122572.00,40.2215
21424,3440,2.1500,122393.00,40.2208
21457,3448,2.1550,122078.00,40.0613
21491,3456,2.1600,121812.00,40.0173
21524,3464,2.1650,121586.00,39.8487
21558,3472,2.1700,121603.00,39.8779
