Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16522,2424,1.5150,215399.00,70.7891
16556,2432,1.5200,214968.00,70.6411
16590,2440,1.5250,214701.00,70.5541
16623,2448,1.5300,214453.00,70.3930
16657,2456,1.5350,214384.00,70.3769
16690,2464,1.5400,213885.00,70.3257
16724,2472,1.5450,213642.00,70.1610
16758,2480,1.5500,213306.00,70.1560
16791,2488,1.5550,212998.00,69.9867
16825,2496,1.5600,212695.00,69.8403
16858,2504,1.5650,212431.00,69.7612
16892,2512,1.5700,212321.00,69.7691
16925,2520,1.5750,211915.00,69.5995
16959,2528,1.5800,211699.00,69.4462
16993,2536,1.5850,211319.00,69.3911
17026,2544,1.5900,210717.00,69.2329
17060,2552,1.5950,210421.00,69.1568
17093,2560,1.6000,209970.00,68.9894
17127,2568,1.6050,209651.00,68.8358
17161,2576,1.6100,209184.00,68.7459
17194,2584,1.6150,209155.00,68.6602
17228,2592,1.6200,208593.00,68.5618
17261,2600,1.6250,208292.00,68.3547
17295,2608,1.6300,207654.00,68.1489
17329,2616,1.6350,207596.00,68.2349
17362,2624,1.6400,207053.00,68.0364
17396,2632,1.6450,206928.00,67.9422
17429,2640,1.6500,206328.00,67.7837
17463,2648,1.6550,206126.00,67.6810
17497,2656,1.6600,205825.00,67.5507
17530,2664,1.6650,205632.00,67.5297
17564,2672,1.6700,204879.00,67.2842
17597,2680,1.6750,204723.00,67.2619
17631,2688,1.6800,204284.00,67.1119
17664,2696,1.6850,203821.00,66.9527
17698,2704,1.6900,203804.00,66.9212
17732,2712,1.6950,203232.00,66.7844
17765,2720,1.7000,202972.00,66.6630
17799,2728,1.7050,202506.00,66.4674
17832,2736,1.7100,202038.00,66.3299
17866,2744,1.7150,201780.00,66.2879
17900,2752,1.7200,201175.00,66.1356
17956,2760,1.7250,200234.00,65.8386
17989,2768,1.7300,200817.00,65.7441
18023,2776,1.7350,199901.00,65.7500
18057,2784,1.7400,199656.00,65.6476
18090,2792,1.7450,199409.00,65.5134
18124,2800,1.7500,198840.00,65.3677
18157,2808,1.7550,198622.00,65.2417
18191,2816,1.7600,198386.00,65.1652
18224,2824,1.7650,197948.00,64.9903
18258,2832,1.7700,197292.00,64.7504
18291,2840,1.7750,197013.00,64.7035
18325,2848,1.7800,196634.00,64.6477
18359,2856,1.7850,196158.00,64.5325
18392,2864,1.7900,195796.00,64.3119
18426,2872,1.7950,195183.00,64.1918
18459,2880,1.8000,194906.00,64.0517
18493,2888,1.8050,194467.00,63.9569
18527,2896,1.8100,194411.00,63.9083
18560,2904,1.8150,193990.00,63.7534
18594,2912,1.8200,193543.00,63.5775
18627,2920,1.8250,193038.00,63.3517
18661,2928,1.8300,192720.00,63.3389
18695,2936,1.8350,192554.00,63.2628
18728,2944,1.8400,191898.00,62.9550
18762,2952,1.8450,191618.00,62.9786
18795,2960,1.8500,191136.00,62.8575
18829,2968,1.8550,190680.00,62.6832
18862,2976,1.8600,190376.00,62.5254
18896,2984,1.8650,189978.00,62.4197
18930,2992,1.8700,189563.00,62.1831
18963,3000,1.8750,189322.00,62.0600
18997,3008,1.8800,188634.00,62.0046
19030,3016,1.8850,188518.00,61.9484
19064,3024,1.8900,188204.00,61.8037
19098,3032,1.8950,187638.00,61.6951
19131,3040,1.9000,187294.00,61.5320
19165,3048,1.9050,187042.00,61.3577
19198,3056,1.9100,186638.00,61.3088
19232,3064,1.9150,186214.00,61.1868
19266,3072,1.9200,185535.00,60.8996
19299,3080,1.9250,185189.00,60.8441
19333,3088,1.9300,184761.00,60.7185
19366,3096,1.9350,184363.00,60.5357
19400,3104,1.9400,183991.00,60.4907
19433,3112,1.9450,183634.00,60.3463
19467,3120,1.9500,183405.00,60.2866
19501,3128,1.9550,183047.00,60.1117
19534,3136,1.9600,182489.00,60.0158
19568,3144,1.9650,182032.00,59.8245
19601,3152,1.9700,181481.00,59.6512
19635,3160,1.9750,181110.00,59.5833
19669,3168,1.9800,180683.00,59.3762
19702,3176,1.9850,180802.00,59.3467
19736,3184,1.9900,180003.00,59.2108
19769,3192,1.9950,179568.00,59.1098
19803,3200,2.0000,179217.00,58.9076
19837,3208,2.0050,178648.00,58.7648
19870,3216,2.0100,178360.00,58.7071
19904,3224,2.0150,178221.00,58.6464
19937,3232,2.0200,178006.00,58.4629
19971,3240,2.0250,177787.00,58.3993
20005,3248,2.0300,176926.00,58.2670
20038,3256,2.0350,176561.00,58.0855
20072,3264,2.0400,176307.00,57.9867
20105,3272,2.0450,175662.00,57.7626
20139,3280,2.0500,175421.00,57.6688
20172,3288,2.0550,175062.00,57.4935
20206,3296,2.0600,174677.00,57.4013
20240,3304,2.0650,174331.00,57.3242
20273,3312,2.0700,173968.00,57.1781
20307,3320,2.0750,173569.00,57.0839
20340,3328,2.0800,173120.00,56.9517
20374,3336,2.0850,172829.00,56.8201
20408,3344,2.0900,172439.00,56.6928
20441,3352,2.0950,171969.00,56.5343
20475,3360,2.1000,171377.00,56.4342
20508,3368,2.1050,171379.00,56.3164
20542,3376,2.1100,170930.00,56.1723
20576,3384,2.1150,170644.00,55.9941
20609,3392,2.1200,170165.00,55.9045
20643,3400,2.1250,169835.00,55.8444
20676,3408,2.1300,169516.00,55.6997
20710,3416,2.1350,169218.00,55.6213
20744,3424,2.1400,168718.00,55.4519
20777,3432,2.1450,168377.00,55.3016
20811,3440,2.1500,168014.00,55.2209
20844,3448,2.1550,167595.00,55.0266
20878,3456,2.1600,167019.00,54.8287
20911,3464,2.1650,166781.00,54.6857
20945,3472,2.1700,166545.00,54.6975
20979,3480,2.1750,166323.00,54.6194
21012,3488,2.1800,165927.00,54.5340
21046,3496,2.1850,165607.00,54.3565
21080,3504,2.1900,165329.00,54.3342
21113,3512,2.1950,164968.00,54.2620
21147,3520,2.2000,164543.00,54.0333
21180,3528,2.2050,164394.00,53.9627
21214,3536,2.2100,164111.00,53.8390
21248,3544,2.2150,163445.00,53.7208
21281,3552,2.2200,163186.00,53.6601
21315,3560,2.2250,162895.00,53.4826
21348,3568,2.2300,162304.00,53.3933
21382,3576,2.2350,162327.00,53.3087
21415,3584,2.2400,161823.00,53.0825
21449,3592,2.2450,161669.00,53.0848
21483,3600,2.2500,161316.00,52.9719
21527,3608,2.2550,160542.00,52.7389
21561,3616,2.2600,160404.00,52.6749
21595,3624,2.2650,159747.00,52.4459
21628,3632,2.2700,159522.00,52.3238
21662,3640,2.2750,159283.00,52.3087
21695,3648,2.2800,159057.00,52.2149
21729,3656,2.2850,158899.00,52.1515
21763,3664,2.2900,158601.00,52.0285
21796,3672,2.2950,158061.00,51.9343
21830,3680,2.3000,157935.00,51.7600
21863,3688,2.3050,157583.00,51.6258
21897,3696,2.3100,157008.00,51.5414
21931,3704,2.3150,156657.00,51.4210
21964,3712,2.3200,156436.00,51.3895
21998,3720,2.3250,156002.00,51.1959
22031,3728,2.3300,155986.00,51.2146
22065,3736,2.3350,155168.00,50.9465
22099,3744,2.3400,154897.00,50.9307
22132,3752,2.3450,154813.00,50.8359
22166,3760,2.3500,154349.00,50.6708
22199,3768,2.3550,154044.00,50.5615
22233,3776,2.3600,153665.00,50.5080
22267,3784,2.3650,153736.00,50.4614
22300,3792,2.3700,153202.00,50.3653
22334,3800,2.3750,153001.00,50.2412
22367,3808,2.3800,152543.00,50.1844
22401,3816,2.3850,152268.00,50.0453
22435,3824,2.3900,151862.00,49.8947
22468,3832,2.3950,151598.00,49.7034
22502,3840,2.4000,151429.00,49.7168
22535,3848,2.4050,151228.00,49.6712
22569,3856,2.4100,150764.00,49.5508
22603,3864,2.4150,150519.00,49.4779
22636,3872,2.4200,150096.00,49.3765
22670,3880,2.4250,150030.00,49.2931
22703,3888,2.4300,149892.00,49.2035
22737,3896,2.4350,149594.00,49.1684
22771,3904,2.4400,149399.00,49.0381
22804,3912,2.4450,149102.00,48.9712
22838,3920,2.4500,148989.00,48.9531
22871,3928,2.4550,148669.00,48.9108
22905,3936,2.4600,148488.00,48.8321
22939,3944,2.4650,148195.00,48.7303
22972,3952,2.4700,148259.00,48.6345
23006,3960,2.4750,148085.00,48.7241
23039,3968,2.4800,147762.00,48.5977
23073,3976,2.4850,147632.00,48.4563
23107,3984,2.4900,147239.00,48.3923
23140,3992,2.4950,147222.00,48.4254
23174,4000,2.5000,146886.00,48.2187
23207,4008,2.5050,146670.00,48.1754
23241,4016,2.5100,146627.00,48.2325
23275,4024,2.5150,146261.00,48.0533
23308,4032,2.5200,146150.00,48.0339
23342,4040,2.5250,146024.00,47.9942
23375,4048,2.5300,145633.00,47.8013
23409,4056,2.5350,145854.00,47.8141
23443,4064,2.5400,145140.00,47.6631
23476,4072,2.5450,145233.00,47.7212
23510,4080,2.5500,144965.00,47.6267
23543,4088,2.5550,144801.00,47.5715
23577,4096,2.5600,144662.00,47.5955
23611,4104,2.5650,144350.00,47.4708
23644,4112,2.5700,144335.00,47.4865
23678,4120,2.5750,143827.00,47.2772
23711,4128,2.5800,144097.00,47.3254
23745,4136,2.5850,143718.00,47.1754
23779,4144,2.5900,143229.00,47.1062
23812,4152,2.5950,143709.00,47.1784
23846,4160,2.6000,143474.00,47.1646
23879,4168,2.6050,143339.00,47.1219
23913,4176,2.6100,142992.00,47.0599
23946,4184,2.6150,143053.00,46.9963
23980,4192,2.6200,142975.00,47.0028
24014,4200,2.6250,142783.00,46.9730
24047,4208,2.6300,142656.00,46.8637
24081,4216,2.6350,142257.00,46.8676
24114,4224,2.6400,142391.00,46.8397
24148,4232,2.6450,142178.00,46.7833
24182,4240,2.6500,141976.00,46.7669
24215,4248,2.6550,141971.00,46.7511
24249,4256,2.6600,141917.00,46.6855
24282,4264,2.6650,141740.00,46.6638
24316,4272,2.6700,141708.00,46.6218
24350,4280,2.6750,141476.00,46.5322
24383,4288,2.6800,141507.00,46.5949
24417,4296,2.6850,141533.00,46.4275
24450,4304,2.6900,141553.00,46.5355
24484,4312,2.6950,141292.00,46.5266
24518,4320,2.7000,141004.00,46.4994
24551,4328,2.7050,141085.00,46.5017
24585,4336,2.7100,140993.00,46.3488
24619,4344,2.7150,141045.00,46.4144
24652,4352,2.7200,140897.00,46.3038
24686,4360,2.7250,140810.00,46.2979
24719,4368,2.7300,140692.00,46.3553
24753,4376,2.7350,140879.00,46.2845
24787,4384,2.7400,141061.00,46.2664
24820,4392,2.7450,140818.00,46.3196
24854,4400,2.7500,140694.00,46.3803
24887,4408,2.7550,140697.00,46.3458
24921,4416,2.7600,140793.00,46.3560
24955,4424,2.7650,140865.00,46.3708
24988,4432,2.7700,140745.00,46.3199
25022,4440,2.7750,140565.00,46.2270
25055,4448,2.7800,140604.00,46.2477
25089,4456,2.7850,140575.00,46.1988
25123,4464,2.7900,140677.00,46.2818
25156,4472,2.7950,140280.00,46.2014
25190,4480,2.8000,140293.00,46.2126
25223,4488,2.8050,140624.00,46.2132
25257,4496,2.8100,140434.00,46.1420
25291,4504,2.8150,140673.00,46.1722
25324,4512,2.8200,140410.00,46.1614
25358,4520,2.8250,140448.00,46.1620
25391,4528,2.8300,140438.00,46.2296
25425,4536,2.8350,140856.00,46.2792
25459,4544,2.8400,140422.00,46.2063
25492,4552,2.8450,140486.00,46.2795
25526,4560,2.8500,140601.00,46.2454
25559,4568,2.8550,140651.00,46.2913
25593,4576,2.8600,140496.00,46.2536
25627,4584,2.8650,140845.00,46.2710
25660,4592,2.8700,140545.00,46.2848
25694,4600,2.8750,140922.00,46.3547
25727,4608,2.8800,140836.00,46.2175
25761,4616,2.8850,141158.00,46.3754
25795,4624,2.8900,140712.00,46.3288
25828,4632,2.8950,140948.00,46.3245
25862,4640,2.9000,141235.00,46.3944
25896,4648,2.9050,141128.00,46.4810
25929,4656,2.9100,141383.00,46.5145
25963,4664,2.9150,141207.00,46.5273
25996,4672,2.9200,141408.00,46.5427
26030,4680,2.9250,141514.00,46.5289
26064,4688,2.9300,141635.00,46.6235
26097,4696,2.9350,141794.00,46.6523
26131,4704,2.9400,141619.00,46.6280
26164,4712,2.9450,141536.00,46.5437
26198,4720,2.9500,142056.00,46.7806
26232,4728,2.9550,142045.00,46.7911
26265,4736,2.9600,141992.00,46.7728
26299,4744,2.9650,142184.00,46.7301
26332,4752,2.9700,142363.00,46.8958
26366,4760,2.9750,142444.00,46.7964
26400,4768,2.9800,142668.00,46.8788
26433,4776,2.9850,142546.00,46.9277
26467,4784,2.9900,142950.00,47.0491
26500,4792,2.9950,142779.00,47.0616
26534,4800,3.0000,143060.00,47.0583
26568,4808,3.0050,143201.00,47.0983
26601,4816,3.0100,143226.00,47.1206
26635,4824,3.0150,143701.00,47.1653
26668,4832,3.0200,143612.00,47.2040
26702,4840,3.0250,143803.00,47.3228
26736,4848,3.0300,143799.00,47.3520
26769,4856,3.0350,144058.00,47.5046
26803,4864,3.0400,144235.00,47.4987
26836,4872,3.0450,144305.00,47.4790
26870,4880,3.0500,144515.00,47.5745
26904,4888,3.0550,144424.00,47.5981
26937,4896,3.0600,144897.00,47.6638
26971,4904,3.0650,145170.00,47.8393
27005,4912,3.0700,145094.00,47.7862
27038,4920,3.0750,145316.00,47.8387
27072,4928,3.0800,145499.00,47.8751
27105,4936,3.0850,145655.00,47.9325
27139,4944,3.0900,146041.00,48.0569
27173,4952,3.0950,146243.00,48.1393
27206,4960,3.1000,146186.00,48.1563
27240,4968,3.1050,146552.00,48.1773
27273,4976,3.1100,146955.00,48.3851
27307,4984,3.1150,147130.00,48.4035
27341,4992,3.1200,147300.00,48.3546
27374,5000,3.1250,147716.00,48.4839
27408,5008,3.1300,147869.00,48.6355
27442,5016,3.1350,148138.00,48.6621
27475,5024,3.1400,148321.00,48.7917
27509,5032,3.1450,148373.00,48.8163
27542,5040,3.1500,148889.00,48.9633
27576,5048,3.1550,149148.00,48.9243
27610,5056,3.1600,149572.00,49.1310
27643,5064,3.1650,149797.00,49.2252
27677,5072,3.1700,149964.00,49.3286
27710,5080,3.1750,150027.00,49.3555
27744,5088,3.1800,150464.00,49.4887
27778,5096,3.1850,151163.00,49.6991
27811,5104,3.1900,150905.00,49.6531
27845,5112,3.1950,151211.00,49.6879
27879,5120,3.2000,151452.00,49.7618
27912,5128,3.2050,151589.00,49.8697
27946,5136,3.2100,151911.00,49.8671
27979,5144,3.2150,152313.00,50.1060
28013,5152,3.2200,152534.00,50.1664
28047,5160,3.2250,152903.00,50.1664
28080,5168,3.2300,153229.00,50.3804
28114,5176,3.2350,153404.00,50.4916
28147,5184,3.2400,153913.00,50.5100
28181,5192,3.2450,154166.00,50.6587
28215,5200,3.2500,154233.00,50.6925
28248,5208,3.2550,154792.00,50.8707
28282,5216,3.2600,155028.00,50.9678
28315,5224,3.2650,155101.00,50.9091
28349,5232,3.2700,155532.00,51.0909
28383,5240,3.2750,155854.00,51.2041
28416,5248,3.2800,156206.00,51.3718
28450,5256,3.2850,156579.00,51.4945
28484,5264,3.2900,156997.00,51.5802
28517,5272,3.2950,157362.00,51.7000
28551,5280,3.3000,158085.00,51.8867
28584,5288,3.3050,158320.00,52.0406
28618,5296,3.3100,158722.00,52.1450
28652,5304,3.3150,159116.00,52.2690
28685,5312,3.3200,159540.00,52.3999
28719,5320,3.3250,160218.00,52.7074
28752,5328,3.3300,160654.00,52.8315
28786,5336,3.3350,161107.00,52.9450
28820,5344,3.3400,161481.00,53.1072
