Millis,Steps,Travel (mm),Scale raw,Scale (grams)
22252,2832,1.7700,142010.00,46.5621
22286,2840,1.7750,141704.00,46.4466
22319,2848,1.7800,141724.00,46.4859
22353,2856,1.7850,141521.00,46.3685
22386,2864,1.7900,141256.00,46.3629
22420,2872,1.7950,141442.00,46.3488
22454,2880,1.8000,140976.00,46.2510
22487,2888,1.8050,141127.00,46.3540
22521,2896,1.8100,140962.00,46.2008
22555,2904,1.8150,141131.00,46.2188
22588,2912,1.8200,140749.00,46.2369
22622,2920,1.8250,140588.00,46.2569
22655,2928,1.8300,140512.00,46.1210
22689,2936,1.8350,140644.00,46.1391
22723,2944,1.8400,140535.00,46.0869
22756,2952,1.8450,140288.00,46.0321
22790,2960,1.8500,140004.00,45.9153
22823,2968,1.8550,140363.00,46.0593
22857,2976,1.8600,140053.00,45.9326
22891,2984,1.8650,139992.00,45.9333
22924,2992,1.8700,139655.00,45.8165
22958,3000,1.8750,139793.00,45.8916
22991,3008,1.8800,139678.00,45.8611
23025,3016,1.8850,139563.00,45.8237
23059,3024,1.8900,139560.00,45.7554
23092,3032,1.8950,139526.00,45.7364
23126,3040,1.9000,139265.00,45.6793
23160,3048,1.9050,139389.00,45.7272
23193,3056,1.9100,139322.00,45.5648
23227,3064,1.9150,139091.00,45.5986
23260,3072,1.9200,138909.00,45.5759
23294,3080,1.9250,138714.00,45.5379
23328,3088,1.9300,138945.00,45.6278
23361,3096,1.9350,138767.00,45.4939
23395,3104,1.9400,138628.00,45.4322
23428,3112,1.9450,138244.00,45.4233
23462,3120,1.9500,138543.00,45.4847
23496,3128,1.9550,138379.00,45.4174
23529,3136,1.9600,138156.00,45.2756
23563,3144,1.9650,138170.00,45.3439
23596,3152,1.9700,137925.00,45.2989
23630,3160,1.9750,137745.00,45.2350
23664,3168,1.9800,137732.00,45.1565
23697,3176,1.9850,137492.00,45.1332
23731,3184,1.9900,137500.00,45.1004
23764,3192,1.9950,137403.00,45.0676
23798,3200,2.0000,137229.00,45.1050
23832,3208,2.0050,137271.00,45.0407
23865,3216,2.0100,136882.00,44.9465
23899,3224,2.0150,137019.00,44.9409
23933,3232,2.0200,136936.00,44.8897
23966,3240,2.0250,136917.00,44.8855
24000,3248,2.0300,136751.00,44.8904
24033,3256,2.0350,136456.00,44.8421
24067,3264,2.0400,136408.00,44.7611
24101,3272,2.0450,136189.00,44.7112
24134,3280,2.0500,135971.00,44.6964
24168,3288,2.0550,135942.00,44.6357
24201,3296,2.0600,135831.00,44.5573
24235,3304,2.0650,135972.00,44.5858
24269,3312,2.0700,135993.00,44.6108
24302,3320,2.0750,135688.00,44.4651
24336,3328,2.0800,135557.00,44.5277
24369,3336,2.0850,135486.00,44.5474
24403,3344,2.0900,135224.00,44.4496
24437,3352,2.0950,135170.00,44.2613
24470,3360,2.1000,135085.00,44.3745
24504,3368,2.1050,134934.00,44.2173
24538,3376,2.1100,135096.00,44.1979
24571,3384,2.1150,134744.00,44.1694
24605,3392,2.1200,134299.00,44.0647
24638,3400,2.1250,134360.00,44.0558
24672,3408,2.1300,134009.00,44.0732
24706,3416,2.1350,134200.00,44.0204
24739,3424,2.1400,134182.00,44.0210
24773,3432,2.1450,133986.00,43.9741
24806,3440,2.1500,133999.00,43.9823
24840,3448,2.1550,133792.00,43.8707
24874,3456,2.1600,133531.00,43.8389
24907,3464,2.1650,133468.00,43.8396
24941,3472,2.1700,133564.00,43.8530
24974,3480,2.1750,133462.00,43.7434
25008,3488,2.1800,132965.00,43.7126
25042,3496,2.1850,132985.00,43.5974
25075,3504,2.1900,132830.00,43.5980
25109,3512,2.1950,132717.00,43.5583
25143,3520,2.2000,132948.00,43.6039
25176,3528,2.2050,132763.00,43.5301
25210,3536,2.2100,132553.00,43.4756
