Millis,Steps,Travel (mm),Scale raw,Scale (grams)
17589,1624,1.0150,125459.00,41.2171
17623,1632,1.0200,125820.00,41.3586
17656,1640,1.0250,125934.00,41.3668
17690,1648,1.0300,125699.00,41.2946
17723,1656,1.0350,125994.00,41.4984
17757,1664,1.0400,125908.00,41.3645
17790,1672,1.0450,126281.00,41.4127
17824,1680,1.0500,126351.00,41.5017
17858,1688,1.0550,125949.00,41.4597
17891,1696,1.0600,126160.00,41.5007
17925,1704,1.0650,126209.00,41.5558
17958,1712,1.0700,126572.00,41.6579
17992,1720,1.0750,126355.00,41.6182
18025,1728,1.0800,126309.00,41.6408
18059,1736,1.0850,126697.00,41.6884
18092,1744,1.0900,126923.00,41.6690
18126,1752,1.0950,126474.00,41.6149
18159,1760,1.1000,127146.00,41.7553
18193,1768,1.1050,126948.00,41.6825
18226,1776,1.1100,127088.00,41.7432
18260,1784,1.1150,127018.00,41.7153
18294,1792,1.1200,127075.00,41.7432
18327,1800,1.1250,127213.00,41.7747
18361,1808,1.1300,127232.00,41.8036
18394,1816,1.1350,127102.00,41.6749
18428,1824,1.1400,127409.00,41.8942
18461,1832,1.1450,127214.00,41.7698
18495,1840,1.1500,127131.00,41.7301
18528,1848,1.1550,127611.00,41.8554
18562,1856,1.1600,127580.00,41.8328
18595,1864,1.1650,127657.00,41.9378
18629,1872,1.1700,127738.00,41.9499
18663,1880,1.1750,127698.00,41.9552
18696,1888,1.1800,127444.00,41.8738
18730,1896,1.1850,127490.00,41.8590
18763,1904,1.1900,127906.00,42.0146
18797,1912,1.1950,127895.00,42.0599
18830,1920,1.2000,127915.00,41.9706
18864,1928,1.2050,127967.00,42.0471
18897,1936,1.2100,128002.00,41.9358
18931,1944,1.2150,127965.00,42.0536
18964,1952,1.2200,127932.00,42.0300
18998,1960,1.2250,127974.00,42.0254
19032,1968,1.2300,128048.00,42.0159
19065,1976,1.2350,128028.00,42.0678
19099,1984,1.2400,128281.00,42.1386
19132,1992,1.2450,128189.00,42.0930
19166,2000,1.2500,128625.00,42.1629
19199,2008,1.2550,128478.00,42.2191
19233,2016,1.2600,128372.00,42.1380
19266,2024,1.2650,128333.00,42.1465
19300,2032,1.2700,128482.00,42.1770
19333,2040,1.2750,128558.00,42.1472
19367,2048,1.2800,128261.00,42.1232
19400,2056,1.2850,128296.00,42.1281
19434,2064,1.2900,128394.00,42.1554
19468,2072,1.2950,128160.00,42.0980
19501,2080,1.3000,128622.00,42.1199
19535,2088,1.3050,128533.00,42.2243
19568,2096,1.3100,128323.00,42.2102
19602,2104,1.3150,128811.00,42.2535
19635,2112,1.3200,128545.00,42.2788
19669,2120,1.3250,128544.00,42.2981
19702,2128,1.3300,128489.00,42.1429
19736,2136,1.3350,128639.00,42.2030
19770,2144,1.3400,128629.00,42.2384
19803,2152,1.3450,128544.00,42.2115
19837,2160,1.3500,128898.00,42.2912
19870,2168,1.3550,128446.00,42.1715
19904,2176,1.3600,128320.00,42.2013
19937,2184,1.3650,128796.00,42.3575
19971,2192,1.3700,128454.00,42.2512
20004,2200,1.3750,128520.00,42.2785
20038,2208,1.3800,128398.00,42.2561
20071,2216,1.3850,128802.00,42.3011
20105,2224,1.3900,128428.00,42.2338
20138,2232,1.3950,128815.00,42.2945
20172,2240,1.4000,128537.00,42.2348
20206,2248,1.4050,128821.00,42.3421
20239,2256,1.4100,128592.00,42.1613
20273,2264,1.4150,128671.00,42.2893
20306,2272,1.4200,128735.00,42.2821
20340,2280,1.4250,128394.00,42.1879
20373,2288,1.4300,128615.00,42.2972
20407,2296,1.4350,128832.00,42.2867
20440,2304,1.4400,128554.00,42.2364
20474,2312,1.4450,128568.00,42.2509
20507,2320,1.4500,128464.00,42.2466
20541,2328,1.4550,128244.00,42.1150
20575,2336,1.4600,128404.00,42.2082
20608,2344,1.4650,128591.00,42.2529
20642,2352,1.4700,128553.00,42.1475
20675,2360,1.4750,128328.00,42.0927
20709,2368,1.4800,128574.00,42.2486
20742,2376,1.4850,128697.00,42.1872
20776,2384,1.4900,128569.00,42.2473
20809,2392,1.4950,128332.00,42.1918
20843,2400,1.5000,128410.00,42.1941
20876,2408,1.5050,128168.00,42.1754
20910,2416,1.5100,128457.00,42.2017
20944,2424,1.5150,128373.00,42.0773
20977,2432,1.5200,128515.00,42.1921
21011,2440,1.5250,128032.00,42.0911
21044,2448,1.5300,128688.00,42.2430
21078,2456,1.5350,128151.00,42.0451
21111,2464,1.5400,128185.00,42.1718
21145,2472,1.5450,128606.00,42.2204
21178,2480,1.5500,128330.00,42.1846
21212,2488,1.5550,128477.00,42.1826
21245,2496,1.5600,128249.00,42.0750
21279,2504,1.5650,128162.00,42.1291
21313,2512,1.5700,128133.00,42.0993
21346,2520,1.5750,128521.00,42.1616
21380,2528,1.5800,128311.00,42.1117
21413,2536,1.5850,128164.00,42.0487
21447,2544,1.5900,128441.00,42.1370
21480,2552,1.5950,128341.00,42.0330
21514,2560,1.6000,128180.00,42.0648
21548,2568,1.6050,128187.00,42.0937
21581,2576,1.6100,127941.00,42.0025
21615,2584,1.6150,127991.00,41.9972
21648,2592,1.6200,127859.00,41.9880
21682,2600,1.6250,127893.00,42.0221
21715,2608,1.6300,127744.00,41.9962
21749,2616,1.6350,128010.00,42.0320
21782,2624,1.6400,127731.00,41.9723
21816,2632,1.6450,127870.00,41.9824
21849,2640,1.6500,127718.00,42.0031
21883,2648,1.6550,127879.00,41.9591
21916,2656,1.6600,127886.00,41.9184
21950,2664,1.6650,127434.00,41.8380
21984,2672,1.6700,127526.00,41.9102
22017,2680,1.6750,127715.00,41.9604
22051,2688,1.6800,127307.00,41.8466
22084,2696,1.6850,127603.00,41.9273
22118,2704,1.6900,127522.00,41.8610
22151,2712,1.6950,127292.00,41.8479
22185,2720,1.7000,127435.00,41.8046
22218,2728,1.7050,127079.00,41.7816
22252,2736,1.7100,127192.00,41.7143
22286,2744,1.7150,127211.00,41.8430
22319,2752,1.7200,127352.00,41.8229
22353,2760,1.7250,127474.00,41.8492
22386,2768,1.7300,127193.00,41.8338
22420,2776,1.7350,126871.00,41.6989
22453,2784,1.7400,126775.00,41.6933
22487,2792,1.7450,126985.00,41.7813
22520,2800,1.7500,127084.00,41.7570
22554,2808,1.7550,127065.00,41.7836
22588,2816,1.7600,126941.00,41.6743
22621,2824,1.7650,126920.00,41.7199
22655,2832,1.7700,126481.00,41.6812
22688,2840,1.7750,126863.00,41.7130
22722,2848,1.7800,126952.00,41.7192
22755,2856,1.7850,126700.00,41.6461
22789,2864,1.7900,126777.00,41.6543
22822,2872,1.7950,126597.00,41.6838
22856,2880,1.8000,126490.00,41.5781
22889,2888,1.8050,126529.00,41.5591
22923,2896,1.8100,126438.00,41.5758
22957,2904,1.8150,126470.00,41.5322
22990,2912,1.8200,126310.00,41.5056
23024,2920,1.8250,126167.00,41.5043
23057,2928,1.8300,126271.00,41.5013
23091,2936,1.8350,125996.00,41.4101
23124,2944,1.8400,125967.00,41.4442
23158,2952,1.8450,125681.00,41.3576
23191,2960,1.8500,126102.00,41.4780
23225,2968,1.8550,125806.00,41.3307
23259,2976,1.8600,125673.00,41.3605
23292,2984,1.8650,125887.00,41.3248
23326,2992,1.8700,125539.00,41.3658
23359,3000,1.8750,125413.00,41.3185
23393,3008,1.8800,125399.00,41.2536
23426,3016,1.8850,125580.00,41.2201
23460,3024,1.8900,125343.00,41.2605
23493,3032,1.8950,125428.00,41.2414
23527,3040,1.9000,125424.00,41.2060
23561,3048,1.9050,125349.00,41.1614
23594,3056,1.9100,125334.00,41.1696
23628,3064,1.9150,125153.00,41.1751
23661,3072,1.9200,125040.00,41.0960
23695,3080,1.9250,124999.00,41.0764
23728,3088,1.9300,124691.00,41.0445
23762,3096,1.9350,124688.00,40.9198
23795,3104,1.9400,124712.00,41.0353
23829,3112,1.9450,124772.00,40.9881
23863,3120,1.9500,124474.00,40.9408
23896,3128,1.9550,124736.00,40.9526
23930,3136,1.9600,124476.00,40.9139
23963,3144,1.9650,124495.00,40.9162
23997,3152,1.9700,124377.00,40.8155
24030,3160,1.9750,124325.00,40.8647
24064,3168,1.9800,124140.00,40.7058
24097,3176,1.9850,124007.00,40.7291
24131,3184,1.9900,124164.00,40.7364
24164,3192,1.9950,124085.00,40.7236
24198,3200,2.0000,123835.00,40.6438
24232,3208,2.0050,123405.00,40.5710
24265,3216,2.0100,123908.00,40.6694
24299,3224,2.0150,123673.00,40.6179
24332,3232,2.0200,123916.00,40.6917
24366,3240,2.0250,123640.00,40.6277
24399,3248,2.0300,123740.00,40.6356
24433,3256,2.0350,123568.00,40.5818
24466,3264,2.0400,123550.00,40.5752
24500,3272,2.0450,123609.00,40.6776
24534,3280,2.0500,123634.00,40.7190
24567,3288,2.0550,123808.00,40.6868
24601,3296,2.0600,123955.00,40.7193
24634,3304,2.0650,124177.00,40.8105
24668,3312,2.0700,124147.00,40.8394
24701,3320,2.0750,124084.00,40.7088
24735,3328,2.0800,124342.00,40.7958
24768,3336,2.0850,124185.00,40.8020
24802,3344,2.0900,124202.00,40.7662
24836,3352,2.0950,124328.00,40.8552
24869,3360,2.1000,124437.00,40.8358
24903,3368,2.1050,124291.00,40.8374
24936,3376,2.1100,124613.00,40.8791
24970,3384,2.1150,124409.00,40.8302
25003,3392,2.1200,124467.00,40.8988
25037,3400,2.1250,124493.00,40.8266
25070,3408,2.1300,124520.00,40.7761
25104,3416,2.1350,124274.00,40.8250
25138,3424,2.1400,124778.00,40.9320
25171,3432,2.1450,124568.00,40.9044
25205,3440,2.1500,124567.00,40.8558
25238,3448,2.1550,124499.00,40.9267
25272,3456,2.1600,124473.00,40.8821
25305,3464,2.1650,124344.00,40.8447
25339,3472,2.1700,124450.00,40.9238
25372,3480,2.1750,124320.00,40.7771
