Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1215264,2648,1.6550,107562.00,35.3970
1215297,2656,1.6600,107535.00,35.3274
1215331,2664,1.6650,107473.00,35.3537
1215365,2672,1.6700,107431.00,35.3222
1215398,2680,1.6750,107255.00,35.2739
1215432,2688,1.6800,107377.00,35.1968
1215466,2696,1.6850,107548.00,35.2825
1215500,2704,1.6900,107074.00,35.2746
1215533,2712,1.6950,107326.00,35.3054
1215567,2720,1.7000,107046.00,35.2395
1215601,2728,1.7050,107481.00,35.2976
1215635,2736,1.7100,107097.00,35.1627
1215668,2744,1.7150,106935.00,35.1994
1215702,2752,1.7200,106993.00,35.1121
1215736,2760,1.7250,106967.00,35.1719
1215770,2768,1.7300,106826.00,35.0760
1215803,2776,1.7350,106764.00,35.0442
1215837,2784,1.7400,106637.00,35.0524
1215871,2792,1.7450,106809.00,35.0291
1215905,2800,1.7500,106638.00,34.9947
1215938,2808,1.7550,106723.00,35.0813
1215972,2816,1.7600,106617.00,35.0144
1216006,2824,1.7650,106675.00,34.9855
1216040,2832,1.7700,106484.00,34.9838
1216073,2840,1.7750,106477.00,34.9694
1216107,2848,1.7800,106211.00,34.9061
1216141,2856,1.7850,106080.00,34.8982
1216175,2864,1.7900,106155.00,34.8207
1216208,2872,1.7950,105847.00,34.7735
1216242,2880,1.8000,106017.00,34.7997
1216276,2888,1.8050,105799.00,34.7390
1216310,2896,1.8100,105949.00,34.7577
1216343,2904,1.8150,105896.00,34.8099
1216377,2912,1.8200,105760.00,34.7453
1216411,2920,1.8250,105673.00,34.7341
1216445,2928,1.8300,105445.00,34.6826
1216478,2936,1.8350,105682.00,34.7203
1216512,2944,1.8400,105402.00,34.6599
1216546,2952,1.8450,105406.00,34.6895
1216580,2960,1.8500,105465.00,34.7564
1216613,2968,1.8550,105390.00,34.5949
1216647,2976,1.8600,105257.00,34.6671
1216681,2984,1.8650,105103.00,34.4781
1216714,2992,1.8700,105226.00,34.5382
1216748,3000,1.8750,105105.00,34.5474
1216782,3008,1.8800,105337.00,34.5700
1216816,3016,1.8850,104978.00,34.5598
1216850,3024,1.8900,104900.00,34.4492
1216883,3032,1.8950,104831.00,34.4220
1216917,3040,1.9000,104855.00,34.4673
1216951,3048,1.9050,104804.00,34.4059
1216984,3056,1.9100,104721.00,34.3341
1217018,3064,1.9150,104750.00,34.4404
1217052,3072,1.9200,104706.00,34.3984
1217086,3080,1.9250,104655.00,34.4082
1217119,3088,1.9300,104367.00,34.3386
1217153,3096,1.9350,104328.00,34.3623
1217187,3104,1.9400,104290.00,34.3124
1217221,3112,1.9450,104257.00,34.2238
1217254,3120,1.9500,104175.00,34.2573
1217288,3128,1.9550,104146.00,34.1965
1217322,3136,1.9600,104122.00,34.1982
1217356,3144,1.9650,104215.00,34.2409
1217389,3152,1.9700,103956.00,34.2248
1217423,3160,1.9750,104128.00,34.2343
1217457,3168,1.9800,103815.00,34.1283
1217491,3176,1.9850,103938.00,34.1424
1217524,3184,1.9900,103593.00,34.1421
1217558,3192,1.9950,103437.00,34.0827
1217592,3200,2.0000,103622.00,34.0692
1217626,3208,2.0050,103260.00,34.0439
1217659,3216,2.0100,103382.00,34.0042
1217693,3224,2.0150,103325.00,33.9809
1217727,3232,2.0200,103243.00,33.9544
1217761,3240,2.0250,103221.00,34.0131
1217794,3248,2.0300,103092.00,33.9603
1217828,3256,2.0350,103060.00,33.9504
1217862,3264,2.0400,103324.00,34.0577
1217896,3272,2.0450,102892.00,33.8211
1217929,3280,2.0500,102795.00,33.8297
1217963,3288,2.0550,103173.00,33.9291
1217997,3296,2.0600,102751.00,33.7880
1218031,3304,2.0650,102625.00,33.8106
1218064,3312,2.0700,102486.00,33.8014
1218098,3320,2.0750,102481.00,33.6839
1218132,3328,2.0800,102780.00,33.7279
1218165,3336,2.0850,102474.00,33.6997
1218199,3344,2.0900,102172.00,33.6291
1218233,3352,2.0950,102175.00,33.6183
1218267,3360,2.1000,102058.00,33.5366
1218300,3368,2.1050,102122.00,33.5527
1218334,3376,2.1100,101932.00,33.4775
1218368,3384,2.1150,101851.00,33.5021
1218402,3392,2.1200,101781.00,33.4585
1218435,3400,2.1250,101710.00,33.4139
1218469,3408,2.1300,101625.00,33.4125
1218503,3416,2.1350,101832.00,33.3545
1218548,3424,2.1400,101388.00,33.3988
1218582,3432,2.1450,101319.00,33.2698
1218615,3440,2.1500,101494.00,33.2941
1218649,3448,2.1550,101297.00,33.2393
1218683,3456,2.1600,101096.00,33.2609
1218717,3464,2.1650,100982.00,33.1129
1218750,3472,2.1700,101029.00,33.1513
1218784,3480,2.1750,101152.00,33.1694
1218818,3488,2.1800,100810.00,33.0873
1218852,3496,2.1850,101003.00,33.1247
1218885,3504,2.1900,100724.00,33.0601
1218919,3512,2.1950,100700.00,33.0161
1218953,3520,2.2000,100577.00,33.0663
1218987,3528,2.2050,100706.00,33.0161
1219020,3536,2.2100,100659.00,33.0132
1219054,3544,2.2150,100391.00,32.9508
1219088,3552,2.2200,100292.00,32.9682
1219122,3560,2.2250,100249.00,32.9121
1219155,3568,2.2300,100191.00,32.9285
1219189,3576,2.2350,100123.00,32.8464
1219223,3584,2.2400,100050.00,32.8629
1219257,3592,2.2450,100111.00,32.7821
1219290,3600,2.2500,99986.00,32.8484
1219324,3608,2.2550,99843.00,32.8638
1219358,3616,2.2600,99731.00,32.7841
1219391,3624,2.2650,99657.00,32.8044
1219425,3632,2.2700,99643.00,32.7434
1219459,3640,2.2750,99531.00,32.6843
1219493,3648,2.2800,99185.00,32.5517
1219526,3656,2.2850,99041.00,32.6157
1219560,3664,2.2900,99302.00,32.6341
1219594,3672,2.2950,99089.00,32.5770
1219628,3680,2.3000,99085.00,32.5721
1219661,3688,2.3050,98808.00,32.4792
1219695,3696,2.3100,99011.00,32.5491
1219729,3704,2.3150,99031.00,32.5278
1219763,3712,2.3200,99088.00,32.5284
1219796,3720,2.3250,98632.00,32.4001
1219830,3728,2.3300,98630.00,32.3739
1219864,3736,2.3350,98464.00,32.3932
1219898,3744,2.3400,98471.00,32.3539
1219931,3752,2.3450,98567.00,32.3210
1219965,3760,2.3500,98315.00,32.2813
1219999,3768,2.3550,98311.00,32.2229
1220033,3776,2.3600,98311.00,32.3604
1220066,3784,2.3650,98140.00,32.2324
1220100,3792,2.3700,97985.00,32.2288
1220134,3800,2.3750,98055.00,32.2443
1220168,3808,2.3800,97945.00,32.1586
1220201,3816,2.3850,97953.00,32.1944
1220235,3824,2.3900,97997.00,32.1504
1220269,3832,2.3950,97892.00,32.0792
