Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1017164,3200,2.0000,89187.00,29.2530
1017198,3208,2.0050,89049.00,29.2526
1017232,3216,2.0100,89193.00,29.2428
1017266,3224,2.0150,88918.00,29.1470
1017299,3232,2.0200,89055.00,29.2293
1017333,3240,2.0250,89018.00,29.1985
1017367,3248,2.0300,88836.00,29.1558
1017400,3256,2.0350,88520.00,29.1250
1017434,3264,2.0400,88744.00,29.1397
1017468,3272,2.0450,88791.00,29.1483
1017502,3280,2.0500,88483.00,28.9494
1017535,3288,2.0550,88604.00,29.0646
1017569,3296,2.0600,88593.00,29.1155
1017603,3304,2.0650,88494.00,29.0994
1017637,3312,2.0700,88322.00,28.9671
1017670,3320,2.0750,88190.00,28.9507
1017704,3328,2.0800,88180.00,28.9858
1017738,3336,2.0850,88291.00,28.9976
1017771,3344,2.0900,88173.00,28.9330
1017805,3352,2.0950,88214.00,28.9770
1017839,3360,2.1000,88045.00,28.9281
1017873,3368,2.1050,87727.00,28.8309
1017906,3376,2.1100,88022.00,28.8237
1017940,3384,2.1150,87844.00,28.7794
1017974,3392,2.1200,87661.00,28.7765
1018007,3400,2.1250,87531.00,28.7889
1018041,3408,2.1300,87774.00,28.7696
1018075,3416,2.1350,87873.00,28.7876
1018109,3424,2.1400,87521.00,28.7318
1018142,3432,2.1450,87338.00,28.6892
1018176,3440,2.1500,87394.00,28.6954
1018210,3448,2.1550,87386.00,28.7095
1018244,3456,2.1600,87287.00,28.7125
1018277,3464,2.1650,87156.00,28.6701
1018311,3472,2.1700,87061.00,28.6534
1018345,3480,2.1750,87103.00,28.4811
1018378,3488,2.1800,86934.00,28.5464
1018412,3496,2.1850,87026.00,28.5546
1018446,3504,2.1900,86688.00,28.4716
1018479,3512,2.1950,86746.00,28.5356
1018513,3520,2.2000,86847.00,28.4919
1018547,3528,2.2050,86900.00,28.4713
1018581,3536,2.2100,86740.00,28.5142
1018614,3544,2.2150,86836.00,28.4713
1018648,3552,2.2200,86554.00,28.3918
1018682,3560,2.2250,86613.00,28.4263
1018715,3568,2.2300,86328.00,28.3679
1018749,3576,2.2350,86409.00,28.2829
1018783,3584,2.2400,86234.00,28.2875
1018817,3592,2.2450,86080.00,28.2891
1018850,3600,2.2500,86057.00,28.3049
1018884,3608,2.2550,86205.00,28.2954
1018918,3616,2.2600,86103.00,28.2878
1018951,3624,2.2650,86143.00,28.2192
1018985,3632,2.2700,86054.00,28.1713
1019019,3640,2.2750,85969.00,28.2015
1019053,3648,2.2800,85805.00,28.2153
1019086,3656,2.2850,85910.00,28.1329
1019120,3664,2.2900,85762.00,28.0834
1019154,3672,2.2950,85716.00,28.0942
1019187,3680,2.3000,85652.00,28.1841
1019221,3688,2.3050,85509.00,28.0765
1019255,3696,2.3100,85558.00,28.0597
1019289,3704,2.3150,85592.00,28.0036
1019322,3712,2.3200,85532.00,28.0236
1019356,3720,2.3250,85634.00,28.0902
1019390,3728,2.3300,85457.00,28.0446
1019424,3736,2.3350,85370.00,28.0574
1019457,3744,2.3400,85295.00,27.9390
1019491,3752,2.3450,85163.00,27.9429
1019525,3760,2.3500,85151.00,27.9934
1019558,3768,2.3550,85090.00,27.9288
1019592,3776,2.3600,85162.00,27.7660
1019626,3784,2.3650,84855.00,27.8510
1019660,3792,2.3700,85075.00,27.9268
1019693,3800,2.3750,84987.00,27.8717
1019727,3808,2.3800,84967.00,27.8425
1019761,3816,2.3850,84810.00,27.8845
1019794,3824,2.3900,84709.00,27.8494
1019828,3832,2.3950,84846.00,27.7969
1019862,3840,2.4000,84672.00,27.7742
1019896,3848,2.4050,84576.00,27.6823
1019929,3856,2.4100,84538.00,27.7864
1019963,3864,2.4150,84516.00,27.7526
1019997,3872,2.4200,84407.00,27.7191
1020031,3880,2.4250,84153.00,27.6784
1020064,3888,2.4300,84497.00,27.7263
1020098,3896,2.4350,84445.00,27.7329
1020132,3904,2.4400,84347.00,27.6935
1020165,3912,2.4450,84301.00,27.6229
1020199,3920,2.4500,84235.00,27.6738
1020233,3928,2.4550,84432.00,27.5944
1020267,3936,2.4600,84043.00,27.5845
1020300,3944,2.4650,84020.00,27.5917
1020334,3952,2.4700,84223.00,27.5707
1020368,3960,2.4750,83932.00,27.5166
1020401,3968,2.4800,84049.00,27.5776
1020435,3976,2.4850,83848.00,27.5527
1020469,3984,2.4900,83876.00,27.5186
1020503,3992,2.4950,84007.00,27.5707
1020536,4000,2.5000,83867.00,27.4828
1020570,4008,2.5050,83780.00,27.4303
1020604,4016,2.5100,83890.00,27.5465
1020637,4024,2.5150,83642.00,27.4782
1020671,4032,2.5200,83675.00,27.4700
1020705,4040,2.5250,83733.00,27.5113
1020739,4048,2.5300,83621.00,27.4457
1020772,4056,2.5350,83582.00,27.3811
1020806,4064,2.5400,83425.00,27.3509
1020840,4072,2.5450,83483.00,27.3745
1020873,4080,2.5500,83388.00,27.3558
1020907,4088,2.5550,83491.00,27.3820
1020941,4096,2.5600,83364.00,27.3863
1020975,4104,2.5650,83355.00,27.3909
1021008,4112,2.5700,83220.00,27.3272
1021042,4120,2.5750,83310.00,27.3246
1021076,4128,2.5800,83110.00,27.3761
1021109,4136,2.5850,83305.00,27.3144
1021143,4144,2.5900,83342.00,27.2948
1021177,4152,2.5950,83241.00,27.3138
1021211,4160,2.6000,83407.00,27.3384
1021244,4168,2.6050,83131.00,27.1927
1021278,4176,2.6100,83083.00,27.2738
1021312,4184,2.6150,83244.00,27.3253
1021346,4192,2.6200,83004.00,27.2465
1021379,4200,2.6250,82953.00,27.2222
1021413,4208,2.6300,83053.00,27.3456
1021447,4216,2.6350,83038.00,27.2209
1021480,4224,2.6400,82805.00,27.2084
1021514,4232,2.6450,82800.00,27.1947
1021548,4240,2.6500,82928.00,27.2639
1021582,4248,2.6550,82641.00,27.1330
1021615,4256,2.6600,82471.00,27.0880
1021649,4264,2.6650,82829.00,27.0923
1021683,4272,2.6700,82776.00,27.1917
1021716,4280,2.6750,82656.00,27.1195
1021750,4288,2.6800,82605.00,27.1563
1021784,4296,2.6850,82663.00,27.1162
1021818,4304,2.6900,82610.00,27.1520
1021851,4312,2.6950,82698.00,27.1090
1021885,4320,2.7000,82318.00,27.0588
1021919,4328,2.7050,82639.00,27.1566
1021952,4336,2.7100,82550.00,27.0243
