Millis,Steps,Travel (mm),Scale raw,Scale (grams)
18944,2112,1.3200,169716.00,55.7125
18978,2120,1.3250,169825.00,55.7565
19011,2128,1.3300,169612.00,55.7496
19045,2136,1.3350,169481.00,55.6374
19079,2144,1.3400,169451.00,55.6347
19113,2152,1.3450,169257.00,55.5386
19146,2160,1.3500,169153.00,55.5196
19180,2168,1.3550,169151.00,55.5153
19214,2176,1.3600,168850.00,55.4995
19248,2184,1.3650,168975.00,55.4834
19281,2192,1.3700,168822.00,55.3811
19315,2200,1.3750,168650.00,55.3594
19349,2208,1.3800,168604.00,55.3761
19383,2216,1.3850,168561.00,55.2908
19417,2224,1.3900,168328.00,55.2806
19450,2232,1.3950,168258.00,55.2019
19484,2240,1.4000,168177.00,55.2501
19518,2248,1.4050,167894.00,55.0864
19552,2256,1.4100,168005.00,55.2006
19585,2264,1.4150,168064.00,55.1546
19619,2272,1.4200,167910.00,55.0289
19653,2280,1.4250,167642.00,55.1189
19687,2288,1.4300,167491.00,54.9935
19720,2296,1.4350,167504.00,54.9167
19754,2304,1.4400,167211.00,54.9039
19788,2312,1.4450,167110.00,54.8386
19822,2320,1.4500,166946.00,54.7651
19855,2328,1.4550,166954.00,54.7841
19889,2336,1.4600,166725.00,54.7136
19923,2344,1.4650,166489.00,54.6784
19957,2352,1.4700,166375.00,54.6076
19990,2360,1.4750,166356.00,54.6476
20024,2368,1.4800,166290.00,54.5386
20058,2376,1.4850,166110.00,54.6276
20092,2384,1.4900,166216.00,54.5140
20126,2392,1.4950,165925.00,54.4760
20159,2400,1.5000,165645.00,54.4287
20193,2408,1.5050,165813.00,54.4431
20227,2416,1.5100,165556.00,54.3092
20261,2424,1.5150,165328.00,54.2758
20294,2432,1.5200,165329.00,54.2567
20328,2440,1.5250,165214.00,54.2269
20362,2448,1.5300,164979.00,54.1763
20396,2456,1.5350,164899.00,54.1393
20429,2464,1.5400,164843.00,54.0608
20463,2472,1.5450,164497.00,53.9890
20497,2480,1.5500,164385.00,54.0165
20531,2488,1.5550,164389.00,53.9492
20564,2496,1.5600,164347.00,53.9256
20598,2504,1.5650,163995.00,53.8698
20632,2512,1.5700,163773.00,53.7136
20666,2520,1.5750,163787.00,53.6496
20700,2528,1.5800,163638.00,53.6719
20733,2536,1.5850,163443.00,53.5988
20767,2544,1.5900,163489.00,53.5758
20801,2552,1.5950,163245.00,53.5289
20835,2560,1.6000,162932.00,53.4622
20868,2568,1.6050,163037.00,53.4695
20902,2576,1.6100,162790.00,53.3467
20936,2584,1.6150,162513.00,53.2870
20970,2592,1.6200,162521.00,53.3192
21003,2600,1.6250,162219.00,53.2240
21037,2608,1.6300,162127.00,53.2276
21071,2616,1.6350,161965.00,53.1449
21105,2624,1.6400,161789.00,53.0927
21138,2632,1.6450,161487.00,53.0514
21172,2640,1.6500,161453.00,53.0012
21206,2648,1.6550,161723.00,53.0166
21240,2656,1.6600,161214.00,52.9276
21273,2664,1.6650,161289.00,52.8600
21307,2672,1.6700,161045.00,52.7849
21341,2680,1.6750,160683.00,52.7199
21375,2688,1.6800,160516.00,52.6753
21408,2696,1.6850,160461.00,52.7114
21442,2704,1.6900,160242.00,52.6064
21476,2712,1.6950,159988.00,52.4429
21510,2720,1.7000,159816.00,52.3780
21543,2728,1.7050,159773.00,52.3819
21577,2736,1.7100,159548.00,52.3881
21611,2744,1.7150,159275.00,52.2329
21645,2752,1.7200,159339.00,52.2779
21679,2760,1.7250,159112.00,52.1807
21712,2768,1.7300,158984.00,52.1502
21746,2776,1.7350,158865.00,52.1134
21780,2784,1.7400,158478.00,52.0429
21814,2792,1.7450,158263.00,51.9205
21847,2800,1.7500,158317.00,51.8716
21881,2808,1.7550,158161.00,51.8716
21915,2816,1.7600,158063.00,51.8621
21949,2824,1.7650,157938.00,51.8322
21982,2832,1.7700,157750.00,51.7105
22016,2840,1.7750,157353.00,51.5782
22050,2848,1.7800,157121.00,51.5657
22084,2856,1.7850,157171.00,51.5670
22117,2864,1.7900,157053.00,51.4804
22151,2872,1.7950,156913.00,51.4085
22185,2880,1.8000,156551.00,51.3380
22219,2888,1.8050,156577.00,51.3278
22253,2896,1.8100,156284.00,51.2815
22286,2904,1.8150,155980.00,51.2474
22320,2912,1.8200,155918.00,51.2116
22354,2920,1.8250,155956.00,51.1795
22387,2928,1.8300,155652.00,51.0498
22421,2936,1.8350,155417.00,50.9878
22455,2944,1.8400,155310.00,50.9225
22489,2952,1.8450,155271.00,50.8703
22523,2960,1.8500,155023.00,50.8802
22556,2968,1.8550,154742.00,50.8309
22590,2976,1.8600,154501.00,50.7276
22624,2984,1.8650,154577.00,50.7056
22658,2992,1.8700,154458.00,50.6482
22691,3000,1.8750,154127.00,50.5563
22725,3008,1.8800,154154.00,50.5605
22759,3016,1.8850,153737.00,50.4375
22793,3024,1.8900,153665.00,50.4286
22826,3032,1.8950,153522.00,50.3115
22860,3040,1.9000,153321.00,50.3213
22894,3048,1.9050,153075.00,50.2360
22928,3056,1.9100,152850.00,50.1283
22961,3064,1.9150,152735.00,50.0988
22995,3072,1.9200,152680.00,50.0358
23029,3080,1.9250,152511.00,50.0315
23063,3088,1.9300,152293.00,49.9764
23220,3096,1.9350,151780.00,49.8031
23254,3104,1.9400,151513.00,49.7247
23288,3112,1.9450,151283.00,49.6236
23322,3120,1.9500,151159.00,49.6653
23355,3128,1.9550,151249.00,49.5842
23389,3136,1.9600,151047.00,49.5763
23423,3144,1.9650,150863.00,49.4687
23457,3152,1.9700,150425.00,49.2866
23490,3160,1.9750,150381.00,49.3394
23524,3168,1.9800,150334.00,49.2780
23558,3176,1.9850,149983.00,49.2662
23592,3184,1.9900,149928.00,49.1628
23625,3192,1.9950,149480.00,49.0631
23659,3200,2.0000,149634.00,49.1028
23693,3208,2.0050,149435.00,48.9925
23727,3216,2.0100,149076.00,48.8842
23760,3224,2.0150,149127.00,48.8914
23794,3232,2.0200,148775.00,48.8353
23828,3240,2.0250,148786.00,48.8071
23862,3248,2.0300,148555.00,48.7077
23895,3256,2.0350,148366.00,48.6552
23929,3264,2.0400,148128.00,48.6342
23963,3272,2.0450,148088.00,48.5456
23997,3280,2.0500,147786.00,48.4684
24030,3288,2.0550,147853.00,48.4412
24064,3296,2.0600,147528.00,48.4382
24098,3304,2.0650,147335.00,48.3306
24132,3312,2.0700,147346.00,48.2243
24166,3320,2.0750,147076.00,48.2226
24199,3328,2.0800,146693.00,48.1330
24233,3336,2.0850,146705.00,48.0989
24267,3344,2.0900,146517.00,48.0868
24301,3352,2.0950,146348.00,48.0756
24334,3360,2.1000,146034.00,47.9483
24368,3368,2.1050,146078.00,47.8974
24402,3376,2.1100,145909.00,47.7960
24436,3384,2.1150,145770.00,47.8305
24469,3392,2.1200,145549.00,47.7488
24503,3400,2.1250,145414.00,47.6119
24537,3408,2.1300,145112.00,47.6247
24571,3416,2.1350,145068.00,47.5709
24604,3424,2.1400,144843.00,47.5427
24638,3432,2.1450,144760.00,47.4777
24672,3440,2.1500,144564.00,47.4107
24706,3448,2.1550,144440.00,47.4006
24739,3456,2.1600,144189.00,47.2772
24773,3464,2.1650,144254.00,47.3159
24807,3472,2.1700,143858.00,47.2457
24841,3480,2.1750,143716.00,47.2161
24874,3488,2.1800,143532.00,47.1324
24908,3496,2.1850,143451.00,47.0445
24942,3504,2.1900,143284.00,46.9808
24976,3512,2.1950,143185.00,46.9129
25009,3520,2.2000,142993.00,46.8722
25043,3528,2.2050,142888.00,46.9096
25077,3536,2.2100,142514.00,46.7265
25111,3544,2.2150,142442.00,46.7291
25145,3552,2.2200,142546.00,46.6769
25178,3560,2.2250,141921.00,46.6143
25212,3568,2.2300,142030.00,46.5788
25246,3576,2.2350,141625.00,46.5102
25280,3584,2.2400,141510.00,46.4223
25313,3592,2.2450,141659.00,46.3717
25347,3600,2.2500,141505.00,46.3350
25381,3608,2.2550,141113.00,46.3156
25415,3616,2.2600,140937.00,46.2063
25448,3624,2.2650,140663.00,46.1781
25482,3632,2.2700,140511.00,46.1131
25516,3640,2.2750,140658.00,46.1765
25550,3648,2.2800,140479.00,46.1079
25583,3656,2.2850,140328.00,45.9697
25617,3664,2.2900,139988.00,45.9497
25651,3672,2.2950,139895.00,45.8729
25685,3680,2.3000,139514.00,45.7951
25718,3688,2.3050,139644.00,45.8411
25752,3696,2.3100,139359.00,45.8007
25786,3704,2.3150,139458.00,45.7147
25820,3712,2.3200,139102.00,45.6898
25853,3720,2.3250,138823.00,45.6147
25887,3728,2.3300,138788.00,45.5772
25921,3736,2.3350,138435.00,45.4575
25955,3744,2.3400,138534.00,45.4729
25989,3752,2.3450,138275.00,45.3774
26022,3760,2.3500,138348.00,45.4253
26056,3768,2.3550,138206.00,45.3505
26090,3776,2.3600,137885.00,45.3016
26124,3784,2.3650,137761.00,45.2373
26157,3792,2.3700,137727.00,45.1660
26191,3800,2.3750,137714.00,45.1329
26225,3808,2.3800,137419.00,45.0262
26259,3816,2.3850,137434.00,45.0042
26292,3824,2.3900,136961.00,45.0627
26326,3832,2.3950,137159.00,44.9688
26360,3840,2.4000,137014.00,44.9166
26394,3848,2.4050,136848.00,44.8648
26427,3856,2.4100,136440.00,44.7988
26461,3864,2.4150,136504.00,44.7663
26495,3872,2.4200,136336.00,44.7246
26529,3880,2.4250,136158.00,44.6843
26562,3888,2.4300,136251.00,44.6055
26596,3896,2.4350,135803.00,44.5094
26630,3904,2.4400,135648.00,44.5231
26664,3912,2.4450,135689.00,44.4966
26697,3920,2.4500,135402.00,44.4798
26731,3928,2.4550,135542.00,44.4306
26765,3936,2.4600,135440.00,44.4611
26799,3944,2.4650,135235.00,44.3246
26833,3952,2.4700,135021.00,44.2176
26866,3960,2.4750,134907.00,44.2593
26900,3968,2.4800,134742.00,44.2248
26934,3976,2.4850,134736.00,44.1717
26968,3984,2.4900,134656.00,44.1612
27001,3992,2.4950,134269.00,44.1110
27035,4000,2.5000,134374.00,44.0637
27069,4008,2.5050,134230.00,44.0391
27103,4016,2.5100,134316.00,44.0667
27136,4024,2.5150,133761.00,43.9623
27170,4032,2.5200,133856.00,43.9246
27204,4040,2.5250,133886.00,43.9403
27238,4048,2.5300,133521.00,43.8012
27271,4056,2.5350,133422.00,43.8058
27305,4064,2.5400,133480.00,43.7890
27339,4072,2.5450,133123.00,43.7070
27373,4080,2.5500,133192.00,43.6912
27406,4088,2.5550,133003.00,43.6272
27440,4096,2.5600,132920.00,43.5692
27474,4104,2.5650,132949.00,43.5747
27508,4112,2.5700,132626.00,43.5823
27542,4120,2.5750,132637.00,43.5498
27575,4128,2.5800,132659.00,43.5166
27609,4136,2.5850,132396.00,43.4303
27643,4144,2.5900,132332.00,43.4162
27677,4152,2.5950,132196.00,43.3352
27710,4160,2.6000,132266.00,43.4074
27744,4168,2.6050,132113.00,43.3096
27778,4176,2.6100,131981.00,43.2935
27812,4184,2.6150,131981.00,43.2587
27845,4192,2.6200,131602.00,43.1790
27879,4200,2.6250,131628.00,43.1635
27913,4208,2.6300,131506.00,43.1182
27947,4216,2.6350,131490.00,43.1599
27980,4224,2.6400,131269.00,43.0086
28014,4232,2.6450,131019.00,43.0027
28048,4240,2.6500,131125.00,43.0369
28082,4248,2.6550,130854.00,42.9738
28116,4256,2.6600,130895.00,42.9187
28149,4264,2.6650,130574.00,42.8363
28183,4272,2.6700,130461.00,42.8409
28217,4280,2.6750,130482.00,42.8623
28251,4288,2.6800,130399.00,42.8501
28284,4296,2.6850,130390.00,42.8337
28318,4304,2.6900,130506.00,42.8321
28352,4312,2.6950,130009.00,42.6700
28386,4320,2.7000,130051.00,42.7238
28419,4328,2.7050,130039.00,42.6234
28453,4336,2.7100,129712.00,42.5981
28487,4344,2.7150,129842.00,42.5919
28521,4352,2.7200,129590.00,42.5055
28554,4360,2.7250,129460.00,42.5210
28588,4368,2.7300,129676.00,42.4947
28622,4376,2.7350,129356.00,42.4543
28656,4384,2.7400,129393.00,42.4868
28690,4392,2.7450,129309.00,42.4238
28723,4400,2.7500,129093.00,42.3989
28757,4408,2.7550,129078.00,42.3887
28791,4416,2.7600,129218.00,42.3969
28825,4424,2.7650,128982.00,42.3365
28858,4432,2.7700,128894.00,42.2637
28892,4440,2.7750,128812.00,42.2804
28926,4448,2.7800,128561.00,42.1967
28960,4456,2.7850,128570.00,42.1780
28993,4464,2.7900,128516.00,42.1514
29027,4472,2.7950,128528.00,42.2089
29061,4480,2.8000,128564.00,42.1104
29095,4488,2.8050,128359.00,42.2164
29128,4496,2.8100,128543.00,42.1304
29162,4504,2.8150,128330.00,42.0569
29196,4512,2.8200,128251.00,42.1409
29230,4520,2.8250,128083.00,41.9952
29264,4528,2.8300,128187.00,42.0619
29297,4536,2.8350,128031.00,42.0333
29331,4544,2.8400,128015.00,41.9762
29365,4552,2.8450,128002.00,41.9851
29399,4560,2.8500,127719.00,41.9158
29432,4568,2.8550,127959.00,41.9860
29466,4576,2.8600,127713.00,41.8902
29500,4584,2.8650,127649.00,41.8571
29534,4592,2.8700,127568.00,41.9184
29567,4600,2.8750,127599.00,41.8712
29601,4608,2.8800,127261.00,41.7849
29635,4616,2.8850,127590.00,41.8115
29669,4624,2.8900,127584.00,41.8246
29702,4632,2.8950,127126.00,41.7540
29736,4640,2.9000,127288.00,41.8062
29770,4648,2.9050,127175.00,41.8092
29804,4656,2.9100,127229.00,41.7363
29838,4664,2.9150,127087.00,41.7130
29871,4672,2.9200,127038.00,41.7045
29905,4680,2.9250,126954.00,41.6648
29939,4688,2.9300,126993.00,41.6838
29973,4696,2.9350,126890.00,41.6848
30006,4704,2.9400,126759.00,41.6067
30040,4712,2.9450,126734.00,41.6822
30074,4720,2.9500,126742.00,41.6152
30108,4728,2.9550,126901.00,41.5765
30141,4736,2.9600,126732.00,41.5217
30175,4744,2.9650,126674.00,41.6014
30209,4752,2.9700,126530.00,41.5010
30243,4760,2.9750,126495.00,41.5470
30276,4768,2.9800,126447.00,41.4613
30310,4776,2.9850,126206.00,41.4662
30344,4784,2.9900,126505.00,41.5164
30378,4792,2.9950,126144.00,41.4692
30411,4800,3.0000,126296.00,41.4590
30445,4808,3.0050,126413.00,41.4633
30479,4816,3.0100,126368.00,41.4370
30513,4824,3.0150,126309.00,41.4570
30547,4832,3.0200,126060.00,41.3776
30580,4840,3.0250,126087.00,41.3809
30614,4848,3.0300,126130.00,41.3973
30648,4856,3.0350,126098.00,41.3720
30682,4864,3.0400,126059.00,41.3353
30715,4872,3.0450,126002.00,41.3228
30749,4880,3.0500,126034.00,41.4154
30783,4888,3.0550,125839.00,41.3084
30817,4896,3.0600,125978.00,41.3455
30850,4904,3.0650,125755.00,41.2191
30884,4912,3.0700,125705.00,41.2838
30918,4920,3.0750,125703.00,41.3077
30952,4928,3.0800,125513.00,41.1837
30985,4936,3.0850,125771.00,41.3556
31019,4944,3.0900,125713.00,41.3041
31053,4952,3.0950,125763.00,41.3264
31087,4960,3.1000,125772.00,41.2539
31121,4968,3.1050,125599.00,41.2477
31154,4976,3.1100,125792.00,41.2962
31188,4984,3.1150,125451.00,41.2139
31222,4992,3.1200,125885.00,41.2998
31256,5000,3.1250,125449.00,41.2250
