Millis,Steps,Travel (mm),Scale raw,Scale (grams)
130143,1704,1.0650,209053.00,69.2713
130176,1712,1.0700,209604.00,69.3409
130210,1720,1.0750,209375.00,69.3061
130244,1728,1.0800,209744.00,69.5086
130277,1736,1.0850,209417.00,69.3428
130311,1744,1.0900,209882.00,69.4764
130345,1752,1.0950,209616.00,69.3704
130378,1760,1.1000,209602.00,69.3661
130412,1768,1.1050,210200.00,69.4954
130446,1776,1.1100,209489.00,69.3199
130480,1784,1.1150,209135.00,69.2099
130513,1792,1.1200,209217.00,69.2198
130547,1800,1.1250,208693.00,69.1338
130581,1808,1.1300,208988.00,69.1285
130614,1816,1.1350,209185.00,69.1732
130648,1824,1.1400,208663.00,69.1098
130682,1832,1.1450,209216.00,69.1879
130716,1840,1.1500,209168.00,69.1522
130749,1848,1.1550,208602.00,68.9792
130783,1856,1.1600,208567.00,69.0343
130817,1864,1.1650,208770.00,69.0803
130850,1872,1.1700,208713.00,69.0731
130884,1880,1.1750,209178.00,69.1167
130918,1888,1.1800,208960.00,69.1131
130952,1896,1.1850,208674.00,69.0849
130985,1904,1.1900,208707.00,69.0452
131019,1912,1.1950,208792.00,69.1210
131053,1920,1.2000,208580.00,69.0468
131086,1928,1.2050,208697.00,68.9956
131120,1936,1.2100,208410.00,68.9231
131154,1944,1.2150,208063.00,68.9116
131188,1952,1.2200,208177.00,68.8312
131221,1960,1.2250,207640.00,68.6701
131255,1968,1.2300,207113.00,68.4535
131289,1976,1.2350,206864.00,68.3632
131322,1984,1.2400,207178.00,68.4259
131356,1992,1.2450,206273.00,68.1378
131390,2000,1.2500,205944.00,68.1798
131424,2008,1.2550,206107.00,68.1509
131457,2016,1.2600,205710.00,68.0370
131491,2024,1.2650,205228.00,67.8198
131525,2032,1.2700,204976.00,67.8103
131558,2040,1.2750,204603.00,67.6475
131592,2048,1.2800,204424.00,67.6006
131626,2056,1.2850,204552.00,67.5966
131660,2064,1.2900,204436.00,67.6025
131693,2072,1.2950,204509.00,67.6015
131727,2080,1.3000,204135.00,67.5559
131761,2088,1.3050,203615.00,67.3918
131794,2096,1.3100,204206.00,67.5517
131828,2104,1.3150,204309.00,67.5966
131862,2112,1.3200,203603.00,67.4693
131896,2120,1.3250,203926.00,67.5316
