Millis,Steps,Travel (mm),Scale raw,Scale (grams)
290946,1984,1.2400,185447.00,60.9275
290980,1992,1.2450,185579.00,60.9124
291014,2000,1.2500,185299.00,60.9278
291047,2008,1.2550,185305.00,60.9219
291081,2016,1.2600,185166.00,60.9049
291115,2024,1.2650,185081.00,60.8688
291149,2032,1.2700,185045.00,60.8523
291182,2040,1.2750,185045.00,60.8648
291216,2048,1.2800,185062.00,60.7952
291250,2056,1.2850,184921.00,60.7319
291284,2064,1.2900,184634.00,60.6315
291317,2072,1.2950,184457.00,60.6216
291351,2080,1.3000,184081.00,60.5990
291385,2088,1.3050,184094.00,60.5242
291419,2096,1.3100,184197.00,60.4723
291452,2104,1.3150,183925.00,60.4740
291486,2112,1.3200,183811.00,60.3982
291520,2120,1.3250,183515.00,60.3338
291554,2128,1.3300,183667.00,60.4057
291587,2136,1.3350,183485.00,60.3650
291621,2144,1.3400,183572.00,60.3329
291655,2152,1.3450,183111.00,60.1983
291689,2160,1.3500,183318.00,60.2009
291722,2168,1.3550,182748.00,60.0588
291756,2176,1.3600,182755.00,60.0861
291790,2184,1.3650,182585.00,59.9896
291823,2192,1.3700,182262.00,59.9144
291857,2200,1.3750,182239.00,59.8386
291891,2208,1.3800,181950.00,59.7543
291925,2216,1.3850,181717.00,59.7559
291958,2224,1.3900,181567.00,59.6329
291992,2232,1.3950,181423.00,59.6210
292026,2240,1.4000,181455.00,59.5971
292060,2248,1.4050,181160.00,59.4612
292093,2256,1.4100,180902.00,59.5039
292127,2264,1.4150,180804.00,59.4927
292161,2272,1.4200,180465.00,59.3080
292195,2280,1.4250,180544.00,59.3106
292228,2288,1.4300,180659.00,59.2322
292262,2296,1.4350,180187.00,59.2003
292296,2304,1.4400,179926.00,59.1173
292329,2312,1.4450,179758.00,59.0392
292363,2320,1.4500,179745.00,59.0192
292397,2328,1.4550,179243.00,58.9220
292431,2336,1.4600,179324.00,58.8978
292465,2344,1.4650,178968.00,58.8046
292498,2352,1.4700,178904.00,58.8370
292532,2360,1.4750,178507.00,58.7268
292566,2368,1.4800,178355.00,58.6418
292599,2376,1.4850,177993.00,58.4852
292633,2384,1.4900,177557.00,58.4340
292667,2392,1.4950,177644.00,58.4265
292701,2400,1.5000,177335.00,58.3563
292734,2408,1.5050,177202.00,58.2427
292768,2416,1.5100,177239.00,58.2286
292802,2424,1.5150,177002.00,58.0990
292836,2432,1.5200,176561.00,58.0406
292869,2440,1.5250,176750.00,58.0806
292903,2448,1.5300,176558.00,58.0281
292937,2456,1.5350,176195.00,57.9109
292970,2464,1.5400,175971.00,57.8204
293004,2472,1.5450,175770.00,57.7567
293038,2480,1.5500,175435.00,57.7232
293072,2488,1.5550,175053.00,57.5765
293105,2496,1.5600,174984.00,57.4479
293139,2504,1.5650,174580.00,57.3724
293173,2512,1.5700,174855.00,57.4108
293207,2520,1.5750,174485.00,57.3757
293240,2528,1.5800,174154.00,57.2270
293274,2536,1.5850,173804.00,57.1210
293308,2544,1.5900,173647.00,57.0291
293342,2552,1.5950,173572.00,56.9927
293375,2560,1.6000,172884.00,56.8447
293409,2568,1.6050,172951.00,56.8017
293443,2576,1.6100,172651.00,56.7669
293477,2584,1.6150,172309.00,56.6724
293510,2592,1.6200,172137.00,56.5175
293544,2600,1.6250,171797.00,56.4758
293578,2608,1.6300,171613.00,56.3800
293611,2616,1.6350,171412.00,56.3239
293645,2624,1.6400,171103.00,56.1828
293679,2632,1.6450,170977.00,56.1788
293713,2640,1.6500,170566.00,56.1244
293746,2648,1.6550,170198.00,55.9140
293780,2656,1.6600,169901.00,55.8556
293814,2664,1.6650,169977.00,55.7926
293848,2672,1.6700,169592.00,55.6699
293881,2680,1.6750,169148.00,55.6613
293915,2688,1.6800,168828.00,55.4880
293949,2696,1.6850,168596.00,55.4254
293983,2704,1.6900,168705.00,55.4063
294016,2712,1.6950,168319.00,55.2961
294050,2720,1.7000,168205.00,55.2370
294084,2728,1.7050,167839.00,55.1543
294118,2736,1.7100,167707.00,54.9659
294151,2744,1.7150,167475.00,55.0427
294185,2752,1.7200,166893.00,54.8304
294219,2760,1.7250,166710.00,54.7316
294252,2768,1.7300,166307.00,54.6778
294286,2776,1.7350,165787.00,54.5642
294320,2784,1.7400,165933.00,54.4661
