Millis,Steps,Travel (mm),Scale raw,Scale (grams)
81117,2256,1.4100,81345.00,26.7369
81151,2264,1.4150,81279.00,26.7211
81185,2272,1.4200,81121.00,26.6407
81218,2280,1.4250,81079.00,26.6430
81252,2288,1.4300,80891.00,26.5485
81286,2296,1.4350,80878.00,26.5587
81320,2304,1.4400,80723.00,26.5006
81353,2312,1.4450,80679.00,26.5062
81387,2320,1.4500,80644.00,26.4776
81421,2328,1.4550,80220.00,26.4303
81454,2336,1.4600,80418.00,26.3211
81488,2344,1.4650,80047.00,26.2548
81522,2352,1.4700,80093.00,26.3650
81555,2360,1.4750,80135.00,26.3608
81589,2368,1.4800,79945.00,26.2784
81623,2376,1.4850,79701.00,26.2019
81657,2384,1.4900,79698.00,26.1717
81690,2392,1.4950,79506.00,26.1376
81724,2400,1.5000,79406.00,26.0136
81758,2408,1.5050,79159.00,25.9988
81791,2416,1.5100,78801.00,25.9200
81825,2424,1.5150,79223.00,25.9686
81859,2432,1.5200,78984.00,25.8977
81892,2440,1.5250,78595.00,25.8278
81926,2448,1.5300,78583.00,25.8482
81960,2456,1.5350,78608.00,25.8462
81993,2464,1.5400,78358.00,25.7418
82027,2472,1.5450,78156.00,25.6920
82061,2480,1.5500,78076.00,25.7100
82095,2488,1.5550,77738.00,25.6135
82128,2496,1.5600,77966.00,25.6631
82162,2504,1.5650,77671.00,25.5453
82196,2512,1.5700,77559.00,25.5354
82229,2520,1.5750,77431.00,25.4960
82263,2528,1.5800,77376.00,25.4662
82297,2536,1.5850,77375.00,25.4101
82330,2544,1.5900,77114.00,25.2519
82364,2552,1.5950,76815.00,25.2768
82398,2560,1.6000,76834.00,25.2949
82432,2568,1.6050,76690.00,25.1951
82465,2576,1.6100,76727.00,25.1561
82499,2584,1.6150,76268.00,25.0652
82533,2592,1.6200,76130.00,25.0484
82566,2600,1.6250,75986.00,25.0002
82600,2608,1.6300,76124.00,24.9959
82634,2616,1.6350,75559.00,24.8735
82667,2624,1.6400,75798.00,24.8801
82701,2632,1.6450,75671.00,24.8010
82735,2640,1.6500,75421.00,24.7672
82768,2648,1.6550,75164.00,24.6658
82802,2656,1.6600,75259.00,24.6878
82836,2664,1.6650,74847.00,24.5923
82870,2672,1.6700,74711.00,24.5765
82903,2680,1.6750,74462.00,24.5145
82937,2688,1.6800,74622.00,24.5306
82971,2696,1.6850,74175.00,24.4150
83004,2704,1.6900,74269.00,24.4413
83038,2712,1.6950,74106.00,24.3996
83072,2720,1.7000,73957.00,24.2339
83105,2728,1.7050,73742.00,24.2808
83139,2736,1.7100,73353.00,24.1072
83173,2744,1.7150,73576.00,24.1187
83207,2752,1.7200,73365.00,24.1650
83240,2760,1.7250,73086.00,23.9641
83274,2768,1.7300,72854.00,23.8972
83308,2776,1.7350,72731.00,23.8647
83341,2784,1.7400,72693.00,23.8978
83375,2792,1.7450,72498.00,23.7728
83409,2800,1.7500,72162.00,23.6816
83442,2808,1.7550,72320.00,23.7032
83476,2816,1.7600,72064.00,23.6809
83510,2824,1.7650,71810.00,23.6038
83544,2832,1.7700,71646.00,23.5313
83577,2840,1.7750,71508.00,23.4459
83611,2848,1.7800,71214.00,23.3967
83645,2856,1.7850,71030.00,23.3783
83678,2864,1.7900,70966.00,23.3304
83712,2872,1.7950,70829.00,23.2979
83746,2880,1.8000,70422.00,23.1329
83779,2888,1.8050,70479.00,23.0856
83813,2896,1.8100,70354.00,23.0577
83847,2904,1.8150,70101.00,23.0574
83881,2912,1.8200,69965.00,23.0433
83914,2920,1.8250,69643.00,22.9652
83948,2928,1.8300,69700.00,22.8953
83982,2936,1.8350,69482.00,22.8457
84015,2944,1.8400,69176.00,22.7177
84049,2952,1.8450,69341.00,22.7771
84083,2960,1.8500,69200.00,22.6423
84116,2968,1.8550,68791.00,22.5970
84150,2976,1.8600,68810.00,22.6314
84184,2984,1.8650,68564.00,22.4900
84218,2992,1.8700,68399.00,22.4463
84251,3000,1.8750,67970.00,22.3318
84285,3008,1.8800,68048.00,22.3233
84319,3016,1.8850,67787.00,22.2337
84352,3024,1.8900,67743.00,22.2163
84386,3032,1.8950,67367.00,22.0942
84420,3040,1.9000,67350.00,22.1063
84454,3048,1.9050,67129.00,22.0611
84487,3056,1.9100,67127.00,21.9757
84521,3064,1.9150,66833.00,21.9728
84555,3072,1.9200,66609.00,21.8139
84588,3080,1.9250,66348.00,21.8323
84622,3088,1.9300,66402.00,21.8116
84656,3096,1.9350,66201.00,21.6925
84689,3104,1.9400,65925.00,21.5964
84723,3112,1.9450,65929.00,21.6180
84757,3120,1.9500,65572.00,21.5878
84790,3128,1.9550,65385.00,21.4602
84824,3136,1.9600,65305.00,21.3735
84858,3144,1.9650,64942.00,21.3299
84892,3152,1.9700,64851.00,21.2994
84925,3160,1.9750,64543.00,21.2337
84959,3168,1.9800,64776.00,21.2899
84993,3176,1.9850,64556.00,21.2360
85026,3184,1.9900,64350.00,21.1438
85060,3192,1.9950,64017.00,20.9876
85094,3200,2.0000,63784.00,20.9561
85127,3208,2.0050,63699.00,20.9633
85161,3216,2.0100,63639.00,20.8688
85195,3224,2.0150,63266.00,20.7818
85229,3232,2.0200,63311.00,20.7773
85262,3240,2.0250,63210.00,20.6946
85296,3248,2.0300,62900.00,20.6253
85330,3256,2.0350,62869.00,20.5761
85363,3264,2.0400,62286.00,20.4927
85397,3272,2.0450,62176.00,20.4740
85431,3280,2.0500,62087.00,20.3857
85464,3288,2.0550,61994.00,20.3217
85498,3296,2.0600,61862.00,20.3277
85532,3304,2.0650,61461.00,20.1928
85566,3312,2.0700,61583.00,20.1984
85599,3320,2.0750,61448.00,20.1416
85633,3328,2.0800,61066.00,20.0723
85667,3336,2.0850,61002.00,20.0369
85700,3344,2.0900,61014.00,19.9985
85734,3352,2.0950,60625.00,19.9128
85768,3360,2.1000,60525.00,19.9188
85801,3368,2.1050,60303.00,19.7858
85835,3376,2.1100,60036.00,19.7429
85869,3384,2.1150,60016.00,19.6546
85903,3392,2.1200,59925.00,19.6657
85936,3400,2.1250,59808.00,19.5880
85970,3408,2.1300,59448.00,19.4980
86004,3416,2.1350,59248.00,19.5446
86037,3424,2.1400,59154.00,19.4482
86071,3432,2.1450,58931.00,19.3658
86105,3440,2.1500,58760.00,19.3507
86138,3448,2.1550,58900.00,19.2949
86172,3456,2.1600,58723.00,19.2384
86206,3464,2.1650,58230.00,19.1495
86239,3472,2.1700,58218.00,19.0399
86273,3480,2.1750,57859.00,18.9703
86307,3488,2.1800,58083.00,19.0238
86341,3496,2.1850,57621.00,18.9280
86374,3504,2.1900,57481.00,18.8686
86408,3512,2.1950,57383.00,18.8663
86442,3520,2.2000,57168.00,18.7619
86475,3528,2.2050,57100.00,18.7596
86509,3536,2.2100,56851.00,18.6435
86543,3544,2.2150,56699.00,18.6303
86576,3552,2.2200,56694.00,18.5473
86610,3560,2.2250,56601.00,18.6130
86644,3568,2.2300,56571.00,18.4869
86678,3576,2.2350,56099.00,18.4541
86711,3584,2.2400,55977.00,18.4160
86745,3592,2.2450,55688.00,18.2474
86779,3600,2.2500,55652.00,18.3005
86812,3608,2.2550,55579.00,18.2815
86846,3616,2.2600,55414.00,18.1102
86880,3624,2.2650,55183.00,18.1739
86913,3632,2.2700,55145.00,18.1079
86947,3640,2.2750,54872.00,18.0400
86981,3648,2.2800,54715.00,17.9517
87014,3656,2.2850,54731.00,18.0114
87048,3664,2.2900,54428.00,17.8788
87093,3672,2.2950,54438.00,17.8293
87127,3680,2.3000,54175.00,17.8135
87161,3688,2.3050,53950.00,17.7784
87194,3696,2.3100,53850.00,17.7420
87228,3704,2.3150,53920.00,17.6770
87262,3712,2.3200,53760.00,17.6412
87295,3720,2.3250,53534.00,17.5769
87329,3728,2.3300,53157.00,17.5021
87363,3736,2.3350,53166.00,17.3931
87396,3744,2.3400,52993.00,17.4299
87430,3752,2.3450,52924.00,17.3610
87464,3760,2.3500,52774.00,17.2579
87497,3768,2.3550,52556.00,17.2556
87531,3776,2.3600,52505.00,17.1900
87565,3784,2.3650,52478.00,17.2793
87599,3792,2.3700,52322.00,17.1086
87632,3800,2.3750,51993.00,17.1004
87666,3808,2.3800,51866.00,17.0443
87700,3816,2.3850,51766.00,17.0128
87733,3824,2.3900,51756.00,16.9534
87767,3832,2.3950,51597.00,16.9074
87801,3840,2.4000,51649.00,16.8841
87834,3848,2.4050,51287.00,16.8044
87868,3856,2.4100,51177.00,16.7522
87902,3864,2.4150,51019.00,16.7246
87936,3872,2.4200,50785.00,16.7043
87969,3880,2.4250,50915.00,16.7279
88003,3888,2.4300,50779.00,16.6859
88037,3896,2.4350,50773.00,16.6764
88070,3904,2.4400,50522.00,16.5176
88104,3912,2.4450,50366.00,16.5015
88138,3920,2.4500,50206.00,16.5149
88171,3928,2.4550,50306.00,16.4585
88205,3936,2.4600,50018.00,16.3856
88239,3944,2.4650,49829.00,16.3180
88273,3952,2.4700,49607.00,16.3505
88306,3960,2.4750,49732.00,16.2347
88340,3968,2.4800,49501.00,16.2787
88374,3976,2.4850,49295.00,16.2094
88407,3984,2.4900,49380.00,16.1681
88441,3992,2.4950,49399.00,16.2432
88475,4000,2.5000,49127.00,16.1428
88508,4008,2.5050,48936.00,15.9879
88542,4016,2.5100,48998.00,16.0749
88576,4024,2.5150,48784.00,16.0142
88610,4032,2.5200,48673.00,15.9866
88643,4040,2.5250,48713.00,15.9744
88677,4048,2.5300,48496.00,15.9000
88711,4056,2.5350,48320.00,15.8494
88744,4064,2.5400,48209.00,15.8041
88778,4072,2.5450,48151.00,15.8688
88812,4080,2.5500,48206.00,15.7451
88845,4088,2.5550,48136.00,15.8691
88879,4096,2.5600,47994.00,15.7848
88913,4104,2.5650,47777.00,15.5865
88947,4112,2.5700,47751.00,15.5954
88980,4120,2.5750,47706.00,15.6502
89014,4128,2.5800,47550.00,15.6670
89048,4136,2.5850,47411.00,15.5908
89081,4144,2.5900,47257.00,15.4891
89115,4152,2.5950,47354.00,15.5531
89149,4160,2.6000,47273.00,15.4638
89182,4168,2.6050,47221.00,15.4248
89216,4176,2.6100,47066.00,15.4582
89250,4184,2.6150,46790.00,15.3627
89284,4192,2.6200,47048.00,15.4087
89317,4200,2.6250,46809.00,15.4225
89351,4208,2.6300,46707.00,15.3493
89385,4216,2.6350,46833.00,15.3119
89418,4224,2.6400,46702.00,15.2991
89452,4232,2.6450,46664.00,15.2984
89486,4240,2.6500,46389.00,15.2512
89519,4248,2.6550,46341.00,15.1849
89553,4256,2.6600,46280.00,15.2210
89587,4264,2.6650,46456.00,15.1376
89621,4272,2.6700,46213.00,15.1396
89654,4280,2.6750,46071.00,15.0995
89688,4288,2.6800,46168.00,15.0910
89722,4296,2.6850,45848.00,15.1117
89755,4304,2.6900,45947.00,15.0785
89789,4312,2.6950,45856.00,15.0290
89823,4320,2.7000,45966.00,15.0398
89856,4328,2.7050,45826.00,15.0070
89890,4336,2.7100,46055.00,15.1222
89924,4344,2.7150,45599.00,14.9489
89958,4352,2.7200,45744.00,15.0277
89991,4360,2.7250,45696.00,14.9935
90025,4368,2.7300,45587.00,14.9460
90059,4376,2.7350,45949.00,14.9893
90092,4384,2.7400,45893.00,14.9755
90126,4392,2.7450,45662.00,14.9889
90160,4400,2.7500,45579.00,14.9420
90193,4408,2.7550,45435.00,14.9391
90227,4416,2.7600,45442.00,14.8928
90261,4424,2.7650,45387.00,14.8721
90295,4432,2.7700,45357.00,14.8560
90328,4440,2.7750,45149.00,14.8035
90362,4448,2.7800,45323.00,14.8836
90396,4456,2.7850,45383.00,14.9158
90429,4464,2.7900,45120.00,14.8770
90463,4472,2.7950,45334.00,14.8915
90497,4480,2.8000,45007.00,14.8468
90530,4488,2.8050,45126.00,14.7966
90564,4496,2.8100,45146.00,14.8222
90598,4504,2.8150,45276.00,14.8400
90632,4512,2.8200,45109.00,14.8610
90665,4520,2.8250,45001.00,14.7156
90699,4528,2.8300,45304.00,14.8045
