Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2992324,1904,1.1900,183683.00,60.2757
2992358,1912,1.1950,183602.00,60.3010
2992392,1920,1.2000,183476.00,60.2587
2992425,1928,1.2050,183743.00,60.3555
2992459,1936,1.2100,183683.00,60.3046
2992493,1944,1.2150,183640.00,60.3791
2992527,1952,1.2200,183546.00,60.2984
2992560,1960,1.2250,183311.00,60.2429
2992594,1968,1.2300,183144.00,60.3043
2992628,1976,1.2350,183189.00,60.2209
2992661,1984,1.2400,183190.00,60.2961
2992695,1992,1.2450,183221.00,60.2564
2992729,2000,1.2500,183357.00,60.3214
2992763,2008,1.2550,183146.00,60.2584
2992796,2016,1.2600,183185.00,60.2242
2992830,2024,1.2650,183162.00,60.3020
2992864,2032,1.2700,183052.00,60.1976
2992897,2040,1.2750,182993.00,60.2134
2992931,2048,1.2800,182895.00,60.1678
2992965,2056,1.2850,182792.00,60.2141
2992998,2064,1.2900,182738.00,60.2026
2993032,2072,1.2950,182761.00,60.1727
2993066,2080,1.3000,182882.00,60.1976
2993100,2088,1.3050,182669.00,60.1363
2993133,2096,1.3100,182961.00,60.1947
2993167,2104,1.3150,182751.00,60.1363
2993201,2112,1.3200,182463.00,60.1501
2993234,2120,1.3250,182260.00,60.0175
2993268,2128,1.3300,182277.00,59.9748
2993302,2136,1.3350,182074.00,59.9312
2993336,2144,1.3400,182052.00,59.9200
2993369,2152,1.3450,181943.00,59.9256
2993403,2160,1.3500,181729.00,59.7753
2993437,2168,1.3550,181689.00,59.8186
2993470,2176,1.3600,181636.00,59.7622
2993504,2184,1.3650,181622.00,59.8032
2993538,2192,1.3700,181711.00,59.7520
2993571,2200,1.3750,181319.00,59.6283
2993605,2208,1.3800,181409.00,59.6729
2993639,2216,1.3850,181524.00,59.6499
2993673,2224,1.3900,181416.00,59.6558
2993706,2232,1.3950,181221.00,59.6404
2993740,2240,1.4000,181079.00,59.5452
2993774,2248,1.4050,181077.00,59.5124
2993807,2256,1.4100,180992.00,59.5318
2993841,2264,1.4150,180812.00,59.4448
2993875,2272,1.4200,180558.00,59.2896
2993909,2280,1.4250,180364.00,59.3116
2993942,2288,1.4300,180384.00,59.3080
2993976,2296,1.4350,180228.00,59.2164
2994010,2304,1.4400,180027.00,59.1816
2994043,2312,1.4450,179987.00,59.1741
