Millis,Steps,Travel (mm),Scale raw,Scale (grams)
308626,2496,1.5600,294013.00,96.5857
308660,2504,1.5650,293874.00,96.3708
308693,2512,1.5700,293480.00,96.2513
308727,2520,1.5750,293292.00,96.3133
308761,2528,1.5800,292786.00,96.1512
308795,2536,1.5850,292490.00,96.0213
308828,2544,1.5900,292413.00,95.9688
308862,2552,1.5950,292163.00,95.9035
308896,2560,1.6000,292263.00,95.9602
308929,2568,1.6050,291629.00,95.8119
308963,2576,1.6100,291782.00,95.7433
308997,2584,1.6150,291419.00,95.6590
309031,2592,1.6200,290923.00,95.4637
309064,2600,1.6250,290666.00,95.3954
309098,2608,1.6300,290028.00,95.3210
309132,2616,1.6350,290159.00,95.3114
309166,2624,1.6400,289793.00,95.1992
309199,2632,1.6450,289576.00,95.0558
309233,2640,1.6500,289171.00,94.9836
309267,2648,1.6550,289095.00,94.9160
309300,2656,1.6600,288901.00,94.8031
309334,2664,1.6650,288726.00,94.7457
309368,2672,1.6700,288146.00,94.6462
309402,2680,1.6750,288034.00,94.4779
309435,2688,1.6800,287639.00,94.4654
309469,2696,1.6850,287232.00,94.3062
309503,2704,1.6900,287212.00,94.3194
309536,2712,1.6950,286768.00,94.1257
309570,2720,1.7000,286521.00,94.0053
309604,2728,1.7050,286011.00,93.9137
309638,2736,1.7100,285812.00,93.7762
309671,2744,1.7150,285195.00,93.7044
309705,2752,1.7200,285423.00,93.6660
309739,2760,1.7250,284950.00,93.5731
309772,2768,1.7300,284383.00,93.4031
309806,2776,1.7350,284222.00,93.3017
309840,2784,1.7400,284053.00,93.2275
309874,2792,1.7450,283377.00,93.1028
309907,2800,1.7500,283103.00,92.9168
309941,2808,1.7550,282729.00,92.7875
309975,2816,1.7600,282138.00,92.6769
310008,2824,1.7650,282213.00,92.5479
310042,2832,1.7700,282039.00,92.5331
310076,2840,1.7750,281396.00,92.3651
310110,2848,1.7800,281057.00,92.2558
310143,2856,1.7850,280554.00,92.1150
310177,2864,1.7900,280117.00,92.0015
310211,2872,1.7950,279797.00,91.8948
310244,2880,1.8000,279712.00,91.8459
310278,2888,1.8050,279200.00,91.6425
310312,2896,1.8100,278739.00,91.5050
310346,2904,1.8150,278516.00,91.4600
310379,2912,1.8200,278245.00,91.3300
310413,2920,1.8250,277553.00,91.1233
310447,2928,1.8300,277131.00,91.0760
310480,2936,1.8350,277087.00,90.9792
310514,2944,1.8400,276461.00,90.8053
310548,2952,1.8450,276377.00,90.7026
310582,2960,1.8500,275656.00,90.5503
310615,2968,1.8550,275268.00,90.3718
310649,2976,1.8600,274940.00,90.2976
310683,2984,1.8650,274749.00,90.2149
310716,2992,1.8700,274104.00,89.9304
310750,3000,1.8750,273816.00,89.9002
310784,3008,1.8800,273326.00,89.7020
310818,3016,1.8850,272836.00,89.5556
310851,3024,1.8900,272064.00,89.4463
310885,3032,1.8950,272143.00,89.2973
310919,3040,1.9000,271320.00,89.1149
310952,3048,1.9050,271270.00,89.0292
310986,3056,1.9100,270845.00,88.7933
311020,3064,1.9150,270284.00,88.6925
311054,3072,1.9200,269472.00,88.5425
311087,3080,1.9250,269407.00,88.4014
311121,3088,1.9300,269016.00,88.2374
311155,3096,1.9350,268370.00,88.1241
311188,3104,1.9400,267908.00,87.8655
311222,3112,1.9450,267444.00,87.7654
311256,3120,1.9500,266844.00,87.5830
311290,3128,1.9550,266375.00,87.3844
311323,3136,1.9600,266051.00,87.3014
311357,3144,1.9650,265384.00,87.0697
311391,3152,1.9700,264874.00,86.9424
311424,3160,1.9750,264602.00,86.7540
311458,3168,1.9800,263905.00,86.6821
311492,3176,1.9850,263359.00,86.4373
311526,3184,1.9900,262833.00,86.1948
311559,3192,1.9950,262344.00,86.0891
311593,3200,2.0000,261556.00,85.8739
311627,3208,2.0050,261150.00,85.7147
311661,3216,2.0100,260643.00,85.5454
311694,3224,2.0150,260182.00,85.4338
311728,3232,2.0200,259869.00,85.2999
311762,3240,2.0250,259096.00,85.0282
311795,3248,2.0300,258333.00,84.8562
311829,3256,2.0350,257952.00,84.6675
311863,3264,2.0400,257425.00,84.4424
311896,3272,2.0450,256862.00,84.2678
311930,3280,2.0500,256416.00,84.1592
311964,3288,2.0550,255832.00,83.9206
311998,3296,2.0600,255569.00,83.7578
312031,3304,2.0650,254800.00,83.6223
312065,3312,2.0700,254178.00,83.4588
312099,3320,2.0750,253700.00,83.2590
312133,3328,2.0800,253232.00,83.0913
312166,3336,2.0850,252606.00,82.9137
312200,3344,2.0900,252219.00,82.7273
312234,3352,2.0950,251465.00,82.5199
312267,3360,2.1000,251124.00,82.3703
312301,3368,2.1050,250190.00,82.0923
312335,3376,2.1100,249775.00,81.9578
312368,3384,2.1150,249317.00,81.8272
312402,3392,2.1200,248722.00,81.6814
312436,3400,2.1250,248196.00,81.4895
312470,3408,2.1300,247649.00,81.2804
312503,3416,2.1350,247192.00,81.1429
312537,3424,2.1400,246425.00,80.9224
312571,3432,2.1450,246018.00,80.6910
312604,3440,2.1500,245106.00,80.4118
312638,3448,2.1550,244944.00,80.2913
312672,3456,2.1600,244113.00,80.1620
312706,3464,2.1650,243527.00,79.9405
312739,3472,2.1700,243037.00,79.6868
312784,3480,2.1750,242468.00,79.4801
312818,3488,2.1800,241467.00,79.3157
312852,3496,2.1850,240960.00,79.0902
312885,3504,2.1900,240535.00,78.8342
312919,3512,2.1950,240183.00,78.7095
312953,3520,2.2000,239758.00,78.5635
312987,3528,2.2050,238626.00,78.3016
313020,3536,2.2100,238317.00,78.1470
313054,3544,2.2150,237614.00,77.9439
313088,3552,2.2200,236917.00,77.6741
313121,3560,2.2250,236041.00,77.4474
313155,3568,2.2300,235653.00,77.3286
313189,3576,2.2350,234888.00,77.0598
313223,3584,2.2400,234325.00,76.8573
313256,3592,2.2450,233928.00,76.7211
313290,3600,2.2500,233118.00,76.3867
313324,3608,2.2550,232527.00,76.2640
313357,3616,2.2600,231759.00,76.0694
313391,3624,2.2650,231022.00,75.7484
313425,3632,2.2700,230458.00,75.6493
313459,3640,2.2750,229852.00,75.3809
313492,3648,2.2800,229292.00,75.1597
313526,3656,2.2850,228558.00,74.9871
313560,3664,2.2900,228009.00,74.7829
313593,3672,2.2950,226964.00,74.4656
313627,3680,2.3000,226692.00,74.3616
313661,3688,2.3050,225820.00,74.0856
313695,3696,2.3100,225222.00,73.8289
313728,3704,2.3150,224525.00,73.6232
313762,3712,2.3200,223918.00,73.4988
313796,3720,2.3250,223034.00,73.1788
313829,3728,2.3300,222207.00,72.9032
313863,3736,2.3350,221616.00,72.7099
313897,3744,2.3400,221143.00,72.5209
313931,3752,2.3450,220454.00,72.2596
313964,3760,2.3500,219701.00,72.1182
313998,3768,2.3550,218660.00,71.7667
314032,3776,2.3600,218149.00,71.6010
314065,3784,2.3650,217415.00,71.3237
314099,3792,2.3700,216706.00,71.0841
314133,3800,2.3750,215977.00,70.8350
314167,3808,2.3800,215165.00,70.5275
314200,3816,2.3850,214460.00,70.2217
314234,3824,2.3900,213576.00,70.0461
314268,3832,2.3950,213060.00,69.9047
314301,3840,2.4000,212045.00,69.5122
314335,3848,2.4050,211245.00,69.3018
314369,3856,2.4100,210559.00,69.0399
314403,3864,2.4150,210033.00,68.8607
314436,3872,2.4200,209210.00,68.5769
314470,3880,2.4250,208549.00,68.4062
314504,3888,2.4300,207503.00,68.0226
314537,3896,2.4350,205603.00,67.2018
314571,3904,2.4400,202960.00,66.5028
314605,3912,2.4450,201226.00,65.9594
314639,3920,2.4500,199874.00,65.5108
314672,3928,2.4550,198792.00,65.2124
314706,3936,2.4600,197694.00,64.8817
314740,3944,2.4650,196776.00,64.5479
314774,3952,2.4700,195850.00,64.2755
314807,3960,2.4750,195160.00,64.0268
