Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1985576,2424,1.5150,174269.00,57.4522
1985610,2432,1.5200,174527.00,57.4699
1985643,2440,1.5250,174044.00,57.4334
1985677,2448,1.5300,173938.00,57.3452
1985711,2456,1.5350,174133.00,57.3816
1985745,2464,1.5400,173669.00,57.2936
1985778,2472,1.5450,173902.00,57.3124
1985812,2480,1.5500,174012.00,57.3041
1985846,2488,1.5550,173164.00,57.1614
1985880,2496,1.5600,173598.00,57.1670
1985913,2504,1.5650,172975.00,57.0347
1985947,2512,1.5700,172951.00,57.0255
1985981,2520,1.5750,172447.00,56.9455
1986014,2528,1.5800,172552.00,56.7712
1986048,2536,1.5850,171924.00,56.7010
1986082,2544,1.5900,171975.00,56.7620
1986115,2552,1.5950,171828.00,56.5051
1986149,2560,1.6000,172251.00,56.6649
1986183,2568,1.6050,171628.00,56.5825
1986217,2576,1.6100,171532.00,56.5356
1986250,2584,1.6150,171345.00,56.5316
1986284,2592,1.6200,171499.00,56.4650
1986318,2600,1.6250,170289.00,56.0791
1986352,2608,1.6300,171027.00,56.0640
1986385,2616,1.6350,170703.00,56.2698
1986419,2624,1.6400,170798.00,56.2865
1986453,2632,1.6450,170002.00,56.1267
1986486,2640,1.6500,169928.00,55.9714
1986520,2648,1.6550,169508.00,55.9491
1986554,2656,1.6600,169133.00,55.7663
1986587,2664,1.6650,169484.00,55.8349
1986621,2672,1.6700,169344.00,55.8500
1986655,2680,1.6750,169060.00,55.7227
1986689,2688,1.6800,168827.00,55.7099
1986722,2696,1.6850,168455.00,55.6390
1986756,2704,1.6900,168487.00,55.4749
1986790,2712,1.6950,168102.00,55.3899
1986823,2720,1.7000,168461.00,55.4638
1986857,2728,1.7050,167206.00,55.4168
1986891,2736,1.7100,167154.00,55.3289
1986925,2744,1.7150,167176.00,55.2609
1986958,2752,1.7200,167404.00,55.2334
1986992,2760,1.7250,167553.00,55.1901
1987026,2768,1.7300,167733.00,55.2662
1987059,2776,1.7350,167318.00,55.2596
1987093,2784,1.7400,166640.00,55.0306
1987127,2792,1.7450,166761.00,55.0184
1987161,2800,1.7500,166473.00,54.8849
1987194,2808,1.7550,166112.00,54.8235
1987228,2816,1.7600,165901.00,54.8320
1987262,2824,1.7650,165721.00,54.7034
1987295,2832,1.7700,165688.00,54.6952
1987329,2840,1.7750,165412.00,54.6299
1987363,2848,1.7800,164987.00,54.4566
1987397,2856,1.7850,165504.00,54.4120
1987430,2864,1.7900,164851.00,54.3253
1987464,2872,1.7950,164326.00,54.1058
1987498,2880,1.8000,164214.00,54.2006
