Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13310,1640,1.0250,164693.00,54.0687
13344,1648,1.0300,164577.00,53.9978
13377,1656,1.0350,164733.00,54.0641
13411,1664,1.0400,164819.00,54.1622
13445,1672,1.0450,164917.00,54.0992
13478,1680,1.0500,165067.00,54.0904
13512,1688,1.0550,164923.00,54.1366
13545,1696,1.0600,164992.00,54.1763
13579,1704,1.0650,165241.00,54.1786
13612,1712,1.0700,165298.00,54.2285
13646,1720,1.0750,165171.00,54.2275
13680,1728,1.0800,165223.00,54.2449
13713,1736,1.0850,165427.00,54.3109
13747,1744,1.0900,165398.00,54.2843
13780,1752,1.0950,165638.00,54.2613
13814,1760,1.1000,165537.00,54.4110
13847,1768,1.1050,165712.00,54.3483
13881,1776,1.1100,165627.00,54.2886
13915,1784,1.1150,165505.00,54.3408
13948,1792,1.1200,165807.00,54.4336
13982,1800,1.1250,165994.00,54.4346
14015,1808,1.1300,165833.00,54.3729
14049,1816,1.1350,165797.00,54.3723
14082,1824,1.1400,165956.00,54.4474
14116,1832,1.1450,166092.00,54.4612
14150,1840,1.1500,165760.00,54.4323
14183,1848,1.1550,165936.00,54.4497
14217,1856,1.1600,165897.00,54.4714
14250,1864,1.1650,166083.00,54.4707
14284,1872,1.1700,166209.00,54.5137
14317,1880,1.1750,165809.00,54.5285
14351,1888,1.1800,166151.00,54.5528
14385,1896,1.1850,166005.00,54.4855
14418,1904,1.1900,166095.00,54.4957
14452,1912,1.1950,165997.00,54.5150
14485,1920,1.2000,165950.00,54.4310
14519,1928,1.2050,166135.00,54.5209
14552,1936,1.2100,165938.00,54.4294
14586,1944,1.2150,165749.00,54.4359
14619,1952,1.2200,166133.00,54.4819
14653,1960,1.2250,165811.00,54.4746
14687,1968,1.2300,166220.00,54.5281
14720,1976,1.2350,165863.00,54.4143
14754,1984,1.2400,165933.00,54.4258
14787,1992,1.2450,165920.00,54.4533
14821,2000,1.2500,165797.00,54.3926
14855,2008,1.2550,165584.00,54.3726
14888,2016,1.2600,165751.00,54.3513
14922,2024,1.2650,165827.00,54.3808
14955,2032,1.2700,165691.00,54.4212
14989,2040,1.2750,165492.00,54.3496
15022,2048,1.2800,165609.00,54.3280
15056,2056,1.2850,165655.00,54.2955
15089,2064,1.2900,165614.00,54.2948
15123,2072,1.2950,165411.00,54.2997
15157,2080,1.3000,165300.00,54.2295
15190,2088,1.3050,165197.00,54.1662
15224,2096,1.3100,165183.00,54.3024
15257,2104,1.3150,165359.00,54.1813
15291,2112,1.3200,165121.00,54.2177
15324,2120,1.3250,165138.00,54.1987
15358,2128,1.3300,165044.00,54.1501
15392,2136,1.3350,165086.00,54.1242
15425,2144,1.3400,164968.00,54.0927
15459,2152,1.3450,164789.00,54.1393
15492,2160,1.3500,164669.00,54.0854
15526,2168,1.3550,164804.00,54.0595
15559,2176,1.3600,164750.00,54.0428
15593,2184,1.3650,164576.00,53.9945
15627,2192,1.3700,164453.00,53.9023
15660,2200,1.3750,164398.00,53.8895
15694,2208,1.3800,164282.00,53.9381
15727,2216,1.3850,164403.00,53.9135
15761,2224,1.3900,164147.00,53.8334
15794,2232,1.3950,164021.00,53.7871
15828,2240,1.4000,163906.00,53.8255
15862,2248,1.4050,163803.00,53.7645
15895,2256,1.4100,163729.00,53.8101
15929,2264,1.4150,163662.00,53.6378
15962,2272,1.4200,163715.00,53.6949
15996,2280,1.4250,163584.00,53.6306
16029,2288,1.4300,163328.00,53.5974
16063,2296,1.4350,163451.00,53.6509
16097,2304,1.4400,163055.00,53.5709
16130,2312,1.4450,162996.00,53.4727
16164,2320,1.4500,162930.00,53.4613
16197,2328,1.4550,163041.00,53.4530
16231,2336,1.4600,162677.00,53.4160
16264,2344,1.4650,162758.00,53.3244
16298,2352,1.4700,162478.00,53.3316
16332,2360,1.4750,162307.00,53.3346
16365,2368,1.4800,162227.00,53.2102
16399,2376,1.4850,162138.00,53.1734
16432,2384,1.4900,161869.00,53.1216
16466,2392,1.4950,161929.00,53.1623
16499,2400,1.5000,161855.00,53.0957
16533,2408,1.5050,161703.00,53.0409
16567,2416,1.5100,161640.00,53.0914
16600,2424,1.5150,161386.00,52.9900
16634,2432,1.5200,161455.00,52.9467
16667,2440,1.5250,160996.00,52.9142
16701,2448,1.5300,161079.00,52.8397
16734,2456,1.5350,161053.00,52.8482
16768,2464,1.5400,160638.00,52.7065
16802,2472,1.5450,160486.00,52.7163
16835,2480,1.5500,160455.00,52.6520
16869,2488,1.5550,160176.00,52.6162
16902,2496,1.5600,160305.00,52.6090
16936,2504,1.5650,159903.00,52.4948
16969,2512,1.5700,159673.00,52.4469
17003,2520,1.5750,159890.00,52.4127
17037,2528,1.5800,159553.00,52.3665
17070,2536,1.5850,159281.00,52.3218
17104,2544,1.5900,159249.00,52.2533
17137,2552,1.5950,159107.00,52.2644
17171,2560,1.6000,159211.00,52.1929
17204,2568,1.6050,158857.00,52.1134
17238,2576,1.6100,158756.00,52.0009
17272,2584,1.6150,158595.00,52.0173
17305,2592,1.6200,158324.00,51.9044
17339,2600,1.6250,158115.00,51.9316
17372,2608,1.6300,157999.00,51.8220
17406,2616,1.6350,157773.00,51.7800
17439,2624,1.6400,157884.00,51.7147
17473,2632,1.6450,157466.00,51.6524
17507,2640,1.6500,157193.00,51.6199
17540,2648,1.6550,157083.00,51.5240
17574,2656,1.6600,156949.00,51.5414
17607,2664,1.6650,156829.00,51.4643
17641,2672,1.6700,156634.00,51.4440
17674,2680,1.6750,156544.00,51.3609
17708,2688,1.6800,156424.00,51.2897
17742,2696,1.6850,156178.00,51.2513
17775,2704,1.6900,156016.00,51.1063
17809,2712,1.6950,155817.00,51.1145
17842,2720,1.7000,155672.00,51.0019
17876,2728,1.7050,155620.00,51.0305
17909,2736,1.7100,155354.00,50.9389
17943,2744,1.7150,154922.00,50.7827
17977,2752,1.7200,154679.00,50.7574
18010,2760,1.7250,154795.00,50.7154
18044,2768,1.7300,154347.00,50.6239
18077,2776,1.7350,154358.00,50.6258
18111,2784,1.7400,154017.00,50.5356
18144,2792,1.7450,153878.00,50.4529
18178,2800,1.7500,153438.00,50.3400
18212,2808,1.7550,153318.00,50.3282
18245,2816,1.7600,153183.00,50.2806
18279,2824,1.7650,152823.00,50.2051
18312,2832,1.7700,152766.00,50.0896
18346,2840,1.7750,152758.00,50.0273
18380,2848,1.7800,152293.00,49.9462
18413,2856,1.7850,152131.00,49.8986
18447,2864,1.7900,151881.00,49.7943
18480,2872,1.7950,151459.00,49.6948
18514,2880,1.8000,151390.00,49.7237
18547,2888,1.8050,151208.00,49.5947
18581,2896,1.8100,150976.00,49.5422
18615,2904,1.8150,150838.00,49.4004
18648,2912,1.8200,150546.00,49.3358
18682,2920,1.8250,150121.00,49.2455
18715,2928,1.8300,149975.00,49.2114
18749,2936,1.8350,149653.00,49.1392
18782,2944,1.8400,149379.00,49.0424
18816,2952,1.8450,149417.00,48.9915
18850,2960,1.8500,149114.00,48.8993
18883,2968,1.8550,148869.00,48.8416
18917,2976,1.8600,148703.00,48.7907
18950,2984,1.8650,148240.00,48.6752
18984,2992,1.8700,147862.00,48.5616
19017,3000,1.8750,147715.00,48.4379
19051,3008,1.8800,147368.00,48.3526
19085,3016,1.8850,147237.00,48.2840
19118,3024,1.8900,147142.00,48.2295
19152,3032,1.8950,146932.00,48.1770
19185,3040,1.9000,146433.00,48.0034
19219,3048,1.9050,146218.00,48.0175
19253,3056,1.9100,145931.00,47.8528
19286,3064,1.9150,145751.00,47.7789
19320,3072,1.9200,145550.00,47.6670
19353,3080,1.9250,145063.00,47.6339
19387,3088,1.9300,144806.00,47.5371
19420,3096,1.9350,144853.00,47.5528
19454,3104,1.9400,144632.00,47.4052
19488,3112,1.9450,144158.00,47.2378
19521,3120,1.9500,143804.00,47.1735
19555,3128,1.9550,143402.00,47.0550
19588,3136,1.9600,143246.00,46.9946
19622,3144,1.9650,143171.00,46.9372
19656,3152,1.9700,142681.00,46.8227
19689,3160,1.9750,142751.00,46.8148
19723,3168,1.9800,142264.00,46.6448
19756,3176,1.9850,141978.00,46.5467
19790,3184,1.9900,141601.00,46.4692
19823,3192,1.9950,141523.00,46.4075
19857,3200,2.0000,141318.00,46.2093
19891,3208,2.0050,141123.00,46.2139
19924,3216,2.0100,140369.00,46.0475
19958,3224,2.0150,140238.00,45.9773
19991,3232,2.0200,140034.00,45.8421
20025,3240,2.0250,139395.00,45.6662
20058,3248,2.0300,139213.00,45.6402
20092,3256,2.0350,139199.00,45.6183
20126,3264,2.0400,138632.00,45.5224
20159,3272,2.0450,138495.00,45.4164
20193,3280,2.0500,137935.00,45.2034
20226,3288,2.0550,137746.00,45.2120
20260,3296,2.0600,137485.00,45.1034
20293,3304,2.0650,137254.00,45.0292
20327,3312,2.0700,136990.00,44.9209
20361,3320,2.0750,136512.00,44.8123
20394,3328,2.0800,136330.00,44.6754
20428,3336,2.0850,135895.00,44.5051
20461,3344,2.0900,135607.00,44.4234
20495,3352,2.0950,135416.00,44.4214
20529,3360,2.1000,134967.00,44.2941
20562,3368,2.1050,134468.00,44.1238
20596,3376,2.1100,134397.00,44.0781
20629,3384,2.1150,133895.00,43.9410
20663,3392,2.1200,133732.00,43.8209
20696,3400,2.1250,133186.00,43.6473
20730,3408,2.1300,132912.00,43.5875
20764,3416,2.1350,132631.00,43.4825
20797,3424,2.1400,132248.00,43.3857
20831,3432,2.1450,132116.00,43.3151
20864,3440,2.1500,131590.00,43.1376
20898,3448,2.1550,131285.00,43.1018
20932,3456,2.1600,130884.00,42.8951
20965,3464,2.1650,130277.00,42.7353
20999,3472,2.1700,130342.00,42.7445
21032,3480,2.1750,129655.00,42.5928
21066,3488,2.1800,129368.00,42.4557
21099,3496,2.1850,129186.00,42.3228
21133,3504,2.1900,128849.00,42.2145
21167,3512,2.1950,128598.00,42.1662
21200,3520,2.2000,127941.00,42.0445
21234,3528,2.2050,127563.00,41.8577
21267,3536,2.2100,127220.00,41.7793
21301,3544,2.2150,127048.00,41.6986
21334,3552,2.2200,126884.00,41.6313
21368,3560,2.2250,126323.00,41.4091
21402,3568,2.2300,126032.00,41.3523
