Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16925,2416,1.5100,79661.00,26.1760
16959,2424,1.5150,79486.00,26.1153
16992,2432,1.5200,79334.00,25.9529
17026,2440,1.5250,78952.00,25.9082
17059,2448,1.5300,79137.00,25.9686
17093,2456,1.5350,79097.00,25.9315
17127,2464,1.5400,78895.00,25.9256
17160,2472,1.5450,78738.00,25.8501
17194,2480,1.5500,78414.00,25.8912
17227,2488,1.5550,78437.00,25.7412
17261,2496,1.5600,78381.00,25.7412
17295,2504,1.5650,78329.00,25.6536
17328,2512,1.5700,78220.00,25.6929
17362,2520,1.5750,78049.00,25.6539
17395,2528,1.5800,77998.00,25.5646
17429,2536,1.5850,77813.00,25.5161
17463,2544,1.5900,77635.00,25.5518
17496,2552,1.5950,77359.00,25.3992
17530,2560,1.6000,77287.00,25.3900
17563,2568,1.6050,77174.00,25.3615
17597,2576,1.6100,76807.00,25.2666
17631,2584,1.6150,76804.00,25.3119
17664,2592,1.6200,76729.00,25.2243
17698,2600,1.6250,76766.00,25.1958
17731,2608,1.6300,76546.00,25.1127
17765,2616,1.6350,76228.00,25.0563
17798,2624,1.6400,76032.00,25.0218
17832,2632,1.6450,76072.00,24.9424
17866,2640,1.6500,75755.00,24.8709
17899,2648,1.6550,75754.00,24.8600
17933,2656,1.6600,75601.00,24.8509
17966,2664,1.6650,75414.00,24.7819
18000,2672,1.6700,75080.00,24.7445
18034,2680,1.6750,75157.00,24.6766
18067,2688,1.6800,74940.00,24.6349
18101,2696,1.6850,74785.00,24.5752
18134,2704,1.6900,74541.00,24.4922
18168,2712,1.6950,74819.00,24.6270
18202,2720,1.7000,74343.00,24.4305
18235,2728,1.7050,74058.00,24.3885
18269,2736,1.7100,73997.00,24.3645
18302,2744,1.7150,73959.00,24.3222
18336,2752,1.7200,73497.00,24.1784
18370,2760,1.7250,73476.00,24.1669
18403,2768,1.7300,73373.00,24.1571
18437,2776,1.7350,73176.00,24.0980
18470,2784,1.7400,72995.00,24.0186
18504,2792,1.7450,72781.00,23.9513
18537,2800,1.7500,72899.00,23.9280
18571,2808,1.7550,72591.00,23.8627
18605,2816,1.7600,72675.00,23.9231
18638,2824,1.7650,72087.00,23.7147
18672,2832,1.7700,72034.00,23.6990
18705,2840,1.7750,71956.00,23.6091
18739,2848,1.7800,71782.00,23.5454
18773,2856,1.7850,71785.00,23.5953
18806,2864,1.7900,71680.00,23.5526
18840,2872,1.7950,71107.00,23.4151
18873,2880,1.8000,70968.00,23.2910
18907,2888,1.8050,70677.00,23.2641
18941,2896,1.8100,70445.00,23.1788
