Millis,Steps,Travel (mm),Scale raw,Scale (grams)
6330396,2736,1.7100,134337.00,44.1136
6330429,2744,1.7150,134216.00,43.9987
6330463,2752,1.7200,133872.00,43.8917
6330497,2760,1.7250,133502.00,43.7483
6330531,2768,1.7300,133139.00,43.6391
6330564,2776,1.7350,132926.00,43.6975
6330598,2784,1.7400,132679.00,43.5006
6330632,2792,1.7450,132172.00,43.3749
6330666,2800,1.7500,132072.00,43.3165
6330699,2808,1.7550,131801.00,43.2397
6330733,2816,1.7600,131158.00,43.0090
6330767,2824,1.7650,130839.00,42.9332
6330801,2832,1.7700,130756.00,42.8879
6330834,2840,1.7750,130544.00,42.7776
6330868,2848,1.7800,130273.00,42.7441
6330902,2856,1.7850,129820.00,42.5548
6330936,2864,1.7900,129499.00,42.4754
6330969,2872,1.7950,129245.00,42.4494
6331003,2880,1.8000,128868.00,42.3162
6331037,2888,1.8050,128603.00,42.1574
6331071,2896,1.8100,128161.00,42.0510
6331105,2904,1.8150,127905.00,41.9119
6331138,2912,1.8200,127529.00,41.8971
6331172,2920,1.8250,127228.00,41.6982
6331206,2928,1.8300,127006.00,41.6835
6331240,2936,1.8350,126674.00,41.5561
6331273,2944,1.8400,126130.00,41.3333
6331307,2952,1.8450,125930.00,41.3445
6331341,2960,1.8500,125626.00,41.2398
6331375,2968,1.8550,125296.00,41.0416
6331408,2976,1.8600,124862.00,40.9891
6331442,2984,1.8650,124645.00,40.8460
6331476,2992,1.8700,124090.00,40.7485
6331510,3000,1.8750,123674.00,40.5877
6331543,3008,1.8800,123699.00,40.5487
6331577,3016,1.8850,123270.00,40.4043
6331611,3024,1.8900,123174.00,40.4046
6331645,3032,1.8950,122593.00,40.2234
6331678,3040,1.9000,122302.00,40.0570
6331712,3048,1.9050,121938.00,39.9891
6331746,3056,1.9100,121569.00,39.9222
6331780,3064,1.9150,121217.00,39.7850
6331814,3072,1.9200,120873.00,39.6629
6331847,3080,1.9250,120777.00,39.6048
6331881,3088,1.9300,120139.00,39.4076
6331915,3096,1.9350,119835.00,39.2763
6331949,3104,1.9400,119627.00,39.2278
6331982,3112,1.9450,119018.00,39.0676
6332016,3120,1.9500,118667.00,38.9347
6332050,3128,1.9550,118379.00,38.8297
6332084,3136,1.9600,118221.00,38.7168
6332117,3144,1.9650,117876.00,38.6334
6332151,3152,1.9700,117332.00,38.4618
6332185,3160,1.9750,117069.00,38.3890
6332219,3168,1.9800,116528.00,38.2721
6332252,3176,1.9850,116122.00,38.1317
6332286,3184,1.9900,116020.00,38.0890
6332320,3192,1.9950,115663.00,37.9669
6332354,3200,2.0000,115324.00,37.7625
6332387,3208,2.0050,114839.00,37.6699
6332421,3216,2.0100,114566.00,37.6164
6332455,3224,2.0150,114019.00,37.4418
6332489,3232,2.0200,113882.00,37.3470
6332523,3240,2.0250,113484.00,37.1619
6332556,3248,2.0300,113231.00,37.0868
6332590,3256,2.0350,112860.00,36.9919
6332624,3264,2.0400,112563.00,36.8830
6332658,3272,2.0450,111921.00,36.6910
6332691,3280,2.0500,111532.00,36.5876
6332725,3288,2.0550,111273.00,36.5148
6332759,3296,2.0600,111053.00,36.4406
6332793,3304,2.0650,110439.00,36.2132
6332826,3312,2.0700,110177.00,36.1518
6332860,3320,2.0750,109984.00,36.0419
6332894,3328,2.0800,109628.00,35.9621
6332928,3336,2.0850,109035.00,35.7803
6332961,3344,2.0900,108836.00,35.6595
6332995,3352,2.0950,108643.00,35.5361
6333029,3360,2.1000,107819.00,35.4242
6333063,3368,2.1050,107882.00,35.2874
6333096,3376,2.1100,107331.00,35.2388
6333130,3384,2.1150,106920.00,35.0895
6333164,3392,2.1200,106672.00,35.0127
6333209,3400,2.1250,106265.00,34.8598
6333243,3408,2.1300,105944.00,34.7905
6333277,3416,2.1350,105476.00,34.5995
6333310,3424,2.1400,105269.00,34.5201
6333344,3432,2.1450,104828.00,34.3718
6333378,3440,2.1500,104516.00,34.3147
6333412,3448,2.1550,104040.00,34.1221
6333445,3456,2.1600,103559.00,34.0174
6333479,3464,2.1650,103553.00,33.9757
6333513,3472,2.1700,103385.00,33.8795
6333547,3480,2.1750,102783.00,33.7296
6333580,3488,2.1800,102179.00,33.5261
6333614,3496,2.1850,101982.00,33.4792
6333648,3504,2.1900,101577.00,33.2980
6333682,3512,2.1950,101490.00,33.2252
6333716,3520,2.2000,100890.00,33.0594
6333749,3528,2.2050,100491.00,32.9331
6333783,3536,2.2100,100283.00,32.8327
6333817,3544,2.2150,99695.00,32.7943
6333851,3552,2.2200,99488.00,32.6236
6333884,3560,2.2250,99148.00,32.5114
6333918,3568,2.2300,98924.00,32.4641
6333952,3576,2.2350,98489.00,32.2800
6333986,3584,2.2400,98340.00,32.2738
6334019,3592,2.2450,97910.00,32.0943
6334053,3600,2.2500,97566.00,31.9469
6334087,3608,2.2550,97323.00,31.9167
6334121,3616,2.2600,96780.00,31.7677
6334154,3624,2.2650,96145.00,31.5508
6334188,3632,2.2700,96379.00,31.6096
6334222,3640,2.2750,95840.00,31.4074
6334256,3648,2.2800,95593.00,31.3887
6334289,3656,2.2850,95242.00,31.1800
6334323,3664,2.2900,94859.00,31.1107
6334357,3672,2.2950,94837.00,31.0595
6334391,3680,2.3000,94137.00,30.8938
6334425,3688,2.3050,94063.00,30.8521
6334458,3696,2.3100,93622.00,30.7570
6334492,3704,2.3150,93363.00,30.6369
6334526,3712,2.3200,93234.00,30.6506
6334560,3720,2.3250,92778.00,30.4583
6334593,3728,2.3300,92615.00,30.3655
6334627,3736,2.3350,92259.00,30.1978
6334661,3744,2.3400,92133.00,30.2191
6334695,3752,2.3450,91669.00,30.0750
6334728,3760,2.3500,91510.00,29.9569
6334762,3768,2.3550,91055.00,29.8643
6334796,3776,2.3600,90519.00,29.7058
6334830,3784,2.3650,90522.00,29.6340
6334863,3792,2.3700,90129.00,29.5893
6334897,3800,2.3750,89888.00,29.4728
6334931,3808,2.3800,89632.00,29.4433
6334965,3816,2.3850,89365.00,29.2582
6334999,3824,2.3900,89002.00,29.1801
6335032,3832,2.3950,88942.00,29.1929
6335066,3840,2.4000,88534.00,28.9878
6335100,3848,2.4050,88259.00,28.9412
6335134,3856,2.4100,87950.00,28.8483
6335167,3864,2.4150,87748.00,28.7830
6335201,3872,2.4200,87471.00,28.6403
6335235,3880,2.4250,87171.00,28.5661
6335269,3888,2.4300,87016.00,28.4499
6335302,3896,2.4350,86803.00,28.4565
6335336,3904,2.4400,86316.00,28.3134
6335370,3912,2.4450,86099.00,28.2691
6335404,3920,2.4500,85805.00,28.1529
6335437,3928,2.4550,85449.00,28.0797
6335471,3936,2.4600,85391.00,28.0922
6335505,3944,2.4650,85103.00,27.9127
6335539,3952,2.4700,84898.00,27.9268
6335573,3960,2.4750,84733.00,27.7227
6335606,3968,2.4800,84452.00,27.7174
6335640,3976,2.4850,84244.00,27.6836
6335674,3984,2.4900,84090.00,27.5842
6335708,3992,2.4950,83803.00,27.5238
6335741,4000,2.5000,83401.00,27.3607
6335775,4008,2.5050,83481.00,27.3174
6335809,4016,2.5100,82904.00,27.2294
6335843,4024,2.5150,82757.00,27.1550
6335876,4032,2.5200,82821.00,27.0988
6335910,4040,2.5250,82252.00,26.9699
6335944,4048,2.5300,82084.00,26.9436
6335978,4056,2.5350,81759.00,26.8179
6336011,4064,2.5400,81779.00,26.8964
6336045,4072,2.5450,81421.00,26.7355
6336079,4080,2.5500,81216.00,26.6410
6336113,4088,2.5550,80986.00,26.5629
6336146,4096,2.5600,80691.00,26.5304
6336180,4104,2.5650,80679.00,26.4710
6336214,4112,2.5700,80667.00,26.4461
6336248,4120,2.5750,80135.00,26.2574
6336282,4128,2.5800,80042.00,26.2646
6336315,4136,2.5850,79891.00,26.1416
6336349,4144,2.5900,79675.00,26.1051
6336383,4152,2.5950,79527.00,26.0713
6336417,4160,2.6000,79404.00,25.9637
6336450,4168,2.6050,79058.00,26.0031
6336484,4176,2.6100,78976.00,25.9066
6336518,4184,2.6150,78870.00,25.9269
6336552,4192,2.6200,78503.00,25.7372
6336585,4200,2.6250,78373.00,25.6844
6336619,4208,2.6300,78283.00,25.6536
6336653,4216,2.6350,78063.00,25.6739
6336687,4224,2.6400,77971.00,25.5098
6336720,4232,2.6450,77912.00,25.5279
6336754,4240,2.6500,77493.00,25.4954
6336788,4248,2.6550,77392.00,25.3454
6336822,4256,2.6600,77006.00,25.3116
6336856,4264,2.6650,77034.00,25.2128
6336889,4272,2.6700,77005.00,25.1997
6336923,4280,2.6750,76591.00,25.1561
6336957,4288,2.6800,76578.00,25.1177
6336991,4296,2.6850,76754.00,25.1931
6337024,4304,2.6900,76284.00,25.0776
6337058,4312,2.6950,76134.00,24.9299
6337092,4320,2.7000,76005.00,24.9257
6337126,4328,2.7050,75835.00,24.8115
