Millis,Steps,Travel (mm),Scale raw,Scale (grams)
623173,1688,1.0550,107159.00,35.2500
623207,1696,1.0600,107340.00,35.3176
623241,1704,1.0650,106898.00,35.3478
623274,1712,1.0700,107215.00,35.3304
623308,1720,1.0750,107529.00,35.4239
623342,1728,1.0800,107417.00,35.4029
623375,1736,1.0850,107664.00,35.4456
623409,1744,1.0900,107672.00,35.5493
623443,1752,1.0950,107673.00,35.4938
623477,1760,1.1000,107769.00,35.5342
623510,1768,1.1050,107845.00,35.5466
623544,1776,1.1100,107768.00,35.4423
623578,1784,1.1150,107918.00,35.4879
623612,1792,1.1200,107932.00,35.5119
623645,1800,1.1250,108033.00,35.4915
623679,1808,1.1300,107992.00,35.5161
623713,1816,1.1350,107900.00,35.4649
623747,1824,1.1400,108129.00,35.5256
623780,1832,1.1450,107983.00,35.5106
623814,1840,1.1500,108272.00,35.5847
623848,1848,1.1550,108433.00,35.5798
623881,1856,1.1600,108203.00,35.6353
623915,1864,1.1650,108201.00,35.6106
623949,1872,1.1700,108405.00,35.6159
623983,1880,1.1750,108222.00,35.5844
624016,1888,1.1800,108467.00,35.6018
624050,1896,1.1850,108704.00,35.6815
624084,1904,1.1900,108463.00,35.7104
624118,1912,1.1950,108627.00,35.6313
624151,1920,1.2000,108453.00,35.7029
624185,1928,1.2050,108571.00,35.7419
624219,1936,1.2100,108743.00,35.7787
624252,1944,1.2150,108745.00,35.7626
624286,1952,1.2200,108509.00,35.7859
624320,1960,1.2250,108933.00,35.8289
624354,1968,1.2300,108948.00,35.8177
624387,1976,1.2350,108832.00,35.7813
624421,1984,1.2400,108836.00,35.8000
624455,1992,1.2450,108783.00,35.8194
624489,2000,1.2500,109075.00,35.7872
624522,2008,1.2550,108863.00,35.7426
624556,2016,1.2600,109098.00,35.8046
624590,2024,1.2650,109076.00,35.8568
624623,2032,1.2700,109008.00,35.7921
624657,2040,1.2750,108984.00,35.7288
624691,2048,1.2800,108908.00,35.8328
624725,2056,1.2850,109056.00,35.8473
624758,2064,1.2900,109124.00,35.7961
624792,2072,1.2950,109120.00,35.9060
624826,2080,1.3000,109311.00,35.9198
624860,2088,1.3050,109054.00,35.8236
624893,2096,1.3100,109154.00,35.7921
624927,2104,1.3150,109230.00,35.8817
624961,2112,1.3200,109321.00,35.8617
624995,2120,1.3250,109101.00,35.8121
625028,2128,1.3300,108872.00,35.6933
625062,2136,1.3350,109088.00,35.8640
625096,2144,1.3400,109181.00,35.8092
625129,2152,1.3450,109155.00,35.8348
625163,2160,1.3500,109273.00,35.8394
625197,2168,1.3550,109048.00,35.7974
625231,2176,1.3600,109175.00,35.8217
625264,2184,1.3650,109239.00,35.8177
625298,2192,1.3700,109398.00,35.7888
625332,2200,1.3750,109153.00,35.8210
625366,2208,1.3800,109247.00,35.8417
625399,2216,1.3850,109074.00,35.8601
625433,2224,1.3900,108955.00,35.8121
625467,2232,1.3950,108926.00,35.7278
