Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16518,1984,1.2400,196727.00,64.7238
16552,1992,1.2450,196911.00,64.7727
16585,2000,1.2500,196599.00,64.7172
16619,2008,1.2550,196852.00,64.8436
16652,2016,1.2600,196715.00,64.6962
16686,2024,1.2650,196419.00,64.5820
16719,2032,1.2700,196511.00,64.6368
16753,2040,1.2750,196594.00,64.5528
16786,2048,1.2800,196707.00,64.6296
16820,2056,1.2850,196415.00,64.5617
16854,2064,1.2900,196164.00,64.5151
16887,2072,1.2950,196192.00,64.5453
16921,2080,1.3000,196157.00,64.5118
16954,2088,1.3050,195915.00,64.4613
16988,2096,1.3100,195957.00,64.4363
17021,2104,1.3150,195896.00,64.4629
17055,2112,1.3200,195727.00,64.3841
17088,2120,1.3250,195452.00,64.3136
17122,2128,1.3300,195902.00,64.3917
17156,2136,1.3350,195638.00,64.3759
17189,2144,1.3400,195600.00,64.3520
17223,2152,1.3450,195441.00,64.2276
17256,2160,1.3500,195208.00,64.2289
17290,2168,1.3550,195155.00,64.1748
17323,2176,1.3600,195074.00,64.0954
17357,2184,1.3650,195069.00,64.0921
17391,2192,1.3700,194860.00,64.1059
17424,2200,1.3750,194895.00,63.9995
17458,2208,1.3800,194779.00,64.0612
17491,2216,1.3850,194665.00,63.9536
17525,2224,1.3900,194463.00,64.0133
17558,2232,1.3950,194185.00,63.8712
17592,2240,1.4000,194242.00,63.8932
17626,2248,1.4050,193987.00,63.7957
17659,2256,1.4100,193949.00,63.7672
17693,2264,1.4150,193717.00,63.7675
17726,2272,1.4200,193892.00,63.5673
17760,2280,1.4250,193462.00,63.5568
17793,2288,1.4300,193413.00,63.6517
17827,2296,1.4350,193305.00,63.5929
17860,2304,1.4400,193108.00,63.5732
17894,2312,1.4450,193141.00,63.5315
17928,2320,1.4500,193069.00,63.4790
17961,2328,1.4550,192769.00,63.4006
17995,2336,1.4600,192316.00,63.3209
18028,2344,1.4650,192569.00,63.3553
18062,2352,1.4700,192076.00,63.1601
18095,2360,1.4750,192411.00,63.1738
18129,2368,1.4800,191880.00,63.0692
18163,2376,1.4850,191892.00,63.0843
18196,2384,1.4900,191892.00,63.0531
18230,2392,1.4950,191806.00,63.0888
18263,2400,1.5000,191082.00,62.8870
18297,2408,1.5050,190955.00,62.7896
18330,2416,1.5100,190954.00,62.7544
18364,2424,1.5150,191065.00,62.8089
18397,2432,1.5200,190603.00,62.7042
18431,2440,1.5250,190596.00,62.6524
18465,2448,1.5300,190351.00,62.6366
18498,2456,1.5350,190293.00,62.5352
18532,2464,1.5400,189983.00,62.4463
18565,2472,1.5450,189975.00,62.4400
18599,2480,1.5500,189627.00,62.4154
18632,2488,1.5550,189896.00,62.4338
18666,2496,1.5600,189308.00,62.2244
18700,2504,1.5650,189065.00,62.1188
18733,2512,1.5700,189123.00,62.1611
18767,2520,1.5750,188859.00,62.0961
18800,2528,1.5800,188577.00,62.0348
18834,2536,1.5850,188073.00,61.9166
18867,2544,1.5900,188121.00,61.9330
18901,2552,1.5950,187677.00,61.7591
18934,2560,1.6000,187918.00,61.7716
18968,2568,1.6050,187560.00,61.6803
19002,2576,1.6100,187287.00,61.6045
19035,2584,1.6150,187077.00,61.4601
19069,2592,1.6200,186930.00,61.3974
19102,2600,1.6250,186717.00,61.3630
19136,2608,1.6300,186418.00,61.3302
19169,2616,1.6350,186404.00,61.2704
19203,2624,1.6400,186088.00,61.1854
19237,2632,1.6450,185712.00,61.1034
19270,2640,1.6500,185433.00,60.9931
19304,2648,1.6550,185395.00,60.9885
19337,2656,1.6600,185152.00,60.8802
