Millis,Steps,Travel (mm),Scale raw,Scale (grams)
221271,1712,1.0700,223407.00,73.3275
221305,1720,1.0750,223275.00,73.2934
221339,1728,1.0800,223209.00,73.2628
221373,1736,1.0850,223455.00,73.3196
221406,1744,1.0900,223222.00,73.2464
221440,1752,1.0950,223172.00,73.2556
221474,1760,1.1000,223030.00,73.1795
221507,1768,1.1050,222945.00,73.1864
221541,1776,1.1100,223171.00,73.2333
221575,1784,1.1150,222877.00,73.1677
221608,1792,1.1200,222706.00,73.0850
221642,1800,1.1250,222808.00,73.1250
221676,1808,1.1300,222605.00,73.0554
221710,1816,1.1350,222635.00,73.0741
221743,1824,1.1400,222263.00,72.8884
221777,1832,1.1450,221949.00,72.8648
221811,1840,1.1500,221888.00,72.8106
221844,1848,1.1550,221749.00,72.7076
221878,1856,1.1600,221518.00,72.6544
221912,1864,1.1650,221374.00,72.6603
221946,1872,1.1700,221391.00,72.6528
221979,1880,1.1750,221266.00,72.5976
222013,1888,1.1800,220782.00,72.5248
222047,1896,1.1850,220827.00,72.4802
222080,1904,1.1900,220814.00,72.4181
222114,1912,1.1950,220899.00,72.4523
222148,1920,1.2000,220394.00,72.3259
222181,1928,1.2050,220005.00,72.2216
222215,1936,1.2100,220042.00,72.2042
222249,1944,1.2150,219930.00,72.1188
222283,1952,1.2200,219607.00,72.0716
222316,1960,1.2250,219551.00,72.0466
222350,1968,1.2300,218898.00,71.8917
222384,1976,1.2350,218887.00,71.7966
222417,1984,1.2400,218917.00,71.7644
222451,1992,1.2450,218393.00,71.7129
222485,2000,1.2500,218064.00,71.5409
222518,2008,1.2550,217910.00,71.5245
222552,2016,1.2600,217579.00,71.4290
222586,2024,1.2650,217531.00,71.3677
222620,2032,1.2700,217183.00,71.2548
222653,2040,1.2750,216802.00,71.1307
222687,2048,1.2800,216852.00,71.1484
222721,2056,1.2850,216392.00,70.9466
222754,2064,1.2900,215936.00,70.8445
222788,2072,1.2950,216019.00,70.8616
222822,2080,1.3000,215660.00,70.7070
222855,2088,1.3050,215337.00,70.6050
222889,2096,1.3100,214897.00,70.5210
222923,2104,1.3150,214648.00,70.4898
