Millis,Steps,Travel (mm),Scale raw,Scale (grams)
15088,1888,1.1800,136740.00,44.9199
15122,1896,1.1850,136419.00,44.8067
15155,1904,1.1900,136464.00,44.9028
15189,1912,1.1950,136688.00,44.9343
15222,1920,1.2000,136748.00,44.9051
15256,1928,1.2050,136467.00,44.8457
15289,1936,1.2100,136523.00,44.8618
15323,1944,1.2150,136474.00,44.8661
15356,1952,1.2200,136365.00,44.7706
15390,1960,1.2250,136425.00,44.8136
15424,1968,1.2300,136293.00,44.7959
15457,1976,1.2350,136474.00,44.8379
15491,1984,1.2400,136404.00,44.8027
15524,1992,1.2450,136189.00,44.8444
15558,2000,1.2500,136366.00,44.8155
15591,2008,1.2550,136278.00,44.7798
15625,2016,1.2600,136218.00,44.7420
15659,2024,1.2650,136318.00,44.8221
15692,2032,1.2700,135958.00,44.7184
15726,2040,1.2750,135857.00,44.6682
15759,2048,1.2800,135787.00,44.6705
15793,2056,1.2850,135977.00,44.7460
15826,2064,1.2900,135792.00,44.6623
15860,2072,1.2950,135618.00,44.5957
15893,2080,1.3000,135638.00,44.6387
15927,2088,1.3050,135576.00,44.5980
15961,2096,1.3100,135520.00,44.5530
15994,2104,1.3150,135542.00,44.5891
16028,2112,1.3200,135657.00,44.6584
16061,2120,1.3250,135418.00,44.5478
16095,2128,1.3300,135532.00,44.5189
16128,2136,1.3350,135237.00,44.4795
16162,2144,1.3400,135113.00,44.3909
16196,2152,1.3450,135314.00,44.4595
16229,2160,1.3500,135046.00,44.4552
16263,2168,1.3550,135129.00,44.4477
16296,2176,1.3600,135077.00,44.3748
16330,2184,1.3650,135014.00,44.3505
16363,2192,1.3700,134885.00,44.3732
16397,2200,1.3750,134669.00,44.3052
16430,2208,1.3800,134817.00,44.3239
16464,2216,1.3850,134731.00,44.2898
16498,2224,1.3900,134533.00,44.2701
16531,2232,1.3950,134413.00,44.2682
16565,2240,1.4000,134504.00,44.2202
16598,2248,1.4050,134337.00,44.2216
16632,2256,1.4100,134271.00,44.1809
16665,2264,1.4150,134114.00,44.1421
16699,2272,1.4200,133974.00,44.0519
16733,2280,1.4250,134037.00,44.0503
16766,2288,1.4300,133772.00,43.9502
16800,2296,1.4350,133512.00,43.8661
16833,2304,1.4400,133597.00,43.9377
16867,2312,1.4450,133499.00,43.8740
16900,2320,1.4500,133259.00,43.8179
16934,2328,1.4550,132932.00,43.7168
16968,2336,1.4600,132800.00,43.7149
17001,2344,1.4650,132709.00,43.6318
17035,2352,1.4700,132605.00,43.6420
17068,2360,1.4750,132368.00,43.5124
17102,2368,1.4800,132284.00,43.4979
17135,2376,1.4850,132312.00,43.5107
17169,2384,1.4900,132719.00,43.4792
17202,2392,1.4950,132127.00,43.4001
17236,2400,1.5000,131683.00,43.3325
17270,2408,1.5050,131641.00,43.1872
17303,2416,1.5100,131788.00,43.2961
17337,2424,1.5150,131659.00,43.2633
17370,2432,1.5200,131258.00,43.1537
17404,2440,1.5250,131463.00,43.1963
17437,2448,1.5300,131117.00,43.1038
17471,2456,1.5350,131018.00,43.0933
17505,2464,1.5400,130695.00,43.0559
17538,2472,1.5450,130503.00,42.9883
17572,2480,1.5500,130444.00,42.8209
17605,2488,1.5550,130259.00,42.9292
17639,2496,1.5600,130330.00,42.8843
17672,2504,1.5650,129720.00,42.6916
17706,2512,1.5700,130025.00,42.7402
17740,2520,1.5750,129549.00,42.6371
17773,2528,1.5800,129499.00,42.5794
17807,2536,1.5850,129445.00,42.6204
17840,2544,1.5900,129231.00,42.5594
17874,2552,1.5950,129118.00,42.4839
17907,2560,1.6000,128844.00,42.3950
17941,2568,1.6050,128501.00,42.3805
17975,2576,1.6100,128608.00,42.3070
18008,2584,1.6150,128572.00,42.3569
18042,2592,1.6200,128270.00,42.3014
18075,2600,1.6250,128307.00,42.2135
18109,2608,1.6300,128054.00,42.1537
18142,2616,1.6350,127751.00,42.0661
18176,2624,1.6400,127725.00,42.0409
18209,2632,1.6450,127544.00,41.9723
18243,2640,1.6500,127463.00,41.8791
18277,2648,1.6550,127129.00,41.9250
18310,2656,1.6600,127124.00,41.8850
18344,2664,1.6650,127047.00,41.7133
18377,2672,1.6700,126532.00,41.6241
18411,2680,1.6750,126641.00,41.7370
18444,2688,1.6800,126234.00,41.5260
18478,2696,1.6850,126065.00,41.5604
18512,2704,1.6900,126175.00,41.5384
18545,2712,1.6950,125957.00,41.4915
18579,2720,1.7000,125838.00,41.4282
18612,2728,1.7050,125490.00,41.3034
18646,2736,1.7100,125465.00,41.2437
18679,2744,1.7150,125068.00,41.1797
18713,2752,1.7200,124932.00,41.1351
18747,2760,1.7250,124775.00,40.9891
18780,2768,1.7300,124616.00,41.0370
18814,2776,1.7350,124619.00,41.0091
18847,2784,1.7400,124104.00,40.8919
18881,2792,1.7450,123922.00,40.7794
18914,2800,1.7500,123427.00,40.7607
18948,2808,1.7550,123058.00,40.6514
18982,2816,1.7600,123641.00,40.5660
19015,2824,1.7650,123585.00,40.6369
19049,2832,1.7700,123429.00,40.6077
19082,2840,1.7750,122997.00,40.4220
19116,2848,1.7800,122936.00,40.3961
19150,2856,1.7850,122535.00,40.3330
19328,2864,1.7900,122093.00,40.1608
19362,2872,1.7950,121954.00,40.0623
19396,2880,1.8000,121640.00,40.0370
19429,2888,1.8050,121407.00,39.9497
19463,2896,1.8100,121093.00,39.9901
19496,2904,1.8150,121317.00,39.9842
19530,2912,1.8200,120986.00,39.8693
19563,2920,1.8250,120699.00,39.7482
19597,2928,1.8300,120798.00,39.8552
19631,2936,1.8350,120406.00,39.7023
19664,2944,1.8400,120294.00,39.6961
19698,2952,1.8450,119843.00,39.4483
19731,2960,1.8500,120215.00,39.5536
19765,2968,1.8550,119785.00,39.4204
19798,2976,1.8600,119595.00,39.4227
19832,2984,1.8650,119361.00,39.2701
19866,2992,1.8700,119005.00,39.3229
19899,3000,1.8750,118969.00,39.1693
19933,3008,1.8800,118899.00,39.0919
19966,3016,1.8850,118588.00,39.0807
20000,3024,1.8900,118115.00,39.0210
20033,3032,1.8950,118163.00,38.9347
20067,3040,1.9000,117927.00,38.8461
20101,3048,1.9050,117654.00,38.8034
20134,3056,1.9100,117478.00,38.7565
20168,3064,1.9150,117457.00,38.6663
20201,3072,1.9200,117281.00,38.5645
20235,3080,1.9250,116821.00,38.5461
20268,3088,1.9300,116799.00,38.5333
20302,3096,1.9350,116731.00,38.4431
20336,3104,1.9400,116578.00,38.3893
20369,3112,1.9450,116250.00,38.3722
20403,3120,1.9500,115881.00,38.2501
20436,3128,1.9550,115936.00,38.2091
20470,3136,1.9600,115693.00,38.1116
20503,3144,1.9650,115326.00,37.9827
20537,3152,1.9700,115254.00,37.9820
20571,3160,1.9750,114930.00,37.8557
20604,3168,1.9800,114720.00,37.8294
20638,3176,1.9850,114497.00,37.7753
20671,3184,1.9900,114254.00,37.6286
20705,3192,1.9950,114232.00,37.6876
20738,3200,2.0000,114323.00,37.6007
20772,3208,2.0050,113764.00,37.5104
20806,3216,2.0100,113841.00,37.4422
20839,3224,2.0150,113430.00,37.3424
20873,3232,2.0200,113292.00,37.2640
20906,3240,2.0250,113157.00,37.2472
20940,3248,2.0300,112679.00,37.1560
20973,3256,2.0350,112767.00,37.0992
21007,3264,2.0400,112407.00,37.0395
21041,3272,2.0450,112305.00,36.9817
21074,3280,2.0500,111917.00,36.8705
21108,3288,2.0550,111780.00,36.7917
21141,3296,2.0600,111507.00,36.7363
21175,3304,2.0650,111614.00,36.7169
21209,3312,2.0700,111331.00,36.6001
21242,3320,2.0750,111069.00,36.5915
21276,3328,2.0800,110668.00,36.5098
21309,3336,2.0850,110502.00,36.3805
21343,3344,2.0900,110496.00,36.2962
21376,3352,2.0950,110092.00,36.2991
21410,3360,2.1000,109948.00,36.1931
21443,3368,2.1050,109957.00,36.1282
21477,3376,2.1100,109529.00,36.0760
21511,3384,2.1150,109270.00,35.9634
21544,3392,2.1200,109001.00,35.8709
21578,3400,2.1250,108884.00,35.7593
21611,3408,2.1300,108612.00,35.7944
21645,3416,2.1350,108419.00,35.6618
21679,3424,2.1400,108384.00,35.5657
21712,3432,2.1450,108029.00,35.4945
21746,3440,2.1500,107743.00,35.4528
21779,3448,2.1550,107494.00,35.3691
21813,3456,2.1600,107376.00,35.3127
21846,3464,2.1650,107333.00,35.2812
21880,3472,2.1700,107105.00,35.2880
21914,3480,2.1750,106665.00,35.1952
21947,3488,2.1800,106463.00,34.9425
21981,3496,2.1850,106357.00,34.9553
22014,3504,2.1900,106388.00,34.9615
22048,3512,2.1950,105780.00,34.8161
22081,3520,2.2000,105879.00,34.8424
22115,3528,2.2050,105310.00,34.6412
22149,3536,2.2100,105085.00,34.5772
22182,3544,2.2150,104888.00,34.5054
22216,3552,2.2200,104657.00,34.4466
22249,3560,2.2250,104377.00,34.3633
22283,3568,2.2300,104126.00,34.3170
22316,3576,2.2350,103998.00,34.2340
22350,3584,2.2400,103847.00,34.1194
22384,3592,2.2450,103685.00,34.1746
22417,3600,2.2500,103430.00,34.0019
22451,3608,2.2550,103120.00,33.9612
22484,3616,2.2600,102849.00,33.7466
22518,3624,2.2650,103056.00,33.8290
22552,3632,2.2700,102495.00,33.6482
22585,3640,2.2750,102082.00,33.6856
22619,3648,2.2800,102074.00,33.6068
22652,3656,2.2850,101733.00,33.4887
22686,3664,2.2900,101668.00,33.4857
22719,3672,2.2950,101427.00,33.3591
22753,3680,2.3000,101331.00,33.3879
22787,3688,2.3050,100968.00,33.2586
22820,3696,2.3100,100838.00,33.1759
22854,3704,2.3150,100642.00,33.0496
22887,3712,2.3200,100727.00,33.1730
22921,3720,2.3250,100307.00,33.0345
22955,3728,2.3300,99890.00,32.8625
22988,3736,2.3350,100021.00,32.8845
23022,3744,2.3400,99809.00,32.8294
23055,3752,2.3450,99474.00,32.7441
23089,3760,2.3500,99293.00,32.6968
23122,3768,2.3550,99125.00,32.6253
23156,3776,2.3600,99032.00,32.6295
23190,3784,2.3650,98503.00,32.4543
23223,3792,2.3700,98679.00,32.4822
23257,3800,2.3750,98332.00,32.3516
23290,3808,2.3800,98048.00,32.2639
23324,3816,2.3850,97951.00,32.3122
23357,3824,2.3900,97919.00,32.1789
23391,3832,2.3950,97774.00,32.1143
23425,3840,2.4000,97501.00,32.0503
23458,3848,2.4050,97328.00,32.0342
23492,3856,2.4100,97146.00,31.9935
23525,3864,2.4150,96903.00,31.9620
23559,3872,2.4200,96819.00,31.8751
23593,3880,2.4250,96733.00,31.8419
23626,3888,2.4300,96438.00,31.7809
23660,3896,2.4350,96258.00,31.7333
23693,3904,2.4400,96252.00,31.6814
23727,3912,2.4450,95846.00,31.5347
23760,3920,2.4500,95801.00,31.5101
23794,3928,2.4550,95732.00,31.5118
23828,3936,2.4600,95711.00,31.4602
23861,3944,2.4650,95484.00,31.3953
23895,3952,2.4700,95222.00,31.2781
23928,3960,2.4750,94983.00,31.2834
23962,3968,2.4800,94973.00,31.2876
23995,3976,2.4850,95205.00,31.2761
24029,3984,2.4900,94828.00,31.2794
24063,3992,2.4950,94669.00,31.1777
24096,4000,2.5000,94651.00,31.1701
24130,4008,2.5050,94480.00,31.0507
24163,4016,2.5100,94368.00,31.0901
24197,4024,2.5150,94123.00,30.9956
24231,4032,2.5200,93898.00,30.8758
24264,4040,2.5250,93810.00,30.9096
24298,4048,2.5300,93612.00,30.8275
24331,4056,2.5350,93387.00,30.7278
24365,4064,2.5400,93449.00,30.6884
24398,4072,2.5450,93039.00,30.6513
24432,4080,2.5500,92989.00,30.6625
24466,4088,2.5550,92829.00,30.5036
24499,4096,2.5600,92858.00,30.5305
24533,4104,2.5650,92358.00,30.4547
24566,4112,2.5700,92372.00,30.4590
24600,4120,2.5750,92268.00,30.3559
24634,4128,2.5800,92237.00,30.2687
24667,4136,2.5850,91956.00,30.3028
24701,4144,2.5900,92123.00,30.3021
24734,4152,2.5950,91617.00,30.2138
24768,4160,2.6000,92031.00,30.2903
24801,4168,2.6050,91988.00,30.2319
24835,4176,2.6100,91684.00,30.2024
24869,4184,2.6150,91468.00,30.0862
24902,4192,2.6200,91258.00,30.0199
24936,4200,2.6250,91159.00,30.0370
24969,4208,2.6300,91117.00,29.9841
25003,4216,2.6350,90912.00,29.9572
25036,4224,2.6400,90919.00,29.9349
25070,4232,2.6450,90745.00,29.8719
25104,4240,2.6500,90721.00,29.8798
25137,4248,2.6550,90437.00,29.8771
25171,4256,2.6600,90202.00,29.6999
25204,4264,2.6650,90256.00,29.7810
25238,4272,2.6700,90340.00,29.8342
25272,4280,2.6750,90249.00,29.7941
25305,4288,2.6800,90324.00,29.6304
25339,4296,2.6850,90161.00,29.6074
25372,4304,2.6900,89949.00,29.6435
25406,4312,2.6950,89751.00,29.5605
25439,4320,2.7000,89787.00,29.5910
25473,4328,2.7050,89782.00,29.5706
25507,4336,2.7100,89738.00,29.5116
25540,4344,2.7150,89643.00,29.5093
25574,4352,2.7200,89360.00,29.4459
25607,4360,2.7250,89345.00,29.4134
25641,4368,2.7300,89081.00,29.4266
25675,4376,2.7350,89104.00,29.3320
25708,4384,2.7400,89067.00,29.3744
25742,4392,2.7450,88949.00,29.2910
25775,4400,2.7500,88932.00,29.3422
25809,4408,2.7550,88837.00,29.2149
25842,4416,2.7600,88758.00,29.2024
25876,4424,2.7650,88500.00,29.2448
25910,4432,2.7700,88671.00,29.1995
25943,4440,2.7750,88422.00,29.1260
25977,4448,2.7800,88413.00,29.0554
26010,4456,2.7850,88450.00,29.1286
26044,4464,2.7900,88140.00,29.0055
