Millis,Steps,Travel (mm),Scale raw,Scale (grams)
15772,2088,1.3050,205509.00,67.4017
15806,2096,1.3100,205179.00,67.3646
15840,2104,1.3150,205034.00,67.3216
15873,2112,1.3200,205051.00,67.2911
15907,2120,1.3250,204778.00,67.2632
15941,2128,1.3300,204845.00,67.2471
15974,2136,1.3350,204845.00,67.2008
16008,2144,1.3400,204436.00,67.0509
16042,2152,1.3450,204473.00,67.1103
16075,2160,1.3500,203945.00,66.9347
16109,2168,1.3550,204042.00,66.9121
16143,2176,1.3600,203689.00,66.7706
16176,2184,1.3650,203641.00,66.7785
16210,2192,1.3700,203375.00,66.7778
16244,2200,1.3750,203127.00,66.7132
16277,2208,1.3800,202832.00,66.5560
16311,2216,1.3850,202547.00,66.5192
16345,2224,1.3900,202446.00,66.4260
16378,2232,1.3950,202232.00,66.3985
16412,2240,1.4000,202214.00,66.3213
16446,2248,1.4050,201960.00,66.2649
16479,2256,1.4100,201748.00,66.1576
16513,2264,1.4150,201819.00,66.1799
16547,2272,1.4200,201403.00,66.0713
16580,2280,1.4250,201172.00,65.9850
16614,2288,1.4300,200855.00,65.8734
16648,2296,1.4350,200661.00,65.8222
16681,2304,1.4400,200409.00,65.7897
16715,2312,1.4450,200331.00,65.7116
16749,2320,1.4500,200261.00,65.7149
16782,2328,1.4550,199733.00,65.5387
16816,2336,1.4600,199746.00,65.5521
16850,2344,1.4650,199607.00,65.4402
16883,2352,1.4700,199261.00,65.3506
16917,2360,1.4750,199029.00,65.2764
16951,2368,1.4800,198659.00,65.1340
16984,2376,1.4850,198538.00,65.1268
17018,2384,1.4900,198418.00,64.9778
17052,2392,1.4950,198105.00,64.9755
17085,2400,1.5000,197926.00,64.9161
17119,2408,1.5050,197676.00,64.8429
17153,2416,1.5100,197243.00,64.6706
17186,2424,1.5150,197081.00,64.6644
17220,2432,1.5200,196937.00,64.6437
17254,2440,1.5250,196534.00,64.4599
17287,2448,1.5300,196328.00,64.4232
17321,2456,1.5350,195778.00,64.2407
17355,2464,1.5400,195624.00,64.1997
17388,2472,1.5450,195367.00,64.1833
17422,2480,1.5500,195005.00,64.0176
17456,2488,1.5550,194776.00,63.9224
17490,2496,1.5600,194735.00,63.8374
17523,2504,1.5650,194532.00,63.9181
17557,2512,1.5700,194209.00,63.6887
17591,2520,1.5750,193740.00,63.6008
17624,2528,1.5800,193525.00,63.4521
17658,2536,1.5850,193097.00,63.4662
17692,2544,1.5900,192950.00,63.2536
17725,2552,1.5950,192439.00,63.2139
17759,2560,1.6000,192060.00,63.0737
17793,2568,1.6050,191854.00,62.9441
17826,2576,1.6100,191449.00,62.8890
17860,2584,1.6150,191412.00,62.8010
17894,2592,1.6200,191111.00,62.6511
17927,2600,1.6250,190841.00,62.6662
17961,2608,1.6300,190318.00,62.4656
17995,2616,1.6350,190210.00,62.4269
18028,2624,1.6400,189753.00,62.2412
18062,2632,1.6450,189412.00,62.1335
18096,2640,1.6500,189261.00,62.0948
18129,2648,1.6550,188819.00,61.9455
18163,2656,1.6600,188804.00,61.9301
18197,2664,1.6650,188445.00,61.7529
18230,2672,1.6700,188068.00,61.7581
18264,2680,1.6750,187590.00,61.4916
18298,2688,1.6800,187414.00,61.4703
18331,2696,1.6850,186757.00,61.2320
18365,2704,1.6900,186383.00,61.0916
18399,2712,1.6950,186202.00,61.0397
18432,2720,1.7000,185602.00,60.8835
18466,2728,1.7050,185481.00,60.8464
18500,2736,1.7100,185323.00,60.7496
18533,2744,1.7150,184912.00,60.6190
18567,2752,1.7200,184463.00,60.4494
18601,2760,1.7250,184354.00,60.4763
18634,2768,1.7300,183894.00,60.3086
18668,2776,1.7350,183606.00,60.2183
18702,2784,1.7400,183040.00,60.0477
18735,2792,1.7450,182928.00,59.8895
18769,2800,1.7500,182453.00,59.8002
18803,2808,1.7550,181860.00,59.7165
18836,2816,1.7600,181592.00,59.5781
18870,2824,1.7650,181333.00,59.4714
18904,2832,1.7700,181003.00,59.3286
18937,2840,1.7750,180691.00,59.2420
18971,2848,1.7800,180309.00,59.1596
19005,2856,1.7850,179987.00,59.0641
19038,2864,1.7900,179338.00,58.8128
19072,2872,1.7950,179055.00,58.7140
19106,2880,1.8000,178720.00,58.6185
19139,2888,1.8050,178136.00,58.4600
19173,2896,1.8100,177933.00,58.3349
19207,2904,1.8150,177416.00,58.2188
19240,2912,1.8200,177194.00,58.0435
19274,2920,1.8250,176645.00,57.9874
19308,2928,1.8300,176525.00,57.9319
19341,2936,1.8350,175950.00,57.6530
19375,2944,1.8400,175321.00,57.5230
19409,2952,1.8450,175075.00,57.4663
19442,2960,1.8500,174557.00,57.3009
19476,2968,1.8550,174107.00,57.1525
19510,2976,1.8600,173758.00,56.9993
19543,2984,1.8650,173175.00,56.7892
19577,2992,1.8700,172908.00,56.7801
19611,3000,1.8750,172596.00,56.5812
19644,3008,1.8800,172167.00,56.4640
19678,3016,1.8850,171736.00,56.3649
19712,3024,1.8900,171288.00,56.2491
19745,3032,1.8950,171138.00,56.0981
19779,3040,1.9000,170701.00,55.9701
19813,3048,1.9050,170093.00,55.8428
19846,3056,1.9100,169801.00,55.6233
19880,3064,1.9150,169545.00,55.5980
19914,3072,1.9200,169065.00,55.4487
19947,3080,1.9250,168465.00,55.2271
19981,3088,1.9300,168126.00,55.1628
20015,3096,1.9350,167793.00,55.0647
20048,3104,1.9400,167159.00,54.8215
20082,3112,1.9450,166923.00,54.7615
20116,3120,1.9500,166492.00,54.5977
20149,3128,1.9550,165958.00,54.4280
20183,3136,1.9600,165462.00,54.2279
20217,3144,1.9650,165047.00,54.1924
20250,3152,1.9700,164795.00,54.0096
20284,3160,1.9750,164454.00,53.8977
20318,3168,1.9800,163921.00,53.7077
20351,3176,1.9850,163288.00,53.5551
20385,3184,1.9900,163150.00,53.5203
20419,3192,1.9950,162739.00,53.3031
20452,3200,2.0000,162280.00,53.1633
20486,3208,2.0050,161615.00,52.9969
20520,3216,2.0100,161418.00,52.8131
20553,3224,2.0150,160839.00,52.7964
20587,3232,2.0200,160561.00,52.6169
20621,3240,2.0250,160052.00,52.4246
20654,3248,2.0300,159305.00,52.2864
20688,3256,2.0350,158647.00,52.0275
20722,3264,2.0400,158462.00,52.0288
20755,3272,2.0450,158205.00,51.8601
20789,3280,2.0500,157419.00,51.6586
20823,3288,2.0550,157432.00,51.5851
20856,3296,2.0600,156874.00,51.4430
20890,3304,2.0650,156206.00,51.2527
20924,3312,2.0700,155863.00,51.0784
20957,3320,2.0750,155187.00,50.8979
20991,3328,2.0800,155021.00,50.7817
21025,3336,2.0850,154431.00,50.6518
21058,3344,2.0900,154234.00,50.5323
21092,3352,2.0950,153604.00,50.3502
21126,3360,2.1000,153082.00,50.2202
21159,3368,2.1050,152354.00,49.9875
21193,3376,2.1100,152077.00,49.8461
21227,3384,2.1150,151669.00,49.6866
21260,3392,2.1200,150851.00,49.5005
21294,3400,2.1250,150401.00,49.3512
21328,3408,2.1300,150027.00,49.1533
21361,3416,2.1350,149613.00,49.0162
21395,3424,2.1400,149037.00,48.9082
21429,3432,2.1450,148600.00,48.7595
21462,3440,2.1500,148079.00,48.5987
21496,3448,2.1550,147627.00,48.3930
21530,3456,2.1600,146962.00,48.2761
21563,3464,2.1650,146547.00,48.0451
21597,3472,2.1700,146040.00,47.9128
21631,3480,2.1750,145555.00,47.7744
21664,3488,2.1800,145188.00,47.6815
21698,3496,2.1850,144863.00,47.4810
21732,3504,2.1900,144059.00,47.3054
21765,3512,2.1950,143709.00,47.1662
21799,3520,2.2000,143063.00,46.9201
21833,3528,2.2050,142662.00,46.7879
21867,3536,2.2100,142199.00,46.6093
21900,3544,2.2150,141777.00,46.5047
21934,3552,2.2200,141226.00,46.3215
21968,3560,2.2250,140868.00,46.1371
22001,3568,2.2300,140461.00,46.0544
22035,3576,2.2350,139989.00,45.8821
22069,3584,2.2400,139369.00,45.7640
22102,3592,2.2450,138878.00,45.5789
22147,3600,2.2500,138421.00,45.4627
22181,3608,2.2550,137961.00,45.2917
22215,3616,2.2600,137447.00,45.1043
