Millis,Steps,Travel (mm),Scale raw,Scale (grams)
501348,2240,1.4000,189235.00,62.0777
501382,2248,1.4050,189529.00,62.1234
501416,2256,1.4100,189332.00,62.0928
501450,2264,1.4150,189350.00,62.1434
501483,2272,1.4200,189348.00,62.1220
501517,2280,1.4250,188964.00,62.0354
501551,2288,1.4300,189226.00,62.1306
501584,2296,1.4350,189134.00,62.1135
501618,2304,1.4400,189117.00,62.0853
501652,2312,1.4450,189188.00,62.0758
501686,2320,1.4500,189438.00,62.0948
501719,2328,1.4550,189435.00,62.1893
501753,2336,1.4600,189314.00,62.0663
501787,2344,1.4650,189346.00,62.1217
501820,2352,1.4700,189329.00,62.1266
501854,2360,1.4750,189363.00,62.0725
501888,2368,1.4800,189029.00,62.0006
501922,2376,1.4850,189364.00,62.1408
501955,2384,1.4900,189319.00,62.1089
501989,2392,1.4950,189355.00,62.0991
502023,2400,1.5000,189154.00,62.1411
502057,2408,1.5050,189222.00,62.1145
502090,2416,1.5100,189079.00,62.0124
502124,2424,1.5150,189567.00,62.1322
502158,2432,1.5200,189139.00,62.0318
502191,2440,1.5250,189382.00,62.0840
502225,2448,1.5300,189012.00,62.0817
502259,2456,1.5350,189265.00,62.1270
502293,2464,1.5400,189251.00,62.0656
502326,2472,1.5450,189014.00,61.9783
502360,2480,1.5500,189068.00,62.0577
502394,2488,1.5550,188878.00,61.9320
502428,2496,1.5600,188930.00,61.9990
502461,2504,1.5650,189151.00,62.0384
502495,2512,1.5700,189001.00,62.0288
502529,2520,1.5750,188958.00,61.9694
502562,2528,1.5800,188826.00,61.9343
502596,2536,1.5850,188761.00,61.8976
502630,2544,1.5900,188735.00,61.8654
502664,2552,1.5950,188711.00,61.9022
502697,2560,1.6000,188577.00,61.9058
502731,2568,1.6050,188646.00,61.8277
502765,2576,1.6100,188601.00,61.8244
502799,2584,1.6150,188568.00,61.8385
502832,2592,1.6200,188568.00,61.8168
502866,2600,1.6250,188321.00,61.7634
502900,2608,1.6300,188220.00,61.7762
502933,2616,1.6350,188335.00,61.7719
502967,2624,1.6400,188176.00,61.7909
503001,2632,1.6450,188038.00,61.6925
503035,2640,1.6500,188158.00,61.7266
503068,2648,1.6550,187848.00,61.6469
503102,2656,1.6600,187932.00,61.6016
503136,2664,1.6650,187890.00,61.6127
503169,2672,1.6700,187658.00,61.5920
503203,2680,1.6750,187863.00,61.6029
503237,2688,1.6800,187645.00,61.5566
503271,2696,1.6850,187774.00,61.5845
503304,2704,1.6900,187606.00,61.5592
503338,2712,1.6950,187506.00,61.5330
503372,2720,1.7000,187363.00,61.4936
503406,2728,1.7050,187471.00,61.5221
503439,2736,1.7100,187350.00,61.5231
503473,2744,1.7150,187499.00,61.4657
503507,2752,1.7200,187374.00,61.4897
503541,2760,1.7250,187063.00,61.3462
503574,2768,1.7300,186983.00,61.3725
503608,2776,1.7350,187009.00,61.4303
503642,2784,1.7400,186962.00,61.3082
503675,2792,1.7450,186748.00,61.2317
503709,2800,1.7500,186506.00,61.2760
503743,2808,1.7550,186661.00,61.2248
503777,2816,1.7600,186571.00,61.2629
503810,2824,1.7650,186509.00,61.1382
503844,2832,1.7700,186247.00,61.0998
503878,2840,1.7750,186283.00,61.0896
503911,2848,1.7800,186193.00,61.1139
503945,2856,1.7850,186231.00,60.9984
503979,2864,1.7900,186134.00,61.1021
504013,2872,1.7950,186206.00,61.0391
504046,2880,1.8000,185981.00,61.0200
504080,2888,1.8050,185658.00,60.8740
504114,2896,1.8100,185649.00,60.9449
504148,2904,1.8150,185517.00,60.9019
504181,2912,1.8200,185551.00,60.8192
504215,2920,1.8250,185341.00,60.8569
504249,2928,1.8300,185411.00,60.8481
504282,2936,1.8350,185468.00,60.8054
504316,2944,1.8400,185155.00,60.8107
504350,2952,1.8450,185195.00,60.7992
504384,2960,1.8500,185085.00,60.6082
504417,2968,1.8550,184819.00,60.6259
504451,2976,1.8600,184922.00,60.6607
504485,2984,1.8650,184685.00,60.5764
504518,2992,1.8700,184597.00,60.5199
504552,3000,1.8750,184375.00,60.5284
504586,3008,1.8800,184291.00,60.5202
504620,3016,1.8850,184338.00,60.4841
504653,3024,1.8900,184376.00,60.4530
504687,3032,1.8950,184104.00,60.4415
504721,3040,1.9000,184046.00,60.3276
504755,3048,1.9050,183755.00,60.3716
504788,3056,1.9100,183889.00,60.3804
504822,3064,1.9150,183823.00,60.3299
504856,3072,1.9200,183390.00,60.1773
504889,3080,1.9250,183333.00,60.1547
504923,3088,1.9300,183604.00,60.1789
504957,3096,1.9350,183089.00,60.1146
504991,3104,1.9400,182918.00,59.9912
505024,3112,1.9450,183018.00,60.1021
505058,3120,1.9500,182866.00,60.0155
505092,3128,1.9550,182719.00,59.9906
505126,3136,1.9600,182726.00,59.9404
505159,3144,1.9650,182567.00,59.9345
505193,3152,1.9700,182605.00,59.8918
505227,3160,1.9750,182587.00,59.8695
505260,3168,1.9800,182251.00,59.8163
505294,3176,1.9850,182232.00,59.7937
505328,3184,1.9900,181984.00,59.7172
505362,3192,1.9950,181951.00,59.6023
505395,3200,2.0000,181949.00,59.7001
505429,3208,2.0050,181643.00,59.6480
505463,3216,2.0100,181418.00,59.5656
505497,3224,2.0150,181496.00,59.5626
505530,3232,2.0200,181416.00,59.5324
505564,3240,2.0250,181188.00,59.4123
505598,3248,2.0300,180946.00,59.4327
505631,3256,2.0350,180978.00,59.3979
505665,3264,2.0400,180964.00,59.3359
505699,3272,2.0450,180711.00,59.2722
505733,3280,2.0500,180677.00,59.2384
505766,3288,2.0550,180633.00,59.2778
505800,3296,2.0600,180762.00,59.2338
505834,3304,2.0650,180340.00,59.2233
505868,3312,2.0700,180293.00,59.1744
