Millis,Steps,Travel (mm),Scale raw,Scale (grams)
352122,1712,1.0700,143904.00,47.2539
352156,1720,1.0750,144026.00,47.2316
352189,1728,1.0800,144027.00,47.2332
352223,1736,1.0850,143986.00,47.2903
352257,1744,1.0900,144135.00,47.3143
352290,1752,1.0950,144197.00,47.2736
352324,1760,1.1000,144280.00,47.3359
352358,1768,1.1050,144276.00,47.3648
352392,1776,1.1100,144286.00,47.3569
352425,1784,1.1150,144115.00,47.3458
352459,1792,1.1200,144399.00,47.3756
352493,1800,1.1250,144411.00,47.3310
352527,1808,1.1300,144413.00,47.3622
352560,1816,1.1350,144116.00,47.3156
352594,1824,1.1400,144481.00,47.4580
352628,1832,1.1450,144426.00,47.3963
352662,1840,1.1500,144119.00,47.3638
352695,1848,1.1550,144578.00,47.3467
352729,1856,1.1600,144295.00,47.3510
352763,1864,1.1650,144436.00,47.3599
352797,1872,1.1700,144567.00,47.3963
352830,1880,1.1750,144442.00,47.4078
352864,1888,1.1800,144570.00,47.4347
352898,1896,1.1850,144411.00,47.3668
352932,1904,1.1900,144208.00,47.3638
352965,1912,1.1950,144651.00,47.3897
352999,1920,1.2000,144370.00,47.2910
353033,1928,1.2050,144243.00,47.3415
353067,1936,1.2100,144378.00,47.2903
353100,1944,1.2150,144072.00,47.3346
353134,1952,1.2200,144290.00,47.3563
353168,1960,1.2250,144164.00,47.3320
353202,1968,1.2300,144001.00,47.2906
353235,1976,1.2350,144068.00,47.2847
353269,1984,1.2400,144299.00,47.3566
353303,1992,1.2450,144033.00,47.2555
353337,2000,1.2500,144300.00,47.3418
353370,2008,1.2550,143947.00,47.2299
353404,2016,1.2600,143947.00,47.3326
353438,2024,1.2650,144021.00,47.3139
353472,2032,1.2700,143836.00,47.1669
353505,2040,1.2750,143642.00,47.1620
353539,2048,1.2800,143905.00,47.2407
353573,2056,1.2850,143989.00,47.1557
353607,2064,1.2900,143575.00,47.1331
353640,2072,1.2950,143417.00,47.0465
353674,2080,1.3000,143539.00,47.1259
353708,2088,1.3050,143636.00,47.1361
353742,2096,1.3100,143572.00,47.0704
353775,2104,1.3150,143452.00,47.0392
353809,2112,1.3200,143293.00,47.0140
353843,2120,1.3250,143076.00,46.9316
353877,2128,1.3300,143397.00,47.0297
353910,2136,1.3350,143241.00,46.9562
353944,2144,1.3400,143183.00,46.9949
353978,2152,1.3450,142816.00,46.9247
354012,2160,1.3500,143107.00,46.8834
354045,2168,1.3550,142770.00,46.8640
354079,2176,1.3600,142770.00,46.8722
354113,2184,1.3650,142703.00,46.8016
354147,2192,1.3700,142616.00,46.7971
354180,2200,1.3750,142705.00,46.7938
354214,2208,1.3800,142408.00,46.7278
354248,2216,1.3850,142429.00,46.7531
354282,2224,1.3900,142549.00,46.6976
354315,2232,1.3950,142132.00,46.6494
354349,2240,1.4000,142238.00,46.6284
354383,2248,1.4050,142259.00,46.6635
354417,2256,1.4100,141906.00,46.5591
354450,2264,1.4150,141825.00,46.5394
354484,2272,1.4200,141965.00,46.5975
354518,2280,1.4250,141667.00,46.5096
354552,2288,1.4300,141368.00,46.4377
354585,2296,1.4350,141278.00,46.3796
354619,2304,1.4400,141205.00,46.3586
354653,2312,1.4450,141294.00,46.3704
354687,2320,1.4500,140966.00,46.2897
354720,2328,1.4550,141217.00,46.3297
354754,2336,1.4600,140976.00,46.2923
354788,2344,1.4650,141061.00,46.2556
354822,2352,1.4700,140570.00,46.1476
354855,2360,1.4750,140836.00,46.1122
354889,2368,1.4800,140683.00,46.1765
354923,2376,1.4850,140290.00,46.0255
354957,2384,1.4900,140442.00,46.0101
354990,2392,1.4950,140200.00,46.0078
355024,2400,1.5000,140218.00,45.9976
355058,2408,1.5050,140026.00,45.9336
355091,2416,1.5100,139874.00,45.9002
355125,2424,1.5150,139746.00,45.8998
355159,2432,1.5200,139845.00,45.7928
355193,2440,1.5250,139568.00,45.7860
355226,2448,1.5300,139492.00,45.8119
355260,2456,1.5350,139281.00,45.6560
355294,2464,1.5400,139162.00,45.6553
355328,2472,1.5450,139083.00,45.5979
355362,2480,1.5500,139067.00,45.6206
355395,2488,1.5550,138873.00,45.5221
355429,2496,1.5600,138610.00,45.4417
355463,2504,1.5650,138498.00,45.4063
355496,2512,1.5700,138653.00,45.4122
355530,2520,1.5750,138296.00,45.3022
355564,2528,1.5800,138450.00,45.3948
355598,2536,1.5850,138086.00,45.3452
355631,2544,1.5900,137805.00,45.1900
355665,2552,1.5950,137841.00,45.1936
355699,2560,1.6000,137745.00,45.1227
355733,2568,1.6050,137722.00,45.1316
355766,2576,1.6100,137518.00,45.1762
355800,2584,1.6150,137213.00,45.0413
355834,2592,1.6200,137030.00,44.9275
355868,2600,1.6250,136813.00,44.9245
355901,2608,1.6300,136759.00,44.8372
355935,2616,1.6350,136519.00,44.7591
355969,2624,1.6400,136383.00,44.7594
356003,2632,1.6450,136048.00,44.7250
356037,2640,1.6500,136255.00,44.6492
356070,2648,1.6550,135688.00,44.5159
356104,2656,1.6600,135685.00,44.4979
356138,2664,1.6650,135725.00,44.4811
356171,2672,1.6700,135353.00,44.4181
356205,2680,1.6750,135413.00,44.4168
356239,2688,1.6800,134845.00,44.2777
356273,2696,1.6850,134620.00,44.2504
356306,2704,1.6900,134704.00,44.1625
356340,2712,1.6950,134648.00,44.1431
356374,2720,1.7000,134367.00,44.0571
356408,2728,1.7050,134187.00,44.0076
356441,2736,1.7100,134090.00,43.9728
356475,2744,1.7150,133850.00,43.9613
356509,2752,1.7200,133572.00,43.7795
356543,2760,1.7250,133428.00,43.7943
356576,2768,1.7300,133338.00,43.7401
356610,2776,1.7350,132930.00,43.6676
356644,2784,1.7400,132686.00,43.5127
356678,2792,1.7450,132824.00,43.4796
356711,2800,1.7500,132587.00,43.5189
356745,2808,1.7550,132320.00,43.3535
356779,2816,1.7600,132264.00,43.3526
356813,2824,1.7650,131955.00,43.3201
356846,2832,1.7700,131880.00,43.1822
356880,2840,1.7750,132034.00,43.2662
356914,2848,1.7800,131421.00,43.0976
356948,2856,1.7850,131156.00,42.9755
356981,2864,1.7900,131114.00,42.9860
357015,2872,1.7950,130910.00,42.9085
357049,2880,1.8000,130683.00,42.8537
357083,2888,1.8050,130505.00,42.8167
357116,2896,1.8100,130350.00,42.7618
357150,2904,1.8150,130022.00,42.6604
357184,2912,1.8200,129772.00,42.5124
357218,2920,1.8250,129408.00,42.4931
357251,2928,1.8300,129503.00,42.4819
357285,2936,1.8350,129209.00,42.4110
357319,2944,1.8400,128877.00,42.3277
357353,2952,1.8450,128517.00,42.2220
357386,2960,1.8500,128681.00,42.2053
357420,2968,1.8550,128204.00,42.0855
357454,2976,1.8600,127861.00,42.0002
357488,2984,1.8650,127760.00,41.9424
357521,2992,1.8700,127831.00,41.8627
357555,3000,1.8750,127277.00,41.8111
357589,3008,1.8800,127314.00,41.7156
357623,3016,1.8850,126974.00,41.6277
357656,3024,1.8900,126725.00,41.5860
357690,3032,1.8950,126519.00,41.4846
357724,3040,1.9000,126143.00,41.4157
357758,3048,1.9050,126006.00,41.3671
357791,3056,1.9100,125854.00,41.3146
357825,3064,1.9150,125609.00,41.1502
357859,3072,1.9200,125407.00,41.1046
357892,3080,1.9250,125025.00,41.0685
357926,3088,1.9300,125043.00,40.9792
357960,3096,1.9350,124665.00,40.8962
357994,3104,1.9400,124404.00,40.8069
358027,3112,1.9450,124053.00,40.6832
358061,3120,1.9500,124014.00,40.6829
358095,3128,1.9550,123827.00,40.5628
358129,3136,1.9600,123617.00,40.5126
358162,3144,1.9650,123103.00,40.4410
358196,3152,1.9700,122789.00,40.2946
358230,3160,1.9750,122661.00,40.1896
358264,3168,1.9800,122508.00,40.2087
358297,3176,1.9850,122305.00,40.0682
358331,3184,1.9900,122158.00,40.0423
358365,3192,1.9950,121550.00,39.9901
358399,3200,2.0000,121426.00,39.8122
358432,3208,2.0050,120965.00,39.7440
358466,3216,2.0100,120867.00,39.6613
358500,3224,2.0150,120818.00,39.5228
358534,3232,2.0200,120337.00,39.4617
358567,3240,2.0250,120033.00,39.3574
358601,3248,2.0300,119674.00,39.2232
358635,3256,2.0350,119579.00,39.1871
358669,3264,2.0400,119411.00,39.1907
358702,3272,2.0450,119068.00,39.0742
358736,3280,2.0500,118780.00,38.9432
358770,3288,2.0550,118426.00,38.8484
358804,3296,2.0600,118261.00,38.8395
358837,3304,2.0650,117824.00,38.6567
358871,3312,2.0700,117656.00,38.5862
358905,3320,2.0750,117330.00,38.4575
358939,3328,2.0800,117088.00,38.4930
358972,3336,2.0850,116901.00,38.3003
359006,3344,2.0900,116558.00,38.2137
359040,3352,2.0950,116190.00,38.1048
359074,3360,2.1000,115973.00,38.0142
359107,3368,2.1050,115748.00,38.0037
359141,3376,2.1100,115184.00,37.8127
359175,3384,2.1150,115059.00,37.7766
359209,3392,2.1200,114996.00,37.6312
359242,3400,2.1250,114529.00,37.5042
359276,3408,2.1300,114168.00,37.4448
359310,3416,2.1350,114135.00,37.3460
359344,3424,2.1400,113835.00,37.3368
359377,3432,2.1450,113438.00,37.1836
359411,3440,2.1500,113412.00,37.1557
359445,3448,2.1550,113006.00,37.0283
359479,3456,2.1600,112669.00,36.9558
359512,3464,2.1650,112226.00,36.8623
359546,3472,2.1700,112083.00,36.8285
359580,3480,2.1750,111623.00,36.5958
359614,3488,2.1800,111374.00,36.5233
359647,3496,2.1850,111374.00,36.5233
359681,3504,2.1900,110896.00,36.4311
359715,3512,2.1950,110776.00,36.2755
359749,3520,2.2000,110239.00,36.1977
359782,3528,2.2050,110148.00,36.1288
359816,3536,2.2100,109952.00,36.0054
359850,3544,2.2150,109402.00,35.8860
359884,3552,2.2200,109320.00,35.8640
359917,3560,2.2250,108838.00,35.6454
359951,3568,2.2300,108690.00,35.6198
359985,3576,2.2350,108251.00,35.4400
