Millis,Steps,Travel (mm),Scale raw,Scale (grams)
202029,2664,1.6650,149968.00,49.1904
202063,2672,1.6700,149434.00,49.1274
202096,2680,1.6750,149148.00,48.9945
202130,2688,1.6800,148672.00,48.8389
202164,2696,1.6850,148341.00,48.6850
202197,2704,1.6900,147947.00,48.5561
202231,2712,1.6950,147490.00,48.4192
202265,2720,1.7000,146974.00,48.2449
202298,2728,1.7050,146668.00,48.1363
202332,2736,1.7100,146270.00,47.9959
202366,2744,1.7150,145941.00,47.9165
202399,2752,1.7200,145463.00,47.7793
202433,2760,1.7250,144901.00,47.5896
202467,2768,1.7300,144523.00,47.4754
202500,2776,1.7350,144016.00,47.2473
202534,2784,1.7400,143850.00,47.2033
202568,2792,1.7450,143297.00,46.9726
202601,2800,1.7500,142777.00,46.9510
202635,2808,1.7550,142559.00,46.7669
202669,2816,1.7600,142109.00,46.6382
202702,2824,1.7650,141275.00,46.4702
202736,2832,1.7700,141214.00,46.3078
202770,2840,1.7750,140677.00,46.2290
202803,2848,1.7800,140171.00,46.0318
202837,2856,1.7850,140057.00,45.9530
202871,2864,1.7900,139500.00,45.8408
202904,2872,1.7950,138808.00,45.6117
202938,2880,1.8000,138334.00,45.4447
202972,2888,1.8050,138082.00,45.3652
203005,2896,1.8100,137759.00,45.1890
203039,2904,1.8150,136951.00,45.0469
203073,2912,1.8200,136791.00,44.9813
203106,2920,1.8250,136181.00,44.7561
203140,2928,1.8300,135979.00,44.6682
203174,2936,1.8350,135787.00,44.5189
203207,2944,1.8400,135213.00,44.3932
203241,2952,1.8450,134775.00,44.1969
203275,2960,1.8500,134185.00,44.0716
203308,2968,1.8550,133694.00,43.9672
203342,2976,1.8600,133494.00,43.8865
203376,2984,1.8650,133143.00,43.7218
203409,2992,1.8700,132654.00,43.5718
203443,3000,1.8750,132130.00,43.4064
203477,3008,1.8800,131698.00,43.2636
203510,3016,1.8850,131167.00,43.0858
203544,3024,1.8900,130969.00,43.0050
203578,3032,1.8950,130345.00,42.8724
203611,3040,1.9000,129976.00,42.6772
203645,3048,1.9050,129489.00,42.5183
203679,3056,1.9100,129068.00,42.4547
203712,3064,1.9150,128696.00,42.2125
203746,3072,1.9200,128024.00,42.0802
203780,3080,1.9250,127805.00,42.0146
203813,3088,1.9300,127286.00,41.8994
203847,3096,1.9350,126963.00,41.7189
203881,3104,1.9400,126662.00,41.5857
203914,3112,1.9450,126125.00,41.4557
203948,3120,1.9500,125725.00,41.2723
203981,3128,1.9550,125515.00,41.2168
204015,3136,1.9600,124954.00,41.0025
204049,3144,1.9650,124671.00,40.8785
204082,3152,1.9700,124185.00,40.8844
204116,3160,1.9750,123442.00,40.6524
204150,3168,1.9800,123431.00,40.4266
204183,3176,1.9850,122746.00,40.3127
204217,3184,1.9900,122399.00,40.1486
204251,3192,1.9950,121941.00,40.0032
204284,3200,2.0000,121575.00,39.8848
204318,3208,2.0050,120986.00,39.6754
204352,3216,2.0100,120627.00,39.6239
204385,3224,2.0150,120346.00,39.4690
204419,3232,2.0200,119744.00,39.3649
204453,3240,2.0250,119376.00,39.2068
204486,3248,2.0300,118733.00,38.9629
204520,3256,2.0350,118709.00,38.9367
204554,3264,2.0400,118328.00,38.8510
204587,3272,2.0450,117825.00,38.6298
204621,3280,2.0500,117357.00,38.4992
204655,3288,2.0550,117204.00,38.3867
204688,3296,2.0600,116661.00,38.2557
204722,3304,2.0650,116085.00,38.1313
204756,3312,2.0700,115804.00,38.0207
204789,3320,2.0750,115157.00,37.8422
204823,3328,2.0800,114944.00,37.6870
204857,3336,2.0850,114331.00,37.5718
204890,3344,2.0900,113929.00,37.4169
204924,3352,2.0950,113759.00,37.3040
204958,3360,2.1000,113272.00,37.1924
