Millis,Steps,Travel (mm),Scale raw,Scale (grams)
364236,2824,1.7650,141462.00,46.6868
364269,2832,1.7700,140799.00,46.4791
364303,2840,1.7750,140185.00,46.2566
364337,2848,1.7800,139862.00,46.0715
364371,2856,1.7850,139507.00,46.0226
364404,2864,1.7900,139049.00,45.9054
364438,2872,1.7950,138856.00,45.7958
364472,2880,1.8000,139014.00,45.8368
364505,2888,1.8050,138771.00,45.8227
364539,2896,1.8100,138290.00,45.6189
364573,2904,1.8150,137846.00,45.5178
364607,2912,1.8200,138030.00,45.4781
364640,2920,1.8250,137458.00,45.3285
364674,2928,1.8300,137286.00,45.3305
364708,2936,1.8350,136633.00,45.1280
364742,2944,1.8400,136177.00,45.0046
364775,2952,1.8450,135775.00,44.7860
364809,2960,1.8500,135670.00,44.8418
364843,2968,1.8550,135349.00,44.6649
364877,2976,1.8600,134648.00,44.4877
364910,2984,1.8650,134283.00,44.3604
364944,2992,1.8700,134175.00,44.3407
364978,3000,1.8750,134164.00,44.2993
365011,3008,1.8800,133393.00,44.0801
365045,3016,1.8850,132762.00,43.9249
365079,3024,1.8900,132541.00,43.8983
365113,3032,1.8950,132553.00,43.8100
365146,3040,1.9000,132209.00,43.7700
365180,3048,1.9050,131459.00,43.4737
365214,3056,1.9100,131265.00,43.3227
365248,3064,1.9150,131087.00,43.3017
365281,3072,1.9200,130497.00,43.1412
365315,3080,1.9250,129810.00,42.8990
365349,3088,1.9300,129521.00,42.8121
365383,3096,1.9350,129363.00,42.8130
365416,3104,1.9400,128980.00,42.6398
365450,3112,1.9450,128599.00,42.5361
365484,3120,1.9500,128335.00,42.3831
365517,3128,1.9550,127906.00,42.3280
365551,3136,1.9600,127508.00,42.2010
365585,3144,1.9650,127378.00,42.0763
365619,3152,1.9700,126973.00,42.0550
365652,3160,1.9750,126821.00,41.9385
365686,3168,1.9800,126439.00,41.7498
365720,3176,1.9850,126608.00,41.7448
365754,3184,1.9900,125862.00,41.6792
365787,3192,1.9950,125427.00,41.4784
365821,3200,2.0000,125254.00,41.4544
365855,3208,2.0050,124573.00,41.2332
365889,3216,2.0100,124338.00,41.1298
365922,3224,2.0150,123967.00,41.0261
365956,3232,2.0200,123578.00,40.8693
365990,3240,2.0250,123693.00,40.9047
366024,3248,2.0300,122813.00,40.6491
366057,3256,2.0350,122655.00,40.5342
366091,3264,2.0400,122247.00,40.4614
366125,3272,2.0450,121975.00,40.2530
366159,3280,2.0500,122244.00,40.3258
366192,3288,2.0550,121506.00,40.1128
366226,3296,2.0600,121096.00,39.9822
