Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12944,1664,1.0400,105225.00,34.5828
12978,1672,1.0450,105257.00,34.6107
13011,1680,1.0500,105501.00,34.7065
13045,1688,1.0550,105378.00,34.6908
13078,1696,1.0600,105531.00,34.6639
13112,1704,1.0650,105777.00,34.7111
13145,1712,1.0700,105487.00,34.6944
13179,1720,1.0750,105686.00,34.7039
13212,1728,1.0800,105565.00,34.6773
13246,1736,1.0850,105765.00,34.7630
13279,1744,1.0900,105557.00,34.7141
13313,1752,1.0950,105530.00,34.6570
13346,1760,1.1000,105683.00,34.8106
13380,1768,1.1050,105793.00,34.7344
13413,1776,1.1100,105822.00,34.7512
13447,1784,1.1150,105806.00,34.8037
13480,1792,1.1200,105951.00,34.7725
13514,1800,1.1250,105787.00,34.7679
13548,1808,1.1300,106001.00,34.8138
13581,1816,1.1350,106113.00,34.8342
13614,1824,1.1400,106113.00,34.8929
13648,1832,1.1450,106176.00,34.9044
13682,1840,1.1500,106051.00,34.8273
13715,1848,1.1550,105940.00,34.8014
13749,1856,1.1600,105996.00,34.8532
13782,1864,1.1650,106102.00,34.8129
13816,1872,1.1700,106046.00,34.8089
13849,1880,1.1750,105863.00,34.7672
13883,1888,1.1800,105900.00,34.7617
13916,1896,1.1850,105974.00,34.8486
13950,1904,1.1900,106183.00,34.8555
13983,1912,1.1950,106132.00,34.9002
14017,1920,1.2000,105925.00,34.7640
14050,1928,1.2050,105966.00,34.7741
14084,1936,1.2100,105871.00,34.7531
14117,1944,1.2150,105916.00,34.8329
14151,1952,1.2200,105875.00,34.7505
14184,1960,1.2250,105799.00,34.7416
14218,1968,1.2300,105869.00,34.8132
14251,1976,1.2350,105885.00,34.7636
14285,1984,1.2400,105837.00,34.7466
14318,1992,1.2450,105827.00,34.7279
14352,2000,1.2500,105847.00,34.7420
14385,2008,1.2550,105751.00,34.8106
14419,2016,1.2600,105551.00,34.7029
14453,2024,1.2650,105733.00,34.6760
14486,2032,1.2700,105359.00,34.6819
14520,2040,1.2750,105577.00,34.7072
14553,2048,1.2800,105635.00,34.6806
14587,2056,1.2850,105573.00,34.6012
14620,2064,1.2900,105518.00,34.6708
14654,2072,1.2950,105359.00,34.6347
14687,2080,1.3000,105279.00,34.5900
14721,2088,1.3050,105278.00,34.6084
14754,2096,1.3100,105495.00,34.6484
14788,2104,1.3150,105275.00,34.6287
14821,2112,1.3200,105025.00,34.4837
14855,2120,1.3250,105051.00,34.4647
14888,2128,1.3300,104862.00,34.5155
14922,2136,1.3350,104902.00,34.5168
14955,2144,1.3400,104921.00,34.4716
14989,2152,1.3450,104916.00,34.4827
15022,2160,1.3500,104820.00,34.3856
15056,2168,1.3550,104941.00,34.4666
15089,2176,1.3600,104790.00,34.3679
15123,2184,1.3650,104706.00,34.3537
15157,2192,1.3700,104620.00,34.3465
15190,2200,1.3750,104321.00,34.3596
15224,2208,1.3800,104299.00,34.2720
15257,2216,1.3850,104257.00,34.2326
15291,2224,1.3900,104205.00,34.2527
15324,2232,1.3950,104158.00,34.2346
15358,2240,1.4000,104052.00,34.1982
15391,2248,1.4050,103904.00,34.1893
15425,2256,1.4100,103946.00,34.1496
15458,2264,1.4150,104020.00,34.1860
15492,2272,1.4200,104063.00,34.1808
15525,2280,1.4250,103798.00,34.1083
15559,2288,1.4300,103575.00,34.0567
15592,2296,1.4350,103683.00,34.0886
15626,2304,1.4400,103423.00,33.9612
15659,2312,1.4450,103306.00,33.9809
15693,2320,1.4500,103435.00,34.0206
15726,2328,1.4550,103334.00,33.9826
15760,2336,1.4600,103193.00,33.9068
15793,2344,1.4650,103107.00,33.9334
15827,2352,1.4700,103163.00,33.8805
15860,2360,1.4750,102995.00,33.8231
15894,2368,1.4800,102891.00,33.8644
15928,2376,1.4850,102788.00,33.8201
15961,2384,1.4900,102636.00,33.7906
15995,2392,1.4950,102786.00,33.7775
16028,2400,1.5000,102446.00,33.6977
16062,2408,1.5050,102622.00,33.7338
16095,2416,1.5100,102321.00,33.6413
16129,2424,1.5150,102152.00,33.5934
16162,2432,1.5200,102139.00,33.6170
16196,2440,1.5250,102179.00,33.5359
16229,2448,1.5300,102077.00,33.5651
16263,2456,1.5350,101978.00,33.5097
16296,2464,1.5400,101757.00,33.4828
16330,2472,1.5450,101695.00,33.4086
16363,2480,1.5500,101657.00,33.4211
16397,2488,1.5550,101676.00,33.4020
16430,2496,1.5600,101545.00,33.3538
