Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16957,2400,1.5000,222753.00,73.1102
16991,2408,1.5050,222775.00,73.0571
17024,2416,1.5100,222574.00,72.9662
17058,2424,1.5150,222205.00,72.9242
17091,2432,1.5200,222087.00,72.8651
17125,2440,1.5250,221617.00,72.7499
17158,2448,1.5300,221555.00,72.7138
17192,2456,1.5350,220992.00,72.6206
17226,2464,1.5400,221108.00,72.5891
17259,2472,1.5450,220963.00,72.4844
17293,2480,1.5500,220582.00,72.3623
17326,2488,1.5550,220484.00,72.3774
17360,2496,1.5600,220154.00,72.2334
17393,2504,1.5650,220043.00,72.1802
17427,2512,1.5700,219438.00,72.0936
17460,2520,1.5750,219417.00,71.9981
17494,2528,1.5800,219349.00,72.0158
17528,2536,1.5850,218955.00,71.8504
17561,2544,1.5900,218694.00,71.8176
17595,2552,1.5950,218374.00,71.6075
17628,2560,1.6000,218099.00,71.5435
17662,2568,1.6050,217857.00,71.4691
17695,2576,1.6100,217696.00,71.4444
17729,2584,1.6150,217473.00,71.3529
17762,2592,1.6200,217246.00,71.2859
17796,2600,1.6250,216912.00,71.2203
17830,2608,1.6300,216665.00,71.0355
17863,2616,1.6350,216280.00,70.9630
17897,2624,1.6400,216044.00,70.8688
17930,2632,1.6450,215933.00,70.8157
17964,2640,1.6500,215473.00,70.6887
17997,2648,1.6550,215368.00,70.6411
18031,2656,1.6600,214958.00,70.4793
18065,2664,1.6650,214667.00,70.4333
18098,2672,1.6700,214348.00,70.3270
18132,2680,1.6750,214092.00,70.2168
18165,2688,1.6800,213909.00,70.1416
18199,2696,1.6850,213535.00,70.0077
18232,2704,1.6900,213226.00,69.9903
18266,2712,1.6950,212767.00,69.7921
18299,2720,1.7000,212580.00,69.7701
18333,2728,1.7050,212388.00,69.6726
18367,2736,1.7100,211972.00,69.6270
18400,2744,1.7150,211618.00,69.4127
18434,2752,1.7200,211424.00,69.3881
18467,2760,1.7250,211019.00,69.1889
18501,2768,1.7300,210744.00,69.0846
18534,2776,1.7350,210429.00,69.0393
18568,2784,1.7400,210258.00,68.9372
18601,2792,1.7450,209807.00,68.8410
18635,2800,1.7500,209377.00,68.6930
18669,2808,1.7550,209206.00,68.6126
18702,2816,1.7600,208879.00,68.5178
18736,2824,1.7650,208154.00,68.3478
18769,2832,1.7700,208020.00,68.2290
18803,2840,1.7750,207634.00,68.1844
18836,2848,1.7800,207435.00,68.0229
18870,2856,1.7850,207125.00,67.9333
18904,2864,1.7900,206487.00,67.7269
18937,2872,1.7950,206416.00,67.7141
18971,2880,1.8000,205827.00,67.5392
19004,2888,1.8050,205558.00,67.5139
19038,2896,1.8100,205263.00,67.2904
19071,2904,1.8150,204948.00,67.2540
19105,2912,1.8200,204437.00,67.0620
19138,2920,1.8250,204187.00,66.9655
19172,2928,1.8300,203771.00,66.8185
19206,2936,1.8350,203538.00,66.7677
19239,2944,1.8400,203113.00,66.6836
19273,2952,1.8450,202675.00,66.4608
19306,2960,1.8500,202182.00,66.3473
19340,2968,1.8550,201872.00,66.2252
19373,2976,1.8600,201333.00,66.0263
19407,2984,1.8650,201153.00,65.9909
19441,2992,1.8700,200717.00,65.8379
19474,3000,1.8750,200320.00,65.6919
19508,3008,1.8800,200094.00,65.6942
19541,3016,1.8850,199543.00,65.4041
19575,3024,1.8900,199180.00,65.3296
19608,3032,1.8950,199001.00,65.2679
19642,3040,1.9000,198487.00,65.0868
19675,3048,1.9050,198063.00,64.9309
19709,3056,1.9100,197721.00,64.8091
19743,3064,1.9150,197370.00,64.7313
19776,3072,1.9200,196967.00,64.6024
19810,3080,1.9250,196584.00,64.4701
19843,3088,1.9300,196083.00,64.3497
19877,3096,1.9350,195750.00,64.1672
19910,3104,1.9400,195248.00,64.0297
19944,3112,1.9450,194784.00,63.8335
19978,3120,1.9500,194371.00,63.7225
20011,3128,1.9550,193728.00,63.6126
20045,3136,1.9600,193507.00,63.4932
20078,3144,1.9650,193124.00,63.3750
20112,3152,1.9700,192923.00,63.2857
20145,3160,1.9750,192473.00,63.1414
20179,3168,1.9800,191900.00,62.9668
20213,3176,1.9850,191454.00,62.8437
20246,3184,1.9900,191158.00,62.6773
20280,3192,1.9950,190667.00,62.5126
20313,3200,2.0000,190245.00,62.4138
20347,3208,2.0050,189759.00,62.2172
20380,3216,2.0100,189590.00,62.1608
20414,3224,2.0150,189138.00,61.9330
20447,3232,2.0200,188439.00,61.8080
20481,3240,2.0250,188216.00,61.6793
20515,3248,2.0300,187837.00,61.5330
20548,3256,2.0350,187323.00,61.4634
20582,3264,2.0400,186975.00,61.2094
20615,3272,2.0450,186431.00,61.1359
20649,3280,2.0500,185886.00,60.9360
20682,3288,2.0550,185332.00,60.8136
20716,3296,2.0600,185066.00,60.6876
