Millis,Steps,Travel (mm),Scale raw,Scale (grams)
19513,2688,1.6800,297705.00,97.6326
19546,2696,1.6850,296996.00,97.4081
19580,2704,1.6900,296075.00,97.1512
19613,2712,1.6950,295674.00,96.9769
19647,2720,1.7000,294653.00,96.5555
19681,2728,1.7050,293967.00,96.3570
19714,2736,1.7100,293189.00,96.1457
19748,2744,1.7150,292554.00,95.9763
19781,2752,1.7200,291822.00,95.7459
19815,2760,1.7250,290969.00,95.3469
19848,2768,1.7300,290084.00,95.0971
19882,2776,1.7350,289359.00,94.8668
19916,2784,1.7400,288657.00,94.6229
19949,2792,1.7450,287826.00,94.3181
19983,2800,1.7500,287320.00,94.2350
20016,2808,1.7550,286405.00,93.8832
20050,2816,1.7600,285457.00,93.5774
20083,2824,1.7650,284445.00,93.2899
20117,2832,1.7700,283889.00,93.0326
20150,2840,1.7750,283084.00,92.8104
20184,2848,1.7800,282139.00,92.5508
20218,2856,1.7850,281306.00,92.2522
20251,2864,1.7900,280617.00,92.0337
20285,2872,1.7950,279708.00,91.7081
20318,2880,1.8000,278746.00,91.3829
20352,2888,1.8050,277780.00,91.1030
20385,2896,1.8100,277059.00,90.7955
20419,2904,1.8150,276289.00,90.5680
20453,2912,1.8200,275272.00,90.2894
20486,2920,1.8250,274632.00,90.0663
20520,2928,1.8300,273523.00,89.7230
20553,2936,1.8350,272733.00,89.4391
20587,2944,1.8400,272084.00,89.2265
20620,2952,1.8450,271145.00,88.8875
20654,2960,1.8500,270269.00,88.5829
20687,2968,1.8550,269379.00,88.3601
20721,2976,1.8600,268583.00,88.0752
20755,2984,1.8650,267707.00,87.7664
20788,2992,1.8700,266872.00,87.5833
20822,3000,1.8750,266156.00,87.2574
20855,3008,1.8800,265115.00,86.9470
20889,3016,1.8850,264063.00,86.6201
20922,3024,1.8900,263508.00,86.3737
20956,3032,1.8950,262361.00,86.0566
20989,3040,1.9000,261603.00,85.8263
21023,3048,1.9050,260718.00,85.5273
21057,3056,1.9100,259808.00,85.2448
21090,3064,1.9150,258957.00,84.8637
21124,3072,1.9200,258120.00,84.6261
21157,3080,1.9250,257137.00,84.3328
21191,3088,1.9300,256306.00,84.0935
21224,3096,1.9350,255337.00,83.7260
21258,3104,1.9400,254500.00,83.4375
21292,3112,1.9450,253735.00,83.1730
21325,3120,1.9500,252627.00,82.8048
21359,3128,1.9550,251758.00,82.5121
21392,3136,1.9600,250740.00,82.2229
21426,3144,1.9650,249849.00,82.0109
21459,3152,1.9700,249035.00,81.5919
21493,3160,1.9750,248078.00,81.3405
21526,3168,1.9800,247065.00,80.9673
21560,3176,1.9850,246003.00,80.6513
21594,3184,1.9900,245352.00,80.4055
21627,3192,1.9950,244282.00,80.0898
21661,3200,2.0000,243348.00,79.7672
21694,3208,2.0050,242250.00,79.4266
21728,3216,2.0100,241122.00,79.0656
21761,3224,2.0150,240451.00,78.7771
21795,3232,2.0200,239313.00,78.4086
21829,3240,2.0250,238485.00,78.1490
21862,3248,2.0300,237311.00,77.8934
21896,3256,2.0350,236522.00,77.5261
21929,3264,2.0400,235502.00,77.1678
21963,3272,2.0450,234810.00,76.9010
21996,3280,2.0500,233494.00,76.5593
22030,3288,2.0550,232589.00,76.2125
22064,3296,2.0600,231803.00,75.9299
22097,3304,2.0650,230857.00,75.6434
22131,3312,2.0700,229620.00,75.2883
22164,3320,2.0750,228878.00,75.0022
22198,3328,2.0800,227620.00,74.5913
22231,3336,2.0850,226857.00,74.3032
22265,3344,2.0900,225895.00,74.0206
22299,3352,2.0950,224874.00,73.7262
22332,3360,2.1000,224224.00,73.4916
22366,3368,2.1050,223085.00,73.1513
22399,3376,2.1100,222150.00,72.7791
22433,3384,2.1150,221092.00,72.5156
22466,3392,2.1200,220121.00,72.1789
22500,3400,2.1250,219367.00,71.9259
22533,3408,2.1300,218451.00,71.5718
22567,3416,2.1350,217805.00,71.3526
22601,3424,2.1400,216634.00,71.0257
22634,3432,2.1450,215819.00,70.7326
22668,3440,2.1500,214917.00,70.4396
22701,3448,2.1550,214153.00,70.1652
22735,3456,2.1600,213114.00,69.8577
22768,3464,2.1650,212313.00,69.6024
22802,3472,2.1700,211348.00,69.2375
22836,3480,2.1750,210111.00,68.9605
22869,3488,2.1800,209342.00,68.6573
22903,3496,2.1850,208585.00,68.3117
22936,3504,2.1900,207752.00,68.0443
22970,3512,2.1950,206689.00,67.7354
23003,3520,2.2000,205969.00,67.5513
23037,3528,2.2050,205001.00,67.1936
23071,3536,2.2100,204091.00,66.8723
23115,3544,2.2150,203116.00,66.6055
23149,3552,2.2200,202052.00,66.2793
23182,3560,2.2250,201491.00,66.0483
23216,3568,2.2300,200550.00,65.7011
23250,3576,2.2350,199697.00,65.4241
23283,3584,2.2400,198954.00,65.1534
23317,3592,2.2450,197825.00,64.8370
23350,3600,2.2500,197056.00,64.5637
23384,3608,2.2550,196154.00,64.2434
23417,3616,2.2600,195175.00,63.9782
