Millis,Steps,Travel (mm),Scale raw,Scale (grams)
513267,3176,1.9850,192140.00,63.0409
513301,3184,1.9900,191819.00,62.9097
513335,3192,1.9950,191074.00,62.6438
513369,3200,2.0000,190880.00,62.5805
513402,3208,2.0050,190301.00,62.4827
513436,3216,2.0100,190032.00,62.2674
513470,3224,2.0150,189688.00,62.1312
513503,3232,2.0200,188832.00,61.9022
513537,3240,2.0250,188577.00,61.7942
513571,3248,2.0300,188131.00,61.6820
513605,3256,2.0350,187605.00,61.5560
513638,3264,2.0400,187192.00,61.3797
513672,3272,2.0450,186318.00,61.1277
513706,3280,2.0500,186066.00,60.9554
513739,3288,2.0550,185659.00,60.8487
513773,3296,2.0600,185043.00,60.6814
513807,3304,2.0650,184741.00,60.6141
513840,3312,2.0700,184193.00,60.4671
513874,3320,2.0750,183946.00,60.2498
513908,3328,2.0800,183047.00,60.0802
513942,3336,2.0850,182604.00,59.8229
513975,3344,2.0900,182304.00,59.7707
514009,3352,2.0950,181807.00,59.5958
514043,3360,2.1000,181160.00,59.4455
514076,3368,2.1050,180713.00,59.2863
514110,3376,2.1100,180153.00,59.0451
514144,3384,2.1150,179856.00,58.9709
514178,3392,2.1200,179408.00,58.8160
514211,3400,2.1250,178810.00,58.6395
514245,3408,2.1300,178343.00,58.4731
514279,3416,2.1350,177939.00,58.3402
514312,3424,2.1400,177498.00,58.1640
514346,3432,2.1450,176679.00,57.9461
514380,3440,2.1500,176371.00,57.8634
514413,3448,2.1550,175948.00,57.7452
514447,3456,2.1600,175374.00,57.5063
514481,3464,2.1650,175012.00,57.3557
514515,3472,2.1700,174385.00,57.2835
514548,3480,2.1750,173836.00,57.0675
514581,3488,2.1800,173836.00,57.0675
514616,3496,2.1850,172941.00,56.7459
514649,3504,2.1900,172656.00,56.6406
514683,3512,2.1950,171844.00,56.3029
514717,3520,2.2000,171307.00,56.2468
514750,3528,2.2050,170754.00,56.0279
514784,3536,2.2100,170498.00,55.9042
514818,3544,2.2150,169999.00,55.7729
514852,3552,2.2200,169260.00,55.5478
514885,3560,2.2250,168906.00,55.4290
514919,3568,2.2300,168592.00,55.2682
514953,3576,2.2350,168011.00,55.0368
514986,3584,2.2400,167538.00,54.9334
515020,3592,2.2450,167029.00,54.8238
515054,3600,2.2500,166687.00,54.5662
515088,3608,2.2550,165973.00,54.4638
515121,3616,2.2600,165696.00,54.3204
515155,3624,2.2650,165166.00,54.0854
515189,3632,2.2700,164487.00,53.9561
515222,3640,2.2750,163972.00,53.7799
515256,3648,2.2800,163465.00,53.6440
515290,3656,2.2850,163203.00,53.5072
515323,3664,2.2900,162524.00,53.3096
515357,3672,2.2950,162103.00,53.1600
515391,3680,2.3000,161723.00,52.9683
515425,3688,2.3050,161146.00,52.7960
515458,3696,2.3100,160779.00,52.6169
515492,3704,2.3150,159939.00,52.4672
515526,3712,2.3200,159592.00,52.3540
515559,3720,2.3250,159209.00,52.1968
515593,3728,2.3300,158647.00,52.0518
515627,3736,2.3350,158224.00,51.8309
515661,3744,2.3400,157864.00,51.7715
515694,3752,2.3450,157252.00,51.5585
515728,3760,2.3500,156729.00,51.3577
515762,3768,2.3550,156125.00,51.2028
515795,3776,2.3600,155848.00,51.0974
515829,3784,2.3650,155509.00,50.9891
515863,3792,2.3700,154730.00,50.7309
515896,3800,2.3750,154344.00,50.5904
515930,3808,2.3800,153833.00,50.4562
515964,3816,2.3850,153408.00,50.3131
515998,3824,2.3900,152863.00,50.1569
516031,3832,2.3950,152241.00,49.9446
516065,3840,2.4000,151847.00,49.7857
516099,3848,2.4050,151440.00,49.6285
516132,3856,2.4100,150913.00,49.4963
516166,3864,2.4150,150419.00,49.2876
516200,3872,2.4200,149958.00,49.1891
516234,3880,2.4250,149340.00,48.9696
516267,3888,2.4300,149004.00,48.8314
516301,3896,2.4350,148701.00,48.7723
516335,3904,2.4400,147973.00,48.5160
516368,3912,2.4450,147379.00,48.3916
516402,3920,2.4500,147188.00,48.2938
516436,3928,2.4550,146639.00,48.0687
516470,3936,2.4600,146144.00,47.9135
516503,3944,2.4650,145899.00,47.8180
516537,3952,2.4700,145387.00,47.6828
516571,3960,2.4750,144978.00,47.5085
516604,3968,2.4800,144552.00,47.3274
516638,3976,2.4850,144081.00,47.2526
516672,3984,2.4900,143727.00,47.1091
516706,3992,2.4950,143051.00,46.9067
516739,4000,2.5000,142750.00,46.8548
516773,4008,2.5050,142362.00,46.6277
516807,4016,2.5100,141830.00,46.4863
516840,4024,2.5150,141613.00,46.3435
516874,4032,2.5200,141289.00,46.3120
516908,4040,2.5250,140616.00,46.1476
516941,4048,2.5300,140349.00,45.9789
516975,4056,2.5350,139756.00,45.7718
517009,4064,2.5400,139464.00,45.7505
517043,4072,2.5450,139078.00,45.5828
517076,4080,2.5500,138753.00,45.4538
517110,4088,2.5550,138207.00,45.2261
517144,4096,2.5600,137914.00,45.2218
517177,4104,2.5650,137266.00,45.0144
517211,4112,2.5700,136999.00,44.9022
517245,4120,2.5750,136520.00,44.6659
517279,4128,2.5800,136172.00,44.6278
517312,4136,2.5850,135723.00,44.4976
517346,4144,2.5900,135256.00,44.3220
517380,4152,2.5950,134861.00,44.2678
517413,4160,2.6000,134328.00,43.9804
517447,4168,2.6050,134053.00,43.9781
517481,4176,2.6100,133715.00,43.7634
517514,4184,2.6150,133170.00,43.6811
517548,4192,2.6200,132891.00,43.4589
517582,4200,2.6250,132255.00,43.3811
517616,4208,2.6300,131803.00,43.2006
517649,4216,2.6350,131631.00,43.2456
517683,4224,2.6400,131322.00,43.0608
517717,4232,2.6450,130891.00,42.8652
517750,4240,2.6500,130567.00,42.7894
517784,4248,2.6550,129964.00,42.6808
517818,4256,2.6600,129647.00,42.5515
517852,4264,2.6650,129169.00,42.3132
517885,4272,2.6700,128812.00,42.2424
517919,4280,2.6750,128023.00,41.9657
517953,4288,2.6800,128121.00,41.9637
517986,4296,2.6850,127659.00,41.7823
518020,4304,2.6900,127180.00,41.6602
518054,4312,2.6950,126732.00,41.5538
518088,4320,2.7000,126297.00,41.4249
518121,4328,2.7050,125972.00,41.3074
518155,4336,2.7100,125489.00,41.1348
518189,4344,2.7150,124994.00,41.0284
518222,4352,2.7200,124721.00,40.8975
518256,4360,2.7250,124249.00,40.7265
518290,4368,2.7300,124026.00,40.5618
518323,4376,2.7350,123521.00,40.4712
518357,4384,2.7400,123106.00,40.3478
518391,4392,2.7450,122718.00,40.1968
518425,4400,2.7500,122438.00,40.1329
518458,4408,2.7550,121874.00,40.0190
518492,4416,2.7600,121675.00,39.8808
518526,4424,2.7650,121239.00,39.7752
518559,4432,2.7700,120645.00,39.5907
518593,4440,2.7750,120421.00,39.4686
518627,4448,2.7800,120033.00,39.3259
518661,4456,2.7850,119679.00,39.2488
518694,4464,2.7900,119285.00,39.1086
518728,4472,2.7950,119079.00,39.0932
518762,4480,2.8000,118595.00,38.8960
518795,4488,2.8050,118292.00,38.7506
518829,4496,2.8100,117954.00,38.7069
518863,4504,2.8150,117679.00,38.5304
518896,4512,2.8200,117076.00,38.3890
518930,4520,2.8250,116617.00,38.3082
518964,4528,2.8300,116477.00,38.1202
518998,4536,2.8350,116071.00,38.0243
519166,4544,2.8400,114673.00,37.7175
519200,4552,2.8450,114739.00,37.6217
519234,4560,2.8500,114452.00,37.5475
519267,4568,2.8550,114125.00,37.4218
519301,4576,2.8600,113955.00,37.4100
519335,4584,2.8650,113467.00,37.1967
519368,4592,2.8700,113135.00,37.1002
519402,4600,2.8750,112561.00,36.9880
519436,4608,2.8800,112500.00,36.9263
519470,4616,2.8850,112053.00,36.7524
519503,4624,2.8900,111945.00,36.6549
519537,4632,2.8950,111258.00,36.5384
519571,4640,2.9000,111239.00,36.4271
519604,4648,2.9050,110818.00,36.3631
519638,4656,2.9100,110481.00,36.2637
519672,4664,2.9150,110355.00,36.1771
519706,4672,2.9200,109730.00,35.9385
519739,4680,2.9250,109563.00,35.8830
519773,4688,2.9300,109297.00,35.8171
519807,4696,2.9350,108507.00,35.6264
519840,4704,2.9400,108659.00,35.6316
519874,4712,2.9450,108171.00,35.4656
519908,4720,2.9500,107626.00,35.3261
519941,4728,2.9550,107425.00,35.2280
519975,4736,2.9600,107215.00,35.1939
520009,4744,2.9650,106957.00,35.0852
520043,4752,2.9700,106632.00,34.9152
520076,4760,2.9750,106219.00,34.8365
520110,4768,2.9800,106087.00,34.8263
520144,4776,2.9850,105853.00,34.6740
520177,4784,2.9900,105294.00,34.5303
520211,4792,2.9950,104899.00,34.4154
520245,4800,3.0000,104912.00,34.3583
520279,4808,3.0050,104366.00,34.1929
520312,4816,3.0100,103921.00,34.1513
520346,4824,3.0150,103869.00,33.9836
520380,4832,3.0200,103515.00,33.9957
520413,4840,3.0250,103220.00,33.8152
520447,4848,3.0300,102727.00,33.7745
520481,4856,3.0350,102657.00,33.6534
520515,4864,3.0400,102413.00,33.5861
520548,4872,3.0450,102121.00,33.4939
520582,4880,3.0500,101701.00,33.3824
520616,4888,3.0550,101441.00,33.2386
520649,4896,3.0600,101163.00,33.1280
520683,4904,3.0650,100823.00,33.1001
520717,4912,3.0700,100488.00,33.0194
520750,4920,3.0750,100423.00,32.9239
520784,4928,3.0800,100148.00,32.8261
520818,4936,3.0850,99764.00,32.6896
520852,4944,3.0900,99614.00,32.6925
520885,4952,3.0950,99460.00,32.5990
520919,4960,3.1000,99068.00,32.4205
520953,4968,3.1050,98703.00,32.3447
520986,4976,3.1100,98434.00,32.2436
521020,4984,3.1150,98502.00,32.2449
521054,4992,3.1200,98091.00,32.1396
521087,5000,3.1250,97760.00,32.0578
521121,5008,3.1300,97559.00,31.9729
521155,5016,3.1350,97308.00,31.9003
521189,5024,3.1400,96938.00,31.8711
521222,5032,3.1450,96944.00,31.7786
521256,5040,3.1500,96719.00,31.7172
521290,5048,3.1550,96415.00,31.5968
521323,5056,3.1600,96498.00,31.5830
521357,5064,3.1650,95877.00,31.3986
521391,5072,3.1700,95661.00,31.3762
521425,5080,3.1750,95427.00,31.3103
521458,5088,3.1800,95523.00,31.3300
521492,5096,3.1850,95244.00,31.2000
521526,5104,3.1900,94876.00,31.0760
521559,5112,3.1950,94769.00,30.9765
521593,5120,3.2000,94615.00,30.9539
521627,5128,3.2050,94428.00,30.9368
521660,5136,3.2100,94041.00,30.8521
521694,5144,3.2150,93968.00,30.7491
521728,5152,3.2200,93722.00,30.7153
521762,5160,3.2250,93570.00,30.6936
521795,5168,3.2300,93234.00,30.6556
521829,5176,3.2350,93210.00,30.4652
521863,5184,3.2400,92978.00,30.5259
521896,5192,3.2450,92933.00,30.4114
521930,5200,3.2500,92644.00,30.3940
521964,5208,3.2550,92356.00,30.2837
521997,5216,3.2600,92369.00,30.2585
522031,5224,3.2650,92061.00,30.2657
522065,5232,3.2700,92142.00,30.1981
522099,5240,3.2750,91794.00,30.0596
522132,5248,3.2800,91704.00,30.0101
522166,5256,3.2850,91432.00,30.0212
522200,5264,3.2900,91239.00,29.9159
522233,5272,3.2950,91196.00,29.9267
522267,5280,3.3000,91053.00,29.8427
522301,5288,3.3050,90993.00,29.8102
522335,5296,3.3100,90809.00,29.8056
522368,5304,3.3150,90589.00,29.7285
522402,5312,3.3200,90606.00,29.7688
522436,5320,3.3250,90348.00,29.6619
522469,5328,3.3300,90246.00,29.5815
522503,5336,3.3350,90185.00,29.5631
522537,5344,3.3400,90213.00,29.5470
