Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7773065,1872,1.1700,136226.00,44.6587
7773099,1880,1.1750,136151.00,44.7414
7773133,1888,1.1800,136103.00,44.6446
7773166,1896,1.1850,135998.00,44.6915
7773200,1904,1.1900,135991.00,44.6528
7773234,1912,1.1950,135966.00,44.5691
7773268,1920,1.2000,135973.00,44.6308
7773302,1928,1.2050,135839.00,44.6003
7773335,1936,1.2100,135804.00,44.4887
7773369,1944,1.2150,135803.00,44.5724
7773403,1952,1.2200,135488.00,44.5547
7773437,1960,1.2250,135254.00,44.3919
7773470,1968,1.2300,135439.00,44.4178
7773504,1976,1.2350,135580.00,44.4408
7773538,1984,1.2400,135276.00,44.3630
7773572,1992,1.2450,135077.00,44.3111
7773606,2000,1.2500,135145.00,44.3289
7773639,2008,1.2550,135135.00,44.3266
7773673,2016,1.2600,134621.00,44.1996
7773707,2024,1.2650,134642.00,44.1996
7773741,2032,1.2700,134797.00,44.1717
7773774,2040,1.2750,134635.00,44.1448
7773808,2048,1.2800,134408.00,44.0706
7773842,2056,1.2850,134304.00,44.0608
7773876,2064,1.2900,134243.00,44.0785
7773909,2072,1.2950,134109.00,44.0096
7773943,2080,1.3000,134075.00,43.8924
7773977,2088,1.3050,134004.00,43.9410
7774011,2096,1.3100,133823.00,43.9262
7774044,2104,1.3150,133718.00,43.8753
7774078,2112,1.3200,133487.00,43.8225
7774112,2120,1.3250,133226.00,43.7631
7774146,2128,1.3300,133207.00,43.6830
7774180,2136,1.3350,133041.00,43.6873
7774213,2144,1.3400,132819.00,43.5642
7774247,2152,1.3450,132882.00,43.5947
7774281,2160,1.3500,132733.00,43.5255
7774315,2168,1.3550,132524.00,43.4225
7774348,2176,1.3600,132275.00,43.3775
7774382,2184,1.3650,132272.00,43.3529
7774416,2192,1.3700,132302.00,43.3155
7774450,2200,1.3750,131874.00,43.2981
7774483,2208,1.3800,131717.00,43.2091
7774517,2216,1.3850,131548.00,43.1875
7774551,2224,1.3900,131469.00,43.1760
7774585,2232,1.3950,131164.00,43.0362
7774619,2240,1.4000,130992.00,43.0195
7774652,2248,1.4050,130790.00,42.9200
7774686,2256,1.4100,130716.00,42.9437
7774720,2264,1.4150,130482.00,42.8150
7774754,2272,1.4200,130425.00,42.7556
7774787,2280,1.4250,130364.00,42.8071
7774821,2288,1.4300,130016.00,42.6591
