Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13161,1928,1.2050,158701.00,52.1115
13194,1936,1.2100,158787.00,52.0639
13228,1944,1.2150,158720.00,52.0810
13262,1952,1.2200,158471.00,51.9691
13295,1960,1.2250,158339.00,51.9228
13329,1968,1.2300,158443.00,52.0288
13362,1976,1.2350,158339.00,51.9385
13396,1984,1.2400,158057.00,51.9188
13430,1992,1.2450,158187.00,51.8870
13463,2000,1.2500,158158.00,51.8555
13497,2008,1.2550,157862.00,51.8020
13530,2016,1.2600,157864.00,51.7866
13564,2024,1.2650,157787.00,51.7613
13598,2032,1.2700,157731.00,51.7429
13631,2040,1.2750,157552.00,51.6534
13665,2048,1.2800,157263.00,51.6018
13698,2056,1.2850,157347.00,51.5985
13732,2064,1.2900,156868.00,51.4952
13765,2072,1.2950,157179.00,51.5300
13799,2080,1.3000,157061.00,51.5684
13833,2088,1.3050,156961.00,51.4725
13866,2096,1.3100,156711.00,51.4161
13900,2104,1.3150,156649.00,51.3751
13933,2112,1.3200,156336.00,51.3354
13967,2120,1.3250,156436.00,51.2776
14001,2128,1.3300,156172.00,51.2510
14034,2136,1.3350,156185.00,51.2714
14068,2144,1.3400,155777.00,51.1335
14101,2152,1.3450,155886.00,51.2051
14135,2160,1.3500,155751.00,51.1211
14169,2168,1.3550,155613.00,51.0807
14202,2176,1.3600,155591.00,51.0305
14236,2184,1.3650,155325.00,50.9596
14269,2192,1.3700,155262.00,50.9737
14303,2200,1.3750,155131.00,50.9445
14336,2208,1.3800,154996.00,50.8434
14370,2216,1.3850,154686.00,50.7886
14404,2224,1.3900,154772.00,50.7873
14437,2232,1.3950,154515.00,50.7548
14471,2240,1.4000,154369.00,50.6724
14504,2248,1.4050,154140.00,50.5904
14538,2256,1.4100,154154.00,50.5769
14572,2264,1.4150,153620.00,50.4526
14605,2272,1.4200,153615.00,50.4434
14639,2280,1.4250,153378.00,50.3869
14672,2288,1.4300,153634.00,50.3777
14706,2296,1.4350,153298.00,50.3899
14739,2304,1.4400,153286.00,50.3026
14773,2312,1.4450,153036.00,50.2173
14807,2320,1.4500,152697.00,50.1162
14840,2328,1.4550,152498.00,50.1024
14874,2336,1.4600,152459.00,50.0594
14907,2344,1.4650,152119.00,49.9423
14941,2352,1.4700,152136.00,49.9656
14975,2360,1.4750,151992.00,49.9081
15008,2368,1.4800,151599.00,49.7519
15042,2376,1.4850,151520.00,49.7417
15075,2384,1.4900,151446.00,49.7221
15109,2392,1.4950,151066.00,49.6390
15143,2400,1.5000,151213.00,49.6394
15176,2408,1.5050,151106.00,49.5288
15210,2416,1.5100,150859.00,49.5435
15243,2424,1.5150,150788.00,49.4218
15277,2432,1.5200,150449.00,49.3345
15310,2440,1.5250,150332.00,49.3545
15344,2448,1.5300,150024.00,49.2259
15378,2456,1.5350,149995.00,49.1852
15411,2464,1.5400,149605.00,49.0385
15445,2472,1.5450,149506.00,49.0372
15478,2480,1.5500,149369.00,49.0125
15512,2488,1.5550,149094.00,48.9190
15546,2496,1.5600,149042.00,48.9259
15579,2504,1.5650,148698.00,48.8081
15613,2512,1.5700,148905.00,48.7825
15646,2520,1.5750,148548.00,48.7402
15680,2528,1.5800,148224.00,48.5971
15714,2536,1.5850,148013.00,48.6292
15747,2544,1.5900,148041.00,48.5413
15781,2552,1.5950,147861.00,48.4816
15814,2560,1.6000,147662.00,48.4445
15848,2568,1.6050,147346.00,48.3713
15882,2576,1.6100,147380.00,48.3529
15915,2584,1.6150,147101.00,48.2551
15949,2592,1.6200,146581.00,48.1511
15982,2600,1.6250,146388.00,48.0622
16016,2608,1.6300,146256.00,48.0326
16050,2616,1.6350,146237.00,48.0133
16083,2624,1.6400,145953.00,47.8817
16117,2632,1.6450,145934.00,47.8210
16150,2640,1.6500,145625.00,47.8085
16184,2648,1.6550,145542.00,47.7602
16217,2656,1.6600,144991.00,47.7084
16251,2664,1.6650,145005.00,47.5683
16285,2672,1.6700,144867.00,47.5213
16318,2680,1.6750,144664.00,47.4951
16352,2688,1.6800,144399.00,47.3999
16385,2696,1.6850,144204.00,47.3290
16419,2704,1.6900,143737.00,47.2371
16453,2712,1.6950,143683.00,47.1738
16486,2720,1.7000,143636.00,47.1318
16520,2728,1.7050,143300.00,47.0379
16553,2736,1.7100,143085.00,46.9848
16587,2744,1.7150,142917.00,46.9070
16621,2752,1.7200,142718.00,46.8916
16654,2760,1.7250,142512.00,46.7902
16688,2768,1.7300,142148.00,46.6966
16721,2776,1.7350,142213.00,46.6592
16755,2784,1.7400,141907.00,46.5874
16789,2792,1.7450,141557.00,46.5066
16822,2800,1.7500,141565.00,46.4331
16856,2808,1.7550,141111.00,46.4003
16889,2816,1.7600,141028.00,46.2697
16923,2824,1.7650,140889.00,46.2953
16957,2832,1.7700,140508.00,46.1748
16990,2840,1.7750,140309.00,46.1171
17024,2848,1.7800,140244.00,46.0436
17057,2856,1.7850,139808.00,45.9297
17091,2864,1.7900,139665.00,45.8614
17124,2872,1.7950,139443.00,45.7279
17158,2880,1.8000,139306.00,45.7351
17192,2888,1.8050,138808.00,45.5579
17225,2896,1.8100,138998.00,45.6544
17259,2904,1.8150,138472.00,45.5175
17292,2912,1.8200,138335.00,45.3971
