Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2463255,1584,0.9900,190279.00,62.3961
2463288,1592,0.9950,190216.00,62.5037
2463322,1600,1.0000,190529.00,62.4896
2463356,1608,1.0050,190353.00,62.5188
2463390,1616,1.0100,190710.00,62.5835
2463423,1624,1.0150,190540.00,62.5815
2463457,1632,1.0200,190769.00,62.6150
2463491,1640,1.0250,190787.00,62.6307
2463524,1648,1.0300,190871.00,62.6363
2463558,1656,1.0350,190745.00,62.6701
2463592,1664,1.0400,191026.00,62.7426
2463625,1672,1.0450,191143.00,62.7315
2463659,1680,1.0500,191104.00,62.7564
2463693,1688,1.0550,190943.00,62.7485
2463727,1696,1.0600,191094.00,62.6931
2463760,1704,1.0650,191438.00,62.7856
2463794,1712,1.0700,191471.00,62.8050
2463828,1720,1.0750,191509.00,62.8476
2463861,1728,1.0800,191311.00,62.7853
2463895,1736,1.0850,191373.00,62.7873
2463929,1744,1.0900,191615.00,62.8965
2463963,1752,1.0950,191532.00,62.8398
2463996,1760,1.1000,191726.00,62.9458
2464030,1768,1.1050,191580.00,62.8663
2464064,1776,1.1100,191617.00,62.8696
2464097,1784,1.1150,191536.00,62.9113
2464131,1792,1.1200,191576.00,62.9179
2464165,1800,1.1250,191644.00,62.8857
2464199,1808,1.1300,191627.00,62.9362
2464232,1816,1.1350,191606.00,62.8427
2464266,1824,1.1400,191734.00,62.9149
2464300,1832,1.1450,191762.00,62.9326
2464333,1840,1.1500,191638.00,62.8818
2464367,1848,1.1550,191703.00,62.8965
2464401,1856,1.1600,191361.00,62.9054
2464434,1864,1.1650,191594.00,62.9028
2464468,1872,1.1700,191683.00,62.8880
2464502,1880,1.1750,191641.00,62.9126
2464536,1888,1.1800,191573.00,62.8631
2464569,1896,1.1850,191554.00,62.8880
2464603,1904,1.1900,191523.00,62.8457
2464637,1912,1.1950,191543.00,62.8473
2464670,1920,1.2000,191539.00,62.8414
2464704,1928,1.2050,191590.00,62.8204
2464738,1936,1.2100,191588.00,62.8650
2464772,1944,1.2150,191204.00,62.7082
2464805,1952,1.2200,191440.00,62.7876
2464839,1960,1.2250,191144.00,62.8207
2464873,1968,1.2300,191329.00,62.8089
2464906,1976,1.2350,191122.00,62.7131
2464940,1984,1.2400,191298.00,62.8174
2464974,1992,1.2450,190965.00,62.6511
