Millis,Steps,Travel (mm),Scale raw,Scale (grams)
20049,2736,1.7100,293757.00,96.3708
20083,2744,1.7150,293129.00,96.1709
20116,2752,1.7200,292371.00,95.8841
20150,2760,1.7250,291738.00,95.6997
20183,2768,1.7300,290880.00,95.4027
20217,2776,1.7350,290180.00,95.2028
20250,2784,1.7400,289447.00,94.8786
20284,2792,1.7450,288500.00,94.6449
20317,2800,1.7500,287653.00,94.3624
20351,2808,1.7550,286843.00,94.0365
20384,2816,1.7600,285999.00,93.7674
20418,2824,1.7650,285199.00,93.4966
20451,2832,1.7700,284299.00,93.2046
20485,2840,1.7750,283837.00,93.0241
20518,2848,1.7800,282801.00,92.7215
20552,2856,1.7850,282024.00,92.3799
20585,2864,1.7900,281069.00,92.1925
20619,2872,1.7950,280284.00,91.8682
20652,2880,1.8000,279624.00,91.5893
20686,2888,1.8050,278742.00,91.3481
20720,2896,1.8100,277843.00,91.0951
20753,2904,1.8150,276788.00,90.8115
20787,2912,1.8200,276214.00,90.5592
20820,2920,1.8250,275451.00,90.2609
20854,2928,1.8300,274374.00,89.9330
20887,2936,1.8350,273761.00,89.6429
20921,2944,1.8400,272747.00,89.3997
20954,2952,1.8450,271986.00,89.1694
20988,2960,1.8500,271174.00,88.9380
21021,2968,1.8550,270126.00,88.5724
21055,2976,1.8600,269512.00,88.3657
21088,2984,1.8650,268575.00,88.0595
21122,2992,1.8700,267630.00,87.7638
21155,3000,1.8750,266787.00,87.4783
21189,3008,1.8800,266096.00,87.2043
21222,3016,1.8850,264982.00,86.8682
21256,3024,1.8900,264389.00,86.6306
21289,3032,1.8950,263419.00,86.2933
21323,3040,1.9000,262530.00,86.0376
21357,3048,1.9050,261347.00,85.6832
21390,3056,1.9100,260495.00,85.3800
21424,3064,1.9150,259628.00,85.1440
21457,3072,1.9200,258651.00,84.8335
21491,3080,1.9250,257846.00,84.5126
21524,3088,1.9300,256837.00,84.1998
21558,3096,1.9350,255886.00,83.8224
21591,3104,1.9400,255037.00,83.5547
21625,3112,1.9450,253873.00,83.2150
21658,3120,1.9500,253032.00,82.9055
21692,3128,1.9550,252021.00,82.6092
21725,3136,1.9600,251104.00,82.2955
21759,3144,1.9650,250122.00,81.9847
21792,3152,1.9700,249259.00,81.7494
21826,3160,1.9750,248289.00,81.4133
21859,3168,1.9800,247302.00,81.0802
21893,3176,1.9850,246538.00,80.7836
21927,3184,1.9900,245453.00,80.4997
21960,3192,1.9950,244839.00,80.3238
21994,3200,2.0000,243643.00,79.8772
22027,3208,2.0050,242831.00,79.5903
22061,3216,2.0100,241852.00,79.2526
22094,3224,2.0150,241086.00,79.0364
22128,3232,2.0200,240023.00,78.7125
22161,3240,2.0250,238975.00,78.3531
22195,3248,2.0300,238064.00,78.0584
22228,3256,2.0350,237057.00,77.7824
22262,3264,2.0400,236438.00,77.4146
22295,3272,2.0450,235181.00,77.0729
22329,3280,2.0500,234209.00,76.8642
