Millis,Steps,Travel (mm),Scale raw,Scale (grams)
26950,2616,1.6350,183062.00,60.0746
26984,2624,1.6400,182793.00,59.9512
27017,2632,1.6450,182776.00,59.9371
27051,2640,1.6500,182499.00,59.9663
27085,2648,1.6550,182591.00,59.9177
27118,2656,1.6600,182313.00,59.8252
27152,2664,1.6650,182234.00,59.7461
27185,2672,1.6700,182112.00,59.7444
27219,2680,1.6750,182177.00,59.6847
27253,2688,1.6800,181678.00,59.6210
27286,2696,1.6850,181661.00,59.5646
27320,2704,1.6900,181566.00,59.5603
27353,2712,1.6950,181364.00,59.5164
27387,2720,1.7000,181255.00,59.4757
27421,2728,1.7050,181111.00,59.4721
27454,2736,1.7100,180985.00,59.3690
27488,2744,1.7150,180916.00,59.3559
27521,2752,1.7200,180584.00,59.2381
27555,2760,1.7250,180398.00,59.1583
27589,2768,1.7300,180204.00,59.1439
27622,2776,1.7350,180150.00,59.1245
27656,2784,1.7400,179818.00,58.9509
27689,2792,1.7450,179937.00,59.0290
27723,2800,1.7500,179425.00,58.9115
27757,2808,1.7550,179765.00,58.9020
27790,2816,1.7600,179326.00,58.8554
27824,2824,1.7650,179356.00,58.7744
27858,2832,1.7700,179317.00,58.7911
27891,2840,1.7750,178686.00,58.6818
27925,2848,1.7800,178802.00,58.7038
27958,2856,1.7850,178414.00,58.5693
27992,2864,1.7900,178280.00,58.5676
28025,2872,1.7950,178129.00,58.4600
28059,2880,1.8000,177924.00,58.4160
28093,2888,1.8050,178027.00,58.4304
28126,2896,1.8100,177633.00,58.2844
28160,2904,1.8150,177514.00,58.3198
28193,2912,1.8200,177575.00,58.2969
28227,2920,1.8250,177167.00,58.1610
28261,2928,1.8300,176960.00,58.0901
28294,2936,1.8350,176855.00,58.0737
28328,2944,1.8400,176749.00,57.9759
28361,2952,1.8450,176563.00,57.9467
28395,2960,1.8500,176236.00,57.8850
28429,2968,1.8550,176182.00,57.8000
28462,2976,1.8600,176023.00,57.7967
28496,2984,1.8650,175762.00,57.6103
28529,2992,1.8700,175674.00,57.6783
28563,3000,1.8750,175593.00,57.6169
28597,3008,1.8800,175553.00,57.5424
28630,3016,1.8850,175132.00,57.5119
28664,3024,1.8900,175205.00,57.4725
28697,3032,1.8950,174826.00,57.3022
28731,3040,1.9000,174841.00,57.3442
28765,3048,1.9050,174668.00,57.3284
28798,3056,1.9100,174166.00,57.1978
28832,3064,1.9150,174245.00,57.2464
28865,3072,1.9200,173964.00,57.0272
28899,3080,1.9250,173850.00,57.0505
28933,3088,1.9300,173567.00,56.9405
28966,3096,1.9350,173311.00,56.9153
29000,3104,1.9400,173350.00,56.8624
29033,3112,1.9450,173037.00,56.7932
29067,3120,1.9500,173022.00,56.7666
29101,3128,1.9550,172827.00,56.6987
29134,3136,1.9600,172754.00,56.7246
29168,3144,1.9650,172359.00,56.5641
29201,3152,1.9700,172288.00,56.4883
29235,3160,1.9750,172064.00,56.4594
29269,3168,1.9800,172202.00,56.4781
29302,3176,1.9850,171672.00,56.2924
29336,3184,1.9900,171541.00,56.2835
29369,3192,1.9950,171384.00,56.2136
29403,3200,2.0000,171070.00,56.1231
29437,3208,2.0050,170981.00,56.0755
29470,3216,2.0100,170692.00,56.0003
29504,3224,2.0150,170644.00,56.0023
29537,3232,2.0200,170565.00,55.9685
29571,3240,2.0250,170196.00,55.8290
29605,3248,2.0300,170087.00,55.8349
29638,3256,2.0350,169659.00,55.6918
29672,3264,2.0400,169854.00,55.6488
29705,3272,2.0450,169437.00,55.5763
29739,3280,2.0500,169260.00,55.5018
29773,3288,2.0550,169260.00,55.4946
29806,3296,2.0600,168909.00,55.4894
29840,3304,2.0650,168900.00,55.4677
29874,3312,2.0700,168396.00,55.3463
29907,3320,2.0750,168345.00,55.2623
29941,3328,2.0800,168299.00,55.2153
29974,3336,2.0850,168091.00,55.1399
30008,3344,2.0900,167817.00,55.0234
30042,3352,2.0950,167595.00,55.0132
30075,3360,2.1000,167382.00,54.9305
30109,3368,2.1050,167477.00,55.0325
30142,3376,2.1100,167048.00,54.8192
30176,3384,2.1150,166984.00,54.8058
30210,3392,2.1200,166694.00,54.7103
30243,3400,2.1250,166768.00,54.7257
30277,3408,2.1300,166585.00,54.6187
30310,3416,2.1350,166176.00,54.5409
30344,3424,2.1400,166289.00,54.5705
30378,3432,2.1450,165869.00,54.4366
30411,3440,2.1500,165617.00,54.3326
30445,3448,2.1550,165751.00,54.2859
30478,3456,2.1600,165228.00,54.1685
30512,3464,2.1650,165014.00,54.1836
30546,3472,2.1700,165044.00,54.1911
30579,3480,2.1750,164680.00,54.0615
30613,3488,2.1800,164731.00,54.0641
30646,3496,2.1850,164561.00,53.9532
30680,3504,2.1900,164124.00,53.8180
30714,3512,2.1950,163922.00,53.7720
30747,3520,2.2000,163998.00,53.8114
30781,3528,2.2050,163973.00,53.7582
30814,3536,2.2100,163503.00,53.6883
30848,3544,2.2150,163420.00,53.6116
30882,3552,2.2200,162958.00,53.4678
30915,3560,2.2250,163060.00,53.5019
30949,3568,2.2300,162464.00,53.3326
30983,3576,2.2350,162410.00,53.3441
31016,3584,2.2400,162541.00,53.2748
31050,3592,2.2450,162392.00,53.2246
31083,3600,2.2500,162411.00,53.1830
31117,3608,2.2550,161996.00,53.1131
31151,3616,2.2600,161870.00,53.0455
31184,3624,2.2650,161251.00,52.9549
31218,3632,2.2700,161440.00,52.9467
31251,3640,2.2750,161056.00,52.8942
31285,3648,2.2800,161063.00,52.8036
31319,3656,2.2850,160806.00,52.7727
31352,3664,2.2900,160419.00,52.6769
31386,3672,2.2950,160275.00,52.5781
31420,3680,2.3000,160229.00,52.6047
31453,3688,2.3050,160263.00,52.5286
31487,3696,2.3100,159820.00,52.5046
31520,3704,2.3150,159805.00,52.4626
31554,3712,2.3200,159942.00,52.4702
31588,3720,2.3250,159426.00,52.2693
31621,3728,2.3300,159493.00,52.2943
31655,3736,2.3350,159212.00,52.1709
31688,3744,2.3400,158704.00,52.1640
31722,3752,2.3450,159074.00,52.0908
31756,3760,2.3500,158637.00,52.0262
31789,3768,2.3550,158405.00,51.9940
31823,3776,2.3600,158589.00,52.0865
31856,3784,2.3650,158193.00,51.9330
31890,3792,2.3700,157963.00,51.8808
31924,3800,2.3750,157881.00,51.7797
31957,3808,2.3800,157662.00,51.8030
31991,3816,2.3850,157764.00,51.7160
32025,3824,2.3900,157594.00,51.6576
32058,3832,2.3950,157386.00,51.5647
32092,3840,2.4000,157483.00,51.5953
32125,3848,2.4050,156907.00,51.4420
32159,3856,2.4100,156956.00,51.5112
32193,3864,2.4150,156729.00,51.4374
32226,3872,2.4200,156164.00,51.3281
32260,3880,2.4250,156321.00,51.3068
32293,3888,2.4300,156236.00,51.3344
32327,3896,2.4350,155842.00,51.1421
32361,3904,2.4400,156083.00,51.2162
32394,3912,2.4450,155643.00,51.0935
32428,3920,2.4500,155488.00,51.0446
32461,3928,2.4550,155158.00,50.9494
32495,3936,2.4600,155677.00,50.9632
32529,3944,2.4650,155049.00,50.8438
32562,3952,2.4700,154985.00,50.8031
32596,3960,2.4750,154905.00,50.8313
32630,3968,2.4800,154880.00,50.8099
32663,3976,2.4850,154646.00,50.7381
32697,3984,2.4900,154520.00,50.6157
32730,3992,2.4950,154318.00,50.6393
32764,4000,2.5000,154006.00,50.5871
32798,4008,2.5050,153800.00,50.4808
32831,4016,2.5100,153831.00,50.4700
32865,4024,2.5150,153585.00,50.3692
32898,4032,2.5200,153331.00,50.3607
32932,4040,2.5250,153337.00,50.3115
32966,4048,2.5300,153142.00,50.2133
32999,4056,2.5350,153266.00,50.2727
33033,4064,2.5400,152669.00,50.1090
33066,4072,2.5450,153007.00,50.1661
33100,4080,2.5500,152748.00,50.1378
33134,4088,2.5550,152567.00,50.0414
33167,4096,2.5600,152121.00,49.9800
33201,4104,2.5650,152235.00,49.9639
33235,4112,2.5700,152151.00,49.9298
33268,4120,2.5750,152061.00,49.9091
33302,4128,2.5800,152166.00,49.9239
33335,4136,2.5850,151795.00,49.7808
33369,4144,2.5900,151527.00,49.7158
33403,4152,2.5950,151579.00,49.7267
33436,4160,2.6000,151395.00,49.7214
33470,4168,2.6050,151499.00,49.7043
33503,4176,2.6100,151258.00,49.6016
33537,4184,2.6150,151000.00,49.5698
33571,4192,2.6200,151054.00,49.5206
33604,4200,2.6250,150798.00,49.4297
33638,4208,2.6300,150656.00,49.4621
33671,4216,2.6350,150550.00,49.3988
33705,4224,2.6400,150491.00,49.3194
33739,4232,2.6450,150358.00,49.3522
33772,4240,2.6500,150185.00,49.2613
33806,4248,2.6550,150050.00,49.2131
33840,4256,2.6600,149939.00,49.1041
33873,4264,2.6650,149757.00,49.1763
33907,4272,2.6700,149827.00,49.1802
33940,4280,2.6750,149580.00,49.1080
33974,4288,2.6800,149723.00,49.1274
34008,4296,2.6850,149478.00,49.0601
34041,4304,2.6900,149115.00,48.9374
34075,4312,2.6950,149024.00,48.9079
34108,4320,2.7000,148868.00,48.7999
34142,4328,2.7050,149122.00,48.8550
34176,4336,2.7100,148876.00,48.8353
34209,4344,2.7150,148499.00,48.7795
34243,4352,2.7200,148833.00,48.7713
34277,4360,2.7250,148438.00,48.7352
34310,4368,2.7300,148142.00,48.6319
34344,4376,2.7350,148306.00,48.6073
34377,4384,2.7400,147853.00,48.5823
34411,4392,2.7450,148167.00,48.5341
34445,4400,2.7500,147920.00,48.5305
34478,4408,2.7550,147871.00,48.4911
34512,4416,2.7600,147437.00,48.4061
34545,4424,2.7650,147613.00,48.3578
34579,4432,2.7700,147625.00,48.4845
34613,4440,2.7750,147455.00,48.3270
34646,4448,2.7800,147234.00,48.2952
34680,4456,2.7850,147244.00,48.3362
34714,4464,2.7900,147199.00,48.2998
34747,4472,2.7950,147092.00,48.2765
34781,4480,2.8000,146938.00,48.1793
34814,4488,2.8050,146856.00,48.1659
34848,4496,2.8100,146630.00,48.1540
34882,4504,2.8150,146788.00,48.1646
34915,4512,2.8200,146146.00,47.9450
34949,4520,2.8250,146524.00,48.1012
34982,4528,2.8300,146466.00,48.0185
35016,4536,2.8350,146293.00,47.9864
35050,4544,2.8400,145981.00,47.8777
35083,4552,2.8450,145955.00,47.9296
35117,4560,2.8500,146052.00,47.9742
35151,4568,2.8550,145718.00,47.8951
35184,4576,2.8600,145908.00,47.8328
35218,4584,2.8650,145749.00,47.8187
35251,4592,2.8700,145506.00,47.6808
35285,4600,2.8750,145605.00,47.8206
35319,4608,2.8800,145453.00,47.7422
35352,4616,2.8850,145326.00,47.6943
35386,4624,2.8900,145318.00,47.7035
35419,4632,2.8950,145181.00,47.6231
35453,4640,2.9000,144789.00,47.5712
35487,4648,2.9050,145026.00,47.5968
35520,4656,2.9100,144784.00,47.4990
35554,4664,2.9150,145284.00,47.6319
35588,4672,2.9200,144774.00,47.4957
35621,4680,2.9250,144809.00,47.5295
35655,4688,2.9300,144694.00,47.5151
35688,4696,2.9350,144732.00,47.4980
35722,4704,2.9400,144436.00,47.4436
35756,4712,2.9450,144502.00,47.4304
35789,4720,2.9500,144390.00,47.4239
35823,4728,2.9550,144319.00,47.3907
35857,4736,2.9600,144386.00,47.4104
35890,4744,2.9650,144209.00,47.3428
35924,4752,2.9700,144128.00,47.3047
35957,4760,2.9750,144048.00,47.2703
35991,4768,2.9800,144040.00,47.2211
36025,4776,2.9850,143883.00,47.2220
36058,4784,2.9900,143761.00,47.2289
36092,4792,2.9950,143922.00,47.2391
36125,4800,3.0000,143769.00,47.2394
36159,4808,3.0050,143681.00,47.1636
36193,4816,3.0100,143801.00,47.1741
36226,4824,3.0150,143699.00,47.1580
36260,4832,3.0200,143695.00,47.1298
36294,4840,3.0250,143661.00,47.1108
36327,4848,3.0300,143575.00,47.1505
36361,4856,3.0350,143419.00,47.0740
36394,4864,3.0400,143487.00,47.0983
36428,4872,3.0450,143428.00,47.0589
