Millis,Steps,Travel (mm),Scale raw,Scale (grams)
187738,2192,1.3700,154003.00,50.5093
187772,2200,1.3750,153828.00,50.5523
187806,2208,1.3800,153873.00,50.5349
187839,2216,1.3850,153772.00,50.4614
187873,2224,1.3900,153664.00,50.5343
187907,2232,1.3950,153709.00,50.4979
187941,2240,1.4000,153983.00,50.4923
187974,2248,1.4050,153847.00,50.5303
188008,2256,1.4100,153900.00,50.4732
188042,2264,1.4150,154004.00,50.5356
188076,2272,1.4200,153826.00,50.5057
188109,2280,1.4250,154022.00,50.5911
188143,2288,1.4300,153943.00,50.5340
188177,2296,1.4350,154205.00,50.5861
188211,2304,1.4400,153800.00,50.4670
188244,2312,1.4450,153855.00,50.4391
188278,2320,1.4500,153926.00,50.4746
188312,2328,1.4550,153816.00,50.4791
188346,2336,1.4600,153578.00,50.3886
188380,2344,1.4650,153614.00,50.4362
188413,2352,1.4700,153636.00,50.4293
188447,2360,1.4750,153534.00,50.4207
188481,2368,1.4800,153631.00,50.3430
188515,2376,1.4850,153682.00,50.4434
188548,2384,1.4900,153547.00,50.4332
188582,2392,1.4950,153524.00,50.3666
188616,2400,1.5000,153565.00,50.3886
188650,2408,1.5050,153640.00,50.4450
188683,2416,1.5100,153336.00,50.4129
188717,2424,1.5150,153425.00,50.3200
188751,2432,1.5200,153187.00,50.3200
188785,2440,1.5250,153502.00,50.4201
188818,2448,1.5300,153405.00,50.3899
188852,2456,1.5350,153241.00,50.2799
188886,2464,1.5400,153224.00,50.2799
188920,2472,1.5450,153148.00,50.2987
188953,2480,1.5500,153245.00,50.2580
188987,2488,1.5550,153132.00,50.2826
189021,2496,1.5600,153238.00,50.2580
189055,2504,1.5650,153041.00,50.2727
189088,2512,1.5700,152996.00,50.2117
189122,2520,1.5750,153141.00,50.2622
189156,2528,1.5800,152800.00,50.1812
189190,2536,1.5850,152769.00,50.1726
189223,2544,1.5900,152878.00,50.2396
189257,2552,1.5950,152795.00,50.1654
189291,2560,1.6000,152919.00,50.1359
189325,2568,1.6050,152571.00,50.0758
189359,2576,1.6100,152631.00,50.0512
189392,2584,1.6150,152754.00,50.1634
189426,2592,1.6200,152636.00,50.0758
189460,2600,1.6250,152477.00,50.0378
189494,2608,1.6300,152639.00,50.0394
189527,2616,1.6350,152631.00,50.1362
189561,2624,1.6400,152382.00,50.0259
189595,2632,1.6450,152194.00,49.9308
189629,2640,1.6500,152393.00,50.0187
189662,2648,1.6550,152239.00,49.9843
189696,2656,1.6600,152029.00,49.8947
189730,2664,1.6650,152131.00,49.9062
189764,2672,1.6700,152120.00,49.9232
189797,2680,1.6750,152008.00,49.9222
189831,2688,1.6800,151880.00,49.8556
189865,2696,1.6850,151720.00,49.8238
189899,2704,1.6900,151955.00,49.8920
189932,2712,1.6950,151793.00,49.8244
189966,2720,1.7000,151823.00,49.7798
190000,2728,1.7050,151338.00,49.7119
190034,2736,1.7100,151660.00,49.7785
190067,2744,1.7150,151285.00,49.6617
190101,2752,1.7200,151360.00,49.7217
190135,2760,1.7250,151446.00,49.7473
190169,2768,1.7300,151379.00,49.6810
190203,2776,1.7350,151364.00,49.6761
190236,2784,1.7400,151116.00,49.5580
190270,2792,1.7450,151111.00,49.6108
190304,2800,1.7500,151035.00,49.5396
190338,2808,1.7550,151223.00,49.5744
190371,2816,1.7600,151211.00,49.6279
190405,2824,1.7650,150899.00,49.5695
190439,2832,1.7700,150680.00,49.5343
190473,2840,1.7750,150988.00,49.4999
190506,2848,1.7800,150814.00,49.4930
190540,2856,1.7850,150535.00,49.4497
190574,2864,1.7900,150406.00,49.3355
190608,2872,1.7950,150502.00,49.3981
190641,2880,1.8000,150374.00,49.3693
190675,2888,1.8050,150112.00,49.2977
190709,2896,1.8100,150012.00,49.2846
190743,2904,1.8150,149956.00,49.2305
190777,2912,1.8200,150037.00,49.2511
190810,2920,1.8250,149837.00,49.2091
