Millis,Steps,Travel (mm),Scale raw,Scale (grams)
746194,3304,2.0650,153434.00,50.4608
746228,3312,2.0700,153247.00,50.2977
746261,3320,2.0750,153474.00,50.4335
746295,3328,2.0800,152685.00,50.2534
746329,3336,2.0850,152634.00,50.1700
746363,3344,2.0900,152573.00,50.1927
746396,3352,2.0950,152317.00,50.1136
746430,3360,2.1000,152410.00,50.1205
746464,3368,2.1050,152283.00,50.0706
746498,3376,2.1100,151798.00,49.9711
746531,3384,2.1150,152212.00,50.0168
746565,3392,2.1200,151607.00,49.9019
746599,3400,2.1250,151538.00,49.8120
746632,3408,2.1300,151214.00,49.7883
746666,3416,2.1350,151156.00,49.7319
746700,3424,2.1400,150948.00,49.7838
746734,3432,2.1450,150892.00,49.6617
746767,3440,2.1500,150977.00,49.5954
746801,3448,2.1550,150901.00,49.5941
746835,3456,2.1600,150560.00,49.5143
746869,3464,2.1650,150336.00,49.4884
746902,3472,2.1700,150378.00,49.4306
746936,3480,2.1750,149894.00,49.2472
746970,3488,2.1800,150530.00,49.3604
747003,3496,2.1850,149849.00,49.2839
747037,3504,2.1900,149881.00,49.2410
747071,3512,2.1950,149661.00,49.2685
747105,3520,2.2000,149764.00,49.1855
747138,3528,2.2050,149495.00,49.2045
747172,3536,2.2100,149290.00,49.0893
747206,3544,2.2150,149367.00,49.0372
747240,3552,2.2200,149081.00,49.0447
747273,3560,2.2250,149017.00,49.0267
747307,3568,2.2300,148948.00,48.9295
747341,3576,2.2350,148902.00,48.9440
747375,3584,2.2400,148608.00,48.9371
747408,3592,2.2450,148762.00,48.9387
747442,3600,2.2500,148755.00,48.8924
747476,3608,2.2550,148249.00,48.8271
747510,3616,2.2600,148370.00,48.7060
747543,3624,2.2650,148187.00,48.7172
747577,3632,2.2700,148117.00,48.7881
747611,3640,2.2750,147866.00,48.6581
747644,3648,2.2800,148030.00,48.6837
747678,3656,2.2850,147490.00,48.4740
747712,3664,2.2900,147463.00,48.4996
747746,3672,2.2950,147246.00,48.3700
747779,3680,2.3000,147501.00,48.4642
747813,3688,2.3050,147262.00,48.3618
747847,3696,2.3100,146989.00,48.3254
747881,3704,2.3150,147059.00,48.3063
747914,3712,2.3200,146930.00,48.3024
747948,3720,2.3250,146466.00,48.2282
747982,3728,2.3300,146621.00,48.1783
748016,3736,2.3350,146254.00,48.1107
748049,3744,2.3400,146279.00,48.1255
748083,3752,2.3450,145982.00,48.0943
748117,3760,2.3500,146358.00,48.1613
748150,3768,2.3550,145801.00,47.9742
748184,3776,2.3600,145964.00,48.0274
748218,3784,2.3650,145968.00,48.0356
748252,3792,2.3700,145762.00,47.9946
748285,3800,2.3750,145652.00,47.9233
748319,3808,2.3800,145318.00,47.8072
748353,3816,2.3850,145442.00,47.8676
748387,3824,2.3900,145222.00,47.7711
748420,3832,2.3950,145118.00,47.7789
748454,3840,2.4000,144925.00,47.7067
748488,3848,2.4050,145256.00,47.8131
748522,3856,2.4100,145093.00,47.6729
748555,3864,2.4150,145202.00,47.7635
748589,3872,2.4200,144889.00,47.7278
748623,3880,2.4250,144879.00,47.6441
748656,3888,2.4300,144950.00,47.6362
748690,3896,2.4350,144487.00,47.5666
748724,3904,2.4400,144293.00,47.5512
748758,3912,2.4450,144398.00,47.4616
748791,3920,2.4500,144457.00,47.5354
748825,3928,2.4550,144205.00,47.4166
748859,3936,2.4600,144053.00,47.3773
748893,3944,2.4650,143832.00,47.3241
748926,3952,2.4700,143755.00,47.2834
748960,3960,2.4750,143812.00,47.2903
748994,3968,2.4800,143443.00,47.2086
749028,3976,2.4850,143584.00,47.2791
749061,3984,2.4900,143643.00,47.2814
749095,3992,2.4950,143427.00,47.1052
749129,4000,2.5000,143439.00,47.2043
749162,4008,2.5050,143090.00,47.0773
749196,4016,2.5100,143107.00,47.0376
749230,4024,2.5150,143075.00,47.0120
749264,4032,2.5200,142948.00,46.9841
749297,4040,2.5250,142791.00,47.0281
749331,4048,2.5300,142690.00,46.9375
749365,4056,2.5350,142422.00,46.8971
749399,4064,2.5400,142591.00,46.9290
749432,4072,2.5450,142451.00,46.8591
749466,4080,2.5500,142550.00,46.8994
749500,4088,2.5550,142496.00,46.8794
749534,4096,2.5600,142371.00,46.8765
749567,4104,2.5650,142303.00,46.8259
749601,4112,2.5700,142029.00,46.7977
749635,4120,2.5750,142167.00,46.7419
749668,4128,2.5800,141979.00,46.7531
749702,4136,2.5850,142088.00,46.7170
749736,4144,2.5900,142062.00,46.7262
749770,4152,2.5950,141695.00,46.7124
749803,4160,2.6000,141811.00,46.7009
749837,4168,2.6050,141862.00,46.6943
749871,4176,2.6100,141843.00,46.6687
