Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1060566,1920,1.2000,188861.00,61.8838
1060599,1928,1.2050,188780.00,61.9908
1060633,1936,1.2100,188895.00,62.0298
1060667,1944,1.2150,188749.00,61.9754
1060701,1952,1.2200,188841.00,61.9504
1060734,1960,1.2250,188667.00,61.9337
1060768,1968,1.2300,188793.00,61.9356
1060802,1976,1.2350,188823.00,61.9773
1060836,1984,1.2400,188636.00,61.9540
1060869,1992,1.2450,188677.00,61.8795
1060903,2000,1.2500,188468.00,61.8329
1060937,2008,1.2550,188690.00,61.9192
1060971,2016,1.2600,188546.00,61.9137
1061004,2024,1.2650,188592.00,61.8372
1061038,2032,1.2700,188371.00,61.8303
1061072,2040,1.2750,188186.00,61.7371
1061106,2048,1.2800,188395.00,61.7798
1061139,2056,1.2850,188310.00,61.8293
1061173,2064,1.2900,188326.00,61.7712
1061207,2072,1.2950,188321.00,61.9022
1061241,2080,1.3000,188417.00,61.7722
1061274,2088,1.3050,188041.00,61.7164
1061308,2096,1.3100,188467.00,61.8447
1061342,2104,1.3150,188280.00,61.7958
1061376,2112,1.3200,188148.00,61.7020
1061409,2120,1.3250,187918.00,61.6974
1061443,2128,1.3300,187725.00,61.6373
1061477,2136,1.3350,187840.00,61.6501
1061511,2144,1.3400,187780.00,61.5648
1061544,2152,1.3450,187531.00,61.5740
1061578,2160,1.3500,187555.00,61.4624
1061612,2168,1.3550,187540.00,61.5258
1061646,2176,1.3600,187467.00,61.4972
1061679,2184,1.3650,187413.00,61.5241
1061713,2192,1.3700,187322.00,61.4591
1061747,2200,1.3750,187036.00,61.4145
1061781,2208,1.3800,187148.00,61.4578
1061814,2216,1.3850,186913.00,61.3131
1061848,2224,1.3900,187008.00,61.3505
1061882,2232,1.3950,186932.00,61.3216
1061916,2240,1.4000,186808.00,61.2947
1061949,2248,1.4050,186819.00,61.2645
1061983,2256,1.4100,186490.00,61.1638
1062017,2264,1.4150,186418.00,61.1710
1062051,2272,1.4200,186326.00,61.1188
1062084,2280,1.4250,186351.00,61.1470
1062118,2288,1.4300,186307.00,61.1336
1062152,2296,1.4350,186133.00,61.1700
1062186,2304,1.4400,186011.00,61.0456
1062219,2312,1.4450,185831.00,61.0404
1062253,2320,1.4500,185915.00,60.9534
1062287,2328,1.4550,185848.00,61.0148
1062321,2336,1.4600,185489.00,60.8507
1062354,2344,1.4650,185404.00,60.8871
1062388,2352,1.4700,185574.00,60.8097
1062422,2360,1.4750,185334.00,60.7995
1062456,2368,1.4800,185032.00,60.7470
1062490,2376,1.4850,185251.00,60.7972
1062523,2384,1.4900,185030.00,60.7208
1062557,2392,1.4950,184877.00,60.6472
1062591,2400,1.5000,184797.00,60.6630
1062625,2408,1.5050,184661.00,60.5754
1062658,2416,1.5100,184659.00,60.5626
1062692,2424,1.5150,184422.00,60.5619
1062726,2432,1.5200,184399.00,60.4966
1062760,2440,1.5250,184186.00,60.4031
1062793,2448,1.5300,184120.00,60.4001
1062827,2456,1.5350,183681.00,60.2971
1062861,2464,1.5400,183704.00,60.2413
1062895,2472,1.5450,183686.00,60.3187
1062928,2480,1.5500,183434.00,60.3030
1062962,2488,1.5550,183504.00,60.1868
1062996,2496,1.5600,183330.00,60.1944
1063030,2504,1.5650,183404.00,60.1783
1063063,2512,1.5700,183261.00,60.1409
1063097,2520,1.5750,183047.00,60.0119
1063131,2528,1.5800,182734.00,59.9413
1063165,2536,1.5850,182801.00,59.9285
1063198,2544,1.5900,182626.00,59.9784
1063232,2552,1.5950,182629.00,59.8734
1063266,2560,1.6000,182397.00,59.8022
1063300,2568,1.6050,182260.00,59.8363
1063333,2576,1.6100,182079.00,59.7415
1063367,2584,1.6150,181879.00,59.7438
1063401,2592,1.6200,181841.00,59.6699
1063435,2600,1.6250,181507.00,59.5571
1063468,2608,1.6300,181374.00,59.5616
1063502,2616,1.6350,181606.00,59.5055
1063536,2624,1.6400,181082.00,59.3460
1063570,2632,1.6450,180968.00,59.4406
1063603,2640,1.6500,180880.00,59.3227
1063637,2648,1.6550,180657.00,59.2489
1063671,2656,1.6600,180676.00,59.3244
1063705,2664,1.6650,180550.00,59.2430
1063738,2672,1.6700,180661.00,59.2436
1063772,2680,1.6750,180240.00,59.1176
1063806,2688,1.6800,180265.00,59.0989
1063840,2696,1.6850,179735.00,58.9782
1063873,2704,1.6900,179831.00,58.9647
1063907,2712,1.6950,179562.00,58.9352
1063941,2720,1.7000,179563.00,58.8994
1063975,2728,1.7050,179384.00,58.8794
1064008,2736,1.7100,179187.00,58.7593
1064042,2744,1.7150,178709.00,58.6326
1064076,2752,1.7200,178970.00,58.6670
1064110,2760,1.7250,178755.00,58.6861
1064143,2768,1.7300,178509.00,58.5716
1064177,2776,1.7350,178371.00,58.5466
1064211,2784,1.7400,178216.00,58.4209
1064245,2792,1.7450,178052.00,58.4262
1064278,2800,1.7500,178025.00,58.3947
1064312,2808,1.7550,177754.00,58.3189
1064346,2816,1.7600,177547.00,58.2542
1064380,2824,1.7650,177512.00,58.2506
1064414,2832,1.7700,177274.00,58.0937
1064447,2840,1.7750,177079.00,58.1131
1064481,2848,1.7800,177057.00,58.0475
1064515,2856,1.7850,176839.00,58.0143
1064549,2864,1.7900,176455.00,57.9011
1064582,2872,1.7950,176311.00,57.8893
1064616,2880,1.8000,176128.00,57.7629
1064650,2888,1.8050,176133.00,57.8076
1064684,2896,1.8100,176114.00,57.7813
1064717,2904,1.8150,175676.00,57.7003
1064751,2912,1.8200,175650.00,57.5979
1064785,2920,1.8250,175591.00,57.6392
1064819,2928,1.8300,175552.00,57.5352
1064852,2936,1.8350,175138.00,57.5125
1064886,2944,1.8400,175045.00,57.4384
1064920,2952,1.8450,174853.00,57.3366
1064954,2960,1.8500,174860.00,57.3974
1064987,2968,1.8550,174452.00,57.2999
1065021,2976,1.8600,174359.00,57.2001
