Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16152,2344,1.4650,225356.00,74.3140
16185,2352,1.4700,225783.00,74.3327
16218,2360,1.4750,226026.00,74.4991
16252,2368,1.4800,226138.00,74.4879
16286,2376,1.4850,226307.00,74.5736
16319,2384,1.4900,227596.00,75.0691
16353,2392,1.4950,227795.00,75.1387
16386,2400,1.5000,228079.00,75.2234
16420,2408,1.5050,228048.00,75.3441
16453,2416,1.5100,228408.00,75.3353
16487,2424,1.5150,228269.00,75.3139
16520,2432,1.5200,228052.00,75.2637
16554,2440,1.5250,228338.00,75.3389
16587,2448,1.5300,228058.00,75.2955
16621,2456,1.5350,228151.00,75.2375
16654,2464,1.5400,228489.00,75.2611
16688,2472,1.5450,227760.00,75.2827
16721,2480,1.5500,227981.00,75.3438
16755,2488,1.5550,228503.00,75.3750
16788,2496,1.5600,228405.00,75.4527
16822,2504,1.5650,228096.00,75.2821
16856,2512,1.5700,228740.00,75.4737
16889,2520,1.5750,228386.00,75.4242
16923,2528,1.5800,228561.00,75.4606
16956,2536,1.5850,228506.00,75.4928
16990,2544,1.5900,228731.00,75.5331
17023,2552,1.5950,228759.00,75.5840
17057,2560,1.6000,228646.00,75.5269
17090,2568,1.6050,229086.00,75.7507
17124,2576,1.6100,229353.00,75.6936
17157,2584,1.6150,229117.00,75.6559
17191,2592,1.6200,228808.00,75.5413
17224,2600,1.6250,228293.00,75.5341
17258,2608,1.6300,228284.00,75.3441
17291,2616,1.6350,228957.00,75.4019
17325,2624,1.6400,228496.00,75.4268
17359,2632,1.6450,228168.00,75.4245
17392,2640,1.6500,228756.00,75.5604
17425,2648,1.6550,228532.00,75.4928
17459,2656,1.6600,228343.00,75.4764
17493,2664,1.6650,228703.00,75.4577
17526,2672,1.6700,227990.00,75.1912
17560,2680,1.6750,228828.00,75.3717
17593,2688,1.6800,228304.00,75.3264
17627,2696,1.6850,227398.00,75.0901
17660,2704,1.6900,227800.00,75.1853
17694,2712,1.6950,227819.00,75.2171
17727,2720,1.7000,227916.00,75.2755
17761,2728,1.7050,227511.00,75.0911
17794,2736,1.7100,228296.00,75.3481
17828,2744,1.7150,227839.00,75.2962
17861,2752,1.7200,227920.00,75.3362
17895,2760,1.7250,228121.00,75.3992
17928,2768,1.7300,228084.00,75.3123
17962,2776,1.7350,227999.00,75.4603
17995,2784,1.7400,228631.00,75.5243
18029,2792,1.7450,228325.00,75.5066
18062,2800,1.7500,228626.00,75.5184
18096,2808,1.7550,228480.00,75.5873
18130,2816,1.7600,228655.00,75.5853
18163,2824,1.7650,228853.00,75.6280
18197,2832,1.7700,228291.00,75.4987
18230,2840,1.7750,228691.00,75.4472
18264,2848,1.7800,228804.00,75.5190
18297,2856,1.7850,228014.00,75.3874
18331,2864,1.7900,228385.00,75.5463
