Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16725,1952,1.2200,107708.00,35.3576
16759,1960,1.2250,107763.00,35.3934
16792,1968,1.2300,107465.00,35.3442
16826,1976,1.2350,107657.00,35.3701
16859,1984,1.2400,107540.00,35.3163
16893,1992,1.2450,107437.00,35.3107
16927,2000,1.2500,107431.00,35.2395
16960,2008,1.2550,107499.00,35.1873
16994,2016,1.2600,107017.00,35.1302
17027,2024,1.2650,106992.00,35.1857
17061,2032,1.2700,107179.00,35.1866
17094,2040,1.2750,107032.00,35.0915
17128,2048,1.2800,106920.00,35.0649
17161,2056,1.2850,106961.00,35.1594
17195,2064,1.2900,106994.00,35.1446
17228,2072,1.2950,106964.00,35.0872
17262,2080,1.3000,106597.00,34.9878
17296,2088,1.3050,106811.00,34.9763
17329,2096,1.3100,106724.00,34.9448
17363,2104,1.3150,106636.00,34.9609
17396,2112,1.3200,106564.00,34.9097
17430,2120,1.3250,106537.00,34.9707
17463,2128,1.3300,106166.00,34.8230
17497,2136,1.3350,106373.00,34.8952
17530,2144,1.3400,106049.00,34.7758
17564,2152,1.3450,106117.00,34.8247
17598,2160,1.3500,106035.00,34.7889
17631,2168,1.3550,106004.00,34.7804
17665,2176,1.3600,105994.00,34.7275
17698,2184,1.3650,105782.00,34.7285
17732,2192,1.3700,105726.00,34.5920
17765,2200,1.3750,105435.00,34.6018
17799,2208,1.3800,105695.00,34.6363
17832,2216,1.3850,105492.00,34.5726
17866,2224,1.3900,105166.00,34.4834
17900,2232,1.3950,105187.00,34.5270
17933,2240,1.4000,105210.00,34.5152
17967,2248,1.4050,104992.00,34.4266
18000,2256,1.4100,104934.00,34.4850
18034,2264,1.4150,104659.00,34.4082
18067,2272,1.4200,104685.00,34.3718
18101,2280,1.4250,104564.00,34.2802
18134,2288,1.4300,104466.00,34.2461
18168,2296,1.4350,104482.00,34.3393
18202,2304,1.4400,104391.00,34.2372
18235,2312,1.4450,104139.00,34.1683
18269,2320,1.4500,104203.00,34.1483
18302,2328,1.4550,103967.00,34.1296
18336,2336,1.4600,103921.00,34.0830
18369,2344,1.4650,103768.00,34.0019
18403,2352,1.4700,103783.00,34.0499
18436,2360,1.4750,103327.00,33.9560
18470,2368,1.4800,103663.00,34.0065
18504,2376,1.4850,103398.00,34.0000
18537,2384,1.4900,103395.00,33.9586
18571,2392,1.4950,103220.00,33.8205
18604,2400,1.5000,102843.00,33.7220
18638,2408,1.5050,102753.00,33.7132
18671,2416,1.5100,102620.00,33.6830
18705,2424,1.5150,102655.00,33.7384
18738,2432,1.5200,102570.00,33.6524
18772,2440,1.5250,102260.00,33.5533
18806,2448,1.5300,102042.00,33.5944
18839,2456,1.5350,102190.00,33.4975
18873,2464,1.5400,101936.00,33.4437
18906,2472,1.5450,101829.00,33.4631
18940,2480,1.5500,101659.00,33.4171
18973,2488,1.5550,101503.00,33.4362
19007,2496,1.5600,101416.00,33.3321
19040,2504,1.5650,101312.00,33.2599
19074,2512,1.5700,101206.00,33.2380
19108,2520,1.5750,101121.00,33.2357
19141,2528,1.5800,101000.00,33.1008
19175,2536,1.5850,100647.00,33.0978
19208,2544,1.5900,100662.00,33.0522
19242,2552,1.5950,100497.00,32.9984
19275,2560,1.6000,100306.00,32.9334
19309,2568,1.6050,99974.00,32.8153
19342,2576,1.6100,99823.00,32.8012
19376,2584,1.6150,99952.00,32.7762
19410,2592,1.6200,99681.00,32.7667
19443,2600,1.6250,99496.00,32.6965
19477,2608,1.6300,99338.00,32.6600
19510,2616,1.6350,99310.00,32.6886
19544,2624,1.6400,99029.00,32.5619
19577,2632,1.6450,99021.00,32.4530
19611,2640,1.6500,98859.00,32.4700
19644,2648,1.6550,98806.00,32.4658
19678,2656,1.6600,98509.00,32.3296
19712,2664,1.6650,98209.00,32.2682
19745,2672,1.6700,98364.00,32.2807
19779,2680,1.6750,98122.00,32.3017
19812,2688,1.6800,97881.00,32.1688
19846,2696,1.6850,97897.00,32.1090
19879,2704,1.6900,97934.00,32.1478
19913,2712,1.6950,97599.00,32.0359
19946,2720,1.7000,97397.00,31.9958
19980,2728,1.7050,97328.00,31.9420
20014,2736,1.7100,96964.00,31.8652
20047,2744,1.7150,96941.00,31.8334
20081,2752,1.7200,96800.00,31.7694
20114,2760,1.7250,96515.00,31.6946
20148,2768,1.7300,96628.00,31.7290
20181,2776,1.7350,96525.00,31.6660
20215,2784,1.7400,96067.00,31.5902
20248,2792,1.7450,95898.00,31.5049
20282,2800,1.7500,95770.00,31.4740
20316,2808,1.7550,95519.00,31.3726
20349,2816,1.7600,95385.00,31.2240
20383,2824,1.7650,95351.00,31.2948
20416,2832,1.7700,95008.00,31.2574
20450,2840,1.7750,94942.00,31.1449
20483,2848,1.7800,94824.00,31.1537
20517,2856,1.7850,94550.00,31.0536
20551,2864,1.7900,94341.00,31.0126
20584,2872,1.7950,94162.00,30.9480
20618,2880,1.8000,94070.00,30.9197
20651,2888,1.8050,93953.00,30.9010
20685,2896,1.8100,93830.00,30.8006
20718,2904,1.8150,93709.00,30.7599
20752,2912,1.8200,93547.00,30.7386
20785,2920,1.8250,93389.00,30.6756
20819,2928,1.8300,93201.00,30.5509
20853,2936,1.8350,93167.00,30.5817
20886,2944,1.8400,92951.00,30.5010
20920,2952,1.8450,92731.00,30.4213
20953,2960,1.8500,92451.00,30.4491
20987,2968,1.8550,92360.00,30.3235
21020,2976,1.8600,92315.00,30.2782
21054,2984,1.8650,92125.00,30.2496
21087,2992,1.8700,91740.00,30.1390
21121,3000,1.8750,91904.00,30.2326
21155,3008,1.8800,91808.00,30.1446
21188,3016,1.8850,91234.00,29.9743
21222,3024,1.8900,91182.00,29.9930
21255,3032,1.8950,91090.00,29.8709
21289,3040,1.9000,90860.00,29.9172
21322,3048,1.9050,90550.00,29.7209
21356,3056,1.9100,90319.00,29.7272
21389,3064,1.9150,90342.00,29.6474
21423,3072,1.9200,90123.00,29.6944
21457,3080,1.9250,90102.00,29.5693
21490,3088,1.9300,90006.00,29.5726
21524,3096,1.9350,89579.00,29.4482
21557,3104,1.9400,89635.00,29.4210
21591,3112,1.9450,89406.00,29.3550
21624,3120,1.9500,89115.00,29.3245
21658,3128,1.9550,89005.00,29.2503
21692,3136,1.9600,88746.00,29.1542
21725,3144,1.9650,88697.00,29.1253
21759,3152,1.9700,88482.00,29.0682
21792,3160,1.9750,88129.00,28.9799
21826,3168,1.9800,88248.00,28.9625
21859,3176,1.9850,87948.00,28.8670
21893,3184,1.9900,87858.00,28.8431
21926,3192,1.9950,87676.00,28.7820
21960,3200,2.0000,87285.00,28.6836
21994,3208,2.0050,87361.00,28.6934
22027,3216,2.0100,87106.00,28.5418
22061,3224,2.0150,87011.00,28.5379
22094,3232,2.0200,86683.00,28.4512
22128,3240,2.0250,86497.00,28.4217
22161,3248,2.0300,86448.00,28.4020
22195,3256,2.0350,85998.00,28.2990
22229,3264,2.0400,86041.00,28.1992
22262,3272,2.0450,86099.00,28.2599
22296,3280,2.0500,85840.00,28.1365
22329,3288,2.0550,85555.00,28.0719
22363,3296,2.0600,85432.00,27.9928
22396,3304,2.0650,85249.00,27.9514
22430,3312,2.0700,85150.00,27.9255
22464,3320,2.0750,85053.00,27.9413
22497,3328,2.0800,85047.00,27.8891
22531,3336,2.0850,84495.00,27.7421
22564,3344,2.0900,84674.00,27.7699
22598,3352,2.0950,84156.00,27.6489
22631,3360,2.1000,84119.00,27.5619
22665,3368,2.1050,83879.00,27.5783
22698,3376,2.1100,84212.00,27.5645
22732,3384,2.1150,83535.00,27.4152
22766,3392,2.1200,83713.00,27.4467
22799,3400,2.1250,83453.00,27.4168
22833,3408,2.1300,83131.00,27.2879
22866,3416,2.1350,82969.00,27.2445
22900,3424,2.1400,82784.00,27.2121
22933,3432,2.1450,82951.00,27.2301
22967,3440,2.1500,82580.00,27.1389
23001,3448,2.1550,82367.00,27.0785
23034,3456,2.1600,82465.00,27.0214
23068,3464,2.1650,81985.00,26.9210
23101,3472,2.1700,82128.00,26.8501
23135,3480,2.1750,81648.00,26.8875
23168,3488,2.1800,81486.00,26.8274
23202,3496,2.1850,81348.00,26.7595
23235,3504,2.1900,81475.00,26.7136
23269,3512,2.1950,81129.00,26.6571
23303,3520,2.2000,81081.00,26.6233
23336,3528,2.2050,80740.00,26.5537
23370,3536,2.2100,80792.00,26.5340
23403,3544,2.2150,80705.00,26.4343
23437,3552,2.2200,80647.00,26.4281
23470,3560,2.2250,80161.00,26.3102
23504,3568,2.2300,79945.00,26.2567
23538,3576,2.2350,80053.00,26.2942
23571,3584,2.2400,79862.00,26.2236
23605,3592,2.2450,79654.00,26.1655
23638,3600,2.2500,79530.00,26.1685
23672,3608,2.2550,79456.00,26.0782
23705,3616,2.2600,79387.00,26.0930
23739,3624,2.2650,79183.00,25.9617
23772,3632,2.2700,79003.00,25.9657
23806,3640,2.2750,78787.00,25.9374
23851,3648,2.2800,78848.00,25.8144
23884,3656,2.2850,78547.00,25.8137
23918,3664,2.2900,78436.00,25.7714
23951,3672,2.2950,78333.00,25.7770
23985,3680,2.3000,78438.00,25.6952
24019,3688,2.3050,78236.00,25.6677
24052,3696,2.3100,78053.00,25.6296
24086,3704,2.3150,77773.00,25.6178
24119,3712,2.3200,77680.00,25.5230
24153,3720,2.3250,77658.00,25.4649
24186,3728,2.3300,77562.00,25.4350
24220,3736,2.3350,77344.00,25.4491
24254,3744,2.3400,77188.00,25.3759
24287,3752,2.3450,77242.00,25.3658
24321,3760,2.3500,77353.00,25.3976
24354,3768,2.3550,76956.00,25.2374
24388,3776,2.3600,77131.00,25.2893
24421,3784,2.3650,76928.00,25.2670
24455,3792,2.3700,76725.00,25.2066
24488,3800,2.3750,76506.00,25.1639
24522,3808,2.3800,76624.00,25.0911
24556,3816,2.3850,76383.00,25.0652
24589,3824,2.3900,76190.00,25.0704
24623,3832,2.3950,76138.00,24.9802
24656,3840,2.4000,75879.00,25.0110
24690,3848,2.4050,76004.00,25.0140
24723,3856,2.4100,75982.00,24.9867
24757,3864,2.4150,75941.00,24.9779
24790,3872,2.4200,75753.00,24.8794
24824,3880,2.4250,75737.00,24.9027
24858,3888,2.4300,75859.00,24.9165
24891,3896,2.4350,75553.00,24.8554
24925,3904,2.4400,75489.00,24.7219
24958,3912,2.4450,75333.00,24.7357
24992,3920,2.4500,75251.00,24.7035
25025,3928,2.4550,75148.00,24.7524
25059,3936,2.4600,75119.00,24.7301
25092,3944,2.4650,75015.00,24.7373
25126,3952,2.4700,74816.00,24.6218
25160,3960,2.4750,74926.00,24.6208
25193,3968,2.4800,74987.00,24.6349
25227,3976,2.4850,74754.00,24.5667
