Millis,Steps,Travel (mm),Scale raw,Scale (grams)
18652,2448,1.5300,138693.00,45.4453
18686,2456,1.5350,138331.00,45.3967
18720,2464,1.5400,138330.00,45.3597
18753,2472,1.5450,138412.00,45.4056
18787,2480,1.5500,138252.00,45.3515
18821,2488,1.5550,137927.00,45.2563
18855,2496,1.5600,137741.00,45.2199
18888,2504,1.5650,137744.00,45.1884
18922,2512,1.5700,137420.00,45.1306
18956,2520,1.5750,137395.00,45.0997
18989,2528,1.5800,137292.00,44.9947
19023,2536,1.5850,137211.00,44.9504
19057,2544,1.5900,137134.00,44.9872
19091,2552,1.5950,137000.00,44.9160
19124,2560,1.6000,136836.00,44.8694
19158,2568,1.6050,136484.00,44.7860
19192,2576,1.6100,136511.00,44.7230
19225,2584,1.6150,136546.00,44.7778
19259,2592,1.6200,136332.00,44.7033
19293,2600,1.6250,136019.00,44.6462
19327,2608,1.6300,135724.00,44.4818
19360,2616,1.6350,135788.00,44.4867
19394,2624,1.6400,135593.00,44.4923
19428,2632,1.6450,135469.00,44.4582
19462,2640,1.6500,135352.00,44.3876
19495,2648,1.6550,135256.00,44.3446
19529,2656,1.6600,135058.00,44.3092
19563,2664,1.6650,134760.00,44.1710
19596,2672,1.6700,134786.00,44.1684
19630,2680,1.6750,134406.00,44.1697
19664,2688,1.6800,134316.00,44.0949
19698,2696,1.6850,134169.00,44.0142
19731,2704,1.6900,134142.00,43.9636
19765,2712,1.6950,133857.00,43.9607
19799,2720,1.7000,133809.00,43.8589
19832,2728,1.7050,133611.00,43.7936
19866,2736,1.7100,133571.00,43.7815
19900,2744,1.7150,133410.00,43.7257
19934,2752,1.7200,133068.00,43.7034
19967,2760,1.7250,132945.00,43.6131
20001,2768,1.7300,132686.00,43.5278
20035,2776,1.7350,132610.00,43.4792
20069,2784,1.7400,132538.00,43.5363
20102,2792,1.7450,132320.00,43.4572
20136,2800,1.7500,132033.00,43.3092
20170,2808,1.7550,131913.00,43.2541
20203,2816,1.7600,131766.00,43.2101
20237,2824,1.7650,131863.00,43.2813
20271,2832,1.7700,131497.00,43.1314
20305,2840,1.7750,131411.00,43.0903
20338,2848,1.7800,131335.00,43.0638
20372,2856,1.7850,130936.00,42.9404
20406,2864,1.7900,130705.00,42.8373
20439,2872,1.7950,130599.00,42.7832
20473,2880,1.8000,130319.00,42.7103
20507,2888,1.8050,130072.00,42.6371
20541,2896,1.8100,130009.00,42.6030
20574,2904,1.8150,130033.00,42.5741
20608,2912,1.8200,129714.00,42.4921
20642,2920,1.8250,129423.00,42.4744
20810,2928,1.8300,128387.00,42.1157
