Millis,Steps,Travel (mm),Scale raw,Scale (grams)
246008,1752,1.0950,182773.00,60.4956
246041,1760,1.1000,185031.00,60.6328
246075,1768,1.1050,183239.00,60.4579
246109,1776,1.1100,184172.00,60.6515
246143,1784,1.1150,183911.00,60.5957
246176,1792,1.1200,183643.00,60.5560
246210,1800,1.1250,182428.00,60.3056
246244,1808,1.1300,184458.00,60.6200
246278,1816,1.1350,183587.00,60.4457
246311,1824,1.1400,184528.00,60.5521
246345,1832,1.1450,181387.00,60.0841
246379,1840,1.1500,183860.00,60.4218
246412,1848,1.1550,183437.00,60.4467
246446,1856,1.1600,181952.00,60.0116
246480,1864,1.1650,182372.00,60.1396
246514,1872,1.1700,183516.00,60.2531
246547,1880,1.1750,181399.00,59.9056
246581,1888,1.1800,182262.00,59.8938
246615,1896,1.1850,181125.00,59.6732
246649,1904,1.1900,182454.00,59.8882
246682,1912,1.1950,180976.00,59.8127
246716,1920,1.2000,182404.00,59.8367
246750,1928,1.2050,181274.00,59.7989
246783,1936,1.2100,180791.00,59.5843
246817,1944,1.2150,180509.00,59.5321
246851,1952,1.2200,180992.00,59.6654
246885,1960,1.2250,180479.00,59.5938
246918,1968,1.2300,180317.00,59.4051
246952,1976,1.2350,180758.00,59.5141
246986,1984,1.2400,180604.00,59.4990
247020,1992,1.2450,180147.00,59.3631
247053,2000,1.2500,180171.00,59.3296
247087,2008,1.2550,180035.00,59.2945
247121,2016,1.2600,180039.00,59.3158
247154,2024,1.2650,179230.00,59.1042
247188,2032,1.2700,179760.00,59.2706
247222,2040,1.2750,179814.00,59.2266
247256,2048,1.2800,179728.00,59.2207
247289,2056,1.2850,179487.00,59.1058
247323,2064,1.2900,179446.00,59.2079
247357,2072,1.2950,179220.00,59.0838
247391,2080,1.3000,178931.00,58.8820
247424,2088,1.3050,178770.00,58.9010
247458,2096,1.3100,178897.00,58.8590
247492,2104,1.3150,178524.00,58.8357
247526,2112,1.3200,178356.00,58.7189
247559,2120,1.3250,178495.00,58.8111
247593,2128,1.3300,178435.00,58.7245
247627,2136,1.3350,177946.00,58.6421
247661,2144,1.3400,178115.00,58.6976
247694,2152,1.3450,177912.00,58.5965
247728,2160,1.3500,177731.00,58.5719
247762,2168,1.3550,177669.00,58.5584
247795,2176,1.3600,177359.00,58.4357
247829,2184,1.3650,177296.00,58.3392
247863,2192,1.3700,177007.00,58.1643
247897,2200,1.3750,176982.00,58.3622
247930,2208,1.3800,176859.00,58.2588
247964,2216,1.3850,176529.00,58.2201
247998,2224,1.3900,176702.00,58.1948
248032,2232,1.3950,176696.00,58.1987
248065,2240,1.4000,176547.00,58.0829
248099,2248,1.4050,176463.00,58.1584
248133,2256,1.4100,176530.00,58.2168
248167,2264,1.4150,176469.00,58.1203
248200,2272,1.4200,176100.00,57.9927
248234,2280,1.4250,176331.00,57.9848
248268,2288,1.4300,176128.00,58.0215
248301,2296,1.4350,175913.00,57.8460
248335,2304,1.4400,175896.00,57.9641
248369,2312,1.4450,175653.00,57.9326
248403,2320,1.4500,175568.00,57.7866
248436,2328,1.4550,175187.00,57.7131
248470,2336,1.4600,175050.00,57.6628
248504,2344,1.4650,174647.00,57.5280
248538,2352,1.4700,174577.00,57.5618
248571,2360,1.4750,174140.00,57.3393
248605,2368,1.4800,174097.00,57.3793
248639,2376,1.4850,173896.00,57.3110
248673,2384,1.4900,173610.00,57.1949
248706,2392,1.4950,173903.00,57.2208
248740,2400,1.5000,172827.00,56.9612
248774,2408,1.5050,173480.00,57.0531
248807,2416,1.5100,173342.00,57.0239
248841,2424,1.5150,172465.00,56.8119
248875,2432,1.5200,172852.00,56.8844
248909,2440,1.5250,172476.00,56.8503
248942,2448,1.5300,172278.00,56.7246
248976,2456,1.5350,172280.00,56.6360
249010,2464,1.5400,172089.00,56.6488
249044,2472,1.5450,171698.00,56.6176
249077,2480,1.5500,171495.00,56.3502
249111,2488,1.5550,171141.00,56.3853
249145,2496,1.5600,171066.00,56.2852
249179,2504,1.5650,170733.00,56.2258
249212,2512,1.5700,170555.00,56.1851
249246,2520,1.5750,170652.00,56.1716
249280,2528,1.5800,170348.00,56.1260
249313,2536,1.5850,169999.00,55.9928
249347,2544,1.5900,169984.00,55.9734
249381,2552,1.5950,170004.00,55.9961
249415,2560,1.6000,169985.00,55.9810
249448,2568,1.6050,169778.00,55.9652
249482,2576,1.6100,169782.00,55.9255
249516,2584,1.6150,169436.00,55.7381
249550,2592,1.6200,168875.00,55.6666
249583,2600,1.6250,169024.00,55.6909
249617,2608,1.6300,168870.00,55.6039
249651,2616,1.6350,168564.00,55.5048
249685,2624,1.6400,168806.00,55.5570
249718,2632,1.6450,168664.00,55.5022
249752,2640,1.6500,168605.00,55.5340
249786,2648,1.6550,168667.00,55.6361
249819,2656,1.6600,168625.00,55.5744
249853,2664,1.6650,168565.00,55.5156
249887,2672,1.6700,168297.00,55.4644
249921,2680,1.6750,168294.00,55.4772
249954,2688,1.6800,168096.00,55.2823
249988,2696,1.6850,167400.00,55.0864
250022,2704,1.6900,166763.00,54.8970
250056,2712,1.6950,166623.00,54.8862
250089,2720,1.7000,166425.00,54.8074
250123,2728,1.7050,166403.00,54.7493
250157,2736,1.7100,166254.00,54.7959
250191,2744,1.7150,166149.00,54.7044
250224,2752,1.7200,165746.00,54.5600
250258,2760,1.7250,165730.00,54.6246
250292,2768,1.7300,165518.00,54.4789
250325,2776,1.7350,165359.00,54.4973
250359,2784,1.7400,165383.00,54.4441
250393,2792,1.7450,165295.00,54.4189
250427,2800,1.7500,165009.00,54.3545
250460,2808,1.7550,164751.00,54.2768
250494,2816,1.7600,164403.00,54.1196
250528,2824,1.7650,164092.00,54.0195
250562,2832,1.7700,163828.00,53.9135
250595,2840,1.7750,164065.00,54.0487
250629,2848,1.7800,163738.00,53.9282
250663,2856,1.7850,163279.00,53.8813
250697,2864,1.7900,163415.00,53.8068
250730,2872,1.7950,163082.00,53.7602
250764,2880,1.8000,163116.00,53.7468
250798,2888,1.8050,163124.00,53.5988
250831,2896,1.8100,162606.00,53.5357
250865,2904,1.8150,162514.00,53.5843
250899,2912,1.8200,162572.00,53.4914
250933,2920,1.8250,162381.00,53.4462
250966,2928,1.8300,161844.00,53.2959
251000,2936,1.8350,161723.00,53.3096
251034,2944,1.8400,161595.00,53.2046
251068,2952,1.8450,161421.00,53.0980
251101,2960,1.8500,160967.00,52.9726
251135,2968,1.8550,160801.00,52.9365
251169,2976,1.8600,160404.00,52.8571
251203,2984,1.8650,160533.00,52.8814
251236,2992,1.8700,160465.00,52.7389
251270,3000,1.8750,159896.00,52.6277
251304,3008,1.8800,159699.00,52.5575
251337,3016,1.8850,159517.00,52.5256
251371,3024,1.8900,159574.00,52.5105
251405,3032,1.8950,159356.00,52.4784
251439,3040,1.9000,159092.00,52.3632
251472,3048,1.9050,158952.00,52.3392
251506,3056,1.9100,159153.00,52.3898
251540,3064,1.9150,158672.00,52.2060
251574,3072,1.9200,158659.00,52.1810
251607,3080,1.9250,158689.00,52.2444
251641,3088,1.9300,158237.00,52.0839
251675,3096,1.9350,158207.00,52.0734
251709,3104,1.9400,158091.00,52.0160
251742,3112,1.9450,157941.00,52.0202
251776,3120,1.9500,158123.00,52.0659
251810,3128,1.9550,157417.00,51.8411
251843,3136,1.9600,157386.00,51.8161
251877,3144,1.9650,156972.00,51.7410
251911,3152,1.9700,157029.00,51.6255
252057,3160,1.9750,156747.00,51.5172
252091,3168,1.9800,157033.00,51.5867
252125,3176,1.9850,156367.00,51.5234
252158,3184,1.9900,156143.00,51.3541
252192,3192,1.9950,155831.00,51.3340
252226,3200,2.0000,155839.00,51.2865
252260,3208,2.0050,155468.00,51.1870
252293,3216,2.0100,155412.00,51.1283
252327,3224,2.0150,155465.00,51.1519
252361,3232,2.0200,155333.00,51.0610
252394,3240,2.0250,154759.00,50.9911
252428,3248,2.0300,154964.00,50.9530
252462,3256,2.0350,154741.00,50.9655
252496,3264,2.0400,154094.00,50.6623
252529,3272,2.0450,154417.00,50.7909
252563,3280,2.0500,154007.00,50.6856
252597,3288,2.0550,154141.00,50.7053
252631,3296,2.0600,153861.00,50.6518
252664,3304,2.0650,153899.00,50.6045
252698,3312,2.0700,153794.00,50.6052
252732,3320,2.0750,153539.00,50.5323
252766,3328,2.0800,153471.00,50.4214
252799,3336,2.0850,153171.00,50.3364
252833,3344,2.0900,153053.00,50.3610
252867,3352,2.0950,152777.00,50.2425
252900,3360,2.1000,152650.00,50.1772
252934,3368,2.1050,152254.00,50.1940
252968,3376,2.1100,152211.00,50.1070
253002,3384,2.1150,152345.00,50.1487
253036,3392,2.1200,152061.00,50.0709
253069,3400,2.1250,151819.00,49.9354
253103,3408,2.1300,151953.00,49.9236
253137,3416,2.1350,151554.00,49.8783
253170,3424,2.1400,151184.00,49.6928
253204,3432,2.1450,151265.00,49.8103
253238,3440,2.1500,151078.00,49.7129
253272,3448,2.1550,151032.00,49.7696
253305,3456,2.1600,150806.00,49.5895
253339,3464,2.1650,150523.00,49.6184
253373,3472,2.1700,150784.00,49.6407
253406,3480,2.1750,150592.00,49.4694
253440,3488,2.1800,151133.00,49.5471
253474,3496,2.1850,150328.00,49.4516
253508,3504,2.1900,150074.00,49.3624
253541,3512,2.1950,150174.00,49.4198
253575,3520,2.2000,150319.00,49.3949
253609,3528,2.2050,149932.00,49.2459
253643,3536,2.2100,149870.00,49.2213
253676,3544,2.2150,149685.00,49.2380
253710,3552,2.2200,149546.00,49.1268
253744,3560,2.2250,149254.00,49.0569
253778,3568,2.2300,149245.00,48.9856
253811,3576,2.2350,149104.00,49.0313
253845,3584,2.2400,149002.00,48.8849
253879,3592,2.2450,148703.00,48.8711
253912,3600,2.2500,148794.00,48.9184
253946,3608,2.2550,148443.00,48.8366
253980,3616,2.2600,148558.00,48.8675
254014,3624,2.2650,148369.00,48.8914
254047,3632,2.2700,148430.00,48.8796
254081,3640,2.2750,148250.00,48.8573
254115,3648,2.2800,148283.00,48.7805
254149,3656,2.2850,148083.00,48.6919
254182,3664,2.2900,147646.00,48.5347
254216,3672,2.2950,147519.00,48.6007
254250,3680,2.3000,147652.00,48.5662
254284,3688,2.3050,147306.00,48.4917
254317,3696,2.3100,147281.00,48.4402
254351,3704,2.3150,147413.00,48.4766
254385,3712,2.3200,147217.00,48.3841
254418,3720,2.3250,146973.00,48.3588
254452,3728,2.3300,146677.00,48.1974
254486,3736,2.3350,146893.00,48.2574
254520,3744,2.3400,146469.00,48.2197
254553,3752,2.3450,146333.00,48.1918
254587,3760,2.3500,146167.00,48.1055
254621,3768,2.3550,146418.00,48.2256
254655,3776,2.3600,146407.00,48.1140
254688,3784,2.3650,146012.00,48.0674
254722,3792,2.3700,146054.00,48.0359
254756,3800,2.3750,145927.00,47.9758
254790,3808,2.3800,145557.00,47.8439
254823,3816,2.3850,145947.00,47.8991
254857,3824,2.3900,145353.00,47.8219
254891,3832,2.3950,145533.00,47.7862
254924,3840,2.4000,145309.00,47.8249
254958,3848,2.4050,145226.00,47.8183
254992,3856,2.4100,145142.00,47.7694
255026,3864,2.4150,144992.00,47.7015
255059,3872,2.4200,145206.00,47.7356
255093,3880,2.4250,144885.00,47.6716
255127,3888,2.4300,144860.00,47.6726
255161,3896,2.4350,144846.00,47.7038
255194,3904,2.4400,144860.00,47.6966
255228,3912,2.4450,144472.00,47.4157
255262,3920,2.4500,144549.00,47.5338
255296,3928,2.4550,144426.00,47.4442
255329,3936,2.4600,144254.00,47.4314
255363,3944,2.4650,144366.00,47.5082
255397,3952,2.4700,144018.00,47.3832
255430,3960,2.4750,143897.00,47.3750
255464,3968,2.4800,144004.00,47.2706
255498,3976,2.4850,143896.00,47.3458
255532,3984,2.4900,144206.00,47.4685
255565,3992,2.4950,144026.00,47.3051
255599,4000,2.5000,143801.00,47.3097
255633,4008,2.5050,143833.00,47.3021
255667,4016,2.5100,143589.00,47.1807
255700,4024,2.5150,143471.00,47.2279
255734,4032,2.5200,143738.00,47.1941
255768,4040,2.5250,143472.00,47.1945
255802,4048,2.5300,143208.00,47.1203
255835,4056,2.5350,143216.00,47.0970
255869,4064,2.5400,143073.00,47.0212
255903,4072,2.5450,142844.00,47.0278
255937,4080,2.5500,142908.00,47.0350
255970,4088,2.5550,142996.00,47.0163
256004,4096,2.5600,142637.00,46.9520
256038,4104,2.5650,142863.00,47.0117
256071,4112,2.5700,142622.00,46.9303
256105,4120,2.5750,142704.00,46.8804
256139,4128,2.5800,142438.00,46.8377
256173,4136,2.5850,142745.00,46.9477
256206,4144,2.5900,142747.00,46.8935
256240,4152,2.5950,142637.00,46.9634
256274,4160,2.6000,142551.00,46.8857
256308,4168,2.6050,142382.00,46.8545
256341,4176,2.6100,142263.00,46.8158
256375,4184,2.6150,142241.00,46.7921
256409,4192,2.6200,142243.00,46.9096
256443,4200,2.6250,142237.00,46.8036
256476,4208,2.6300,142253.00,46.8830
256510,4216,2.6350,142127.00,46.6714
256544,4224,2.6400,141980.00,46.6789
256577,4232,2.6450,142018.00,46.6779
256611,4240,2.6500,142022.00,46.6507
256645,4248,2.6550,141900.00,46.6602
256679,4256,2.6600,141624.00,46.5486
256712,4264,2.6650,141428.00,46.5214
256746,4272,2.6700,141349.00,46.5017
256780,4280,2.6750,141323.00,46.4702
256814,4288,2.6800,140967.00,46.3904
256847,4296,2.6850,141455.00,46.4958
256881,4304,2.6900,141382.00,46.5096
256915,4312,2.6950,141366.00,46.4787
256949,4320,2.7000,141022.00,46.4666
256982,4328,2.7050,141174.00,46.4243
257016,4336,2.7100,141157.00,46.4098
257050,4344,2.7150,140882.00,46.2900
257084,4352,2.7200,141113.00,46.3379
257117,4360,2.7250,141144.00,46.4098
257151,4368,2.7300,140841.00,46.3271
257185,4376,2.7350,141048.00,46.3153
257218,4384,2.7400,140842.00,46.2835
257252,4392,2.7450,140467.00,46.2451
257286,4400,2.7500,140463.00,46.2149
257320,4408,2.7550,140388.00,46.1135
257353,4416,2.7600,140361.00,46.1988
257387,4424,2.7650,140360.00,46.1338
257421,4432,2.7700,140254.00,46.1210
257455,4440,2.7750,139993.00,46.0715
257488,4448,2.7800,139837.00,46.0042
257522,4456,2.7850,140088.00,45.9888
257556,4464,2.7900,139905.00,45.9789
257590,4472,2.7950,139881.00,45.9914
257623,4480,2.8000,139803.00,45.9287
257657,4488,2.8050,139565.00,45.9441
257691,4496,2.8100,139698.00,45.9205
257724,4504,2.8150,139581.00,45.8762
257758,4512,2.8200,139806.00,45.8982
257792,4520,2.8250,139702.00,45.8618
257826,4528,2.8300,139458.00,45.7909
257859,4536,2.8350,139332.00,45.8477
257893,4544,2.8400,139434.00,45.7748
257927,4552,2.8450,139126.00,45.7213
257961,4560,2.8500,139304.00,45.7922
257994,4568,2.8550,139425.00,45.7623
258028,4576,2.8600,139239.00,45.8033
258062,4584,2.8650,139295.00,45.7518
258096,4592,2.8700,139215.00,45.7535
258129,4600,2.8750,139319.00,45.7531
258163,4608,2.8800,139280.00,45.6800
258197,4616,2.8850,139125.00,45.7285
258231,4624,2.8900,139109.00,45.6839
258264,4632,2.8950,139300.00,45.7863
258298,4640,2.9000,139215.00,45.7193
258332,4648,2.9050,139119.00,45.7791
258365,4656,2.9100,139143.00,45.7308
258399,4664,2.9150,139585.00,45.8703
258433,4672,2.9200,139451.00,45.7630
258467,4680,2.9250,139226.00,45.7919
258500,4688,2.9300,139376.00,45.8076
258534,4696,2.9350,139336.00,45.8083
258568,4704,2.9400,139364.00,45.7860
