Millis,Steps,Travel (mm),Scale raw,Scale (grams)
33144,2056,1.2850,190481.00,62.5218
33177,2064,1.2900,190258.00,62.4804
33211,2072,1.2950,190383.00,62.5063
33245,2080,1.3000,190293.00,62.4574
33278,2088,1.3050,190214.00,62.4338
33312,2096,1.3100,190161.00,62.4118
33345,2104,1.3150,189948.00,62.3541
33379,2112,1.3200,189961.00,62.4017
33413,2120,1.3250,189970.00,62.3967
33446,2128,1.3300,189834.00,62.3321
33480,2136,1.3350,189633.00,62.3472
33513,2144,1.3400,189464.00,62.1992
33547,2152,1.3450,189705.00,62.2717
33581,2160,1.3500,189371.00,62.2166
33614,2168,1.3550,189295.00,62.1614
33648,2176,1.3600,189314.00,62.1962
33681,2184,1.3650,189185.00,62.1516
33715,2192,1.3700,189247.00,62.1280
33749,2200,1.3750,188914.00,62.0718
33782,2208,1.3800,188769.00,62.0758
33816,2216,1.3850,189027.00,61.9924
33850,2224,1.3900,188923.00,61.9852
33883,2232,1.3950,188501.00,61.9097
33917,2240,1.4000,188576.00,61.8736
33950,2248,1.4050,188420.00,61.8920
33984,2256,1.4100,188358.00,61.8644
34018,2264,1.4150,188398.00,61.9153
34051,2272,1.4200,188237.00,61.8507
34085,2280,1.4250,188168.00,61.7725
34118,2288,1.4300,188065.00,61.6777
34152,2296,1.4350,187926.00,61.7319
34186,2304,1.4400,187849.00,61.6875
34219,2312,1.4450,187623.00,61.6252
34253,2320,1.4500,187639.00,61.5819
34286,2328,1.4550,187380.00,61.5583
34320,2336,1.4600,187212.00,61.5087
34354,2344,1.4650,187118.00,61.4614
34387,2352,1.4700,187161.00,61.4385
34421,2360,1.4750,187075.00,61.4736
34455,2368,1.4800,186925.00,61.4109
34488,2376,1.4850,186894.00,61.3272
34522,2384,1.4900,186539.00,61.2294
34555,2392,1.4950,186492.00,61.2567
34589,2400,1.5000,186319.00,61.1861
34623,2408,1.5050,186433.00,61.1244
34656,2416,1.5100,186403.00,61.1516
34690,2424,1.5150,186156.00,60.9889
34723,2432,1.5200,186205.00,61.0732
34757,2440,1.5250,185969.00,61.0276
34791,2448,1.5300,185892.00,61.0017
34824,2456,1.5350,185587.00,60.8560
34858,2464,1.5400,185541.00,60.9147
34891,2472,1.5450,185221.00,60.7378
34925,2480,1.5500,185332.00,60.6889
34959,2488,1.5550,184988.00,60.6774
34992,2496,1.5600,185029.00,60.7280
35026,2504,1.5650,184892.00,60.7083
35059,2512,1.5700,184685.00,60.6105
35093,2520,1.5750,184407.00,60.5051
35127,2528,1.5800,184490.00,60.5166
35160,2536,1.5850,184478.00,60.5242
35194,2544,1.5900,184161.00,60.4372
35228,2552,1.5950,184076.00,60.3870
35261,2560,1.6000,183690.00,60.3181
35295,2568,1.6050,183894.00,60.3479
35328,2576,1.6100,183747.00,60.3266
35362,2584,1.6150,183453.00,60.1704
35396,2592,1.6200,183471.00,60.1717
35429,2600,1.6250,183200.00,60.1261
35463,2608,1.6300,182859.00,59.9709
35496,2616,1.6350,182841.00,60.0460
35530,2624,1.6400,182744.00,60.0198
35564,2632,1.6450,182667.00,59.9318
35597,2640,1.6500,182393.00,59.8508
35631,2648,1.6550,182175.00,59.7901
35664,2656,1.6600,182251.00,59.8111
35698,2664,1.6650,182014.00,59.6716
35732,2672,1.6700,181885.00,59.6880
35765,2680,1.6750,181526.00,59.5909
35799,2688,1.6800,181419.00,59.5679
35832,2696,1.6850,181457.00,59.5393
35866,2704,1.6900,181162.00,59.5338
35900,2712,1.6950,181248.00,59.4445
35933,2720,1.7000,181033.00,59.3434
35967,2728,1.7050,180941.00,59.3651
36001,2736,1.7100,180593.00,59.2637
36034,2744,1.7150,180586.00,59.2046
36068,2752,1.7200,180580.00,59.2348
36101,2760,1.7250,180278.00,59.1209
36135,2768,1.7300,180018.00,59.0970
36169,2776,1.7350,179908.00,59.0625
36202,2784,1.7400,179791.00,59.0192
36236,2792,1.7450,179621.00,58.9361
36269,2800,1.7500,179364.00,58.9027
36303,2808,1.7550,179252.00,58.8531
36337,2816,1.7600,179060.00,58.7100
36370,2824,1.7650,178878.00,58.6943
36404,2832,1.7700,178581.00,58.6303
36438,2840,1.7750,178554.00,58.6090
36471,2848,1.7800,178258.00,58.4564
36505,2856,1.7850,178012.00,58.4052
36538,2864,1.7900,178087.00,58.4652
36572,2872,1.7950,177618.00,58.3097
36606,2880,1.8000,177581.00,58.2880
36639,2888,1.8050,177666.00,58.2467
36673,2896,1.8100,177272.00,58.1400
36706,2904,1.8150,177168.00,58.1453
36740,2912,1.8200,176931.00,58.0514
36774,2920,1.8250,176832.00,57.9497
36807,2928,1.8300,176585.00,57.9093
36841,2936,1.8350,176435.00,57.8873
36875,2944,1.8400,176395.00,57.8643
36908,2952,1.8450,176234.00,57.7639
36942,2960,1.8500,175994.00,57.7905
36975,2968,1.8550,175729.00,57.6619
37009,2976,1.8600,175665.00,57.6799
37043,2984,1.8650,175364.00,57.5263
37076,2992,1.8700,175279.00,57.4879
37110,3000,1.8750,175111.00,57.3767
37143,3008,1.8800,174644.00,57.3311
37177,3016,1.8850,174799.00,57.3268
37211,3024,1.8900,174522.00,57.2500
37244,3032,1.8950,174293.00,57.1056
37278,3040,1.9000,174112.00,57.1200
37312,3048,1.9050,173691.00,57.0216
37345,3056,1.9100,173649.00,57.0170
37379,3064,1.9150,173371.00,56.8956
37412,3072,1.9200,173397.00,56.8657
37446,3080,1.9250,173088.00,56.8431
37480,3088,1.9300,173081.00,56.7915
37513,3096,1.9350,173078.00,56.7157
37547,3104,1.9400,172708.00,56.6386
37580,3112,1.9450,172314.00,56.6173
37614,3120,1.9500,172289.00,56.4781
37648,3128,1.9550,172070.00,56.4535
37681,3136,1.9600,171970.00,56.3685
37715,3144,1.9650,171675.00,56.3652
37749,3152,1.9700,171422.00,56.2156
37782,3160,1.9750,171197.00,56.1953
37816,3168,1.9800,171149.00,56.1867
37849,3176,1.9850,170894.00,56.0522
37883,3184,1.9900,170788.00,56.0312
37917,3192,1.9950,170612.00,55.9947
37950,3200,2.0000,170498.00,55.9134
37984,3208,2.0050,170173.00,55.8146
38017,3216,2.0100,170086.00,55.8080
38051,3224,2.0150,169591.00,55.6948
38085,3232,2.0200,169764.00,55.7004
38118,3240,2.0250,169325.00,55.6321
38152,3248,2.0300,169375.00,55.5507
38185,3256,2.0350,169005.00,55.3692
38219,3264,2.0400,168907.00,55.4631
38253,3272,2.0450,168715.00,55.3161
38286,3280,2.0500,168448.00,55.2327
38320,3288,2.0550,168258.00,55.2298
38354,3296,2.0600,168236.00,55.2508
38387,3304,2.0650,167693.00,55.0401
38421,3312,2.0700,167918.00,55.0778
38454,3320,2.0750,167544.00,54.9774
38488,3328,2.0800,167612.00,54.9121
38522,3336,2.0850,167186.00,54.8931
38555,3344,2.0900,166921.00,54.7490
38589,3352,2.0950,166920.00,54.7611
38622,3360,2.1000,166623.00,54.6476
38656,3368,2.1050,166272.00,54.6049
38690,3376,2.1100,166230.00,54.5501
38723,3384,2.1150,166043.00,54.4710
38757,3392,2.1200,165931.00,54.3460
38791,3400,2.1250,165672.00,54.3598
38824,3408,2.1300,165546.00,54.2758
38858,3416,2.1350,165292.00,54.2111
38891,3424,2.1400,165021.00,54.1557
38925,3432,2.1450,164988.00,54.0762
38959,3440,2.1500,164688.00,54.0044
38992,3448,2.1550,164652.00,53.9811
39026,3456,2.1600,164520.00,53.9374
39059,3464,2.1650,163999.00,53.8085
39093,3472,2.1700,164014.00,53.8124
39127,3480,2.1750,163643.00,53.6979
39160,3488,2.1800,163563.00,53.6204
39194,3496,2.1850,163299.00,53.6047
39227,3504,2.1900,163054.00,53.4616
39261,3512,2.1950,163041.00,53.5233
39295,3520,2.2000,162854.00,53.4084
39328,3528,2.2050,162656.00,53.3831
39362,3536,2.2100,162309.00,53.2296
39396,3544,2.2150,162239.00,53.2578
39429,3552,2.2200,161981.00,53.1636
39463,3560,2.2250,161720.00,53.1140
39496,3568,2.2300,161660.00,52.9864
39530,3576,2.2350,161441.00,52.9733
39564,3584,2.2400,161141.00,52.8883
39597,3592,2.2450,160786.00,52.8203
39631,3600,2.2500,160914.00,52.7668
39664,3608,2.2550,160718.00,52.7524
39698,3616,2.2600,160441.00,52.6704
39732,3624,2.2650,160345.00,52.6238
39765,3632,2.2700,160121.00,52.5138
39799,3640,2.2750,160017.00,52.5099
39833,3648,2.2800,159903.00,52.4528
39866,3656,2.2850,159698.00,52.4242
39900,3664,2.2900,159592.00,52.3113
39933,3672,2.2950,159328.00,52.2788
39967,3680,2.3000,159007.00,52.2329
40001,3688,2.3050,159063.00,52.1646
40034,3696,2.3100,158880.00,52.1656
40068,3704,2.3150,158786.00,52.0252
40101,3712,2.3200,158482.00,52.0321
40135,3720,2.3250,158621.00,52.0091
40169,3728,2.3300,158269.00,51.9051
40202,3736,2.3350,158202.00,51.8952
40236,3744,2.3400,157866.00,51.7702
40270,3752,2.3450,157547.00,51.7072
40303,3760,2.3500,157407.00,51.7013
40337,3768,2.3550,157446.00,51.6002
40370,3776,2.3600,157535.00,51.6258
40404,3784,2.3650,157221.00,51.5628
40438,3792,2.3700,157105.00,51.5467
40471,3800,2.3750,156757.00,51.4811
40505,3808,2.3800,156569.00,51.4102
40538,3816,2.3850,156789.00,51.3606
40572,3824,2.3900,156319.00,51.3413
40606,3832,2.3950,156090.00,51.2264
40639,3840,2.4000,156257.00,51.2451
40673,3848,2.4050,155839.00,51.1509
40706,3856,2.4100,156016.00,51.1919
40740,3864,2.4150,155757.00,51.0902
40774,3872,2.4200,155413.00,51.0062
40807,3880,2.4250,155388.00,50.9918
