Millis,Steps,Travel (mm),Scale raw,Scale (grams)
245093,2472,1.5450,153433.00,50.4043
245127,2480,1.5500,153476.00,50.4204
245161,2488,1.5550,153252.00,50.3663
245195,2496,1.5600,153026.00,50.2727
245228,2504,1.5650,153002.00,50.2173
245262,2512,1.5700,152857.00,50.2429
245296,2520,1.5750,152861.00,50.2045
245330,2528,1.5800,152742.00,50.2586
245363,2536,1.5850,152685.00,50.1365
245397,2544,1.5900,152684.00,50.1447
245431,2552,1.5950,152752.00,50.1283
245465,2560,1.6000,152438.00,50.0558
245498,2568,1.6050,152414.00,50.1024
245532,2576,1.6100,152318.00,50.0309
245566,2584,1.6150,152240.00,49.9846
245599,2592,1.6200,152095.00,49.8996
245633,2600,1.6250,152044.00,49.8747
245667,2608,1.6300,151934.00,49.9321
245701,2616,1.6350,151966.00,49.8691
245734,2624,1.6400,151882.00,49.8681
245768,2632,1.6450,151824.00,49.8041
245802,2640,1.6500,151686.00,49.8622
245836,2648,1.6550,151440.00,49.7014
245869,2656,1.6600,151628.00,49.7860
245903,2664,1.6650,151359.00,49.7289
245937,2672,1.6700,151103.00,49.5905
245971,2680,1.6750,151068.00,49.6105
246004,2688,1.6800,151097.00,49.6413
246038,2696,1.6850,151007.00,49.6331
246072,2704,1.6900,150774.00,49.4749
246105,2712,1.6950,150838.00,49.5632
246139,2720,1.7000,150841.00,49.5718
246173,2728,1.7050,150549.00,49.4769
246207,2736,1.7100,150573.00,49.4221
246240,2744,1.7150,150419.00,49.3929
246274,2752,1.7200,150383.00,49.4359
246308,2760,1.7250,150282.00,49.3899
246342,2768,1.7300,150478.00,49.4267
246375,2776,1.7350,150106.00,49.3489
246409,2784,1.7400,150014.00,49.2879
246443,2792,1.7450,149904.00,49.2695
246477,2800,1.7500,149806.00,49.2928
246510,2808,1.7550,149604.00,49.1592
246544,2816,1.7600,149665.00,49.1694
246578,2824,1.7650,149483.00,49.1054
246611,2832,1.7700,149257.00,49.0818
246645,2840,1.7750,149243.00,49.0070
246679,2848,1.7800,149344.00,49.0477
246713,2856,1.7850,149282.00,49.0089
246746,2864,1.7900,148953.00,48.9948
246780,2872,1.7950,148948.00,48.9397
246814,2880,1.8000,149039.00,49.0017
246848,2888,1.8050,148510.00,48.8238
246881,2896,1.8100,148777.00,48.8544
246915,2904,1.8150,148576.00,48.8419
246949,2912,1.8200,148182.00,48.7526
246982,2920,1.8250,148375.00,48.7851
247016,2928,1.8300,148226.00,48.7759
247050,2936,1.8350,148137.00,48.6844
247084,2944,1.8400,147977.00,48.6473
247117,2952,1.8450,147884.00,48.5364
247151,2960,1.8500,147834.00,48.5984
247185,2968,1.8550,147898.00,48.6063
247219,2976,1.8600,147514.00,48.4845
247252,2984,1.8650,147788.00,48.5826
247286,2992,1.8700,147508.00,48.4405
247320,3000,1.8750,147197.00,48.3555
247353,3008,1.8800,147130.00,48.3480
247387,3016,1.8850,147134.00,48.3329
247421,3024,1.8900,146900.00,48.2683
247455,3032,1.8950,146799.00,48.2843
247488,3040,1.9000,146921.00,48.2597
247522,3048,1.9050,146553.00,48.1921
247556,3056,1.9100,146692.00,48.1478
247590,3064,1.9150,146537.00,48.1432
247623,3072,1.9200,146352.00,48.0786
247657,3080,1.9250,146222.00,48.0858
247691,3088,1.9300,146003.00,47.9086
247724,3096,1.9350,145979.00,48.0280
247758,3104,1.9400,145780.00,47.8682
247792,3112,1.9450,145569.00,47.8242
247826,3120,1.9500,145662.00,47.8072
247859,3128,1.9550,145410.00,47.7780
247893,3136,1.9600,145405.00,47.8173
247927,3144,1.9650,145483.00,47.8026
247961,3152,1.9700,145208.00,47.7051
247994,3160,1.9750,145035.00,47.6969
248028,3168,1.9800,144983.00,47.6047
248062,3176,1.9850,144770.00,47.5266
248096,3184,1.9900,144722.00,47.5272
248129,3192,1.9950,144726.00,47.5538
248163,3200,2.0000,144452.00,47.4534
248197,3208,2.0050,144453.00,47.4724
248230,3216,2.0100,144348.00,47.3979
248264,3224,2.0150,144207.00,47.3769
248298,3232,2.0200,143784.00,47.2483
248332,3240,2.0250,143986.00,47.3320
248365,3248,2.0300,143864.00,47.2079
248399,3256,2.0350,143944.00,47.2670
248433,3264,2.0400,143471.00,47.1895
248467,3272,2.0450,143668.00,47.1233
248500,3280,2.0500,143492.00,47.0842
248534,3288,2.0550,143504.00,47.1226
248568,3296,2.0600,143296.00,47.0468
248601,3304,2.0650,143180.00,47.0179
248635,3312,2.0700,143047.00,46.9726
248669,3320,2.0750,143022.00,46.9132
248703,3328,2.0800,142658.00,46.8820
248736,3336,2.0850,142804.00,46.9214
248770,3344,2.0900,142493.00,46.7209
