Millis,Steps,Travel (mm),Scale raw,Scale (grams)
182036,2432,1.5200,187078.00,61.4125
182070,2440,1.5250,186937.00,61.4011
182103,2448,1.5300,186777.00,61.4536
182137,2456,1.5350,186681.00,61.3312
182171,2464,1.5400,186670.00,61.3252
182204,2472,1.5450,186527.00,61.3295
182238,2480,1.5500,186360.00,61.2514
182272,2488,1.5550,186223.00,61.2042
182305,2496,1.5600,185988.00,61.1464
182339,2504,1.5650,185804.00,61.0758
182373,2512,1.5700,185474.00,60.8806
182406,2520,1.5750,185603.00,60.8881
182440,2528,1.5800,185388.00,60.9351
182474,2536,1.5850,184924.00,60.7621
182507,2544,1.5900,184523.00,60.7441
182541,2552,1.5950,184314.00,60.5938
182575,2560,1.6000,184332.00,60.6210
182608,2568,1.6050,184300.00,60.5330
182642,2576,1.6100,184128.00,60.4608
182676,2584,1.6150,183504.00,60.3440
182709,2592,1.6200,183402.00,60.2675
182743,2600,1.6250,183384.00,60.2246
182777,2608,1.6300,182936.00,60.2104
182810,2616,1.6350,182934.00,60.1100
182844,2624,1.6400,182499.00,60.0752
182878,2632,1.6450,182389.00,59.9049
182911,2640,1.6500,182230.00,59.9436
182945,2648,1.6550,182272.00,59.8698
182979,2656,1.6600,181877.00,59.7333
183012,2664,1.6650,181707.00,59.6404
183046,2672,1.6700,181347.00,59.5666
183080,2680,1.6750,181157.00,59.5098
183113,2688,1.6800,181082.00,59.5042
183147,2696,1.6850,180931.00,59.4274
183181,2704,1.6900,180543.00,59.3103
183214,2712,1.6950,180564.00,59.2358
183248,2720,1.7000,180183.00,59.2076
183282,2728,1.7050,179870.00,59.0625
183316,2736,1.7100,179843.00,59.0336
183349,2744,1.7150,179398.00,58.9135
183383,2752,1.7200,179463.00,58.8964
183417,2760,1.7250,178932.00,58.7878
183450,2768,1.7300,178706.00,58.6707
183484,2776,1.7350,178400.00,58.5706
183518,2784,1.7400,178085.00,58.5341
183551,2792,1.7450,177991.00,58.4872
183585,2800,1.7500,177648.00,58.3533
183619,2808,1.7550,177365.00,58.3290
183652,2816,1.7600,177165.00,58.1689
183686,2824,1.7650,176893.00,58.1151
183720,2832,1.7700,176666.00,58.0822
183753,2840,1.7750,176261.00,57.9372
183787,2848,1.7800,176233.00,57.8860
183821,2856,1.7850,175705.00,57.7518
183854,2864,1.7900,175517.00,57.6179
183888,2872,1.7950,175219.00,57.6051
183922,2880,1.8000,175262.00,57.5417
183955,2888,1.8050,174729.00,57.3931
183989,2896,1.8100,174354.00,57.2631
184023,2904,1.8150,173972.00,57.1749
184056,2912,1.8200,174050.00,57.1394
184090,2920,1.8250,173651.00,57.0810
184124,2928,1.8300,173448.00,56.9550
184157,2936,1.8350,172967.00,56.8066
184191,2944,1.8400,172756.00,56.7354
184225,2952,1.8450,172378.00,56.6202
184258,2960,1.8500,172173.00,56.6189
184292,2968,1.8550,171697.00,56.4542
184326,2976,1.8600,171468.00,56.3830
184360,2984,1.8650,171338.00,56.3206
184393,2992,1.8700,170938.00,56.2130
184427,3000,1.8750,170520.00,55.9993
184461,3008,1.8800,170198.00,55.9357
184494,3016,1.8850,170135.00,55.9006
184528,3024,1.8900,169725.00,55.7171
184562,3032,1.8950,169428.00,55.6436
184595,3040,1.9000,169117.00,55.5701
184629,3048,1.9050,168817.00,55.4769
184663,3056,1.9100,168271.00,55.2399
184696,3064,1.9150,167991.00,55.2098
184730,3072,1.9200,167521.00,55.0588
184764,3080,1.9250,167405.00,54.9695
184797,3088,1.9300,167000.00,54.8780
184831,3096,1.9350,166920.00,54.8622
184865,3104,1.9400,166344.00,54.6758
184898,3112,1.9450,165882.00,54.5098
184932,3120,1.9500,165547.00,54.4491
184966,3128,1.9550,165276.00,54.3283
184999,3136,1.9600,165102.00,54.1829
185033,3144,1.9650,164645.00,54.1232
185067,3152,1.9700,164331.00,53.9361
185100,3160,1.9750,163708.00,53.8669
185134,3168,1.9800,163769.00,53.7392
185168,3176,1.9850,163314.00,53.6519
185201,3184,1.9900,163071.00,53.5180
185235,3192,1.9950,162619.00,53.4754
185269,3200,2.0000,162212.00,53.2952
185302,3208,2.0050,161556.00,53.0822
185336,3216,2.0100,161406.00,53.0067
185370,3224,2.0150,161001.00,52.9001
185403,3232,2.0200,160577.00,52.7478
185437,3240,2.0250,160287.00,52.6218
185471,3248,2.0300,159813.00,52.4997
185504,3256,2.0350,159497.00,52.4200
185538,3264,2.0400,159245.00,52.3501
185572,3272,2.0450,158715.00,52.1256
185605,3280,2.0500,158419.00,52.0514
185639,3288,2.0550,158121.00,51.9208
185673,3296,2.0600,157527.00,51.8099
185706,3304,2.0650,157093.00,51.5789
185740,3312,2.0700,156779.00,51.4774
185774,3320,2.0750,156522.00,51.4729
185807,3328,2.0800,155998.00,51.2717
185841,3336,2.0850,155665.00,51.1801
185875,3344,2.0900,155207.00,51.0367
185908,3352,2.0950,154885.00,50.9445
185942,3360,2.1000,154561.00,50.7771
185976,3368,2.1050,154082.00,50.6042
186010,3376,2.1100,153737.00,50.5205
186043,3384,2.1150,153400.00,50.3705
186077,3392,2.1200,152916.00,50.2288
186111,3400,2.1250,152381.00,50.1418
186144,3408,2.1300,152067.00,50.0049
186178,3416,2.1350,151674.00,49.8487
186212,3424,2.1400,151379.00,49.7929
186245,3432,2.1450,150768.00,49.4969
186279,3440,2.1500,150500.00,49.4405
186313,3448,2.1550,150134.00,49.3643
186346,3456,2.1600,149901.00,49.2380
186380,3464,2.1650,149623.00,49.1747
186414,3472,2.1700,148992.00,48.9587
186447,3480,2.1750,148518.00,48.7838
186492,3488,2.1800,148248.00,48.7103
186526,3496,2.1850,147411.00,48.4586
186560,3504,2.1900,147197.00,48.3385
186593,3512,2.1950,147113.00,48.2663
186627,3520,2.2000,146564.00,48.1596
186661,3528,2.2050,146265.00,48.0782
186694,3536,2.2100,146047.00,47.9092
186728,3544,2.2150,145300.00,47.6982
186762,3552,2.2200,145042.00,47.6752
186795,3560,2.2250,144636.00,47.5144
186829,3568,2.2300,144085.00,47.3290
186863,3576,2.2350,143846.00,47.1745
186896,3584,2.2400,143336.00,46.9592
186930,3592,2.2450,142915.00,46.9319
186964,3600,2.2500,142476.00,46.7977
186997,3608,2.2550,141964.00,46.6976
187031,3616,2.2600,141677.00,46.5024
187065,3624,2.2650,141379.00,46.4315
187099,3632,2.2700,140995.00,46.2228
187132,3640,2.2750,140468.00,46.1013
187166,3648,2.2800,140232.00,46.0619
187200,3656,2.2850,139811.00,45.8979
187233,3664,2.2900,139348.00,45.7748
187267,3672,2.2950,138942.00,45.6455
187301,3680,2.3000,138479.00,45.5224
187334,3688,2.3050,138202.00,45.3902
187368,3696,2.3100,137661.00,45.2051
187402,3704,2.3150,137139.00,45.1651
187435,3712,2.3200,137035.00,44.9389
187469,3720,2.3250,136353.00,44.8316
187503,3728,2.3300,136100.00,44.7194
187536,3736,2.3350,135742.00,44.5389
187570,3744,2.3400,135253.00,44.4782
187604,3752,2.3450,134820.00,44.3587
187637,3760,2.3500,134401.00,44.1343
187671,3768,2.3550,134058.00,44.0909
187705,3776,2.3600,133740.00,43.9154
187738,3784,2.3650,133017.00,43.7726
187772,3792,2.3700,133094.00,43.7398
187806,3800,2.3750,132487.00,43.5554
187839,3808,2.3800,132136.00,43.3814
187873,3816,2.3850,132130.00,43.3972
187907,3824,2.3900,131548.00,43.1888
187940,3832,2.3950,131053.00,43.1061
187974,3840,2.4000,130440.00,42.8892
188008,3848,2.4050,130469.00,42.8478
188041,3856,2.4100,130101.00,42.6988
188075,3864,2.4150,129707.00,42.6106
188109,3872,2.4200,129340.00,42.4475
188143,3880,2.4250,128850.00,42.3529
188176,3888,2.4300,128136.00,42.1183
188210,3896,2.4350,128102.00,42.0888
188244,3904,2.4400,127597.00,41.8978
188277,3912,2.4450,127295.00,41.8259
188311,3920,2.4500,126823.00,41.6438
188345,3928,2.4550,126553.00,41.5430
188378,3936,2.4600,125950.00,41.4226
188412,3944,2.4650,125669.00,41.3599
188446,3952,2.4700,125313.00,41.1193
188479,3960,2.4750,124865.00,41.0058
188513,3968,2.4800,124679.00,41.0140
188547,3976,2.4850,124309.00,40.8447
188580,3984,2.4900,123786.00,40.6753
188614,3992,2.4950,123410.00,40.6126
188648,4000,2.5000,123024.00,40.4171
188681,4008,2.5050,122746.00,40.2946
188715,4016,2.5100,122440.00,40.2310
188749,4024,2.5150,121751.00,40.0003
188782,4032,2.5200,121426.00,39.9110
188816,4040,2.5250,120993.00,39.7909
188850,4048,2.5300,120789.00,39.6997
188883,4056,2.5350,120666.00,39.6951
188917,4064,2.5400,120315.00,39.5021
188951,4072,2.5450,119761.00,39.3032
188984,4080,2.5500,119123.00,39.1497
189018,4088,2.5550,118907.00,39.0555
189052,4096,2.5600,118748.00,39.0715
189085,4104,2.5650,118266.00,38.9045
189119,4112,2.5700,117792.00,38.6873
189153,4120,2.5750,117621.00,38.6518
189187,4128,2.5800,117123.00,38.4969
189220,4136,2.5850,117038.00,38.4241
189254,4144,2.5900,116198.00,38.1395
189288,4152,2.5950,115702.00,38.0627
189321,4160,2.6000,115677.00,37.9669
189355,4168,2.6050,115225.00,37.8379
189389,4176,2.6100,114882.00,37.7897
189422,4184,2.6150,114493.00,37.5833
189456,4192,2.6200,114183.00,37.4533
189490,4200,2.6250,113522.00,37.3040
189523,4208,2.6300,113481.00,37.2810
189557,4216,2.6350,113134.00,37.1442
189591,4224,2.6400,112688.00,37.0585
189624,4232,2.6450,112212.00,36.8377
189658,4240,2.6500,111996.00,36.7911
189692,4248,2.6550,111679.00,36.6798
189725,4256,2.6600,111422.00,36.6313
189759,4264,2.6650,110951.00,36.4728
189793,4272,2.6700,110551.00,36.3323
189826,4280,2.6750,110232.00,36.2004
189860,4288,2.6800,110093.00,36.1662
189894,4296,2.6850,109541.00,35.9546
189927,4304,2.6900,109215.00,35.9585
189961,4312,2.6950,108923.00,35.7390
189995,4320,2.7000,108557.00,35.6402
190028,4328,2.7050,108352.00,35.5512
190062,4336,2.7100,107971.00,35.4810
190096,4344,2.7150,107493.00,35.2930
190130,4352,2.7200,107090.00,35.1181
190163,4360,2.7250,106838.00,35.0331
190197,4368,2.7300,106526.00,34.9897
190231,4376,2.7350,106040.00,34.7994
190264,4384,2.7400,105722.00,34.7197
190298,4392,2.7450,105504.00,34.7338
190332,4400,2.7500,105155.00,34.5621
190365,4408,2.7550,104876.00,34.4637
190399,4416,2.7600,104344.00,34.3193
190433,4424,2.7650,103899.00,34.1345
190466,4432,2.7700,103545.00,33.9928
190500,4440,2.7750,103360.00,33.9005
190534,4448,2.7800,103179.00,33.8582
190567,4456,2.7850,102824.00,33.8126
190601,4464,2.7900,102542.00,33.6452
190635,4472,2.7950,101941.00,33.5202
190668,4480,2.8000,101776.00,33.4119
190702,4488,2.8050,101509.00,33.3197
190736,4496,2.8100,101176.00,33.2514
190769,4504,2.8150,100723.00,33.1188
190803,4512,2.8200,100350.00,32.9567
190837,4520,2.8250,100190.00,32.8737
190870,4528,2.8300,99910.00,32.7982
190904,4536,2.8350,99183.00,32.6023
190938,4544,2.8400,98898.00,32.4690
190972,4552,2.8450,98686.00,32.4431
191005,4560,2.8500,98487.00,32.3696
191039,4568,2.8550,98065.00,32.2367
191073,4576,2.8600,97828.00,32.2072
191106,4584,2.8650,97554.00,32.0250
191140,4592,2.8700,97108.00,31.8810
191174,4600,2.8750,96802.00,31.8216
191207,4608,2.8800,96826.00,31.8488
191241,4616,2.8850,96462.00,31.7136
191275,4624,2.8900,95917.00,31.5462
191308,4632,2.8950,95707.00,31.4832
191342,4640,2.9000,95418.00,31.3286
191376,4648,2.9050,95184.00,31.3303
191409,4656,2.9100,94912.00,31.2361
191443,4664,2.9150,94440.00,31.0477
191477,4672,2.9200,94039.00,30.8735
191510,4680,2.9250,94038.00,30.8466
191544,4688,2.9300,93780.00,30.7770
191578,4696,2.9350,93069.00,30.6277
191611,4704,2.9400,93172.00,30.5876
191645,4712,2.9450,92495.00,30.3619
191679,4720,2.9500,92399.00,30.2969
191713,4728,2.9550,92180.00,30.2483
191746,4736,2.9600,91862.00,30.1426
191780,4744,2.9650,91607.00,30.0573
191814,4752,2.9700,91481.00,30.0478
191847,4760,2.9750,91097.00,29.9090
191881,4768,2.9800,90897.00,29.8584
191915,4776,2.9850,90572.00,29.6520
191948,4784,2.9900,90565.00,29.6678
191982,4792,2.9950,90327.00,29.5710
192016,4800,3.0000,89754.00,29.4354
192049,4808,3.0050,89810.00,29.5319
192083,4816,3.0100,89431.00,29.3284
192117,4824,3.0150,89270.00,29.2845
192150,4832,3.0200,88936.00,29.1837
192184,4840,3.0250,88798.00,29.1548
192218,4848,3.0300,88452.00,29.0295
192251,4856,3.0350,88560.00,28.9980
192285,4864,3.0400,88173.00,28.9753
192319,4872,3.0450,87961.00,28.8647
192352,4880,3.0500,87810.00,28.7614
192386,4888,3.0550,87587.00,28.7722
192420,4896,3.0600,87276.00,28.6560
192453,4904,3.0650,87149.00,28.6216
192487,4912,3.0700,87034.00,28.5326
192521,4920,3.0750,86539.00,28.4447
192555,4928,3.0800,86480.00,28.4020
192588,4936,3.0850,86451.00,28.3909
192622,4944,3.0900,86155.00,28.2497
192656,4952,3.0950,85945.00,28.1995
192689,4960,3.1000,85666.00,28.1470
192723,4968,3.1050,85932.00,28.1634
192757,4976,3.1100,85561.00,28.1126
192790,4984,3.1150,85285.00,28.0253
192824,4992,3.1200,85058.00,27.9541
192858,5000,3.1250,84960.00,27.8628
192891,5008,3.1300,84911.00,27.8215
192925,5016,3.1350,84644.00,27.7988
192959,5024,3.1400,84338.00,27.6397
192992,5032,3.1450,84310.00,27.7079
193026,5040,3.1500,83935.00,27.6571
193060,5048,3.1550,83855.00,27.6239
193093,5056,3.1600,83941.00,27.5461
193127,5064,3.1650,83776.00,27.4693
193161,5072,3.1700,83613.00,27.4966
193194,5080,3.1750,83623.00,27.4552
193228,5088,3.1800,83469.00,27.4480
193262,5096,3.1850,83109.00,27.3236
193295,5104,3.1900,83133.00,27.2429
193329,5112,3.1950,82801.00,27.2692
193363,5120,3.2000,83020.00,27.1628
193396,5128,3.2050,82992.00,27.2127
193430,5136,3.2100,82614.00,27.1175
193464,5144,3.2150,82534.00,27.1087
193498,5152,3.2200,82307.00,27.0115
193531,5160,3.2250,82266.00,26.9784
193565,5168,3.2300,82262.00,26.9873
193599,5176,3.2350,82095.00,26.9840
193632,5184,3.2400,81846.00,26.9915
193666,5192,3.2450,81860.00,26.9288
193700,5200,3.2500,81818.00,26.9029
193733,5208,3.2550,81697.00,26.7966
193767,5216,3.2600,81659.00,26.8376
193801,5224,3.2650,81552.00,26.7713
193834,5232,3.2700,81669.00,26.7352
193868,5240,3.2750,81311.00,26.6771
193902,5248,3.2800,81370.00,26.7566
193935,5256,3.2850,81539.00,26.7766
194104,5264,3.2900,80500.00,26.4346
194137,5272,3.2950,80411.00,26.3818
194171,5280,3.3000,80845.00,26.5042
194205,5288,3.3050,80546.00,26.4720
194239,5296,3.3100,80558.00,26.4635
194272,5304,3.3150,80568.00,26.4221
194306,5312,3.3200,80613.00,26.4937
194340,5320,3.3250,80500.00,26.3788
194373,5328,3.3300,80288.00,26.4284
194407,5336,3.3350,80418.00,26.4602
194441,5344,3.3400,80571.00,26.4395
