Millis,Steps,Travel (mm),Scale raw,Scale (grams)
231562,2200,1.3750,146229.00,48.0392
231596,2208,1.3800,146163.00,48.0969
231629,2216,1.3850,145688.00,47.9742
231663,2224,1.3900,145506.00,47.8886
231697,2232,1.3950,145476.00,47.8449
231730,2240,1.4000,144753.00,47.6930
231764,2248,1.4050,144730.00,47.6775
231798,2256,1.4100,144386.00,47.5617
231831,2264,1.4150,143943.00,47.3822
231865,2272,1.4200,143778.00,47.3152
231899,2280,1.4250,143578.00,47.2562
231932,2288,1.4300,143196.00,47.1502
231966,2296,1.4350,142869.00,46.9864
232000,2304,1.4400,142671.00,46.9168
232033,2312,1.4450,142303.00,46.8532
232067,2320,1.4500,141860.00,46.7052
232101,2328,1.4550,141874.00,46.6369
232134,2336,1.4600,141308.00,46.4364
232168,2344,1.4650,140886.00,46.4449
232202,2352,1.4700,140673.00,46.3186
232235,2360,1.4750,140342.00,46.1834
232269,2368,1.4800,140334.00,46.1414
232303,2376,1.4850,139925.00,46.0318
232336,2384,1.4900,139739.00,45.9468
232370,2392,1.4950,139455.00,45.8805
232404,2400,1.5000,139053.00,45.7279
232437,2408,1.5050,138732.00,45.6068
232471,2416,1.5100,138542.00,45.4837
232504,2424,1.5150,138177.00,45.4611
232538,2432,1.5200,137871.00,45.3410
232572,2440,1.5250,137672.00,45.2428
232605,2448,1.5300,137445.00,45.1907
232639,2456,1.5350,136982.00,45.0735
232673,2464,1.5400,137095.00,45.0574
232706,2472,1.5450,136424.00,44.9393
232740,2480,1.5500,136190.00,44.7680
232774,2488,1.5550,136092.00,44.8047
232807,2496,1.5600,135727.00,44.6357
232841,2504,1.5650,135532.00,44.5960
232875,2512,1.5700,135119.00,44.4286
232908,2520,1.5750,135162.00,44.4208
232942,2528,1.5800,134859.00,44.4244
233099,2536,1.5850,134318.00,44.1822
233133,2544,1.5900,134311.00,44.0906
233167,2552,1.5950,133720.00,44.0473
233200,2560,1.6000,133174.00,43.9735
233234,2568,1.6050,133207.00,43.8973
233268,2576,1.6100,132879.00,43.8005
233301,2584,1.6150,132355.00,43.5800
233335,2592,1.6200,132434.00,43.6578
233368,2600,1.6250,131865.00,43.4077
233402,2608,1.6300,131793.00,43.3808
233436,2616,1.6350,131341.00,43.1770
233469,2624,1.6400,130949.00,43.0733
233503,2632,1.6450,130754.00,43.0552
233537,2640,1.6500,130462.00,42.9171
233570,2648,1.6550,130157.00,42.7645
233604,2656,1.6600,129855.00,42.7760
233638,2664,1.6650,129392.00,42.5416
233671,2672,1.6700,129234.00,42.4806
233705,2680,1.6750,128932.00,42.4222
233739,2688,1.6800,128678.00,42.2650
233772,2696,1.6850,128447.00,42.2253
233806,2704,1.6900,128030.00,42.1396
233840,2712,1.6950,127865.00,42.0038
233873,2720,1.7000,127210.00,41.8010
233907,2728,1.7050,127133.00,41.7288
233941,2736,1.7100,126924.00,41.6769
233974,2744,1.7150,126494.00,41.5384
234008,2752,1.7200,126188.00,41.4350
234042,2760,1.7250,125921.00,41.3697
234075,2768,1.7300,125747.00,41.2706
234109,2776,1.7350,125325.00,41.2290
234143,2784,1.7400,124998.00,41.0898
234176,2792,1.7450,124748.00,40.9556
234210,2800,1.7500,124432.00,40.9054
234244,2808,1.7550,124100.00,40.7501
234277,2816,1.7600,123514.00,40.5887
234311,2824,1.7650,123448.00,40.5634
234345,2832,1.7700,123322.00,40.5021
234378,2840,1.7750,122853.00,40.3330
234412,2848,1.7800,122521.00,40.2087
234446,2856,1.7850,122295.00,40.1548
234479,2864,1.7900,121955.00,40.0961
234513,2872,1.7950,121581.00,39.9612
234547,2880,1.8000,121230.00,39.8286
234580,2888,1.8050,120906.00,39.7820
234614,2896,1.8100,120809.00,39.7624
234648,2904,1.8150,120388.00,39.5389
234681,2912,1.8200,120081.00,39.5185
234715,2920,1.8250,119751.00,39.3725
234749,2928,1.8300,119362.00,39.2202
234782,2936,1.8350,119124.00,39.1195
234816,2944,1.8400,118843.00,39.1034
234850,2952,1.8450,118431.00,38.9245
234883,2960,1.8500,118134.00,38.9127
234917,2968,1.8550,117844.00,38.7972
234951,2976,1.8600,117786.00,38.8087
234984,2984,1.8650,117258.00,38.6141
235018,2992,1.8700,117073.00,38.5964
235052,3000,1.8750,116892.00,38.5123
235085,3008,1.8800,116505.00,38.3699
235119,3016,1.8850,116233.00,38.2849
235153,3024,1.8900,115925.00,38.1815
235187,3032,1.8950,115726.00,38.0559
235220,3040,1.9000,115073.00,37.9469
235254,3048,1.9050,114911.00,37.8836
235287,3056,1.9100,115030.00,37.8681
235321,3064,1.9150,114590.00,37.6620
235355,3072,1.9200,114251.00,37.6627
235388,3080,1.9250,114021.00,37.5583
235422,3088,1.9300,113925.00,37.4878
235456,3096,1.9350,113334.00,37.3326
235490,3104,1.9400,113255.00,37.2919
235523,3112,1.9450,113020.00,37.2197
235557,3120,1.9500,112768.00,37.1314
235591,3128,1.9550,112113.00,36.9854
235624,3136,1.9600,112167.00,36.9749
235658,3144,1.9650,111615.00,36.8114
235692,3152,1.9700,111451.00,36.8009
235725,3160,1.9750,111395.00,36.6185
235759,3168,1.9800,111489.00,36.6043
235793,3176,1.9850,110740.00,36.4931
235826,3184,1.9900,110115.00,36.3999
235860,3192,1.9950,109992.00,36.2342
235894,3200,2.0000,109727.00,36.1744
235927,3208,2.0050,109315.00,36.0855
235961,3216,2.0100,108968.00,35.9336
235995,3224,2.0150,109018.00,35.8725
236028,3232,2.0200,108618.00,35.8368
236062,3240,2.0250,108196.00,35.7636
236096,3248,2.0300,107995.00,35.5466
236129,3256,2.0350,107795.00,35.5575
236163,3264,2.0400,107662.00,35.4587
236197,3272,2.0450,107056.00,35.3008
236230,3280,2.0500,107057.00,35.3337
236264,3288,2.0550,106414.00,35.2191
236298,3296,2.0600,105930.00,35.0593
236331,3304,2.0650,105926.00,35.0511
236365,3312,2.0700,105865.00,34.8568
236399,3320,2.0750,105654.00,34.8670
236432,3328,2.0800,105123.00,34.8010
236466,3336,2.0850,104602.00,34.6005
236500,3344,2.0900,104318.00,34.4670
236533,3352,2.0950,104150.00,34.4286
236567,3360,2.1000,103987.00,34.3626
236601,3368,2.1050,103716.00,34.2747
236634,3376,2.1100,103144.00,34.1227
236668,3384,2.1150,103204.00,34.0787
236702,3392,2.1200,103182.00,34.1312
236735,3400,2.1250,102707.00,34.0078
236769,3408,2.1300,102664.00,33.9074
236803,3416,2.1350,102338.00,33.8854
236836,3424,2.1400,102046.00,33.7365
236870,3432,2.1450,101881.00,33.6554
236904,3440,2.1500,101480.00,33.5481
236937,3448,2.1550,101252.00,33.4690
236971,3456,2.1600,101041.00,33.4129
237005,3464,2.1650,100776.00,33.3141
237038,3472,2.1700,100730.00,33.2639
237072,3480,2.1750,100781.00,33.3088
237117,3488,2.1800,100172.00,33.2173
237151,3496,2.1850,99588.00,33.0411
237184,3504,2.1900,99875.00,32.9111
237218,3512,2.1950,99387.00,32.8061
237252,3520,2.2000,99366.00,32.8428
237285,3528,2.2050,98929.00,32.6079
237319,3536,2.2100,98699.00,32.5012
237353,3544,2.2150,98561.00,32.4142
237386,3552,2.2200,98354.00,32.4300
237420,3560,2.2250,98128.00,32.3555
237454,3568,2.2300,97721.00,32.2367
237487,3576,2.2350,97643.00,32.1816
237521,3584,2.2400,97798.00,32.2643
