Millis,Steps,Travel (mm),Scale raw,Scale (grams)
30617,5664,3.5400,132610.00,43.8533
30650,5672,3.5450,137791.00,45.7216
30684,5680,3.5500,142826.00,47.4071
30718,5688,3.5550,148555.00,49.1852
30751,5696,3.5600,154088.00,51.0282
30785,5704,3.5650,159558.00,52.9276
30819,5712,3.5700,165642.00,54.7605
30853,5720,3.5750,171445.00,56.6452
30886,5728,3.5800,177164.00,58.5528
30920,5736,3.5850,182938.00,60.4228
30954,5744,3.5900,188480.00,62.4141
30987,5752,3.5950,194566.00,64.4140
31021,5760,3.6000,201166.00,66.5235
31055,5768,3.6050,207693.00,68.4837
31088,5776,3.6100,214096.00,70.8603
31122,5784,3.6150,220583.00,72.8523
31156,5792,3.6200,226507.00,74.8571
31190,5800,3.6250,232537.00,76.8806
31223,5808,3.6300,238764.00,78.8963
31257,5816,3.6350,244559.00,80.7435
31291,5824,3.6400,250728.00,82.6804
31324,5832,3.6450,256666.00,84.7105
31358,5840,3.6500,262486.00,86.5587
31392,5848,3.6550,268134.00,88.4448
31425,5856,3.6600,273352.00,90.1024
31459,5864,3.6650,278472.00,91.7291
31493,5872,3.6700,283915.00,93.7178
31526,5880,3.6750,290563.00,95.4604
31560,5888,3.6800,296362.00,97.3451
31594,5896,3.6850,301503.00,99.1301
31628,5904,3.6900,305429.00,100.6974
31661,5912,3.6950,310527.00,102.1702
31695,5920,3.7000,316046.00,103.9456
31729,5928,3.7050,320896.00,105.6823
31762,5936,3.7100,324834.00,106.8070
31796,5944,3.7150,328226.00,107.8266
31830,5952,3.7200,330052.00,108.2690
31863,5960,3.7250,330178.00,108.1804
31897,5968,3.7300,328680.00,107.5464
31931,5976,3.7350,324365.00,105.9547
31964,5984,3.7400,318465.00,104.1501
31998,5992,3.7450,313294.00,102.5736
32032,6000,3.7500,310127.00,101.5063
32066,6008,3.7550,306809.00,100.4907
32099,6016,3.7600,304388.00,99.7651
32133,6024,3.7650,303405.00,99.6811
32167,6032,3.7700,305414.00,101.0321
32200,6040,3.7750,317269.00,104.7549
32234,6048,3.7800,326991.00,108.0465
32268,6056,3.7850,334694.00,110.3266
32301,6064,3.7900,341008.00,112.2563
32335,6072,3.7950,346105.00,113.8341
32369,6080,3.8000,351002.00,115.5360
32402,6088,3.8050,356740.00,117.3036
32436,6096,3.8100,361082.00,118.6281
32470,6104,3.8150,367722.00,121.2499
32504,6112,3.8200,374931.00,123.8020
32537,6120,3.8250,383552.00,126.4235
32571,6128,3.8300,390531.00,128.6987
32605,6136,3.8350,397859.00,131.0911
32638,6144,3.8400,405787.00,133.6810
32672,6152,3.8450,412143.00,135.9960
32706,6160,3.8500,421718.00,139.1090
32739,6168,3.8550,429719.00,141.6714
32773,6176,3.8600,437763.00,144.3712
32807,6184,3.8650,446017.00,147.1873
32840,6192,3.8700,453005.00,149.4458
32874,6200,3.8750,461207.00,151.9668
32908,6208,3.8800,469594.00,154.4832
32942,6216,3.8850,478901.00,157.9113
32975,6224,3.8900,486948.00,160.5774
33009,6232,3.8950,495948.00,163.5024
33043,6240,3.9000,503952.00,166.1570
33076,6248,3.9050,513283.00,168.9340
33110,6256,3.9100,520387.00,171.5075
33144,6264,3.9150,529094.00,174.4430
33177,6272,3.9200,538553.00,177.4884
33211,6280,3.9250,547993.00,180.3685
33245,6288,3.9300,556172.00,183.1313
33278,6296,3.9350,563821.00,185.7567
33312,6304,3.9400,572414.00,188.5728
33346,6312,3.9450,581331.00,191.1768
33380,6320,3.9500,589346.00,194.4284
33413,6328,3.9550,598507.00,197.0902
33447,6336,3.9600,607322.00,199.9807
33481,6344,3.9650,616320.00,203.1164
33514,6352,3.9700,626992.00,206.5002
33548,6360,3.9750,636576.00,209.4895
33582,6368,3.9800,645407.00,212.4385
33615,6376,3.9850,654618.00,215.5075
33649,6384,3.9900,663804.00,218.4900
33683,6392,3.9950,673506.00,221.6926
33717,6400,4.0000,683629.00,225.0777
33750,6408,4.0050,693367.00,228.3634
33784,6416,4.0100,703964.00,231.9431
33818,6424,4.0150,715014.00,235.0216
33851,6432,4.0200,724311.00,238.4701
