Millis,Steps,Travel (mm),Scale raw,Scale (grams)
46307,3720,2.3250,73896.00,24.2506
46340,3712,2.3200,74047.00,24.3540
46374,3704,2.3150,74633.00,24.6024
46408,3696,2.3100,75041.00,24.6956
46441,3688,2.3050,75418.00,24.7399
46475,3680,2.3000,75843.00,24.9004
46508,3672,2.2950,76138.00,25.0192
46542,3664,2.2900,76546.00,25.1561
46575,3656,2.2850,76976.00,25.2854
46609,3648,2.2800,77360.00,25.4471
46643,3640,2.2750,77824.00,25.5561
46676,3632,2.2700,78359.00,25.7707
46710,3624,2.2650,78805.00,25.9171
46743,3616,2.2600,79278.00,26.0516
46777,3608,2.2550,79641.00,26.1511
46810,3600,2.2500,80173.00,26.3027
46844,3592,2.2450,80560.00,26.4120
46878,3584,2.2400,80986.00,26.5528
46911,3576,2.2350,81344.00,26.7247
46945,3568,2.2300,81819.00,26.8589
46978,3560,2.2250,82342.00,27.0414
47012,3552,2.2200,82787.00,27.2422
47046,3544,2.2150,83191.00,27.3446
47079,3536,2.2100,83711.00,27.5159
47113,3528,2.2050,84048.00,27.6114
47146,3520,2.2000,84654.00,27.8546
47180,3512,2.1950,85139.00,27.9688
47213,3504,2.1900,85344.00,28.0578
47247,3496,2.1850,85848.00,28.2343
47281,3488,2.1800,86432.00,28.4552
47314,3480,2.1750,87096.00,28.5651
47348,3472,2.1700,87329.00,28.7020
47381,3464,2.1650,87854.00,28.8552
47415,3456,2.1600,88477.00,29.0200
47449,3448,2.1550,88818.00,29.2123
47482,3440,2.1500,89101.00,29.2992
47516,3432,2.1450,89870.00,29.5329
47549,3424,2.1400,90164.00,29.5381
47583,3416,2.1350,90665.00,29.8105
47616,3408,2.1300,91174.00,29.9319
47650,3400,2.1250,91791.00,30.1472
47684,3392,2.1200,92222.00,30.2841
47717,3384,2.1150,92618.00,30.4190
47751,3376,2.1100,93019.00,30.5899
47784,3368,2.1050,93354.00,30.7274
47818,3360,2.1000,93889.00,30.9083
47852,3352,2.0950,94396.00,31.0451
47885,3344,2.0900,94998.00,31.1462
47919,3336,2.0850,95717.00,31.3569
47952,3328,2.0800,95923.00,31.5157
47986,3320,2.0750,96476.00,31.7129
48019,3312,2.0700,96941.00,31.8580
48053,3304,2.0650,97347.00,32.0447
48087,3296,2.0600,97922.00,32.1730
48120,3288,2.0550,98288.00,32.2833
48154,3280,2.0500,99123.00,32.4717
48187,3272,2.0450,99430.00,32.6043
48221,3264,2.0400,99964.00,32.8432
48255,3256,2.0350,100330.00,32.9787
48288,3248,2.0300,100896.00,33.1795
48322,3240,2.0250,101622.00,33.3922
48355,3232,2.0200,101997.00,33.5294
48389,3224,2.0150,102416.00,33.6318
48423,3216,2.0100,103030.00,33.8480
48456,3208,2.0050,103498.00,34.0183
48490,3200,2.0000,103840.00,34.1427
48523,3192,1.9950,104452.00,34.3121
48557,3184,1.9900,105083.00,34.5093
48590,3176,1.9850,105518.00,34.6429
48624,3168,1.9800,105751.00,34.7905
48658,3160,1.9750,106516.00,34.9445
48691,3152,1.9700,106900.00,35.1482
48725,3144,1.9650,107662.00,35.3182
48758,3136,1.9600,107903.00,35.4754
48792,3128,1.9550,108442.00,35.6149
48826,3120,1.9500,109177.00,35.7961
48859,3112,1.9450,109555.00,35.9831
48893,3104,1.9400,109973.00,36.1446
48926,3096,1.9350,110403.00,36.2713
48960,3088,1.9300,110789.00,36.4101
48994,3080,1.9250,111344.00,36.5955
49027,3072,1.9200,111865.00,36.7734
49061,3064,1.9150,112487.00,36.8892
49094,3056,1.9100,112819.00,37.0612
49128,3048,1.9050,113389.00,37.2945
49161,3040,1.9000,113856.00,37.4809
49195,3032,1.8950,114590.00,37.6004
49229,3024,1.8900,114632.00,37.7382
49262,3016,1.8850,115210.00,37.8750
49296,3008,1.8800,115812.00,38.0184
49329,3000,1.8750,116093.00,38.1809
49363,2992,1.8700,116751.00,38.3706
49397,2984,1.8650,117388.00,38.5442
49430,2976,1.8600,117774.00,38.7106
49464,2968,1.8550,118193.00,38.8015
49497,2960,1.8500,118672.00,38.9370
49531,2952,1.8450,119285.00,39.1759
49565,2944,1.8400,119521.00,39.3114
49598,2936,1.8350,120163.00,39.4857
49632,2928,1.8300,120596.00,39.6321
49665,2920,1.8250,121224.00,39.8775
49699,2912,1.8200,121889.00,39.9763
49732,2904,1.8150,121889.00,40.0807
49766,2896,1.8100,122476.00,40.2953
49800,2888,1.8050,123207.00,40.4161
49833,2880,1.8000,123714.00,40.5815
49867,2872,1.7950,124113.00,40.7501
49900,2864,1.7900,124717.00,40.9579
49934,2856,1.7850,124905.00,41.0599
49968,2848,1.7800,125734.00,41.2729
50001,2840,1.7750,126351.00,41.4574
50035,2832,1.7700,126624.00,41.6090
50068,2824,1.7650,126949.00,41.6342
50102,2816,1.7600,127547.00,41.8607
50136,2808,1.7550,127894.00,42.0356
50169,2800,1.7500,128332.00,42.1662
50203,2792,1.7450,128759.00,42.3063
50236,2784,1.7400,129564.00,42.5151
50270,2776,1.7350,129956.00,42.6808
50303,2768,1.7300,130554.00,42.8629
50337,2760,1.7250,130715.00,42.9391
50371,2752,1.7200,131312.00,43.1025
50404,2744,1.7150,131809.00,43.2991
50438,2736,1.7100,131993.00,43.3657
50471,2728,1.7050,132491.00,43.5770
50505,2720,1.7000,133060.00,43.7053
50539,2712,1.6950,133290.00,43.8012
50572,2704,1.6900,134020.00,44.0043
50606,2696,1.6850,134237.00,44.0722
50639,2688,1.6800,134841.00,44.2849
50673,2680,1.6750,134977.00,44.3906
50707,2672,1.6700,135636.00,44.5346
50740,2664,1.6650,136025.00,44.6577
50774,2656,1.6600,136354.00,44.8503
50807,2648,1.6550,136935.00,44.9465
50841,2640,1.6500,137139.00,45.0381
50874,2632,1.6450,137511.00,45.1854
50908,2624,1.6400,137989.00,45.3111
50942,2616,1.6350,138382.00,45.4725
50975,2608,1.6300,138937.00,45.6212
51009,2600,1.6250,139185.00,45.6846
51042,2592,1.6200,139580.00,45.8116
51076,2584,1.6150,139968.00,45.9786
51110,2576,1.6100,140298.00,46.1200
51143,2568,1.6050,140726.00,46.1834
51177,2560,1.6000,141112.00,46.3557
51210,2552,1.5950,141491.00,46.4682
51244,2544,1.5900,141964.00,46.5394
51278,2536,1.5850,142083.00,46.7157
51311,2528,1.5800,142585.00,46.8102
51345,2520,1.5750,142866.00,46.9543
51378,2512,1.5700,143430.00,47.0803
51412,2504,1.5650,143427.00,47.1905
51445,2496,1.5600,143697.00,47.2808
51479,2488,1.5550,144135.00,47.3677
51513,2480,1.5500,144813.00,47.5272
51546,2472,1.5450,145208.00,47.6729
51580,2464,1.5400,145387.00,47.6789
51613,2456,1.5350,145972.00,47.9427
51647,2448,1.5300,146119.00,47.9181
51692,2440,1.5250,146539.00,48.1993
51725,2432,1.5200,146862.00,48.1833
51759,2424,1.5150,147047.00,48.3378
51793,2416,1.5100,147411.00,48.4025
51826,2408,1.5050,147415.00,48.5163
51860,2400,1.5000,147994.00,48.5984
51893,2392,1.4950,148358.00,48.7418
51927,2384,1.4900,148713.00,48.8563
51961,2376,1.4850,149097.00,48.9991
51994,2368,1.4800,149246.00,49.0989
52028,2360,1.4750,149549.00,49.1149
52061,2352,1.4700,149928.00,49.2170
52095,2344,1.4650,150392.00,49.3614
52129,2336,1.4600,150678.00,49.4543
52162,2328,1.4550,150839.00,49.5612
52196,2320,1.4500,151145.00,49.6272
52229,2312,1.4450,151533.00,49.7421
52263,2304,1.4400,151656.00,49.7887
52297,2296,1.4350,151829.00,49.8733
52330,2288,1.4300,152103.00,50.0181
52364,2280,1.4250,152727.00,50.1106
52397,2272,1.4200,152800.00,50.1536
52431,2264,1.4150,152997.00,50.2655
52464,2256,1.4100,153562.00,50.3820
52498,2248,1.4050,153569.00,50.4526
52532,2240,1.4000,153938.00,50.5425
52565,2232,1.3950,154188.00,50.6508
52599,2224,1.3900,154277.00,50.6852
52632,2216,1.3850,154512.00,50.7906
52666,2208,1.3800,154985.00,50.8871
52700,2200,1.3750,155009.00,50.9849
52733,2192,1.3700,155473.00,51.0387
52767,2184,1.3650,155897.00,51.1296
52800,2176,1.3600,155924.00,51.2421
52834,2168,1.3550,156395.00,51.2960
52868,2160,1.3500,156669.00,51.4026
52901,2152,1.3450,156736.00,51.5218
52935,2144,1.3400,156892.00,51.5523
52968,2136,1.3350,157105.00,51.5959
53002,2128,1.3300,157383.00,51.6983
53035,2120,1.3250,157650.00,51.7255
53069,2112,1.3200,158067.00,51.8348
53103,2104,1.3150,157994.00,51.8857
53136,2096,1.3100,158329.00,51.9986
53170,2088,1.3050,158493.00,52.0462
53203,2080,1.3000,158785.00,52.1810
53237,2072,1.2950,158866.00,52.1637
53271,2064,1.2900,159315.00,52.2638
53304,2056,1.2850,159192.00,52.2877
53338,2048,1.2800,159366.00,52.3012
53371,2040,1.2750,159591.00,52.3888
53405,2032,1.2700,159790.00,52.4738
53439,2024,1.2650,159889.00,52.4869
53472,2016,1.2600,160041.00,52.5525
53506,2008,1.2550,160459.00,52.6658
53539,2000,1.2500,160480.00,52.7465
53573,1992,1.2450,160690.00,52.7570
53606,1984,1.2400,160944.00,52.8420
53640,1976,1.2350,161095.00,52.8971
53674,1968,1.2300,160976.00,52.8476
53707,1960,1.2250,161409.00,52.9526
53741,1952,1.2200,161431.00,52.9601
53774,1944,1.2150,161423.00,53.0333
53808,1936,1.2100,161406.00,53.0514
53842,1928,1.2050,161668.00,53.0812
53875,1920,1.2000,161823.00,53.1035
53909,1912,1.1950,161975.00,53.1728
53942,1904,1.1900,162065.00,53.2027
53976,1896,1.1850,162233.00,53.2292
54010,1888,1.1800,162315.00,53.2712
54043,1880,1.1750,162325.00,53.2965
54077,1872,1.1700,162018.00,53.2693
54110,1864,1.1650,162321.00,53.2742
54144,1856,1.1600,162660.00,53.3973
54178,1848,1.1550,162520.00,53.4458
54211,1840,1.1500,162514.00,53.3553
54245,1832,1.1450,162621.00,53.4117
54278,1824,1.1400,162490.00,53.3280
54312,1816,1.1350,162676.00,53.3871
54345,1808,1.1300,162644.00,53.4009
54379,1800,1.1250,162620.00,53.4380
54413,1792,1.1200,163015.00,53.4967
54446,1784,1.1150,162894.00,53.5072
54480,1776,1.1100,162834.00,53.4691
54513,1768,1.1050,162719.00,53.4343
54547,1760,1.1000,162600.00,53.4005
54581,1752,1.0950,162753.00,53.4599
54614,1744,1.0900,162894.00,53.4882
54648,1736,1.0850,162833.00,53.4402
54681,1728,1.0800,162775.00,53.4041
54715,1720,1.0750,162674.00,53.4104
54749,1712,1.0700,162636.00,53.3838
54782,1704,1.0650,162697.00,53.4432
54816,1696,1.0600,162760.00,53.4091
54849,1688,1.0550,162554.00,53.3897
54883,1680,1.0500,162545.00,53.3786
54917,1672,1.0450,162447.00,53.3602
54950,1664,1.0400,162587.00,53.3953
54984,1656,1.0350,162432.00,53.2899
55017,1648,1.0300,162442.00,53.3950
55051,1640,1.0250,162311.00,53.3195
55085,1632,1.0200,162248.00,53.2542
55118,1624,1.0150,162151.00,53.2696
55152,1616,1.0100,162147.00,53.2483
55185,1608,1.0050,162206.00,53.2414
55219,1600,1.0000,161861.00,53.1009
55253,1592,0.9950,161876.00,53.1219
55286,1584,0.9900,161531.00,53.0376
55320,1576,0.9850,161560.00,52.9926
55353,1568,0.9800,161647.00,53.0077
55387,1560,0.9750,161326.00,52.9913
55421,1552,0.9700,161314.00,52.9345
55454,1544,0.9650,161203.00,52.8545
55488,1536,0.9600,161091.00,52.8968
55521,1528,0.9550,160846.00,52.7255
55555,1520,0.9500,160860.00,52.7869
55589,1512,0.9450,160404.00,52.7767
55622,1504,0.9400,160361.00,52.7015
55656,1496,0.9350,160398.00,52.6339
55689,1488,0.9300,160015.00,52.5374
55723,1480,0.9250,159913.00,52.4610
