Millis,Steps,Travel (mm),Scale raw,Scale (grams)
308686,1784,1.1150,117858.00,38.6951
308720,1792,1.1200,118139.00,38.7965
308754,1800,1.1250,117938.00,38.7122
308787,1808,1.1300,118032.00,38.7079
308821,1816,1.1350,118173.00,38.7588
308855,1824,1.1400,117999.00,38.6807
308889,1832,1.1450,117816.00,38.6567
308922,1840,1.1500,117848.00,38.7129
308956,1848,1.1550,118035.00,38.7581
308990,1856,1.1600,117926.00,38.7568
309024,1864,1.1650,117833.00,38.6393
309058,1872,1.1700,117806.00,38.6206
309091,1880,1.1750,117657.00,38.6823
309125,1888,1.1800,117823.00,38.6469
309159,1896,1.1850,117785.00,38.6820
309192,1904,1.1900,117688.00,38.6590
309226,1912,1.1950,117507.00,38.6305
309260,1920,1.2000,117654.00,38.6548
309294,1928,1.2050,117598.00,38.6833
309327,1936,1.2100,117584.00,38.5944
309361,1944,1.2150,117794.00,38.6653
309395,1952,1.2200,117589.00,38.6016
309428,1960,1.2250,117629.00,38.6321
309462,1968,1.2300,117665.00,38.5652
309496,1976,1.2350,117809.00,38.6643
309530,1984,1.2400,117655.00,38.6899
309563,1992,1.2450,117486.00,38.6082
309597,2000,1.2500,117238.00,38.4280
309631,2008,1.2550,117204.00,38.4956
309665,2016,1.2600,117217.00,38.5278
309698,2024,1.2650,117588.00,38.5941
309732,2032,1.2700,117219.00,38.5087
309766,2040,1.2750,117134.00,38.5645
309800,2048,1.2800,117170.00,38.4959
309833,2056,1.2850,117120.00,38.4552
309867,2064,1.2900,117008.00,38.3043
309901,2072,1.2950,116943.00,38.3834
309935,2080,1.3000,116827.00,38.4510
309968,2088,1.3050,116943.00,38.4109
310002,2096,1.3100,116975.00,38.3781
310036,2104,1.3150,116947.00,38.3463
310069,2112,1.3200,116571.00,38.2682
310103,2120,1.3250,116813.00,38.3847
310137,2128,1.3300,116811.00,38.3604
310171,2136,1.3350,116681.00,38.3542
310204,2144,1.3400,116586.00,38.2396
310238,2152,1.3450,116471.00,38.2908
310272,2160,1.3500,116335.00,38.1651
310306,2168,1.3550,116341.00,38.1799
310339,2176,1.3600,116240.00,38.2111
310373,2184,1.3650,116027.00,38.1379
310407,2192,1.3700,116177.00,38.1563
310440,2200,1.3750,115930.00,38.1409
310474,2208,1.3800,115822.00,37.9686
310508,2216,1.3850,115881.00,38.0470
310542,2224,1.3900,116225.00,38.1386
310575,2232,1.3950,115738.00,38.0047
310609,2240,1.4000,115412.00,37.9443
310643,2248,1.4050,115612.00,37.9794
310677,2256,1.4100,115574.00,37.9344
310710,2264,1.4150,115378.00,37.8688
310744,2272,1.4200,115385.00,37.9042
310778,2280,1.4250,115218.00,37.9072
310812,2288,1.4300,115147.00,37.7398
310845,2296,1.4350,114956.00,37.6837
310879,2304,1.4400,114943.00,37.7434
310913,2312,1.4450,114742.00,37.7116
310946,2320,1.4500,114925.00,37.7677
310980,2328,1.4550,114827.00,37.6899
311014,2336,1.4600,114731.00,37.6315
311048,2344,1.4650,114512.00,37.6017
311081,2352,1.4700,114456.00,37.5652
311115,2360,1.4750,114515.00,37.5872
311149,2368,1.4800,114046.00,37.4596
311183,2376,1.4850,114275.00,37.5232
311216,2384,1.4900,113768.00,37.4556
311250,2392,1.4950,113815.00,37.4080
311284,2400,1.5000,113788.00,37.3939
311318,2408,1.5050,113767.00,37.3657
311351,2416,1.5100,113744.00,37.2837
311385,2424,1.5150,113671.00,37.3647
311419,2432,1.5200,113749.00,37.3142
311453,2440,1.5250,113584.00,37.2922
311486,2448,1.5300,113427.00,37.2069
311520,2456,1.5350,113132.00,37.2830
311554,2464,1.5400,113295.00,37.2059
311588,2472,1.5450,112908.00,37.1133
311621,2480,1.5500,112951.00,37.1087
311655,2488,1.5550,112722.00,37.0152
311689,2496,1.5600,112716.00,37.0044
311722,2504,1.5650,112395.00,36.9788
311756,2512,1.5700,112272.00,36.9246
311790,2520,1.5750,112105.00,36.7967
311824,2528,1.5800,111919.00,36.7015
311858,2536,1.5850,111905.00,36.7392
311891,2544,1.5900,111969.00,36.7822
311925,2552,1.5950,111827.00,36.7852
311959,2560,1.6000,111768.00,36.8065
311992,2568,1.6050,111634.00,36.6880
312026,2576,1.6100,111380.00,36.5650
312060,2584,1.6150,111102.00,36.4921
312094,2592,1.6200,111263.00,36.5771
312127,2600,1.6250,111044.00,36.4137
312161,2608,1.6300,110658.00,36.4577
312195,2616,1.6350,110639.00,36.3727
312229,2624,1.6400,110400.00,36.3202
312262,2632,1.6450,110623.00,36.3599
312296,2640,1.6500,110272.00,36.1774
312330,2648,1.6550,110341.00,36.2289
312363,2656,1.6600,110308.00,36.2010
312397,2664,1.6650,109822.00,36.1410
312431,2672,1.6700,109764.00,36.0222
312465,2680,1.6750,109778.00,35.9490
312498,2688,1.6800,109514.00,36.0228
312532,2696,1.6850,109464.00,35.9362
312566,2704,1.6900,109416.00,35.9808
312600,2712,1.6950,109087.00,35.8436
312633,2720,1.7000,109001.00,35.8131
312667,2728,1.7050,108736.00,35.7216
312701,2736,1.7100,108715.00,35.7458
312735,2744,1.7150,108383.00,35.6139
312768,2752,1.7200,108448.00,35.6001
312802,2760,1.7250,107939.00,35.5952
312836,2768,1.7300,107900.00,35.4758
312870,2776,1.7350,107857.00,35.4561
312903,2784,1.7400,107873.00,35.5096
312937,2792,1.7450,107331.00,35.3353
312971,2800,1.7500,107374.00,35.2884
313004,2808,1.7550,107262.00,35.2503
313038,2816,1.7600,107096.00,35.2086
313072,2824,1.7650,107073.00,35.1768
313106,2832,1.7700,106756.00,35.0823
313139,2840,1.7750,106760.00,35.0596
313173,2848,1.7800,106416.00,35.0019
313207,2856,1.7850,106369.00,35.0137
313241,2864,1.7900,106065.00,34.9149
313274,2872,1.7950,106153.00,34.8778
313308,2880,1.8000,105832.00,34.7791
313342,2888,1.8050,105496.00,34.7078
313376,2896,1.8100,105448.00,34.7334
313409,2904,1.8150,105183.00,34.5621
313443,2912,1.8200,105203.00,34.5461
313477,2920,1.8250,104595.00,34.4158
313510,2928,1.8300,104771.00,34.4135
313544,2936,1.8350,104946.00,34.4656
313578,2944,1.8400,104514.00,34.3659
313612,2952,1.8450,104258.00,34.2917
313645,2960,1.8500,104058.00,34.2281
313679,2968,1.8550,104007.00,34.1047
313713,2976,1.8600,103425.00,34.0735
313747,2984,1.8650,103470.00,34.0338
313780,2992,1.8700,103226.00,33.9934
313814,3000,1.8750,103370.00,33.9416
313848,3008,1.8800,102979.00,33.8635
313882,3016,1.8850,102801.00,33.7538
313915,3024,1.8900,102711.00,33.7102
313949,3032,1.8950,102457.00,33.6836
313983,3040,1.9000,102387.00,33.6140
314017,3048,1.9050,102136.00,33.6459
314050,3056,1.9100,102075.00,33.5537
314084,3064,1.9150,101620.00,33.4447
314118,3072,1.9200,101542.00,33.3210
314151,3080,1.9250,101362.00,33.2924
314185,3088,1.9300,101183.00,33.2806
314219,3096,1.9350,100876.00,33.1608
314253,3104,1.9400,100925.00,33.2156
314286,3112,1.9450,100460.00,33.0434
314320,3120,1.9500,100478.00,33.0099
314354,3128,1.9550,100113.00,32.9177
314388,3136,1.9600,99986.00,32.8389
314421,3144,1.9650,99873.00,32.6889
314455,3152,1.9700,99299.00,32.6581
314489,3160,1.9750,99238.00,32.5682
314523,3168,1.9800,99139.00,32.6049
314556,3176,1.9850,99232.00,32.4553
314590,3184,1.9900,98638.00,32.3886
314624,3192,1.9950,98598.00,32.3466
314658,3200,2.0000,98318.00,32.2902
314691,3208,2.0050,98119.00,32.2062
314725,3216,2.0100,97742.00,32.1199
314759,3224,2.0150,97778.00,32.0565
314792,3232,2.0200,97545.00,32.0034
314826,3240,2.0250,97242.00,31.9476
314860,3248,2.0300,97175.00,31.8895
314894,3256,2.0350,96867.00,31.7254
314927,3264,2.0400,96667.00,31.7238
314961,3272,2.0450,96446.00,31.6276
314995,3280,2.0500,96164.00,31.5833
315029,3288,2.0550,95973.00,31.4812
315062,3296,2.0600,95862.00,31.3986
315096,3304,2.0650,95461.00,31.3726
315130,3312,2.0700,95305.00,31.2607
315163,3320,2.0750,95166.00,31.2394
315197,3328,2.0800,94887.00,31.1091
315231,3336,2.0850,94711.00,31.0714
315265,3344,2.0900,94569.00,31.1029
315298,3352,2.0950,94362.00,31.0057
315332,3360,2.1000,93844.00,30.8610
315366,3368,2.1050,93856.00,30.6572
315400,3376,2.1100,93429.00,30.6237
315433,3384,2.1150,93151.00,30.6267
315467,3392,2.1200,93171.00,30.6096
315501,3400,2.1250,92733.00,30.4229
315535,3408,2.1300,92668.00,30.3983
315568,3416,2.1350,92454.00,30.3753
315602,3424,2.1400,92389.00,30.3494
315636,3432,2.1450,92141.00,30.1873
315669,3440,2.1500,91754.00,30.1948
315703,3448,2.1550,91771.00,30.0911
315737,3456,2.1600,91251.00,30.0320
315771,3464,2.1650,91247.00,29.9182
315804,3472,2.1700,91046.00,29.8414
315838,3480,2.1750,90638.00,29.7856
315872,3488,2.1800,90365.00,29.7062
315906,3496,2.1850,89940.00,29.5637
315939,3504,2.1900,89699.00,29.5897
315984,3512,2.1950,89424.00,29.4518
316018,3520,2.2000,89533.00,29.4295
316052,3528,2.2050,89228.00,29.3094
316085,3536,2.2100,89034.00,29.1890
316119,3544,2.2150,88794.00,29.1161
316153,3552,2.2200,88480.00,29.0561
316187,3560,2.2250,88227.00,29.0029
316220,3568,2.2300,87959.00,28.9123
316254,3576,2.2350,87804.00,28.8329
316288,3584,2.2400,87984.00,28.8644
316322,3592,2.2450,87206.00,28.6767
316355,3600,2.2500,87016.00,28.5549
316389,3608,2.2550,86844.00,28.4841
316423,3616,2.2600,86688.00,28.5119
316456,3624,2.2650,86286.00,28.3462
316490,3632,2.2700,86520.00,28.3095
316524,3640,2.2750,85957.00,28.1592
316558,3648,2.2800,85470.00,28.1030
316591,3656,2.2850,85541.00,28.0729
316625,3664,2.2900,85452.00,28.0620
316659,3672,2.2950,85205.00,27.9370
316693,3680,2.3000,85092.00,27.9363
