Millis,Steps,Travel (mm),Scale raw,Scale (grams)
26496,2352,1.4700,100727.00,33.0128
26530,2360,1.4750,100464.00,32.9603
26564,2368,1.4800,100251.00,32.9049
26597,2376,1.4850,100181.00,32.8481
26631,2384,1.4900,99972.00,32.7585
26664,2392,1.4950,99639.00,32.7165
26698,2400,1.5000,99768.00,32.7611
26731,2408,1.5050,99472.00,32.6607
26765,2416,1.5100,99182.00,32.5691
26799,2424,1.5150,99115.00,32.5202
26832,2432,1.5200,99124.00,32.4795
26866,2440,1.5250,98782.00,32.4310
26899,2448,1.5300,98739.00,32.4690
26933,2456,1.5350,98206.00,32.2613
26966,2464,1.5400,98109.00,32.2098
27000,2472,1.5450,98065.00,32.2249
27033,2480,1.5500,97931.00,32.1491
27067,2488,1.5550,97810.00,32.0181
27101,2496,1.5600,97551.00,32.0756
27134,2504,1.5650,97094.00,31.9650
27168,2512,1.5700,97432.00,31.9013
27201,2520,1.5750,96998.00,31.8285
27235,2528,1.5800,96750.00,31.8908
27268,2536,1.5850,96725.00,31.7707
27302,2544,1.5900,96562.00,31.6549
27335,2552,1.5950,96339.00,31.6243
27369,2560,1.6000,95999.00,31.5361
27403,2568,1.6050,95826.00,31.4921
27436,2576,1.6100,95749.00,31.4783
27470,2584,1.6150,95502.00,31.3122
27503,2592,1.6200,95349.00,31.2788
27537,2600,1.6250,95097.00,31.2414
27570,2608,1.6300,94913.00,31.0891
27604,2616,1.6350,94628.00,31.0287
27637,2624,1.6400,94610.00,31.0559
27671,2632,1.6450,94360.00,30.9040
27705,2640,1.6500,94118.00,30.8134
27738,2648,1.6550,93965.00,30.8137
27772,2656,1.6600,93764.00,30.7511
27805,2664,1.6650,93539.00,30.6917
27839,2672,1.6700,93101.00,30.5594
27872,2680,1.6750,93458.00,30.6267
27906,2688,1.6800,92996.00,30.4580
27940,2696,1.6850,92552.00,30.4679
27973,2704,1.6900,92437.00,30.3461
28007,2712,1.6950,92348.00,30.2454
28040,2720,1.7000,92268.00,30.2824
28074,2728,1.7050,91876.00,30.1584
28107,2736,1.7100,91731.00,30.0908
28141,2744,1.7150,91574.00,30.0130
28174,2752,1.7200,91178.00,29.9103
28208,2760,1.7250,91005.00,29.8945
28242,2768,1.7300,90799.00,29.7971
28275,2776,1.7350,90584.00,29.7564
28309,2784,1.7400,90103.00,29.6218
28342,2792,1.7450,89725.00,29.4761
28376,2800,1.7500,89717.00,29.4863
28409,2808,1.7550,89531.00,29.3750
28443,2816,1.7600,89285.00,29.3416
28477,2824,1.7650,89053.00,29.1683
28510,2832,1.7700,88663.00,29.1785
28544,2840,1.7750,88662.00,29.0623
28577,2848,1.7800,88315.00,28.9747
28611,2856,1.7850,88089.00,28.8733
28644,2864,1.7900,87736.00,28.7558
28678,2872,1.7950,87548.00,28.6796
28711,2880,1.8000,87410.00,28.6567
28745,2888,1.8050,86957.00,28.5198
28779,2896,1.8100,86608.00,28.4197
28812,2904,1.8150,86568.00,28.3758
28846,2912,1.8200,86456.00,28.3052
28879,2920,1.8250,86143.00,28.2497
28913,2928,1.8300,85843.00,28.1388
28946,2936,1.8350,85571.00,28.0285
28980,2944,1.8400,85413.00,27.9636
29013,2952,1.8450,84992.00,27.8910
29047,2960,1.8500,84806.00,27.8041
29081,2968,1.8550,84715.00,27.8136
29114,2976,1.8600,84426.00,27.7194
29148,2984,1.8650,84260.00,27.6203
29181,2992,1.8700,83738.00,27.4710
29215,3000,1.8750,83388.00,27.3807
29248,3008,1.8800,83382.00,27.3023
29282,3016,1.8850,82932.00,27.2242
29316,3024,1.8900,82715.00,27.0844
29349,3032,1.8950,82582.00,27.0864
29383,3040,1.9000,82382.00,27.0004
29416,3048,1.9050,82153.00,26.9544
29450,3056,1.9100,81953.00,26.9085
29483,3064,1.9150,81613.00,26.7044
29517,3072,1.9200,81398.00,26.7280
29551,3080,1.9250,81080.00,26.6040
29584,3088,1.9300,80694.00,26.4733
29618,3096,1.9350,80577.00,26.4389
29651,3104,1.9400,80245.00,26.3519
29685,3112,1.9450,80155.00,26.3237
29718,3120,1.9500,79860.00,26.1350
29752,3128,1.9550,79503.00,26.0707
29785,3136,1.9600,79220.00,26.0247
29819,3144,1.9650,79200.00,25.9578
29853,3152,1.9700,78960.00,25.8209
29886,3160,1.9750,78731.00,25.7838
29920,3168,1.9800,78525.00,25.7596
29953,3176,1.9850,78267.00,25.6660
29987,3184,1.9900,78002.00,25.5400
30020,3192,1.9950,77776.00,25.5564
30054,3200,2.0000,77447.00,25.4038
30087,3208,2.0050,76963.00,25.2624
30121,3216,2.0100,77018.00,25.2273
30155,3224,2.0150,76374.00,25.0730
30188,3232,2.0200,76276.00,25.0310
30222,3240,2.0250,76348.00,25.0468
30255,3248,2.0300,75933.00,24.9021
30289,3256,2.0350,75732.00,24.8131
30322,3264,2.0400,75339.00,24.7235
30356,3272,2.0450,75188.00,24.6654
30389,3280,2.0500,74838.00,24.5562
30423,3288,2.0550,74719.00,24.4774
30457,3296,2.0600,74466.00,24.4085
30490,3304,2.0650,74132.00,24.2995
30524,3312,2.0700,73895.00,24.2398
30557,3320,2.0750,73610.00,24.1233
30591,3328,2.0800,73435.00,24.0629
30624,3336,2.0850,73058.00,23.9622
30658,3344,2.0900,72810.00,23.9113
30692,3352,2.0950,72608.00,23.8155
30725,3360,2.1000,72497.00,23.7630
30759,3368,2.1050,72133.00,23.6740
30792,3376,2.1100,71907.00,23.6366
30826,3384,2.1150,71474.00,23.5168
30859,3392,2.1200,71609.00,23.4994
30893,3400,2.1250,71351.00,23.3767
30926,3408,2.1300,70945.00,23.3514
30960,3416,2.1350,70667.00,23.2303
30994,3424,2.1400,70582.00,23.1421
31027,3432,2.1450,70282.00,23.0882
31061,3440,2.1500,69865.00,22.9616
31094,3448,2.1550,69947.00,22.9310
31128,3456,2.1600,69328.00,22.7699
31161,3464,2.1650,69408.00,22.7876
31195,3472,2.1700,69087.00,22.6984
31229,3480,2.1750,68940.00,22.6258
31262,3488,2.1800,68809.00,22.5284
31296,3496,2.1850,68337.00,22.4696
31329,3504,2.1900,68217.00,22.4516
31363,3512,2.1950,68147.00,22.3157
31396,3520,2.2000,67869.00,22.3029
31430,3528,2.2050,67634.00,22.2035
31464,3536,2.2100,67346.00,22.0709
31497,3544,2.2150,67207.00,22.0657
31531,3552,2.2200,66784.00,21.9042
31564,3560,2.2250,66603.00,21.8691
31598,3568,2.2300,66519.00,21.7966
31631,3576,2.2350,66478.00,21.7693
31665,3584,2.2400,66022.00,21.6679
31698,3592,2.2450,65876.00,21.6696
31732,3600,2.2500,65757.00,21.6151
31766,3608,2.2550,65580.00,21.4677
31799,3616,2.2600,65490.00,21.4927
31833,3624,2.2650,65198.00,21.4595
31866,3632,2.2700,64865.00,21.2964
31900,3640,2.2750,64783.00,21.2226
31933,3648,2.2800,64462.00,21.1980
31967,3656,2.2850,64253.00,21.1743
32001,3664,2.2900,64200.00,21.1064
32034,3672,2.2950,64155.00,21.0473
32068,3680,2.3000,64164.00,21.0421
32101,3688,2.3050,63499.00,20.9171
32135,3696,2.3100,63577.00,20.8918
32168,3704,2.3150,63547.00,20.8429
32202,3712,2.3200,63137.00,20.7480
32235,3720,2.3250,62988.00,20.6365
32269,3728,2.3300,62888.00,20.6834
32303,3736,2.3350,63002.00,20.6762
32336,3744,2.3400,62673.00,20.5147
32370,3752,2.3450,62253.00,20.5213
32403,3760,2.3500,62007.00,20.4271
32437,3768,2.3550,62102.00,20.3805
32470,3776,2.3600,62031.00,20.3795
32504,3784,2.3650,61830.00,20.2889
32538,3792,2.3700,61883.00,20.2627
32571,3800,2.3750,61541.00,20.2108
32605,3808,2.3800,61299.00,20.1521
32638,3816,2.3850,61214.00,20.0986
32672,3824,2.3900,61181.00,20.1038
32705,3832,2.3950,60896.00,19.9782
32739,3840,2.4000,60893.00,19.9955
32772,3848,2.4050,60720.00,19.9178
32806,3856,2.4100,60680.00,19.9434
32840,3864,2.4150,60171.00,19.7872
32873,3872,2.4200,60255.00,19.7753
32907,3880,2.4250,60183.00,19.7396
32940,3888,2.4300,59956.00,19.6907
32974,3896,2.4350,59972.00,19.7008
33007,3904,2.4400,59648.00,19.5929
33041,3912,2.4450,59809.00,19.6451
33075,3920,2.4500,59710.00,19.6168
33108,3928,2.4550,59496.00,19.5230
33142,3936,2.4600,59292.00,19.5210
33175,3944,2.4650,59299.00,19.5164
33209,3952,2.4700,59015.00,19.4176
33242,3960,2.4750,59081.00,19.3674
33276,3968,2.4800,58894.00,19.3376
33310,3976,2.4850,58748.00,19.3576
33343,3984,2.4900,58607.00,19.2713
33377,3992,2.4950,58608.00,19.2926
33410,4000,2.5000,58440.00,19.2247
33444,4008,2.5050,58581.00,19.2145
33477,4016,2.5100,58159.00,19.1069
33511,4024,2.5150,58120.00,19.1331
33545,4032,2.5200,57929.00,19.1147
33578,4040,2.5250,58200.00,19.1190
33612,4048,2.5300,57961.00,19.0340
33645,4056,2.5350,57714.00,18.9713
33679,4064,2.5400,57859.00,18.9424
33712,4072,2.5450,57940.00,19.0281
33746,4080,2.5500,57638.00,18.9858
33780,4088,2.5550,57629.00,18.9083
33813,4096,2.5600,57600.00,18.8443
33847,4104,2.5650,57333.00,18.8505
33880,4112,2.5700,57437.00,18.7711
33914,4120,2.5750,57349.00,18.7688
33947,4128,2.5800,57163.00,18.7327
33981,4136,2.5850,56973.00,18.6894
34015,4144,2.5900,56850.00,18.7183
34048,4152,2.5950,57019.00,18.6950
34082,4160,2.6000,56906.00,18.6914
34115,4168,2.6050,56856.00,18.7016
34149,4176,2.6100,56876.00,18.6796
34182,4184,2.6150,56591.00,18.5627
34216,4192,2.6200,56620.00,18.6481
34250,4200,2.6250,56718.00,18.6179
34283,4208,2.6300,56538.00,18.5549
34317,4216,2.6350,56488.00,18.5995
34350,4224,2.6400,56326.00,18.5686
34384,4232,2.6450,56448.00,18.5929
34417,4240,2.6500,56239.00,18.4584
34451,4248,2.6550,56250.00,18.4758
34485,4256,2.6600,56227.00,18.5145
34518,4264,2.6650,56435.00,18.5480
34552,4272,2.6700,56246.00,18.4942
34585,4280,2.6750,56117.00,18.4535
34619,4288,2.6800,56344.00,18.5283
34652,4296,2.6850,56084.00,18.4308
34686,4304,2.6900,56301.00,18.4617
34720,4312,2.6950,56124.00,18.4712
34753,4320,2.7000,56010.00,18.4138
34787,4328,2.7050,55974.00,18.4354
34820,4336,2.7100,56141.00,18.4151
34854,4344,2.7150,56009.00,18.3675
34887,4352,2.7200,55882.00,18.3905
34921,4360,2.7250,55965.00,18.3816
34955,4368,2.7300,55960.00,18.3665
34988,4376,2.7350,56104.00,18.4249
35022,4384,2.7400,55854.00,18.3570
35055,4392,2.7450,55685.00,18.3081
35089,4400,2.7500,55783.00,18.3353
35122,4408,2.7550,55847.00,18.3606
35156,4416,2.7600,55991.00,18.3484
35190,4424,2.7650,55841.00,18.3061
35223,4432,2.7700,55849.00,18.3580
35257,4440,2.7750,55754.00,18.3238
35290,4448,2.7800,55814.00,18.4262
35324,4456,2.7850,55846.00,18.3839
35357,4464,2.7900,55858.00,18.2871
35391,4472,2.7950,55875.00,18.3041
35425,4480,2.8000,55940.00,18.3117
35458,4488,2.8050,56009.00,18.3694
35492,4496,2.8100,55691.00,18.2894
35525,4504,2.8150,55775.00,18.3632
35559,4512,2.8200,55820.00,18.3041
35592,4520,2.8250,55841.00,18.3284
35626,4528,2.8300,55829.00,18.3862
35660,4536,2.8350,55814.00,18.2897
35693,4544,2.8400,56121.00,18.4115
35727,4552,2.8450,55912.00,18.3793
35760,4560,2.8500,55999.00,18.4131
35794,4568,2.8550,55979.00,18.4197
35827,4576,2.8600,56137.00,18.3796
35861,4584,2.8650,56440.00,18.4407
35895,4592,2.8700,56108.00,18.4679
35928,4600,2.8750,56173.00,18.4787
35962,4608,2.8800,56106.00,18.4115
35995,4616,2.8850,56472.00,18.5542
36029,4624,2.8900,56422.00,18.5375
36062,4632,2.8950,56362.00,18.4728
36096,4640,2.9000,56259.00,18.4774
36130,4648,2.9050,56514.00,18.5404
36163,4656,2.9100,56413.00,18.5293
36197,4664,2.9150,56489.00,18.5542
36230,4672,2.9200,56739.00,18.6412
36264,4680,2.9250,56830.00,18.6280
36297,4688,2.9300,56496.00,18.6057
36331,4696,2.9350,56749.00,18.6418
36365,4704,2.9400,56644.00,18.5890
36398,4712,2.9450,56790.00,18.6445
36432,4720,2.9500,57126.00,18.7728
36465,4728,2.9550,56882.00,18.7065
36499,4736,2.9600,57252.00,18.7547
36532,4744,2.9650,57006.00,18.7167
36566,4752,2.9700,57190.00,18.8538
36600,4760,2.9750,57241.00,18.8312
36633,4768,2.9800,57265.00,18.7829
36667,4776,2.9850,57198.00,18.7941
36700,4784,2.9900,57221.00,18.8784
36734,4792,2.9950,57583.00,18.8903
36767,4800,3.0000,57427.00,18.9136
36801,4808,3.0050,57517.00,18.9506
36835,4816,3.0100,57640.00,18.9753
36868,4824,3.0150,57857.00,18.9352
36902,4832,3.0200,57792.00,19.0333
36935,4840,3.0250,57914.00,19.0097
36969,4848,3.0300,58119.00,19.0645
37002,4856,3.0350,58052.00,19.0721
37036,4864,3.0400,58114.00,19.1170
37070,4872,3.0450,58161.00,19.1279
37103,4880,3.0500,58185.00,19.1846
37137,4888,3.0550,58470.00,19.2171
37170,4896,3.0600,58491.00,19.2276
37204,4904,3.0650,58678.00,19.2562
37237,4912,3.0700,58759.00,19.2467
37271,4920,3.0750,58667.00,19.3441
37305,4928,3.0800,58661.00,19.3162
37338,4936,3.0850,58762.00,19.3888
37372,4944,3.0900,58948.00,19.3950
37405,4952,3.0950,59224.00,19.4472
37439,4960,3.1000,59181.00,19.5121
37472,4968,3.1050,59184.00,19.4678
37506,4976,3.1100,59423.00,19.5200
37540,4984,3.1150,59433.00,19.5276
37573,4992,3.1200,59611.00,19.6365
37607,5000,3.1250,59708.00,19.6267
37640,5008,3.1300,59671.00,19.6142
37674,5016,3.1350,59752.00,19.6766
37708,5024,3.1400,60080.00,19.7684
37741,5032,3.1450,60001.00,19.7645
37775,5040,3.1500,60302.00,19.7721
37808,5048,3.1550,60242.00,19.8620
37842,5056,3.1600,60634.00,19.9148
37875,5064,3.1650,60786.00,20.0083
37909,5072,3.1700,60690.00,19.9319
37943,5080,3.1750,61010.00,20.0270
37976,5088,3.1800,60970.00,20.0910
38010,5096,3.1850,61177.00,20.1255
38043,5104,3.1900,61286.00,20.1882
38077,5112,3.1950,61302.00,20.2082
38110,5120,3.2000,61808.00,20.2811
38144,5128,3.2050,61643.00,20.3670
38178,5136,3.2100,62024.00,20.3234
38211,5144,3.2150,62204.00,20.4107
38245,5152,3.2200,62258.00,20.4622
38278,5160,3.2250,62572.00,20.4970
38312,5168,3.2300,62617.00,20.4878
38345,5176,3.2350,62737.00,20.5292
38379,5184,3.2400,62878.00,20.6342
38413,5192,3.2450,62893.00,20.6437
38446,5200,3.2500,63054.00,20.7060
38480,5208,3.2550,63386.00,20.8557
38513,5216,3.2600,63623.00,20.9725
38547,5224,3.2650,63725.00,20.9256
38581,5232,3.2700,64033.00,20.9958
38614,5240,3.2750,64010.00,21.0086
38648,5248,3.2800,64194.00,21.0221
38681,5256,3.2850,64387.00,21.1858
38715,5264,3.2900,64420.00,21.1829
38748,5272,3.2950,64675.00,21.2275
38782,5280,3.3000,64978.00,21.3647
38816,5288,3.3050,65224.00,21.4004
38849,5296,3.3100,65108.00,21.4103
38883,5304,3.3150,65356.00,21.5452
38916,5312,3.3200,65670.00,21.6013
38950,5320,3.3250,65756.00,21.6197
38983,5328,3.3300,66087.00,21.6948
39017,5336,3.3350,66221.00,21.7194
39051,5344,3.3400,66443.00,21.7500
