Millis,Steps,Travel (mm),Scale raw,Scale (grams)
19128,2856,1.7850,90219.00,29.7259
19162,2864,1.7900,90216.00,29.6248
19195,2872,1.7950,89952.00,29.5509
19229,2880,1.8000,89779.00,29.5956
19262,2888,1.8050,89532.00,29.5752
19296,2896,1.8100,89576.00,29.5897
19329,2904,1.8150,89388.00,29.4764
19363,2912,1.8200,89711.00,29.5933
19397,2920,1.8250,89574.00,29.4653
19430,2928,1.8300,89290.00,29.4587
19464,2936,1.8350,89214.00,29.4899
19497,2944,1.8400,89295.00,29.4896
19531,2952,1.8450,89094.00,29.4440
19564,2960,1.8500,89198.00,29.4682
19598,2968,1.8550,89177.00,29.4351
19632,2976,1.8600,89176.00,29.3606
19665,2984,1.8650,89067.00,29.3832
19699,2992,1.8700,88986.00,29.3521
19732,3000,1.8750,89364.00,29.4466
19766,3008,1.8800,89068.00,29.2818
19799,3016,1.8850,89299.00,29.3704
19833,3024,1.8900,89005.00,29.3882
19867,3032,1.8950,89006.00,29.3393
19900,3040,1.9000,88583.00,29.1922
19934,3048,1.9050,88686.00,29.2756
19967,3056,1.9100,88627.00,29.2139
20001,3064,1.9150,88281.00,29.1525
20034,3072,1.9200,88170.00,29.1542
20068,3080,1.9250,88429.00,29.2290
20102,3088,1.9300,88403.00,29.0469
20135,3096,1.9350,88629.00,29.1548
20169,3104,1.9400,88095.00,29.1036
20202,3112,1.9450,87913.00,29.1427
20236,3120,1.9500,88123.00,29.1066
20269,3128,1.9550,88273.00,29.1726
20303,3136,1.9600,88222.00,29.0577
20337,3144,1.9650,87969.00,29.1007
20370,3152,1.9700,88238.00,29.1184
20404,3160,1.9750,88121.00,29.0974
20437,3168,1.9800,88080.00,29.0748
20471,3176,1.9850,88503.00,29.2162
20505,3184,1.9900,88393.00,29.1348
20538,3192,1.9950,88483.00,29.1949
20572,3200,2.0000,88531.00,29.1342
20605,3208,2.0050,88062.00,29.1427
20639,3216,2.0100,88193.00,29.1223
20672,3224,2.0150,88241.00,29.0843
20706,3232,2.0200,88131.00,29.0275
20739,3240,2.0250,88096.00,29.0669
20773,3248,2.0300,88212.00,29.0859
20807,3256,2.0350,88004.00,29.0268
20840,3264,2.0400,87920.00,29.0518
20874,3272,2.0450,87810.00,29.0574
20907,3280,2.0500,88062.00,29.1145
20941,3288,2.0550,88372.00,29.1348
20975,3296,2.0600,88274.00,29.2044
21008,3304,2.0650,88332.00,29.2290
21042,3312,2.0700,88273.00,29.2001
21075,3320,2.0750,88229.00,29.0098
21109,3328,2.0800,88750.00,29.1269
21142,3336,2.0850,88374.00,29.2192
21176,3344,2.0900,88399.00,29.2238
21210,3352,2.0950,88533.00,29.2838
21243,3360,2.1000,88723.00,29.2621
21277,3368,2.1050,88620.00,29.1394
21310,3376,2.1100,88232.00,29.0147
21344,3384,2.1150,88206.00,29.0725
21377,3392,2.1200,88304.00,29.0790
21411,3400,2.1250,88215.00,28.9862
21445,3408,2.1300,88385.00,29.1368
21478,3416,2.1350,88442.00,29.0905
21512,3424,2.1400,88386.00,29.0488
21545,3432,2.1450,88246.00,29.0777
21579,3440,2.1500,88246.00,29.0561
21612,3448,2.1550,88042.00,29.0091
21646,3456,2.1600,88140.00,29.0200
21680,3464,2.1650,88077.00,29.0239
21713,3472,2.1700,88177.00,29.0324
21747,3480,2.1750,88043.00,29.0311
21780,3488,2.1800,88007.00,29.0058
21814,3496,2.1850,88225.00,29.0229
