Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1081343,2360,1.4750,144816.00,47.5151
1081377,2368,1.4800,144965.00,47.5834
1081411,2376,1.4850,144710.00,47.5003
1081445,2384,1.4900,144953.00,47.5203
1081478,2392,1.4950,144789.00,47.4895
1081512,2400,1.5000,144713.00,47.4714
1081546,2408,1.5050,144574.00,47.4892
1081580,2416,1.5100,144529.00,47.4511
1081613,2424,1.5150,144762.00,47.4229
1081647,2432,1.5200,144457.00,47.3723
1081681,2440,1.5250,144366.00,47.4596
1081715,2448,1.5300,144433.00,47.3651
1081748,2456,1.5350,144352.00,47.3602
1081782,2464,1.5400,144249.00,47.3169
1081816,2472,1.5450,144193.00,47.3697
1081849,2480,1.5500,144320.00,47.3041
1081883,2488,1.5550,144026.00,47.2998
1081917,2496,1.5600,144086.00,47.3133
1081951,2504,1.5650,144181.00,47.2791
1081984,2512,1.5700,144052.00,47.2539
1082018,2520,1.5750,143931.00,47.2092
1082052,2528,1.5800,144139.00,47.2598
1082086,2536,1.5850,144214.00,47.3106
1082119,2544,1.5900,143867.00,47.2155
1082153,2552,1.5950,143642.00,47.2001
1082187,2560,1.6000,143339.00,47.0708
1082221,2568,1.6050,143789.00,47.1462
1082254,2576,1.6100,143560.00,47.0993
1082288,2584,1.6150,143578.00,47.0721
1082322,2592,1.6200,143317.00,47.0347
1082356,2600,1.6250,143402.00,47.0921
1082389,2608,1.6300,143253.00,47.0514
1082423,2616,1.6350,143215.00,47.0212
1082457,2624,1.6400,143194.00,46.9943
1082490,2632,1.6450,143129.00,47.0114
1082524,2640,1.6500,142952.00,46.8863
1082558,2648,1.6550,142825.00,46.8804
1082592,2656,1.6600,142943.00,46.8302
1082625,2664,1.6650,143014.00,46.9575
1082659,2672,1.6700,142888.00,46.8886
1082693,2680,1.6750,142657.00,46.8604
1082726,2688,1.6800,142370.00,46.7577
1082760,2696,1.6850,142504.00,46.7606
1082794,2704,1.6900,142458.00,46.7180
1082828,2712,1.6950,142422.00,46.7232
1082861,2720,1.7000,142086.00,46.6477
1082895,2728,1.7050,142351.00,46.6865
1082929,2736,1.7100,142188.00,46.7176
1082963,2744,1.7150,142096.00,46.5883
1082996,2752,1.7200,142009.00,46.6819
1083030,2760,1.7250,142218.00,46.5893
1083064,2768,1.7300,141804.00,46.5575
1083098,2776,1.7350,141972.00,46.5844
1083131,2784,1.7400,141806.00,46.5870
1083165,2792,1.7450,141560.00,46.3668
1083199,2800,1.7500,141230.00,46.3727
1083232,2808,1.7550,141400.00,46.3895
1083266,2816,1.7600,141373.00,46.3350
1083300,2824,1.7650,141296.00,46.3944
1083334,2832,1.7700,140866.00,46.2431
1083367,2840,1.7750,141077.00,46.3022
1083401,2848,1.7800,140728.00,46.2260
1083435,2856,1.7850,140747.00,46.2211
1083469,2864,1.7900,140865.00,46.2214
1083502,2872,1.7950,140859.00,46.1374
1083536,2880,1.8000,140373.00,46.1233
1083570,2888,1.8050,140583.00,46.1794
1083604,2896,1.8100,140304.00,46.0652
1083637,2904,1.8150,140185.00,46.1299
1083671,2912,1.8200,140351.00,46.0544
1083705,2920,1.8250,140261.00,46.0199
1083739,2928,1.8300,140166.00,46.0193
1083772,2936,1.8350,139960.00,45.9189
1083806,2944,1.8400,139911.00,45.8903
1083840,2952,1.8450,139811.00,45.8342
1083873,2960,1.8500,139780.00,45.8834
1083907,2968,1.8550,139618.00,45.8372
1083941,2976,1.8600,139709.00,45.7564
1083975,2984,1.8650,139457.00,45.7354
1084008,2992,1.8700,139254.00,45.7587
1084042,3000,1.8750,139408.00,45.6875
1084076,3008,1.8800,139201.00,45.6809
1084109,3016,1.8850,139376.00,45.6763
1084143,3024,1.8900,138966.00,45.6176
1084177,3032,1.8950,138876.00,45.5549
1084211,3040,1.9000,138849.00,45.4968
1084244,3048,1.9050,138652.00,45.4752
1084278,3056,1.9100,138333.00,45.4548
1084312,3064,1.9150,138568.00,45.4456
1084346,3072,1.9200,138516.00,45.4187
1084379,3080,1.9250,138095.00,45.3784
1084413,3088,1.9300,138335.00,45.3183
1084447,3096,1.9350,137883.00,45.2816
1084481,3104,1.9400,138076.00,45.3094
1084514,3112,1.9450,138020.00,45.2645
1084548,3120,1.9500,137673.00,45.2563
1084582,3128,1.9550,137654.00,45.1726
1084615,3136,1.9600,137556.00,45.1217
1084649,3144,1.9650,137407.00,45.1427
1084683,3152,1.9700,137336.00,45.0991
1084717,3160,1.9750,137266.00,44.9800
1084750,3168,1.9800,137091.00,44.9590
1084784,3176,1.9850,137176.00,45.0111
1084818,3184,1.9900,137131.00,44.8946
1084852,3192,1.9950,136944.00,44.9662
1084885,3200,2.0000,136898.00,44.9019
1084919,3208,2.0050,136483.00,44.7791
1084953,3216,2.0100,136550.00,44.7850
1084986,3224,2.0150,136253.00,44.7306
1085020,3232,2.0200,136479.00,44.8244
1085054,3240,2.0250,136325.00,44.6836
1085088,3248,2.0300,136137.00,44.6347
1085121,3256,2.0350,136154.00,44.6646
1085155,3264,2.0400,135924.00,44.5720
1085189,3272,2.0450,135592.00,44.4647
1085223,3280,2.0500,135819.00,44.5166
1085256,3288,2.0550,135564.00,44.4103
1085290,3296,2.0600,135558.00,44.4129
1085324,3304,2.0650,135396.00,44.4198
1085358,3312,2.0700,135246.00,44.3495
1085391,3320,2.0750,135035.00,44.3394
1085425,3328,2.0800,134807.00,44.3144
1085459,3336,2.0850,134699.00,44.2134
1085492,3344,2.0900,134773.00,44.1923
1085526,3352,2.0950,134585.00,44.1700
1085560,3360,2.1000,134538.00,44.1349
1085594,3368,2.1050,134261.00,44.0519
1085627,3376,2.1100,134300.00,44.0558
1085661,3384,2.1150,133923.00,44.0181
1085695,3392,2.1200,133962.00,43.9124
1085729,3400,2.1250,133915.00,43.9672
1085762,3408,2.1300,133884.00,43.8379
1085796,3416,2.1350,133717.00,43.8927
1085830,3424,2.1400,133695.00,43.8665
1085863,3432,2.1450,133262.00,43.7588
1085897,3440,2.1500,133235.00,43.7733
1085931,3448,2.1550,133270.00,43.7158
1085965,3456,2.1600,133072.00,43.6863
1085998,3464,2.1650,132798.00,43.5770
1086032,3472,2.1700,132866.00,43.5938
1086066,3480,2.1750,132687.00,43.5203
1086100,3488,2.1800,132818.00,43.5734
1086133,3496,2.1850,132530.00,43.4832
1086167,3504,2.1900,132565.00,43.4412
1086201,3512,2.1950,131974.00,43.3706
1086235,3520,2.2000,132019.00,43.3617
1086268,3528,2.2050,131835.00,43.2915
1086302,3536,2.2100,132064.00,43.2850
1086336,3544,2.2150,131841.00,43.2341
1086369,3552,2.2200,131817.00,43.1750
1086403,3560,2.2250,131371.00,43.0723
1086437,3568,2.2300,131481.00,43.0897
