Millis,Steps,Travel (mm),Scale raw,Scale (grams)
265202,2464,1.5400,150898.00,49.5389
265236,2472,1.5450,150257.00,49.3483
265269,2480,1.5500,149761.00,49.2626
265303,2488,1.5550,149373.00,49.1481
265337,2496,1.5600,149178.00,48.9824
265370,2504,1.5650,148673.00,48.8255
265404,2512,1.5700,148340.00,48.7592
265438,2520,1.5750,147726.00,48.5639
265471,2528,1.5800,147314.00,48.3956
265505,2536,1.5850,147105.00,48.3290
265539,2544,1.5900,146611.00,48.1773
265572,2552,1.5950,146271.00,48.0963
265606,2560,1.6000,145746.00,47.9053
265640,2568,1.6050,145215.00,47.7461
265673,2576,1.6100,144910.00,47.5942
265707,2584,1.6150,144498.00,47.4836
265741,2592,1.6200,144178.00,47.3582
265774,2600,1.6250,143748.00,47.2647
265808,2608,1.6300,143353.00,47.0773
265842,2616,1.6350,142809.00,46.9559
265875,2624,1.6400,142244.00,46.7941
265909,2632,1.6450,142216.00,46.7590
265943,2640,1.6500,141688.00,46.5608
265976,2648,1.6550,141286.00,46.4243
266010,2656,1.6600,140747.00,46.2467
266044,2664,1.6650,140123.00,46.0734
266078,2672,1.6700,140040.00,45.9838
266111,2680,1.6750,139557.00,45.8106
266145,2688,1.6800,139165.00,45.6619
266179,2696,1.6850,138426.00,45.5313
266212,2704,1.6900,138365.00,45.4296
266246,2712,1.6950,137489.00,45.2044
266280,2720,1.7000,137386.00,45.1214
266313,2728,1.7050,136798.00,44.9977
266347,2736,1.7100,136519.00,44.9127
266381,2744,1.7150,136244.00,44.7673
266414,2752,1.7200,135386.00,44.5212
266448,2760,1.7250,135012.00,44.3633
266482,2768,1.7300,134697.00,44.2537
266515,2776,1.7350,134225.00,44.1923
266549,2784,1.7400,133927.00,44.0059
266583,2792,1.7450,133389.00,43.8681
266616,2800,1.7500,132924.00,43.7467
266650,2808,1.7550,132454.00,43.5294
266684,2816,1.7600,131772.00,43.3037
266717,2824,1.7650,131382.00,43.1455
266751,2832,1.7700,130788.00,42.9821
266785,2840,1.7750,130452.00,42.9394
266818,2848,1.7800,130331.00,42.8390
266852,2856,1.7850,129852.00,42.6706
266886,2864,1.7900,129588.00,42.4803
266919,2872,1.7950,128773.00,42.3365
266953,2880,1.8000,128474.00,42.2404
266987,2888,1.8050,127961.00,42.0891
267020,2896,1.8100,127458.00,41.9319
267054,2904,1.8150,127092.00,41.8049
267088,2912,1.8200,126527.00,41.6520
267121,2920,1.8250,126281.00,41.5840
267155,2928,1.8300,125676.00,41.3192
267189,2936,1.8350,125278.00,41.2116
267222,2944,1.8400,124821.00,41.0301
267256,2952,1.8450,124427.00,40.9060
267290,2960,1.8500,124016.00,40.8148
267323,2968,1.8550,123393.00,40.6537
267357,2976,1.8600,123117.00,40.5014
267391,2984,1.8650,122701.00,40.3636
267424,2992,1.8700,122268.00,40.2267
267458,3000,1.8750,121913.00,40.0951
267492,3008,1.8800,121485.00,39.9284
267525,3016,1.8850,121153.00,39.8677
267559,3024,1.8900,120662.00,39.8224
267593,3032,1.8950,120186.00,39.5366
267626,3040,1.9000,119958.00,39.4299
267660,3048,1.9050,119722.00,39.2977
267694,3056,1.9100,119112.00,39.1693
267727,3064,1.9150,118662.00,39.0633
267761,3072,1.9200,118265.00,38.9029
267795,3080,1.9250,117906.00,38.7542
267829,3088,1.9300,117639.00,38.6863
267862,3096,1.9350,117093.00,38.5711
267896,3104,1.9400,116656.00,38.3630
267930,3112,1.9450,116053.00,38.1901
267963,3120,1.9500,115806.00,38.1313
267997,3128,1.9550,115504.00,38.0129
268031,3136,1.9600,114981.00,37.8146
268064,3144,1.9650,114707.00,37.7362
268098,3152,1.9700,114190.00,37.6004
268132,3160,1.9750,113775.00,37.3752
268165,3168,1.9800,113152.00,37.2088
268199,3176,1.9850,112664.00,37.0546
268233,3184,1.9900,112273.00,36.9706
268266,3192,1.9950,112166.00,36.8790
268300,3200,2.0000,111242.00,36.6450
268334,3208,2.0050,111154.00,36.5390
268367,3216,2.0100,110804.00,36.4199
268401,3224,2.0150,110409.00,36.3536
268435,3232,2.0200,110014.00,36.1643
