Millis,Steps,Travel (mm),Scale raw,Scale (grams)
17416,2336,1.4600,126128.00,41.3271
17450,2344,1.4650,125886.00,41.2992
17483,2352,1.4700,125571.00,41.2673
17517,2360,1.4750,125358.00,41.1193
17550,2368,1.4800,124957.00,40.9746
17584,2376,1.4850,124751.00,40.9349
17617,2384,1.4900,124584.00,40.8086
17651,2392,1.4950,124240.00,40.6448
17684,2400,1.5000,124115.00,40.6021
17718,2408,1.5050,123700.00,40.5815
17752,2416,1.5100,123480.00,40.3219
17785,2424,1.5150,123435.00,40.4532
17819,2432,1.5200,123058.00,40.2917
17852,2440,1.5250,122663.00,40.1617
17886,2448,1.5300,123196.00,40.0823
17919,2456,1.5350,122023.00,40.1647
17953,2464,1.5400,121854.00,40.0420
17986,2472,1.5450,121297.00,39.8286
18020,2480,1.5500,121104.00,39.7834
18053,2488,1.5550,120842.00,39.5986
18087,2496,1.5600,120562.00,39.5418
18121,2504,1.5650,120257.00,39.4782
18154,2512,1.5700,119838.00,39.3512
18188,2520,1.5750,119638.00,39.3013
18221,2528,1.5800,119503.00,39.1917
18255,2536,1.5850,119231.00,39.1113
18288,2544,1.5900,118861.00,38.9685
18322,2552,1.5950,118641.00,38.9232
18356,2560,1.6000,118231.00,38.8041
18389,2568,1.6050,117883.00,38.7152
18423,2576,1.6100,117666.00,38.5140
18456,2584,1.6150,117445.00,38.5284
18490,2592,1.6200,116945.00,38.3558
18523,2600,1.6250,116736.00,38.3079
18557,2608,1.6300,116009.00,38.1116
18590,2616,1.6350,115926.00,38.0949
18624,2624,1.6400,115594.00,37.9499
18658,2632,1.6450,115446.00,37.8901
18691,2640,1.6500,114992.00,37.7543
18725,2648,1.6550,114803.00,37.6309
18758,2656,1.6600,114552.00,37.5636
18792,2664,1.6650,114062.00,37.4402
18825,2672,1.6700,113820.00,37.2801
18859,2680,1.6750,113464.00,37.2207
18893,2688,1.6800,112943.00,37.0996
18926,2696,1.6850,112650.00,37.0172
18960,2704,1.6900,112477.00,36.8928
18993,2712,1.6950,112048.00,36.7241
19027,2720,1.7000,111969.00,36.7153
19060,2728,1.7050,111368.00,36.4895
19094,2736,1.7100,111164.00,36.4468
19127,2744,1.7150,110761.00,36.3172
19161,2752,1.7200,110395.00,36.2247
19195,2760,1.7250,110020.00,36.0625
19228,2768,1.7300,109613.00,35.9608
19262,2776,1.7350,109585.00,35.8945
19295,2784,1.7400,109033.00,35.7478
19329,2792,1.7450,108583.00,35.6408
19362,2800,1.7500,108377.00,35.5365
19396,2808,1.7550,108060.00,35.4085
19429,2816,1.7600,107551.00,35.2424
19463,2824,1.7650,107175.00,35.2224
19497,2832,1.7700,106913.00,35.0649
19530,2840,1.7750,106735.00,34.9635
19564,2848,1.7800,106191.00,34.8686
19597,2856,1.7850,105737.00,34.7334
19631,2864,1.7900,105330.00,34.5759
19664,2872,1.7950,105105.00,34.4522
19698,2880,1.8000,104924.00,34.3741
19732,2888,1.8050,104445.00,34.2244
19765,2896,1.8100,104163.00,34.1198
19799,2904,1.8150,103516.00,33.9294
19832,2912,1.8200,103368.00,33.9176
19866,2920,1.8250,103055.00,33.7450
19899,2928,1.8300,103002.00,33.7132
19933,2936,1.8350,102105.00,33.4870
19966,2944,1.8400,101935.00,33.4634
20000,2952,1.8450,101832.00,33.4145
20034,2960,1.8500,101523.00,33.2491
20067,2968,1.8550,100969.00,33.0926
20101,2976,1.8600,100749.00,32.9698
20134,2984,1.8650,100265.00,32.9836
20168,2992,1.8700,99947.00,32.6709
20201,3000,1.8750,99506.00,32.6965
20235,3008,1.8800,99223.00,32.5590
20269,3016,1.8850,99034.00,32.4142
20302,3024,1.8900,98526.00,32.3516
20336,3032,1.8950,98139.00,32.1593
20369,3040,1.9000,97792.00,32.0533
