Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1213401,1600,1.0000,111992.00,36.7566
1213435,1608,1.0050,111874.00,36.6910
1213469,1616,1.0100,111479.00,36.6185
1213503,1624,1.0150,111569.00,36.6027
1213536,1632,1.0200,111698.00,36.6742
1213570,1640,1.0250,111448.00,36.5827
1213604,1648,1.0300,111282.00,36.5210
1213638,1656,1.0350,111410.00,36.6043
1213671,1664,1.0400,111273.00,36.4882
1213705,1672,1.0450,111126.00,36.5023
1213739,1680,1.0500,111055.00,36.4577
1213773,1688,1.0550,111013.00,36.3910
1213806,1696,1.0600,110943.00,36.4724
1213840,1704,1.0650,110685.00,36.3162
1213874,1712,1.0700,110725.00,36.3169
1213908,1720,1.0750,110563.00,36.2818
1213941,1728,1.0800,110701.00,36.2778
1213975,1736,1.0850,110299.00,36.1610
1214009,1744,1.0900,110398.00,36.2201
1214042,1752,1.0950,110355.00,36.2050
1214076,1760,1.1000,109935.00,36.0872
1214110,1768,1.1050,109930.00,36.0783
1214144,1776,1.1100,110024.00,36.1200
1214177,1784,1.1150,109738.00,35.9706
1214211,1792,1.1200,109566.00,35.9979
1214245,1800,1.1250,109459.00,35.9306
1214279,1808,1.1300,109448.00,35.8427
1214425,1816,1.1350,108693.00,35.6769
1214459,1824,1.1400,108594.00,35.6313
1214492,1832,1.1450,108456.00,35.6379
1214526,1840,1.1500,108506.00,35.5887
1214560,1848,1.1550,108532.00,35.6041
1214594,1856,1.1600,108579.00,35.5923
1214627,1864,1.1650,108250.00,35.5092
1214661,1872,1.1700,108238.00,35.4531
1214695,1880,1.1750,108137.00,35.4679
1214729,1888,1.1800,107917.00,35.4577
1214762,1896,1.1850,107746.00,35.3425
1214796,1904,1.1900,107587.00,35.3287
1214830,1912,1.1950,107410.00,35.2808
1214863,1920,1.2000,107275.00,35.2037
1214897,1928,1.2050,107285.00,35.1752
1214931,1936,1.2100,107013.00,35.1105
1214965,1944,1.2150,106843.00,35.1368
1214998,1952,1.2200,106972.00,35.0416
1215032,1960,1.2250,106268.00,34.9192
1215066,1968,1.2300,106275.00,34.9438
1215100,1976,1.2350,106394.00,34.8696
1215133,1984,1.2400,106181.00,34.8404
1215167,1992,1.2450,106071.00,34.8371
1215201,2000,1.2500,105595.00,34.6754
1215235,2008,1.2550,105617.00,34.6878
1215268,2016,1.2600,105395.00,34.6750
1215302,2024,1.2650,105236.00,34.5497
1215336,2032,1.2700,105288.00,34.5543
1215369,2040,1.2750,105168.00,34.4916
1215403,2048,1.2800,104855.00,34.4368
1215437,2056,1.2850,104709.00,34.3600
1215471,2064,1.2900,104467.00,34.2504
1215504,2072,1.2950,104366.00,34.2586
1215538,2080,1.3000,104241.00,34.2481
1215572,2088,1.3050,104006.00,34.1168
1215606,2096,1.3100,103843.00,34.0439
1215639,2104,1.3150,103726.00,33.9964
1215673,2112,1.3200,103531.00,33.9281
1215707,2120,1.3250,103362.00,33.8897
1215741,2128,1.3300,103019.00,33.8018
1215774,2136,1.3350,102801.00,33.7886
1215808,2144,1.3400,102946.00,33.7246
1215842,2152,1.3450,102617.00,33.6429
1215876,2160,1.3500,102330.00,33.5645
1215909,2168,1.3550,102280.00,33.5855
1215943,2176,1.3600,102132.00,33.4933
1215977,2184,1.3650,101970.00,33.4801
1216010,2192,1.3700,101762.00,33.4211
1216044,2200,1.3750,101393.00,33.2386
1216078,2208,1.3800,101169.00,33.2078
1216112,2216,1.3850,101033.00,33.1050
1216145,2224,1.3900,100753.00,33.1103
1216179,2232,1.3950,100811.00,33.0758
1216213,2240,1.4000,100667.00,33.0624
1216247,2248,1.4050,100578.00,33.0266
1216280,2256,1.4100,100165.00,32.8510
1216314,2264,1.4150,99992.00,32.7939
1216348,2272,1.4200,99905.00,32.8304
1216382,2280,1.4250,99477.00,32.6131
