Millis,Steps,Travel (mm),Scale raw,Scale (grams)
615934,2296,1.4350,366143.00,120.1032
615967,2304,1.4400,365375.00,119.8390
616001,2312,1.4450,364693.00,119.5604
616035,2320,1.4500,363960.00,119.3727
616068,2328,1.4550,363567.00,119.2260
616102,2336,1.4600,362486.00,118.8883
616136,2344,1.4650,362011.00,118.7269
616169,2352,1.4700,361216.00,118.5053
616203,2360,1.4750,360794.00,118.2737
616237,2368,1.4800,359845.00,118.0239
616270,2376,1.4850,359146.00,117.8418
616304,2384,1.4900,358625.00,117.5858
616338,2392,1.4950,357516.00,117.3046
616371,2400,1.5000,356986.00,117.0427
616405,2408,1.5050,356317.00,116.8359
616439,2416,1.5100,355442.00,116.5491
616472,2424,1.5150,354719.00,116.3010
616506,2432,1.5200,354000.00,116.0217
616540,2440,1.5250,352871.00,115.8088
616573,2448,1.5300,352233.00,115.5354
616607,2456,1.5350,351637.00,115.3024
616641,2464,1.5400,350577.00,114.9785
616674,2472,1.5450,349820.00,114.7973
616708,2480,1.5500,349089.00,114.4649
616742,2488,1.5550,348216.00,114.2424
616776,2496,1.5600,347487.00,113.9520
616809,2504,1.5650,346700.00,113.6655
616843,2512,1.5700,345896.00,113.4725
616877,2520,1.5750,345071.00,113.2178
616910,2528,1.5800,344224.00,112.9405
616944,2536,1.5850,343699.00,112.7200
616978,2544,1.5900,343017.00,112.4447
617011,2552,1.5950,342285.00,112.2153
617045,2560,1.6000,341368.00,111.9754
617079,2568,1.6050,340901.00,111.6994
617112,2576,1.6100,339933.00,111.4979
617146,2584,1.6150,339318.00,111.2905
617180,2592,1.6200,338391.00,111.0322
617213,2600,1.6250,337630.00,110.7270
617247,2608,1.6300,336897.00,110.5042
617281,2616,1.6350,336181.00,110.2131
617314,2624,1.6400,335422.00,109.9706
617348,2632,1.6450,334722.00,109.7730
617382,2640,1.6500,334127.00,109.5643
617415,2648,1.6550,333177.00,109.2312
617449,2656,1.6600,332359.00,108.9923
617483,2664,1.6650,331641.00,108.7823
617516,2672,1.6700,330865.00,108.4882
617550,2680,1.6750,329709.00,108.1433
617584,2688,1.6800,329332.00,107.9897
617618,2696,1.6850,328408.00,107.6967
617651,2704,1.6900,327569.00,107.4433
617685,2712,1.6950,326653.00,107.0689
617719,2720,1.7000,325864.00,106.8943
617752,2728,1.7050,325300.00,106.6737
617786,2736,1.7100,324322.00,106.3505
617820,2744,1.7150,323330.00,106.0676
617853,2752,1.7200,322647.00,105.7860
617887,2760,1.7250,321777.00,105.4861
617921,2768,1.7300,320886.00,105.2098
617954,2776,1.7350,319833.00,104.8967
617988,2784,1.7400,319074.00,104.6191
618022,2792,1.7450,318215.00,104.2968
618055,2800,1.7500,317262.00,104.0684
618089,2808,1.7550,316439.00,103.7071
618123,2816,1.7600,315563.00,103.5387
618156,2824,1.7650,314961.00,103.2338
618190,2832,1.7700,313810.00,102.8745
618224,2840,1.7750,312872.00,102.5752
618257,2848,1.7800,312197.00,102.2861
618291,2856,1.7850,310905.00,101.9694
618325,2864,1.7900,310210.00,101.7262
618358,2872,1.7950,309320.00,101.3977
618392,2880,1.8000,308297.00,101.1867
618426,2888,1.8050,307450.00,100.8349
618460,2896,1.8100,306543.00,100.4716
618493,2904,1.8150,305726.00,100.2537
618527,2912,1.8200,304611.00,99.8763
618561,2920,1.8250,303677.00,99.5714
618594,2928,1.8300,303193.00,99.4307
618628,2936,1.8350,302166.00,99.0385
618662,2944,1.8400,301218.00,98.8075
618695,2952,1.8450,300376.00,98.4222
618729,2960,1.8500,299501.00,98.2190
618763,2968,1.8550,298397.00,97.8092
618796,2976,1.8600,297622.00,97.6073
618830,2984,1.8650,296600.00,97.2782
618864,2992,1.8700,295847.00,96.8896
618897,3000,1.8750,294831.00,96.7272
618931,3008,1.8800,293845.00,96.3865
618965,3016,1.8850,293292.00,96.0866
618998,3024,1.8900,292422.00,95.8752
619032,3032,1.8950,291301.00,95.4683
619066,3040,1.9000,290309.00,95.1874
619099,3048,1.9050,289481.00,94.8743
619133,3056,1.9100,288382.00,94.5872
619167,3064,1.9150,287693.00,94.3118
619200,3072,1.9200,286635.00,94.0178
619234,3080,1.9250,285463.00,93.6397
619268,3088,1.9300,284728.00,93.3739
619301,3096,1.9350,283680.00,92.9854
619335,3104,1.9400,282984.00,92.7770
619369,3112,1.9450,281945.00,92.4488
619402,3120,1.9500,281072.00,92.1574
619436,3128,1.9550,280158.00,91.8725
619470,3136,1.9600,279106.00,91.4892
619504,3144,1.9650,278178.00,91.1660
619537,3152,1.9700,277338.00,90.9316
619571,3160,1.9750,276302.00,90.6084
619605,3168,1.9800,275492.00,90.2947
619638,3176,1.9850,274281.00,89.9176
619672,3184,1.9900,273543.00,89.6025
619706,3192,1.9950,272564.00,89.3735
619739,3200,2.0000,271406.00,88.9367
619773,3208,2.0050,270452.00,88.7001
619807,3216,2.0100,269597.00,88.3758
619840,3224,2.0150,268599.00,88.0930
619874,3232,2.0200,267758.00,87.7605
619908,3240,2.0250,266577.00,87.3772
619941,3248,2.0300,265563.00,87.0851
619975,3256,2.0350,264894.00,86.7819
620009,3264,2.0400,263662.00,86.4623
620043,3272,2.0450,262808.00,86.1869
620076,3280,2.0500,261748.00,85.8486
620110,3288,2.0550,260801.00,85.4961
620144,3296,2.0600,259793.00,85.1591
620177,3304,2.0650,258799.00,84.8313
620211,3312,2.0700,257788.00,84.5415
620245,3320,2.0750,256998.00,84.2310
620278,3328,2.0800,255572.00,83.8517
620312,3336,2.0850,255082.00,83.6062
620346,3344,2.0900,254099.00,83.3233
620379,3352,2.0950,252958.00,82.9958
620413,3360,2.1000,252182.00,82.6519
620447,3368,2.1050,251249.00,82.3778
620480,3376,2.1100,250065.00,81.9778
620514,3384,2.1150,249239.00,81.6637
620548,3392,2.1200,248112.00,81.3838
620581,3400,2.1250,247470.00,81.0543
620615,3408,2.1300,246220.00,80.7389
620649,3416,2.1350,245381.00,80.4098
620682,3424,2.1400,244615.00,80.1253
620716,3432,2.1450,243521.00,79.8138
620750,3440,2.1500,242654.00,79.5119
620783,3448,2.1550,241541.00,79.2142
620817,3456,2.1600,240716.00,78.8431
620851,3464,2.1650,239394.00,78.5047
620884,3472,2.1700,238791.00,78.2606
620918,3480,2.1750,237626.00,77.8399
620952,3488,2.1800,236782.00,77.5957
620985,3496,2.1850,235945.00,77.3988
621019,3504,2.1900,234699.00,76.9768
621053,3512,2.1950,233996.00,76.6407
621086,3520,2.2000,232988.00,76.3549
621120,3528,2.2050,232071.00,76.0658
621154,3536,2.2100,231045.00,75.7425
621187,3544,2.2150,230329.00,75.4747
621221,3552,2.2200,229292.00,75.1738
621255,3560,2.2250,228556.00,74.9126
621289,3568,2.2300,227757.00,74.6261
621322,3576,2.2350,226389.00,74.2191
621356,3584,2.2400,225813.00,73.9842
621390,3592,2.2450,224612.00,73.6035
621423,3600,2.2500,223953.00,73.4092
621457,3608,2.2550,222898.00,73.0791
621491,3616,2.2600,221862.00,72.6629
621524,3624,2.2650,220849.00,72.3893
621558,3632,2.2700,220226.00,72.1100
621592,3640,2.2750,219260.00,71.8409
621625,3648,2.2800,218456.00,71.5751
621659,3656,2.2850,217347.00,71.1960
621693,3664,2.2900,216761.00,71.0388
621726,3672,2.2950,215707.00,70.7346
621760,3680,2.3000,214575.00,70.3191
621794,3688,2.3050,213719.00,70.0468
621827,3696,2.3100,212797.00,69.7790
621861,3704,2.3150,212173.00,69.4623
621895,3712,2.3200,211163.00,69.2066
621928,3720,2.3250,210289.00,68.9444
621962,3728,2.3300,209368.00,68.6245
621996,3736,2.3350,208663.00,68.3898
622029,3744,2.3400,207807.00,68.1857
622063,3752,2.3450,206891.00,67.8034
622097,3760,2.3500,206216.00,67.5654
622130,3768,2.3550,205216.00,67.2035
622164,3776,2.3600,204379.00,66.9606
622198,3784,2.3650,203310.00,66.6997
622232,3792,2.3700,202739.00,66.4224
622265,3800,2.3750,202151.00,66.2357
622299,3808,2.3800,200880.00,65.8570
622333,3816,2.3850,200089.00,65.5642
622366,3824,2.3900,199322.00,65.3772
622400,3832,2.3950,198399.00,65.0549
622434,3840,2.4000,197749.00,64.7688
622467,3848,2.4050,196908.00,64.5108
622501,3856,2.4100,196125.00,64.2447
622535,3864,2.4150,195583.00,64.0635
622568,3872,2.4200,194724.00,63.7744
622602,3880,2.4250,193924.00,63.5260
622636,3888,2.4300,193198.00,63.3022
622669,3896,2.4350,192502.00,63.1010
622703,3904,2.4400,191605.00,62.7459
622737,3912,2.4450,190827.00,62.5385
622770,3920,2.4500,190289.00,62.3340
622804,3928,2.4550,189628.00,62.1394
622838,3936,2.4600,188557.00,61.5934
622871,3944,2.4650,186321.00,60.9666
622905,3952,2.4700,184625.00,60.4215
622939,3960,2.4750,183116.00,59.9358
622972,3968,2.4800,181909.00,59.6086
623006,3976,2.4850,181008.00,59.2295
623040,3984,2.4900,179967.00,59.0681
623074,3992,2.4950,179291.00,58.7025
623107,4000,2.5000,178627.00,58.5112
623141,4008,2.5050,177975.00,58.1994
623175,4016,2.5100,177281.00,58.1072
623208,4024,2.5150,176505.00,57.7862
623242,4032,2.5200,176069.00,57.7003
623276,4040,2.5250,175591.00,57.5493
623309,4048,2.5300,175091.00,57.4223
623343,4056,2.5350,174688.00,57.3084
623377,4064,2.5400,174153.00,57.0784
623410,4072,2.5450,173727.00,56.9655
623444,4080,2.5500,173500.00,56.7817
623478,4088,2.5550,172827.00,56.6403
623511,4096,2.5600,172339.00,56.5274
623545,4104,2.5650,171950.00,56.3912
623579,4112,2.5700,171669.00,56.2202
623612,4120,2.5750,171044.00,56.0505
623646,4128,2.5800,170618.00,55.9143
623680,4136,2.5850,170235.00,55.8799
623713,4144,2.5900,169825.00,55.6525
623747,4152,2.5950,169473.00,55.5455
623781,4160,2.6000,168970.00,55.4076
623814,4168,2.6050,168486.00,55.2206
623848,4176,2.6100,168233.00,55.1602
623882,4184,2.6150,167862.00,55.0988
623916,4192,2.6200,167752.00,54.9827
623949,4200,2.6250,167181.00,54.8589
623983,4208,2.6300,166746.00,54.6663
624017,4216,2.6350,166457.00,54.6315
624050,4224,2.6400,166243.00,54.5084
624084,4232,2.6450,165858.00,54.3788
624118,4240,2.6500,165817.00,54.3247
624151,4248,2.6550,165041.00,54.2075
