Millis,Steps,Travel (mm),Scale raw,Scale (grams)
487379,2048,1.2800,156335.00,51.3235
487413,2056,1.2850,156310.00,51.2700
487447,2064,1.2900,156260.00,51.3081
487480,2072,1.2950,156127.00,51.3196
487514,2080,1.3000,156119.00,51.2359
487548,2088,1.3050,155927.00,51.2080
487582,2096,1.3100,155921.00,51.2051
487615,2104,1.3150,156096.00,51.2592
487649,2112,1.3200,155989.00,51.1854
487683,2120,1.3250,155865.00,51.1857
487717,2128,1.3300,155819.00,51.2261
487750,2136,1.3350,155617.00,51.1509
487784,2144,1.3400,155915.00,51.2047
487818,2152,1.3450,155926.00,51.1736
487852,2160,1.3500,155487.00,51.0669
487885,2168,1.3550,155436.00,51.1023
487919,2176,1.3600,155593.00,51.0836
487953,2184,1.3650,155371.00,51.0420
487987,2192,1.3700,155388.00,50.9376
488020,2200,1.3750,155602.00,50.9963
488054,2208,1.3800,155329.00,50.9639
488088,2216,1.3850,155131.00,50.9852
488122,2224,1.3900,155187.00,50.9150
488155,2232,1.3950,155004.00,50.8887
488189,2240,1.4000,155147.00,50.8936
488223,2248,1.4050,154910.00,50.8493
488257,2256,1.4100,154948.00,50.9264
488291,2264,1.4150,154710.00,50.8395
488324,2272,1.4200,154772.00,50.7735
488358,2280,1.4250,154745.00,50.7988
488403,2288,1.4300,154474.00,50.7555
488437,2296,1.4350,154552.00,50.7187
488471,2304,1.4400,154375.00,50.7174
488504,2312,1.4450,154431.00,50.6921
488538,2320,1.4500,154355.00,50.6468
488572,2328,1.4550,154234.00,50.6918
488606,2336,1.4600,154302.00,50.6780
488639,2344,1.4650,154103.00,50.6777
488673,2352,1.4700,154035.00,50.6288
488707,2360,1.4750,154098.00,50.6062
488741,2368,1.4800,153855.00,50.5061
488774,2376,1.4850,153882.00,50.5061
488808,2384,1.4900,153630.00,50.4362
488842,2392,1.4950,153661.00,50.4860
488876,2400,1.5000,153587.00,50.4119
488909,2408,1.5050,153469.00,50.4611
488943,2416,1.5100,153522.00,50.3787
488977,2424,1.5150,153360.00,50.3469
489011,2432,1.5200,153026.00,50.2822
489044,2440,1.5250,152952.00,50.2796
489078,2448,1.5300,152929.00,50.2278
489112,2456,1.5350,153073.00,50.2311
489146,2464,1.5400,152669.00,50.1956
489179,2472,1.5450,152811.00,50.2028
489213,2480,1.5500,152824.00,50.2228
489247,2488,1.5550,152741.00,50.0706
489281,2496,1.5600,152734.00,50.0893
489315,2504,1.5650,152540.00,50.0302
489348,2512,1.5700,152310.00,50.0555
489382,2520,1.5750,152209.00,49.9948
489416,2528,1.5800,152356.00,49.9370
489450,2536,1.5850,152297.00,50.0273
489483,2544,1.5900,152127.00,49.9964
489517,2552,1.5950,152175.00,49.9626
489551,2560,1.6000,151962.00,49.8770
489585,2568,1.6050,151863.00,49.9039
489618,2576,1.6100,151807.00,49.8553
489652,2584,1.6150,151785.00,49.8202
489686,2592,1.6200,151774.00,49.8530
489720,2600,1.6250,151380.00,49.7056
489753,2608,1.6300,151354.00,49.7450
489787,2616,1.6350,151387.00,49.7112
489821,2624,1.6400,151449.00,49.7076
489855,2632,1.6450,151187.00,49.6879
489888,2640,1.6500,151057.00,49.5701
489922,2648,1.6550,150870.00,49.5842
489956,2656,1.6600,150934.00,49.6036
489990,2664,1.6650,150947.00,49.5865
490024,2672,1.6700,150749.00,49.4658
