Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1256258,2984,1.8650,150404.00,49.3785
1256291,2992,1.8700,150019.00,49.2839
1256325,3000,1.8750,150156.00,49.2528
1256359,3008,1.8800,149889.00,49.1720
1256393,3016,1.8850,149874.00,49.1638
1256426,3024,1.8900,149741.00,49.0998
1256460,3032,1.8950,149532.00,49.1202
1256494,3040,1.9000,149488.00,49.0230
1256528,3048,1.9050,149292.00,49.0145
1256561,3056,1.9100,149161.00,48.9486
1256595,3064,1.9150,149052.00,48.9325
1256629,3072,1.9200,148778.00,48.8081
1256663,3080,1.9250,148543.00,48.7848
1256697,3088,1.9300,148374.00,48.7159
1256730,3096,1.9350,148334.00,48.6522
1256764,3104,1.9400,147948.00,48.5912
1256798,3112,1.9450,147948.00,48.5456
1256832,3120,1.9500,147889.00,48.5108
1256865,3128,1.9550,147771.00,48.5055
1256899,3136,1.9600,147457.00,48.4179
1256933,3144,1.9650,147470.00,48.3595
1256967,3152,1.9700,147267.00,48.3634
1257000,3160,1.9750,146977.00,48.2308
1257034,3168,1.9800,146965.00,48.1931
1257068,3176,1.9850,146863.00,48.2249
1257102,3184,1.9900,146550.00,48.1140
1257135,3192,1.9950,146334.00,48.0333
1257169,3200,2.0000,146207.00,48.0743
1257203,3208,2.0050,146324.00,47.9726
1257237,3216,2.0100,145782.00,47.8315
1257270,3224,2.0150,145836.00,47.8941
1257304,3232,2.0200,145784.00,47.8459
1257338,3240,2.0250,145395.00,47.7865
1257372,3248,2.0300,145445.00,47.6969
1257405,3256,2.0350,145210.00,47.6119
1257439,3264,2.0400,145156.00,47.6441
1257473,3272,2.0450,145223.00,47.5988
1257507,3280,2.0500,144876.00,47.4639
1257540,3288,2.0550,144638.00,47.4239
1257574,3296,2.0600,144507.00,47.4764
1257608,3304,2.0650,144407.00,47.3638
1257642,3312,2.0700,144258.00,47.3221
1257675,3320,2.0750,143973.00,47.2253
1257709,3328,2.0800,143818.00,47.2043
1257743,3336,2.0850,143768.00,47.1456
1257777,3344,2.0900,143762.00,47.1479
1257810,3352,2.0950,143315.00,47.0668
1257844,3360,2.1000,143441.00,47.0865
1257878,3368,2.1050,143305.00,46.9398
1257912,3376,2.1100,142922.00,46.9011
1257946,3384,2.1150,142959.00,46.8725
1257979,3392,2.1200,142639.00,46.7734
1258013,3400,2.1250,142545.00,46.7534
1258047,3408,2.1300,142609.00,46.7367
1258080,3416,2.1350,142396.00,46.6645
1258114,3424,2.1400,142044.00,46.6701
1258148,3432,2.1450,141939.00,46.5864
1258182,3440,2.1500,142043.00,46.5417
1258215,3448,2.1550,141621.00,46.4715
1258249,3456,2.1600,141583.00,46.4551
1258283,3464,2.1650,141507.00,46.4482
1258317,3472,2.1700,141208.00,46.3803
1258350,3480,2.1750,140993.00,46.2930
1258384,3488,2.1800,140881.00,46.2444
1258418,3496,2.1850,140640.00,46.0751
1258452,3504,2.1900,140673.00,46.1227
1258485,3512,2.1950,140347.00,46.0386
1258519,3520,2.2000,140278.00,46.0157
1258553,3528,2.2050,139850.00,45.9507
1258587,3536,2.2100,139802.00,45.8624
1258621,3544,2.2150,139565.00,45.8677
1258654,3552,2.2200,139647.00,45.8135
1258688,3560,2.2250,139654.00,45.8591
1258722,3568,2.2300,139517.00,45.7988
1258756,3576,2.2350,139226.00,45.6967
1258789,3584,2.2400,138923.00,45.5651
1258823,3592,2.2450,139060.00,45.5871
1258857,3600,2.2500,138696.00,45.5763
1258891,3608,2.2550,138570.00,45.4407
1258924,3616,2.2600,138447.00,45.4174
1258958,3624,2.2650,138384.00,45.3390
1258992,3632,2.2700,138125.00,45.2989
1259026,3640,2.2750,138140.00,45.3452
1259059,3648,2.2800,137817.00,45.2999
1259093,3656,2.2850,137992.00,45.2796
1259127,3664,2.2900,137570.00,45.1756
1259161,3672,2.2950,137347.00,45.0502
1259194,3680,2.3000,137244.00,45.0364
1259228,3688,2.3050,137155.00,44.9409
1259262,3696,2.3100,137107.00,44.9468
1259296,3704,2.3150,136922.00,44.9606
1259329,3712,2.3200,136787.00,44.8165
1259363,3720,2.3250,136529.00,44.7922
1259397,3728,2.3300,136671.00,44.8415
1259431,3736,2.3350,136203.00,44.7253
1259464,3744,2.3400,136246.00,44.7250
1259498,3752,2.3450,136252.00,44.6830
1259532,3760,2.3500,135845.00,44.6062
1259566,3768,2.3550,136024.00,44.5678
1259599,3776,2.3600,135621.00,44.5409
