Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1618852,1784,1.1150,94452.00,31.1777
1618886,1792,1.1200,94400.00,31.0993
1618919,1800,1.1250,94443.00,31.1488
1618953,1808,1.1300,94121.00,31.0950
1618987,1816,1.1350,94415.00,31.0586
1619021,1824,1.1400,94324.00,31.0133
1619054,1832,1.1450,94212.00,31.0769
1619088,1840,1.1500,94065.00,31.0622
1619122,1848,1.1550,94288.00,31.0868
1619156,1856,1.1600,94503.00,31.1055
1619189,1864,1.1650,94288.00,31.1170
1619223,1872,1.1700,94644.00,31.0645
1619257,1880,1.1750,94708.00,31.1613
1619290,1888,1.1800,94494.00,31.0943
1619324,1896,1.1850,94611.00,31.0930
1619358,1904,1.1900,94826.00,31.1022
1619392,1912,1.1950,94422.00,31.0881
1619425,1920,1.2000,94759.00,31.1596
1619459,1928,1.2050,94764.00,31.0924
1619493,1936,1.2100,94286.00,31.0950
1619526,1944,1.2150,94797.00,31.2099
1619560,1952,1.2200,94470.00,31.1350
1619594,1960,1.2250,94630.00,31.1157
1619628,1968,1.2300,94865.00,31.0815
1619661,1976,1.2350,94591.00,31.0385
1619695,1984,1.2400,94626.00,31.0622
1619729,1992,1.2450,94448.00,31.0773
1619762,2000,1.2500,94465.00,31.1150
1619796,2008,1.2550,94601.00,31.1895
1619830,2016,1.2600,94578.00,31.1094
1619864,2024,1.2650,94766.00,31.1189
1619897,2032,1.2700,94633.00,31.1170
1619931,2040,1.2750,94664.00,31.1242
1619965,2048,1.2800,94602.00,31.1810
1619999,2056,1.2850,94509.00,31.0632
1620032,2064,1.2900,94672.00,31.1058
1620066,2072,1.2950,94785.00,31.0668
1620100,2080,1.3000,94472.00,31.1091
1620133,2088,1.3050,94474.00,31.0021
1620167,2096,1.3100,94651.00,31.0947
1620201,2104,1.3150,94652.00,31.0700
1620235,2112,1.3200,94606.00,31.0819
1620268,2120,1.3250,94631.00,31.0792
1620302,2128,1.3300,94674.00,31.0635
1620336,2136,1.3350,94503.00,31.0349
1620369,2144,1.3400,94414.00,31.0169
1620403,2152,1.3450,94679.00,31.0431
1620437,2160,1.3500,94674.00,31.0779
1620471,2168,1.3550,94392.00,31.0385
1620504,2176,1.3600,94652.00,31.1022
1620538,2184,1.3650,94602.00,31.0287
1620572,2192,1.3700,94620.00,31.0517
1620606,2200,1.3750,94548.00,31.1199
1620639,2208,1.3800,94583.00,31.0622
1620673,2216,1.3850,94534.00,31.0481
1620707,2224,1.3900,94362.00,31.0202
1620740,2232,1.3950,94486.00,31.0897
1620774,2240,1.4000,94689.00,31.1560
1620808,2248,1.4050,94403.00,31.0641
1620842,2256,1.4100,94410.00,31.0024
1620875,2264,1.4150,94324.00,30.9860
1620909,2272,1.4200,94416.00,31.0530
1620943,2280,1.4250,94630.00,31.0976
1620977,2288,1.4300,94424.00,31.1180
1621010,2296,1.4350,94483.00,31.0809
1621044,2304,1.4400,94442.00,31.0408
1621078,2312,1.4450,94219.00,30.9506
1621111,2320,1.4500,94622.00,31.0766
1621145,2328,1.4550,94325.00,31.0415
1621179,2336,1.4600,94068.00,30.9339
1621213,2344,1.4650,94084.00,30.9414
